BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Italy,Austria,2045-2050,1.5847761438844616e-07,2294.999967314366,0.013760547509082583,12359.42416126076,370.782724837824
Italy,Austria,2050-2055,2.2771862367692833e-07,2294.9999679489615,0.011525285368024335,13172.422429942742,395.1726728982831
Italy,Austria,2055-2060,2.7331155980874017e-07,2294.9999682153157,0.006076942920697044,14928.78480141635,447.8635440424906
Slovenia,Austria,2020-2025,0.0,950.0,0.0,2367.94403673167,71.03832110195009
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4545.4356490774435,136.3630694723235
Slovenia,Austria,2030-2035,999.9998681325683,1949.9998681325683,97342411.2777185,7322.9106294627245,219.68731888388248
Slovenia,Austria,2035-2040,9.593049683990526e-05,1949.9999640518786,6.708135037068673,10230.675117882405,306.9202535364723
Slovenia,Austria,2040-2045,999.999987543209,2949.999951752374,48446356.44495455,13903.122114668637,417.0936634400585
Slovenia,Austria,2045-2050,1.46257181959916e-06,2949.9999530309015,0.04624021024999842,12654.89957558809,379.64698726764436
Slovenia,Austria,2050-2055,3.4247812779469257e-07,2949.9999538570473,0.006311328530030053,14349.785223285657,430.49355669857
Slovenia,Austria,2055-2060,9.667055943065761e-07,2949.9999543219274,0.007826294712965243,13458.659844014575,403.75979532043607
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9999135556075,999.9999135556075,19498630.485941708,4833.285169315725,144.99855507947257
Slovakia,Austria,2035-2040,3.180223282495629e-05,999.9999453466542,0.44545588917499906,4833.437412791821,145.0031223837546
Slovakia,Austria,2040-2045,1.4472973062273955e-07,999.9999454801979,0.0014044971711177187,3677.784263472621,110.3335279041788
Slovakia,Austria,2045-2050,2.9005435231505e-07,999.999945759066,0.0018368934888932438,5391.8438077097335,161.75531423129263
Slovakia,Austria,2050-2055,2.0312299589164206e-07,999.9999459510029,0.0007498062042396321,4158.329049917625,124.74987149752928
Slovakia,Austria,2055-2060,6.920047371917375e-07,999.9999466318218,0.0011222071283457104,5091.459345638381,152.74378036915152
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3953.4713048005083,118.60413914401533
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3604.4755938803937,108.13426781641174
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2517.5715174008724,75.52714552202615
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2541.7225924603586,76.25167777381068
Croatia,BosniaH,2040-2045,1143.9998708139256,1893.9998708139256,58205106.5137156,5228.257050407237,156.84771151221727
Croatia,BosniaH,2045-2050,3.1236753699302092e-06,1893.9998739264145,0.10371521675432169,5973.127638312544,179.193829149377
Croatia,BosniaH,2050-2055,3.514139512650656e-06,1893.9998774293683,0.06801127761654471,5067.372693835427,152.02118081506305
Croatia,BosniaH,2055-2060,4.5429030085662126e-07,1893.9998778724723,0.003862508232992133,4830.639025260462,144.91917075781444
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,1380.7259096515281,41.42177728954597
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1985.3231508018112,59.55969452405441
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2094.2240595086882,62.826721785260794
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2227.0849077338494,66.81254723201558
Serbia,BosniaH,2040-2045,1349.9995503818825,1949.9995503818825,45466899.32133511,5887.662052797093,176.62986158391263
Serbia,BosniaH,2045-2050,6.139806320402033e-06,1949.999556510503,0.13494532973267045,6148.492459463636,184.45477378390922
Serbia,BosniaH,2050-2055,0.0002572743224693676,1949.999813773639,3.295983117032662,7038.0959912510425,211.1428797375317
Serbia,BosniaH,2055-2060,7.245441822343489e-07,1949.9998144869971,0.004077814146905664,5472.658044829632,164.179741344889
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5077.058908434861,152.31176725304593
Germany,Belgium,2025-2030,999.9999200504558,1999.9999200504558,445629.9416875542,6139.120430746343,184.17361292239065
Germany,Belgium,2030-2035,3.216839514388704e-06,1999.999923256109,0.0009634133924981932,5979.839590636762,179.3951877191028
Germany,Belgium,2035-2040,3.444768507364377e-05,1999.9999576926082,0.007411161409357003,11942.42086028561,358.2726258085681
Germany,Belgium,2040-2045,1.0109313458144874e-07,1999.9999577825145,1.5068288113849305e-05,8664.602813141066,259.9380843942328
Germany,Belgium,2045-2050,1.4452796265770907e-07,1999.9999579158568,1.4058390630518263e-05,9226.534699671955,276.7960409901594
Germany,Belgium,2050-2055,1.2477238478464936e-07,1999.9999580294434,7.074366408051903e-06,8152.4075577887015,244.5722267336607
Germany,Belgium,2055-2060,3.0147692976313e-07,1999.999958319734,7.50926061302308e-06,9381.569694131442,281.44709082394223
France,Belgium,2020-2025,0.0,3300.0,0.0,18777.025724126248,563.3107717237893
France,Belgium,2025-2030,49.999982228081535,3349.9999822280815,22281.490946073765,19025.074305888556,570.7522291766576
France,Belgium,2030-2035,2999.99998313461,6349.999965478508,898471.9779517719,34110.39106289027,1023.3117318867073
France,Belgium,2035-2040,8.960898917275859e-06,6349.99997430191,0.001927870279436431,33517.358752758446,1005.5207625827557
France,Belgium,2040-2045,999.9999939085741,7349.999968197242,149053.52459836646,43643.953853306666,1309.3186155991984
France,Belgium,2045-2050,1.012844082956356e-07,7349.999968318113,9.852043510591892e-06,43815.08549506907,1314.452564852075
France,Belgium,2050-2055,9.769746942512934e-08,7349.999968194243,5.5392681405079975e-06,41101.116579112146,1233.0334973733632
France,Belgium,2055-2060,2.1479772018886286e-07,7349.999968579541,5.350233801467628e-06,47867.69738860334,1436.0309216580995
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,5399.762031315399,161.99286093946216
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,5892.482778878981,176.77448336636942
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5022.6858669191115,150.68057600757402
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5994.896791214055,179.84690373642246
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5516.938582380401,165.50815747141203
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4761.24053811846,142.83721614355386
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4463.649685394616,133.90949056183854
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5158.434567016629,154.75303701049907
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2327.0161253743663,69.81048376123069
Luxemb.,Belgium,2025-2030,499.99988645242684,1179.9998864524268,222814.93805753143,2394.0360956124173,71.82108286837257
Luxemb.,Belgium,2030-2035,499.99977562134325,1679.999662735521,149745.26330115425,3158.9943288712034,94.76982986613606
Luxemb.,Belgium,2035-2040,6.837550772493043e-07,1679.9996626195743,0.00014710478312631483,3894.224332289673,116.82672996869005
Luxemb.,Belgium,2040-2045,5.288213103265695e-07,1679.9996639385936,7.882268066704422e-05,3242.30833426737,97.26925002802136
Luxemb.,Belgium,2045-2050,5.153598394718295e-07,1679.9996648675503,5.0129606792666644e-05,3999.545281436077,119.98635844308266
Luxemb.,Belgium,2050-2055,1.9058143764848574e-06,1679.9996655840903,0.00010805619551358924,4448.379009052897,133.45137027158668
Luxemb.,Belgium,2055-2060,4.520207368978185e-06,1679.999670161114,0.000112590423370816,5385.134699107299,161.5540409732189
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4529.901729976729,135.89705189930203
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4576.783651403281,137.30350954209806
Netherlands,Belgium,2030-2035,1549.9998672491101,3949.99986724911,464210.48479379434,11192.061555379649,335.76184666139017
Netherlands,Belgium,2035-2040,1.6662588879662718e-06,3949.999868904183,0.00035848311844739923,16389.35910634184,491.68077319025645
Netherlands,Belgium,2040-2045,2.6522456001675835e-07,3949.9998691582214,3.953265572135906e-05,13498.621857183316,404.9586557155011
Netherlands,Belgium,2045-2050,3.2153645647374035e-07,3949.9998694685714,3.127619751871846e-05,9592.846444508044,287.7853933352424
Netherlands,Belgium,2050-2055,3.2525599702998335e-07,3949.999869782642,1.8441421179676224e-05,9450.80354775272,283.5241064325816
Netherlands,Belgium,2055-2060,5.118846262657767e-07,3949.999870283341,1.2750146637919404e-05,10769.732340937551,323.09197022812725
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5161.073498080796,154.83220494242354
Greece,Bulgaria,2025-2030,799.9999815348258,1399.9999815348258,218508662.30097324,10590.68167319011,317.7204501957035
Greece,Bulgaria,2030-2035,3.931042865565911e-08,1399.9999815629521,0.0072159804401518285,9206.322490514569,276.18967471543795
Greece,Bulgaria,2035-2040,9.907369252930557e-08,1399.999981650838,0.013064381769905875,7866.5086610302515,235.99525983090768
Greece,Bulgaria,2040-2045,999.9999757718299,2399.9999573367727,91357987.82120806,11729.646654633141,351.8893996389943
Greece,Bulgaria,2045-2050,2.583623273903219e-06,2399.9999597999563,0.15403421421781888,13221.63603175013,396.649080952503
Greece,Bulgaria,2050-2055,2.3973077421574283e-07,2399.9999604997874,0.008331000207736243,11306.76905564566,339.2030716693708
Greece,Bulgaria,2055-2060,6.747856259073361e-07,2399.999960876022,0.010301802022325305,13614.20389482571,408.42611684477146
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3475.148234776394,104.25444704329173
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,2992.3828160072985,89.77148448021937
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2304.36435696962,69.13093070908873
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1070.0440757972083,32.1013222739163
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1269.9472498612993,38.09841749583898
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1594.8480304524205,47.84544091357275
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1747.5468799469115,52.426406398407586
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1889.882822374223,56.69648467122672
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.9998708859894,78.83999612657999
Romania,Bulgaria,2025-2030,599.9999883309835,899.9999883309835,92202930.75315534,6818.964345116687,204.568930353501
Romania,Bulgaria,2030-2035,999.9998946754483,1899.9998830864174,103276693.33968319,9525.501944373478,285.76505833120456
Romania,Bulgaria,2035-2040,4.885152474970505e-06,1899.9998878688068,0.3624294159071662,6660.927390327292,199.82782170981886
Romania,Bulgaria,2040-2045,1500.00001534842,3399.9999032390283,77099684.70629619,12459.832017935038,373.7949605380513
Romania,Bulgaria,2045-2050,1.1875946727888018e-06,3399.9999043253065,0.039835571538094854,15659.023311998759,469.7706993599636
Romania,Bulgaria,2050-2055,8.784240959335681e-07,3399.9999053537927,0.017174828145652493,13952.333063703913,418.56999191111794
Romania,Bulgaria,2055-2060,2.0732838309804988e-06,3399.9999073120757,0.017808237534094364,13819.741209279997,414.5922362783998
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4337.153160874569,130.11459482623695
Serbia,Bulgaria,2025-2030,843.9999882273014,1343.9999882273014,144165394.6613667,10911.534111831468,327.346023354944
Serbia,Bulgaria,2030-2035,499.9999132845811,1843.9999018784201,57398084.60717472,9995.036532087364,299.851095962621
Serbia,Bulgaria,2035-2040,6.148652614632233e-07,1843.9999021043893,0.05070495173207263,6358.202313814262,190.74606941442863
Serbia,Bulgaria,2040-2045,730.0000149290046,2573.9999171747477,41707034.227029964,11987.312256615498,359.61936769846545
Serbia,Bulgaria,2045-2050,1.2710350967251122e-05,2573.9999295375733,0.47389863239427404,13157.746764655765,394.73240293967507
Serbia,Bulgaria,2050-2055,2.0966620943495042e-07,2573.999929543959,0.004556608377483095,13669.220256261438,410.07660768784154
Serbia,Bulgaria,2055-2060,3.824105158860012e-07,2573.999930290805,0.0036510443325404656,12136.505811307135,364.0951743392147
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,26095.022438255164,782.8506731476559
Germany,Switzerland,2025-2030,799.9999596452553,5399.999959645255,356503.96386909025,32340.619139653238,970.2185741895994
Germany,Switzerland,2030-2035,3099.9999950700444,8499.999954842615,928421.0476264164,44962.63017333044,1348.8789051999113
Germany,Switzerland,2035-2040,6.58460971981968e-06,8499.999961219111,0.001416629458463717,50988.874703182286,1529.6662410954723
Germany,Switzerland,2040-2045,2.442038083022346e-07,8499.999961674983,3.6399438569516385e-05,47595.89809818055,1427.8769429454194
Germany,Switzerland,2045-2050,9.282333088136734e-08,8499.999961156407,9.029025395221717e-06,52187.346392878884,1565.6203917863666
Germany,Switzerland,2050-2055,8.926745365284092e-08,8499.999961587519,5.061301637729715e-06,51938.42049696219,1558.1526149088688
Germany,Switzerland,2055-2060,1.3787493010506416e-07,8499.999961795795,3.434222256989059e-06,50180.62966247416,1505.418889874228
France,Switzerland,2020-2025,0.0,3150.0,0.0,17685.957070673154,530.5787121201954
France,Switzerland,2025-2030,399.9999717190908,3149.999971719091,90763334.36051647,16229.143685963281,486.87431057889853
France,Switzerland,2030-2035,1499.9999880763203,4649.999959909254,228744480.49789822,25549.59357262556,766.4878071787685
France,Switzerland,2035-2040,1.6023242960491914e-05,4649.999975796729,1.7553055717306758,28683.171250564676,860.4951375169411
France,Switzerland,2040-2045,1999.9999868338175,6649.999962864758,151791806.31074175,42225.8171012467,1266.7745130374021
France,Switzerland,2045-2050,1.9808635565991319e-07,6649.9999628545165,0.009811024754723834,42235.2932477423,1267.0587974322677
France,Switzerland,2050-2055,1.1762709694947395e-07,6649.9999628860405,0.003395881571806515,37178.47719304704,1115.3543157914128
France,Switzerland,2055-2060,2.4662946446065103e-07,6649.99996314788,0.003127981218230544,43597.6482520081,1307.9294475602462
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,18547.996956277242,556.4399086883185
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,23605.65883875077,708.1697651625235
Italy,Switzerland,2030-2035,1199.999938923591,5439.999938923591,287718161.26618654,29779.400482895744,893.3820144868754
Italy,Switzerland,2035-2040,2.253420608298519e-05,5439.99996144661,3.8812468004138934,31777.34651897786,953.3203955693377
Italy,Switzerland,2040-2045,7.758416174474187e-06,5439.99996919384,0.9258019532880957,32301.966388620964,969.0589916586297
Italy,Switzerland,2045-2050,1.5144537127185664e-07,5439.999969334097,0.011793494205698207,31098.00401213788,932.9401203641369
Italy,Switzerland,2050-2055,1.7721540427634582e-07,5439.999969500129,0.008044023146954722,35003.34994707995,1050.1004984123995
Italy,Switzerland,2055-2060,4.3495925953044484e-07,5439.999969923901,0.008673501177294417,35594.70237505672,1067.8410712517011
Germany,CzechR,2020-2025,0.0,2100.0,0.0,3414.4687713897497,102.43406314169265
Germany,CzechR,2025-2030,499.9999337884856,2599.9999337884856,222814.9591518982,10076.512854512077,302.29538563536283
Germany,CzechR,2030-2035,500.0000088656335,3099.999942798933,149745.3331556409,14726.551450637287,441.79654351911915
Germany,CzechR,2035-2040,3.317963554612442e-05,3099.999975811254,0.00713835005197801,17714.228252441673,531.4268475732524
Germany,CzechR,2040-2045,1149.9999758843571,4249.999951830737,171411.55073774065,19285.90095936093,578.577028780828
Germany,CzechR,2045-2050,1.5849518374268068e-05,4249.999967453037,0.0015416997272614096,25555.20043219094,766.6560129657286
Germany,CzechR,2050-2055,9.582527059832664e-08,4249.999967703646,5.433117885286164e-06,21015.670962466815,630.4701288740065
Germany,CzechR,2055-2060,1.9046806564159713e-07,4249.999967786495,4.744224854899857e-06,24322.89855231404,729.6869565694213
Poland,CzechR,2020-2025,0.0,800.0,0.0,3013.666388584296,90.40999165752889
Poland,CzechR,2025-2030,0.0,800.0,0.0,3733.562054946661,112.00686164839982
Poland,CzechR,2030-2035,0.0,800.0,0.0,4462.316153734417,133.86948461203255
Poland,CzechR,2035-2040,0.0,800.0,0.0,4508.445007093471,135.25335021280415
Poland,CzechR,2040-2045,999.9999465117614,1799.9999465117614,89968134.76131605,6826.435721097667,204.79307163292975
Poland,CzechR,2045-2050,6.079610176193625e-07,1799.9999471085366,0.03569488165303858,7686.6363363443625,230.59909009033044
Poland,CzechR,2050-2055,1.6699515817569955e-07,1799.9999472643453,0.005715042187626976,6619.195515796638,198.57586547389909
Poland,CzechR,2055-2060,4.037287785635128e-07,1799.9999476568885,0.006069868582125194,7148.144500642675,214.44433501928054
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,6690.636936645285,200.71910809935852
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,6872.45675387243,206.17370261617228
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6544.853404170096,196.34560212510308
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6506.984775341353,195.2095432602401
Slovakia,CzechR,2040-2045,499.9999321547266,2299.9999321547266,25091831.657677803,7768.587789308178,233.057633679245
Slovakia,CzechR,2045-2050,9.204259907246475e-06,2299.9999413478004,0.30143436786037253,11085.328616606632,332.5598584981994
Slovakia,CzechR,2050-2055,2.2152717117576546e-07,2299.9999415581424,0.004228791207045603,7717.44602428991,231.52338072869824
Slovakia,CzechR,2055-2060,4.6455441123607653e-07,2299.999942011509,0.003895828664098409,9874.202043563848,296.2260613069168
Denmark,Germany,2020-2025,0.0,2765.0,0.0,9643.361555205749,289.3008466561723
Denmark,Germany,2025-2030,1999.9999687775162,4764.999968777516,891259.9407172608,23127.070268894517,693.812108066835
Denmark,Germany,2030-2035,1.7975084949444983e-06,4764.999970563838,0.0005383370073057199,21956.286276377155,658.6885882913165
Denmark,Germany,2035-2040,6.016975748055296e-07,4764.999971154351,0.00012945072613643557,21693.327848890203,650.7998354667056
Denmark,Germany,2040-2045,8.481495009842277e-08,4764.999971227983,1.2641967327812091e-05,18934.403088855615,568.0320926656691
Denmark,Germany,2045-2050,8.421049099627096e-08,4764.999971301004,8.191245180817411e-06,21625.74163859687,648.7722491579076
Denmark,Germany,2050-2055,7.478483876901199e-08,4764.9999713645975,4.240163816153695e-06,17906.306074314532,537.1891822294389
Denmark,Germany,2055-2060,1.8301632337171197e-07,4764.999971536432,4.558615047974952e-06,22366.689723080395,671.0006916924119
France,Germany,2020-2025,0.0,2300.0,0.0,14365.516012034868,430.96548036104565
France,Germany,2025-2030,0.0,2300.0,0.0,14722.699335514848,441.6809800654445
France,Germany,2030-2035,1799.9999756333355,4099.999975633335,539083.1825040908,23005.34714554483,690.1604143663444
France,Germany,2035-2040,3.055774835039797e-06,4099.9999786779235,0.000657427066135672,26655.514251133205,799.6654275339945
France,Germany,2040-2045,8.493268558317936e-08,4099.9999787516845,1.2659516216892254e-05,27582.73675267191,827.4821025801583
France,Germany,2045-2050,4.16724625979558e-08,4099.999978782153,4.05352533146274e-06,24798.2435079493,743.947305238481
France,Germany,2050-2055,4.439675316024673e-08,4099.999978815362,2.5172148446589805e-06,24453.61822080548,733.6085466241645
France,Germany,2055-2060,7.374271911614597e-08,4099.999978877923,1.8368015641899438e-06,25852.747087686366,775.5824126305916
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7158.5942603101885,214.7578278093054
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,3553.040626569948,106.59121879709843
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5567.304239529547,167.0191271858865
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14569.279364527,437.0783809358099
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,11848.633745281406,355.45901235844246
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,11735.46211889211,352.06386356676325
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,12280.731983767982,368.421959513039
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,11758.897467159111,352.7669240147736
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,23012.471715320004,690.3741514596026
Netherlands,Germany,2025-2030,899.9999536563573,5149.999953656357,401066.9589318045,15328.498643123969,459.8549592937194
Netherlands,Germany,2030-2035,7.103637079775632e-07,5149.999954355537,0.0002127472964532741,20642.220244687698,619.2666073406322
Netherlands,Germany,2035-2040,2.8272570882647876e-05,5149.999982616921,0.006082631846547669,25321.49527647786,759.6448582943382
Netherlands,Germany,2040-2045,999.999962104423,6149.999944862576,149053.51985784562,21604.931587971838,648.1479476391584
Netherlands,Germany,2045-2050,1.034352360297029e-05,6149.999954761134,0.001006125684141343,22804.563923488786,684.1369177046645
Netherlands,Germany,2050-2055,2.359420716144069e-07,6149.99995562193,1.3377484677847479e-05,21079.96045697763,632.3988137093302
Netherlands,Germany,2055-2060,5.265959975585313e-07,6149.999955782623,1.3116581048336937e-05,23519.38894284286,705.5816682852875
NO2,Germany,2020-2025,0.0,1400.0,0.0,10290.427640592803,308.7128292177849
NO2,Germany,2025-2030,1399.9999792829904,2799.9999792829904,2611318.9784488347,20520.218543645304,615.606556309362
NO2,Germany,2030-2035,3.5853454054458636e-08,2799.9999793076636,3.837021062296871e-05,15725.948762787302,471.7784628836189
NO2,Germany,2035-2040,3.484547849286876e-08,2799.99997933134,2.678875683313699e-05,16540.936323039376,496.2280896911823
NO2,Germany,2040-2045,2.5657345692863372e-08,2799.9999793458055,9.811316830626501e-06,11267.17817839305,338.01534535179155
NO2,Germany,2045-2050,2.989248430681918e-08,2799.999979364481,7.45966041828139e-06,14035.27305451918,421.05819163557607
NO2,Germany,2050-2055,3.4892164765801745e-08,2799.9999793881884,5.075400411064846e-06,10655.557883062205,319.6667364918658
NO2,Germany,2055-2060,7.544315751045456e-08,2799.999979452457,4.820990456691167e-06,12784.59670235379,383.5379010706135
Poland,Germany,2020-2025,0.0,3500.0,0.0,13652.904085585229,409.58712256755626
