Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Estonia,Hydrorun-of-the-river,2035-2040,22.111748617742727,54.21174835899037,40.787743039236915
Estonia,Hydrorun-of-the-river,2040-2045,33.50771030249515,65.60770996500071,51.072824093952185
Estonia,Hydrorun-of-the-river,2045-2050,33.411784383552984,65.5117818847813,51.00118394324228
Estonia,Hydrorun-of-the-river,2050-2055,36.02817726447814,68.12817549982009,52.8829327956585
Estonia,Hydrorun-of-the-river,2055-2060,35.34263480174938,67.4426322356732,52.40399674533342
Spain,Hydrorun-of-the-river,2020-2025,1663.7421880772752,20094.043529869738,8.279777963077104
Spain,Hydrorun-of-the-river,2025-2030,5821.667200898249,30627.31226936852,19.008090392315317
Spain,Hydrorun-of-the-river,2030-2035,9202.699111125368,33261.334676453334,27.667858793532503
Spain,Hydrorun-of-the-river,2035-2040,7755.094155639254,35013.43724048093,22.148908438709835
Spain,Hydrorun-of-the-river,2040-2045,14315.334858294515,40567.53019859909,35.28766673300921
Spain,Hydrorun-of-the-river,2045-2050,13076.214285463724,40826.06462721808,32.02908339283337
Spain,Hydrorun-of-the-river,2050-2055,12223.773145815843,42343.17676778137,28.868342148378503
Spain,Hydrorun-of-the-river,2055-2060,8352.260523219187,36713.0039046961,22.750142006633286
Finland,Hydrorun-of-the-river,2020-2025,1231.4165877950204,17281.41656619912,7.125669259102054
Finland,Hydrorun-of-the-river,2025-2030,1933.7694462105094,17983.76931544142,10.752859493977802
Finland,Hydrorun-of-the-river,2030-2035,0.01363002097820067,15952.581144088816,8.544085032440806e-05
Finland,Hydrorun-of-the-river,2035-2040,30.7713832311994,16080.771289867469,0.19135514507683174
Finland,Hydrorun-of-the-river,2040-2045,240.92915368830836,16290.929082679595,1.4789159811914139
Finland,Hydrorun-of-the-river,2045-2050,215.34067661177107,16265.34055191264,1.323923565722386
Finland,Hydrorun-of-the-river,2050-2055,0.01805732402509811,15360.206390204465,0.00011755912366264594
Finland,Hydrorun-of-the-river,2055-2060,0.02543280176720197,15481.92495697382,0.00016427415736662503
France,Hydrorun-of-the-river,2020-2025,0.02053428900335725,60559.90059058602,3.390740209793093e-05
France,Hydrorun-of-the-river,2025-2030,4693.692783151364,65361.43115112296,7.1811352666055
France,Hydrorun-of-the-river,2030-2035,14262.210694020914,75672.31791827713,18.847328965690586
France,Hydrorun-of-the-river,2035-2040,11563.054359707889,74800.9314572139,15.45843632484971
France,Hydrorun-of-the-river,2040-2045,20661.88835299816,82125.46982788925,25.158928644547647
France,Hydrorun-of-the-river,2045-2050,15047.816545722846,76908.40872094476,19.565892463491856
France,Hydrorun-of-the-river,2050-2055,19233.127395242576,81653.41843469325,23.554589341076166
France,Hydrorun-of-the-river,2055-2060,5742.398291277538,67301.64330635218,8.532329983591277
Greece,Hydrorun-of-the-river,2020-2025,0.0005756230734971971,675.1569674069846,8.525766618508605e-05
Greece,Hydrorun-of-the-river,2025-2030,0.06029229729979071,677.3364928492811,0.008901380323709619
Greece,Hydrorun-of-the-river,2030-2035,0.03027248019316961,790.1316390063486,0.0038313210987525556
Greece,Hydrorun-of-the-river,2035-2040,0.02642012376768682,3021.3283671744657,0.0008744539009639265
Greece,Hydrorun-of-the-river,2040-2045,0.07097502321605388,2914.218716158731,0.0024354734537429287
Greece,Hydrorun-of-the-river,2045-2050,0.08680180704017414,3281.7848992303334,0.0026449572322833066
Greece,Hydrorun-of-the-river,2050-2055,0.14008915909701508,2942.712418563866,0.004760545346302745
Greece,Hydrorun-of-the-river,2055-2060,4.310966317554607,2858.660852723455,0.15080369934221252
Hungary,Hydrorun-of-the-river,2020-2025,0.0009705772703401589,267.5009697595332,0.000362831309065028
Hungary,Hydrorun-of-the-river,2025-2030,34.57305821144504,302.0730577842488,11.445263760046528
Hungary,Hydrorun-of-the-river,2030-2035,79.45940819319325,346.9594076860207,22.901643948245287
Hungary,Hydrorun-of-the-river,2035-2040,196.62949764223907,464.12949730701473,42.365223236861326
Hungary,Hydrorun-of-the-river,2040-2045,314.7062913516181,582.206290977695,54.05408636569935
Hungary,Hydrorun-of-the-river,2045-2050,363.30873501384497,630.8087343336933,57.594119301090274
Hungary,Hydrorun-of-the-river,2050-2055,462.7708800826167,730.2708797251963,63.36975674790143
Hungary,Hydrorun-of-the-river,2055-2060,524.2810321067553,791.7810315367525,66.21540694012187
Ireland,Hydrorun-of-the-river,2020-2025,0.0007586924650160743,659.0468113645039,0.00011511966250853441
Ireland,Hydrorun-of-the-river,2025-2030,38.34861720666725,840.848616402895,4.560704086155313
Ireland,Hydrorun-of-the-river,2030-2035,0.02426020941005038,642.1466997887771,0.0037779855316597204
Ireland,Hydrorun-of-the-river,2035-2040,0.015646074188414957,759.6269447535043,0.002059705003420072
Ireland,Hydrorun-of-the-river,2040-2045,0.05386800155937469,507.51055473568937,0.010614163795554766
Ireland,Hydrorun-of-the-river,2045-2050,126.0662894276934,928.5661814397284,13.576446347876836
Ireland,Hydrorun-of-the-river,2050-2055,0.11700116044522436,583.6319414144532,0.020047079699179557
Ireland,Hydrorun-of-the-river,2055-2060,0.1690348221908857,599.4085653003775,0.02820026806026344
Italy,Hydrorun-of-the-river,2020-2025,6781.3575764497355,44628.34739227253,15.19517968443514
Italy,Hydrorun-of-the-river,2025-2030,0.0044735028163868425,34745.03462335346,1.2875229122321931e-05
Italy,Hydrorun-of-the-river,2030-2035,3601.9762245452343,41462.26744154241,8.687359488054183
Italy,Hydrorun-of-the-river,2035-2040,13.76872617098157,37128.736298490105,0.03708374575501374
Italy,Hydrorun-of-the-river,2040-2045,11105.983958905423,48236.24620405891,23.02414643113521
Italy,Hydrorun-of-the-river,2045-2050,96.99159671120451,33956.232642238705,0.28563709564928325
Italy,Hydrorun-of-the-river,2050-2055,6374.002711155061,43628.33903636527,14.609776241635455
Italy,Hydrorun-of-the-river,2055-2060,742.6577528963966,38589.831838444356,1.924490772609531
Luxemb.,Hydrorun-of-the-river,2020-2025,0.0007463379470368345,113.6892172930407,0.0006564720602421813
Luxemb.,Hydrorun-of-the-river,2025-2030,1.936841415016215,107.70134572737614,1.798344674280052
Luxemb.,Hydrorun-of-the-river,2030-2035,9.123046738909881,120.04190228530797,7.599885177783007
Luxemb.,Hydrorun-of-the-river,2035-2040,12.828165448159378,116.3902741327158,11.021681617084143
Luxemb.,Hydrorun-of-the-river,2040-2045,0.016278085417610694,89.36290811651074,0.018215706897527818
Luxemb.,Hydrorun-of-the-river,2045-2050,77.0455457115613,188.06024991130153,40.968543723567194
Luxemb.,Hydrorun-of-the-river,2050-2055,18.8431652151889,121.04038407559577,15.567668063099008
Luxemb.,Hydrorun-of-the-river,2055-2060,0.057511362301344224,94.4029954344257,0.06092112017917145
Latvia,Hydrorun-of-the-river,2020-2025,271.1877071429876,3534.6877013951944,7.672182949456772
Latvia,Hydrorun-of-the-river,2025-2030,166.71051062468925,3430.210491217787,4.860066490132621
Latvia,Hydrorun-of-the-river,2030-2035,0.009209304438976988,2139.270919181362,0.00043048799272703275
Latvia,Hydrorun-of-the-river,2035-2040,280.5268996010657,3544.0268977819355,7.915484495240039
Latvia,Hydrorun-of-the-river,2040-2045,0.03151762841362324,2187.830611676177,0.0014405881445034008
Latvia,Hydrorun-of-the-river,2045-2050,1805.524740145672,5069.024722704063,35.618779526932705
Latvia,Hydrorun-of-the-river,2050-2055,0.1059908969547101,2823.6340281985904,0.0037537051861614556
Latvia,Hydrorun-of-the-river,2055-2060,0.05888297516685027,2496.671241291915,0.002358459303451622
Netherlands,Hydrorun-of-the-river,2020-2025,0.0004442381241927075,100.67159875964524,0.0004412745299231135
Netherlands,Hydrorun-of-the-river,2025-2030,9.245157835685076,212.54515697929537,4.349738176619885
Netherlands,Hydrorun-of-the-river,2030-2035,30.822596868391784,234.1225953284295,13.165152566822327
Netherlands,Hydrorun-of-the-river,2035-2040,109.90261316168201,313.2026125461183,35.08994138594522
Netherlands,Hydrorun-of-the-river,2040-2045,77.38380366057288,280.68380133391247,27.569743352775127
Netherlands,Hydrorun-of-the-river,2045-2050,254.8005032813894,458.10050215096715,55.621092333450406
Netherlands,Hydrorun-of-the-river,2050-2055,134.2478112058829,337.54780850535826,39.77149542173722
Netherlands,Hydrorun-of-the-river,2055-2060,259.6777805972954,462.9777800978753,56.08860549255701
Poland,Hydrorun-of-the-river,2020-2025,0.001086347688072887,3109.693437626293,3.493423740515475e-05
Poland,Hydrorun-of-the-river,2025-2030,480.26325680159994,3550.3357599415262,13.527263032990147
Poland,Hydrorun-of-the-river,2030-2035,1105.1105546822826,4200.954871939826,26.30617534274984
Poland,Hydrorun-of-the-river,2035-2040,1839.4925024898143,4898.552724993497,37.55175468673263
Poland,Hydrorun-of-the-river,2040-2045,2552.102418691236,5609.509239809476,45.49600169261718
Poland,Hydrorun-of-the-river,2045-2050,5617.466557067093,8730.99875200232,64.33933524247514
Poland,Hydrorun-of-the-river,2050-2055,4006.759950844277,7058.2379661254845,56.767141743787484
Poland,Hydrorun-of-the-river,2055-2060,3291.970997689642,6381.221320446474,51.58841595325381
Portugal,Hydrorun-of-the-river,2020-2025,0.0024518483490414524,8888.79546406919,2.758358383824285e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.014331269871176833,6752.864255300137,0.00021222505487102918
Portugal,Hydrorun-of-the-river,2030-2035,0.0451155387005837,6139.7577443166765,0.0007348097527519765
Portugal,Hydrorun-of-the-river,2035-2040,3849.8062209950263,18149.63127672159,21.21148447755367
Portugal,Hydrorun-of-the-river,2040-2045,7868.439018207492,22286.38116745899,35.306041654247736
Portugal,Hydrorun-of-the-river,2045-2050,13974.125787797992,28382.172289311777,49.2355752243122
Portugal,Hydrorun-of-the-river,2050-2055,6687.619711357418,21452.34559632187,31.174305305355745
Portugal,Hydrorun-of-the-river,2055-2060,4203.4103828415355,18903.92256077542,22.235651724279577
Romania,Hydrorun-of-the-river,2020-2025,0.0008579287597950953,9102.367720162665,9.425336200104247e-06
Romania,Hydrorun-of-the-river,2025-2030,444.71335945269595,16161.291067412743,2.7517192630074327
Romania,Hydrorun-of-the-river,2030-2035,1477.7662431300012,16856.77589791731,8.766600754967516
Romania,Hydrorun-of-the-river,2035-2040,4970.430219447896,20576.5969141126,24.15574470450404
Romania,Hydrorun-of-the-river,2040-2045,6190.6962928858175,20222.68388671882,30.612634443401138
Romania,Hydrorun-of-the-river,2045-2050,7036.071835503903,22861.98175684124,30.776298880557118
Romania,Hydrorun-of-the-river,2050-2055,7895.743353270502,23138.05558570659,34.12448951911091
Romania,Hydrorun-of-the-river,2055-2060,3016.4461910505524,18705.22650954354,16.126221136704974
Sweden,Hydrorun-of-the-river,2020-2025,0.001364114133928302,2747.7827421888483,4.964417721182958e-05
Sweden,Hydrorun-of-the-river,2025-2030,52.82450027782206,2453.8219495177204,2.1527438161601054
Sweden,Hydrorun-of-the-river,2030-2035,973.8920522950176,10738.101429240583,9.069499470763454
Sweden,Hydrorun-of-the-river,2035-2040,8314.479442850075,31172.203396737626,26.672735760861354
Sweden,Hydrorun-of-the-river,2040-2045,9240.234718650383,32477.620458665875,28.45108289386653
Sweden,Hydrorun-of-the-river,2045-2050,9296.042011748772,28989.128006792344,32.06733920927407
Sweden,Hydrorun-of-the-river,2050-2055,9200.286316348309,31055.522819628804,29.62528233636183
Sweden,Hydrorun-of-the-river,2055-2060,8891.340711240302,30629.441775446026,29.02873900355576
Slovenia,Hydrorun-of-the-river,2020-2025,0.001229343628590627,5510.501117588678,2.2309107690165412e-05
Slovenia,Hydrorun-of-the-river,2025-2030,225.95897831870653,5736.458977826381,3.9389975452125583
Slovenia,Hydrorun-of-the-river,2030-2035,845.696542462565,6356.196541949324,13.305072253212707
Slovenia,Hydrorun-of-the-river,2035-2040,3383.6489721782036,8894.148971838422,38.043538318189455
Slovenia,Hydrorun-of-the-river,2040-2045,6610.167969302181,12120.667968686661,54.53633402366378
Slovenia,Hydrorun-of-the-river,2045-2050,6554.621710325768,12065.12170968557,54.327025189177206
Slovenia,Hydrorun-of-the-river,2050-2055,8368.787036138316,13879.287034490624,60.29695196404196
Slovenia,Hydrorun-of-the-river,2055-2060,5754.208247672965,11264.708243711464,51.08173352723323
NO1,Hydrorun-of-the-river,2020-2025,412.7655767150226,11548.914892619767,3.5740637155339745
NO1,Hydrorun-of-the-river,2025-2030,44.36681197520034,10554.07459060464,0.42037614567075543
NO1,Hydrorun-of-the-river,2030-2035,793.9691231525468,10499.11978550624,7.562244639294432
NO1,Hydrorun-of-the-river,2035-2040,539.2256259180656,10581.888250379787,5.095741073420546
NO1,Hydrorun-of-the-river,2040-2045,196.4378516059917,11261.476112129862,1.7443348425203897
NO1,Hydrorun-of-the-river,2045-2050,359.7068470225401,10212.496500595507,3.5222224751956097
NO1,Hydrorun-of-the-river,2050-2055,1366.3743223068464,10481.996431192172,13.035439682471267
NO1,Hydrorun-of-the-river,2055-2060,263.0703582958186,10410.82764856093,2.526891878112903
NO2,Hydrorun-of-the-river,2020-2025,870.3285524374189,11608.62023511701,7.497260956169494
NO2,Hydrorun-of-the-river,2025-2030,1127.9165842374205,10855.958414131352,10.38983884434557
NO2,Hydrorun-of-the-river,2030-2035,2492.767870224129,10782.150729719388,23.119393641504075
NO2,Hydrorun-of-the-river,2035-2040,8378.640390772744,23308.13037830266,35.94728643946642
NO2,Hydrorun-of-the-river,2040-2045,3552.8211093923082,22352.761870830833,15.894327197340886
NO2,Hydrorun-of-the-river,2045-2050,8868.996667011386,22620.462838161773,39.20784791392056
NO2,Hydrorun-of-the-river,2050-2055,8341.583769116773,21329.419318602068,39.10834910466508
NO2,Hydrorun-of-the-river,2055-2060,9837.86589986876,22295.504025401493,44.12488674245884
NO3,Hydrorun-of-the-river,2020-2025,0.0009509790588194543,6805.792162110616,1.3973084046171286e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0011437195575399808,3729.2343160420824,3.066901837248551e-05
NO3,Hydrorun-of-the-river,2030-2035,185.09983231995025,6238.959762790135,2.9668380524571853
NO3,Hydrorun-of-the-river,2035-2040,410.9547905799736,6540.785054241136,6.282958194957114
NO3,Hydrorun-of-the-river,2040-2045,0.04050803808447254,6336.20976764708,0.0006393102433462363
NO3,Hydrorun-of-the-river,2045-2050,0.04860849050190471,4765.786523776789,0.0010199468704566203
NO3,Hydrorun-of-the-river,2050-2055,528.0313462301314,7578.230245454526,6.967739553002472
NO3,Hydrorun-of-the-river,2055-2060,227.39303489284703,6437.648482415702,3.5322375167573403
NO4,Hydrorun-of-the-river,2020-2025,443.6693798981444,6556.321556005198,6.767047285711144
NO4,Hydrorun-of-the-river,2025-2030,151.2557513279051,5186.2042611284705,2.916502006324626
NO4,Hydrorun-of-the-river,2030-2035,439.7578989025909,6693.458385388518,6.569965383852392
NO4,Hydrorun-of-the-river,2035-2040,2113.7582477404976,9223.129729862785,22.91801492173031
NO4,Hydrorun-of-the-river,2040-2045,681.046008565313,10814.498570686737,6.297527380615904
NO4,Hydrorun-of-the-river,2045-2050,1549.0653657527337,7296.845183758334,21.229248075602825
NO4,Hydrorun-of-the-river,2050-2055,3114.3885795925444,11679.420122530813,26.665609652867662
NO4,Hydrorun-of-the-river,2055-2060,1534.530725196181,9856.569622130577,15.568608390395358
NO5,Hydrorun-of-the-river,2020-2025,65.61663256560352,4980.640809503581,1.3174335406881812
NO5,Hydrorun-of-the-river,2025-2030,219.4062402352465,3597.388387623245,6.099042321649507
NO5,Hydrorun-of-the-river,2030-2035,984.2860624487615,4877.918301406945,20.178404016419517
NO5,Hydrorun-of-the-river,2035-2040,854.1524552471147,5161.687334342596,16.547930936539405
NO5,Hydrorun-of-the-river,2040-2045,0.0607429278105669,6353.835541164569,0.0009560040925993746
NO5,Hydrorun-of-the-river,2045-2050,1216.6626269097128,3926.9015430352524,30.98276372799782
NO5,Hydrorun-of-the-river,2050-2055,2892.6473352887474,9329.525457046591,31.005299772282957
NO5,Hydrorun-of-the-river,2055-2060,3357.0800443113853,10011.914677365236,33.53084951773525
GreatBrit.,Hydrorun-of-the-river,2020-2025,3823.1269125897315,10778.126085526028,35.471165230882
GreatBrit.,Hydrorun-of-the-river,2025-2030,4403.659904109264,11358.657538578103,38.76919335892331
GreatBrit.,Hydrorun-of-the-river,2030-2035,3619.517260592806,10511.659637166797,34.433356725088686
GreatBrit.,Hydrorun-of-the-river,2035-2040,3705.0215394652587,10593.975052072068,34.97291169041026
GreatBrit.,Hydrorun-of-the-river,2040-2045,2716.580580687474,9534.754735417113,28.491352489610033
GreatBrit.,Hydrorun-of-the-river,2045-2050,5468.153645973704,12303.062234767913,44.44546846654927
GreatBrit.,Hydrorun-of-the-river,2050-2055,2693.087287110294,9495.281883637417,28.362373230342016
GreatBrit.,Hydrorun-of-the-river,2055-2060,2886.1382457713285,9718.659244482013,29.69687662842998
Croatia,Hydrorun-of-the-river,2020-2025,0.0006892365370306536,2243.874766480468,3.071635491100626e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.0005749159972920942,1957.5442651734213,2.9369246331763628e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0024632082646018783,2016.2867171339262,0.00012216557514713153
Croatia,Hydrorun-of-the-river,2035-2040,0.0029935510451248254,2024.2051307623592,0.0001478877313188802
Croatia,Hydrorun-of-the-river,2040-2045,0.037634643392452725,2128.5740218426085,0.001768068340882698
Croatia,Hydrorun-of-the-river,2045-2050,0.026551864796924958,1849.4829719905176,0.0014356371590892964
Croatia,Hydrorun-of-the-river,2050-2055,0.057925570543722105,1922.2851277917111,0.0030133703739499886
Croatia,Hydrorun-of-the-river,2055-2060,0.07784481965124845,1560.1652341123283,0.0049895240548376305
Lithuania,Hydrorun-of-the-river,2020-2025,0.000795811218664805,513.6007589277654,0.00015494743822540394
Lithuania,Hydrorun-of-the-river,2025-2030,0.0068602136076360435,513.4054008152125,0.001336217655042785
Lithuania,Hydrorun-of-the-river,2030-2035,0.01179987205262115,464.25011934241536,0.0025417057661363696
Lithuania,Hydrorun-of-the-river,2035-2040,29.59169150464026,543.1915684863612,5.447744998527764
Lithuania,Hydrorun-of-the-river,2040-2045,0.040552189347110495,386.9969029501864,0.010478685756389711
Lithuania,Hydrorun-of-the-river,2045-2050,193.73951595579416,707.3394974931357,27.389890801011617
Lithuania,Hydrorun-of-the-river,2050-2055,0.1184512373039511,495.2360311774516,0.023918137988127926
Lithuania,Hydrorun-of-the-river,2055-2060,0.08721886602269797,457.729670069359,0.019054667356276436
Macedonia,Hydrorun-of-the-river,2020-2025,0.0005895910395040657,230.69626796655075,0.00025557025464735826
Macedonia,Hydrorun-of-the-river,2025-2030,0.0006633075140677519,231.4409852382528,0.0002865989847843595
Macedonia,Hydrorun-of-the-river,2030-2035,56.64599755136503,257.0010091594806,22.041157634604332
Macedonia,Hydrorun-of-the-river,2035-2040,0.005227014049272523,383.66068744515013,0.0013624054328005134
Macedonia,Hydrorun-of-the-river,2040-2045,0.03848482983653189,370.05946034632035,0.010399634102183428
Macedonia,Hydrorun-of-the-river,2045-2050,19.650097879802612,416.73453316641786,4.715255472230228
Macedonia,Hydrorun-of-the-river,2050-2055,0.07949772253161055,373.6777131432667,0.021274408329814257
Macedonia,Hydrorun-of-the-river,2055-2060,0.08425866246087874,363.0045077111094,0.023211464505541204
Serbia,Hydrorun-of-the-river,2020-2025,0.0012974648368242712,12969.477284885228,1.0003987117787323e-05
Serbia,Hydrorun-of-the-river,2025-2030,1713.1545345510888,14872.820294423585,11.518693164022286
Serbia,Hydrorun-of-the-river,2030-2035,1997.0940007682432,15253.037340049972,13.093090616938726
Serbia,Hydrorun-of-the-river,2035-2040,2554.564475747765,15818.13289021061,16.149595489419056
Serbia,Hydrorun-of-the-river,2040-2045,1831.656508379373,14979.98245402106,12.227360839716495
Serbia,Hydrorun-of-the-river,2045-2050,4473.4129994363075,17476.396085360542,25.59688495034484
Serbia,Hydrorun-of-the-river,2050-2055,2823.9916888263547,15941.392648296487,17.714836784527286
Serbia,Hydrorun-of-the-river,2055-2060,21.74383067049925,13057.234393448034,0.16652707621921872
Slovakia,Hydrorun-of-the-river,2020-2025,0.0008582865682479658,5643.961958544941,1.520716430323423e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0005723972728119141,4903.213876689252,1.1673920151294892e-05
Slovakia,Hydrorun-of-the-river,2030-2035,0.004724966143245062,5384.2015386514795,8.775611591293575e-05
Slovakia,Hydrorun-of-the-river,2035-2040,118.70775157775428,5820.728825095763,2.039396700048147
Slovakia,Hydrorun-of-the-river,2040-2045,0.022584916412083822,5156.589060645374,0.00043798169965588075
Slovakia,Hydrorun-of-the-river,2045-2050,58.85148340946071,5798.528412263602,1.0149382606282091
Slovakia,Hydrorun-of-the-river,2050-2055,118.28450767164948,5849.994971296913,2.0219591341875365
Slovakia,Hydrorun-of-the-river,2055-2060,0.037115154946557295,4243.473353553565,0.0008746409333636174
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0008912905232213466,7163.176063179832,1.2442672291733264e-05
Austria,Windonshore,2025-2030,0.004748652005364746,29319.861169287677,1.619602486501171e-05
Austria,Windonshore,2030-2035,73.31994433787271,24463.849128337908,0.29970731078839896
Austria,Windonshore,2035-2040,851.5147876964477,27927.394215906173,3.049030572324086
