Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Switzerland,Hydrorun-of-the-river,2020-2025,0.00020753679327865156,1347.1248871865655,1.5405905959623878e-05
Switzerland,Hydrorun-of-the-river,2025-2030,0.0001562973269897272,19731.604364450122,7.92116667772458e-07
Switzerland,Hydrorun-of-the-river,2030-2035,3.8761909453252725,19379.388679117037,0.020001616199081668
Switzerland,Hydrorun-of-the-river,2035-2040,0.0014717920377939444,17539.123253573776,8.391480101458616e-06
Switzerland,Hydrorun-of-the-river,2040-2045,0.005081544405409701,19918.02190251112,2.5512294495313602e-05
Switzerland,Hydrorun-of-the-river,2045-2050,179.93850166704033,13012.330531743975,1.382830702217984
Switzerland,Hydrorun-of-the-river,2050-2055,118.39853983616673,19271.656922187507,0.6143661664081109
Switzerland,Hydrorun-of-the-river,2055-2060,14.616870843599386,17078.512209626235,0.08558632428977417
CzechR,Hydrorun-of-the-river,2020-2025,85.05706135268143,1340.1125369190677,6.347008852572074
CzechR,Hydrorun-of-the-river,2025-2030,148.07483831514335,1372.6125265056066,10.78781050411305
CzechR,Hydrorun-of-the-river,2030-2035,289.0179706952565,1436.3065582725462,20.122303907242475
CzechR,Hydrorun-of-the-river,2035-2040,419.1390093247466,1951.995815927068,21.472331339280228
CzechR,Hydrorun-of-the-river,2040-2045,300.51202746287373,1769.2863968531942,16.984928386798
CzechR,Hydrorun-of-the-river,2045-2050,575.9144807490196,1766.4206671839518,32.6034727428291
CzechR,Hydrorun-of-the-river,2050-2055,279.6803352899218,1606.0631378476955,17.414031160986905
CzechR,Hydrorun-of-the-river,2055-2060,263.21895222921717,1735.324166896613,15.168287127583074
Germany,Hydrorun-of-the-river,2020-2025,0.0003857421879952476,22743.060051036442,1.6960874531818714e-06
Germany,Hydrorun-of-the-river,2025-2030,0.00015134786942911128,21792.57834600784,6.944927168603551e-07
Germany,Hydrorun-of-the-river,2030-2035,441.7456212835294,23254.427689228258,1.8996194066222987
Germany,Hydrorun-of-the-river,2035-2040,0.001763533575509655,22720.140512022237,7.761983578299134e-06
Germany,Hydrorun-of-the-river,2040-2045,493.3869592316481,23008.45462783522,2.1443724370551918
Germany,Hydrorun-of-the-river,2045-2050,877.0426941931873,23652.132055106846,3.7080914826188827
Germany,Hydrorun-of-the-river,2050-2055,1036.3880491993925,23733.124648814362,4.366841975235517
Germany,Hydrorun-of-the-river,2055-2060,29.06467722464045,22085.227470101276,0.1316023448886269
Denmark,Hydrorun-of-the-river,2020-2025,0.00018411078831545813,21.248422167454407,0.0008664680457895612
Denmark,Hydrorun-of-the-river,2025-2030,0.000499009012004138,26.92526730419849,0.0018533112647179809
Denmark,Hydrorun-of-the-river,2030-2035,0.0033237409746275466,23.140883075077447,0.01436306887617089
Denmark,Hydrorun-of-the-river,2035-2040,0.004098044067561622,20.717557557135265,0.019780536659593968
Denmark,Hydrorun-of-the-river,2040-2045,0.009059556026208573,18.9419999082154,0.047827874934575
Denmark,Hydrorun-of-the-river,2045-2050,0.015082235480779768,30.282968462776985,0.04980434959445421
Denmark,Hydrorun-of-the-river,2050-2055,0.013153866855102158,22.95406405471684,0.057305176215186014
Denmark,Hydrorun-of-the-river,2055-2060,0.029392632604271544,24.85574151500345,0.11825288972581859
Estonia,Hydrorun-of-the-river,2020-2025,0.0003068680504798707,32.10030670332285,0.0009559661012463329
Estonia,Hydrorun-of-the-river,2025-2030,2.4120863145071167,34.512086221565575,6.9891060743812
Estonia,Hydrorun-of-the-river,2030-2035,12.368211298510076,44.46821120172818,27.813602041247403
Estonia,Hydrorun-of-the-river,2035-2040,22.208849857855146,54.30884981972055,40.89361113626586
Estonia,Hydrorun-of-the-river,2040-2045,27.13592221957845,59.235921741477945,45.8099096322113
Estonia,Hydrorun-of-the-river,2045-2050,32.82503298553868,64.92503245468394,50.558362074673944
Estonia,Hydrorun-of-the-river,2050-2055,31.806355861762604,63.90635517979999,49.77025488666298
Estonia,Hydrorun-of-the-river,2055-2060,36.632824361716374,68.73282360996748,53.29742390563445
Spain,Hydrorun-of-the-river,2020-2025,616.5053387862268,17724.728646444077,3.47822159133539
Spain,Hydrorun-of-the-river,2025-2030,3093.325916488702,27569.49002318596,11.220105681632896
Spain,Hydrorun-of-the-river,2030-2035,13022.753006868743,42842.69692197605,30.39666954343566
Spain,Hydrorun-of-the-river,2035-2040,14221.864062598981,38416.66679868708,37.020036478242886
Spain,Hydrorun-of-the-river,2040-2045,17587.656161365892,42229.11775596475,41.648173336232404
Spain,Hydrorun-of-the-river,2045-2050,27556.684687040717,52142.118017073604,52.849185524104435
Spain,Hydrorun-of-the-river,2050-2055,18171.261508843796,45822.51582952603,39.65574822745771
Spain,Hydrorun-of-the-river,2055-2060,4442.693120351683,31955.233074920296,13.90286564311897
Finland,Hydrorun-of-the-river,2020-2025,1739.3202131299813,17789.320211014852,9.777328152500301
Finland,Hydrorun-of-the-river,2025-2030,1163.5027944014207,17213.502768870043,6.759244820906357
Finland,Hydrorun-of-the-river,2030-2035,2651.3989317634914,18701.398930877494,14.177543303382622
Finland,Hydrorun-of-the-river,2035-2040,449.4579130335662,16499.4578940529,2.724076851007146
Finland,Hydrorun-of-the-river,2040-2045,0.006129279544098676,14737.363809608827,4.1590067418315064e-05
Finland,Hydrorun-of-the-river,2045-2050,1445.0319439036339,17495.03194286483,8.259670223082818
Finland,Hydrorun-of-the-river,2050-2055,386.5663249200495,16436.56630404164,2.351867888763333
Finland,Hydrorun-of-the-river,2055-2060,1548.3793084815818,17598.37926406817,8.798419929743275
France,Hydrorun-of-the-river,2020-2025,5033.7810119228025,63900.61669236194,7.877515542857807
France,Hydrorun-of-the-river,2025-2030,13053.312501783901,74165.54557247508,17.600237955545158
France,Hydrorun-of-the-river,2030-2035,22804.057068701266,84637.74158716403,26.94313038258062
France,Hydrorun-of-the-river,2035-2040,11560.633984611814,74015.89677434113,15.61912303766007
France,Hydrorun-of-the-river,2040-2045,23086.496406427257,84388.62573702437,27.357355573451848
France,Hydrorun-of-the-river,2045-2050,32026.75365887325,93049.86950074584,34.418913030949
France,Hydrorun-of-the-river,2050-2055,21281.96633710587,80749.43330508082,26.355561229389817
France,Hydrorun-of-the-river,2055-2060,6043.4602195406715,71551.1380967123,8.446350932073242
Greece,Hydrorun-of-the-river,2020-2025,0.00017041655172960875,772.0666930533552,2.2072776000172796e-05
Greece,Hydrorun-of-the-river,2025-2030,0.0025134722504343322,604.5681335193896,0.00041574673077831366
Greece,Hydrorun-of-the-river,2030-2035,0.005824417046645597,670.4650692846134,0.0008687129745417241
Greece,Hydrorun-of-the-river,2035-2040,801.368404653983,2843.294345789444,28.184503860485194
Greece,Hydrorun-of-the-river,2040-2045,509.68842089855525,3679.3087136024433,13.852831077050745
Greece,Hydrorun-of-the-river,2045-2050,893.6317631302998,4060.744877387001,22.00659706810569
Greece,Hydrorun-of-the-river,2050-2055,0.03934030421418734,3233.7270647299774,0.0012165622956640076
Greece,Hydrorun-of-the-river,2055-2060,0.038853840073407836,2510.9433766786624,0.0015473801772782926
Hungary,Hydrorun-of-the-river,2020-2025,0.0004190702335813985,267.500418899648,0.00015666152423432703
Hungary,Hydrorun-of-the-river,2025-2030,47.725638183162864,315.2256380848318,15.140151186027323
Hungary,Hydrorun-of-the-river,2030-2035,76.68109688816335,344.18109673313796,22.279287740087106
Hungary,Hydrorun-of-the-river,2035-2040,160.05520144470722,427.5552013645659,37.434979374331604
Hungary,Hydrorun-of-the-river,2040-2045,420.71729437373983,688.2172943078397,61.13146209103443
Hungary,Hydrorun-of-the-river,2045-2050,660.491364494587,927.9913644068489,71.17430073465803
Hungary,Hydrorun-of-the-river,2050-2055,617.6672868903903,885.1672868027621,69.77972368606325
Hungary,Hydrorun-of-the-river,2055-2060,506.9989300380071,774.4989299044827,65.46154041820745
Ireland,Hydrorun-of-the-river,2020-2025,0.00020948372554525604,751.3041427867827,2.7882679412391678e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.0025229915808795667,728.9780497636914,0.00034609980118021803
Ireland,Hydrorun-of-the-river,2030-2035,0.004493830457497306,691.0101229865837,0.0006503277315352088
Ireland,Hydrorun-of-the-river,2035-2040,0.008809225152175545,510.04883257349684,0.0017271336761477945
Ireland,Hydrorun-of-the-river,2040-2045,0.014616516094538644,700.3680842552865,0.0020869763233258465
Ireland,Hydrorun-of-the-river,2045-2050,23.120322260009264,825.6202666465724,2.8003578877632496
Ireland,Hydrorun-of-the-river,2050-2055,0.024507027132834834,685.4053861832045,0.0035755521661868387
Ireland,Hydrorun-of-the-river,2055-2060,0.04224791757878345,606.9583117023622,0.006960596265712037
Italy,Hydrorun-of-the-river,2020-2025,6448.6294394245415,44245.75758533795,14.574571193604044
Italy,Hydrorun-of-the-river,2025-2030,7418.184565480051,45065.462520089524,16.460908533165796
Italy,Hydrorun-of-the-river,2030-2035,5970.22758838648,43319.87426273764,13.781728802296819
Italy,Hydrorun-of-the-river,2035-2040,3908.717493669305,41555.57367556605,9.406000562489076
Italy,Hydrorun-of-the-river,2040-2045,6688.492616222102,44033.78381100826,15.189456906381066
Italy,Hydrorun-of-the-river,2045-2050,5882.205027559612,43075.463107394266,13.655581630995586
Italy,Hydrorun-of-the-river,2050-2055,6324.676433553854,43316.88993738092,14.600947673521421
Italy,Hydrorun-of-the-river,2055-2060,1682.997300201045,40153.855172311705,4.191371645334728
Luxemb.,Hydrorun-of-the-river,2020-2025,15.300329889132726,124.50315902974768,12.289109777107745
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0001526555750850299,105.24584492609874,0.0001450466526181829
Luxemb.,Hydrorun-of-the-river,2030-2035,42.27426752193647,148.5043701731144,28.466682477193462
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0009531994101248214,99.72991117664944,0.0009557808674234552
Luxemb.,Hydrorun-of-the-river,2040-2045,31.277476378256473,145.53807230928373,21.490923908754638
Luxemb.,Hydrorun-of-the-river,2045-2050,92.27481585732222,209.182611243336,44.11208718968597
Luxemb.,Hydrorun-of-the-river,2050-2055,36.562828181343235,143.4153802517876,25.494356405255562
Luxemb.,Hydrorun-of-the-river,2055-2060,6.407549165156792,109.77687996911513,5.836884020532835
Latvia,Hydrorun-of-the-river,2020-2025,580.1403236820705,3843.64032081487,15.093512276379647
Latvia,Hydrorun-of-the-river,2025-2030,0.0009854018199594952,2429.415966249563,4.056126384485403e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.98957546455586,3420.4891516623893,4.589682016335514
Latvia,Hydrorun-of-the-river,2035-2040,0.006826194644322284,2426.9032101962694,0.00028127181239214865
Latvia,Hydrorun-of-the-river,2040-2045,0.014906709974217683,2476.1418169666285,0.0006020135790315512
Latvia,Hydrorun-of-the-river,2045-2050,0.0281986459164004,2917.699317104457,0.000966468537422318
Latvia,Hydrorun-of-the-river,2050-2055,0.01868226738035161,3101.757585547291,0.000602312297627708
Latvia,Hydrorun-of-the-river,2055-2060,0.03732880836593005,3026.520078096327,0.0012333904088754556
Netherlands,Hydrorun-of-the-river,2020-2025,0.0001721342478209795,115.34857678498662,0.00014922962434278073
Netherlands,Hydrorun-of-the-river,2025-2030,11.317213641023656,214.61721350972368,5.273208730999998
Netherlands,Hydrorun-of-the-river,2030-2035,36.18296360360129,239.48296326520904,15.108783986245996
Netherlands,Hydrorun-of-the-river,2035-2040,117.90264330321402,321.2026431829809,36.706623001245944
Netherlands,Hydrorun-of-the-river,2040-2045,154.26490749818336,357.5649071683703,43.143190062984296
Netherlands,Hydrorun-of-the-river,2045-2050,419.1749526122359,622.4749525401678,67.34005133888289
Netherlands,Hydrorun-of-the-river,2050-2055,268.527262034563,471.8272619399969,56.912197258477214
Netherlands,Hydrorun-of-the-river,2055-2060,323.13790786056535,526.4379073330543,61.38196040964999
Poland,Hydrorun-of-the-river,2020-2025,0.0003100593940332615,3078.231336014017,1.007264757543387e-05
Poland,Hydrorun-of-the-river,2025-2030,217.85539909546003,3285.3339713575933,6.63114925285468
Poland,Hydrorun-of-the-river,2030-2035,1487.3535538523565,4530.419416506363,32.83037213802449
Poland,Hydrorun-of-the-river,2035-2040,1204.4572967143401,4276.223558419013,28.166378119848506
Poland,Hydrorun-of-the-river,2040-2045,3217.4098170977218,6331.191202797835,50.81839600225479
Poland,Hydrorun-of-the-river,2045-2050,4621.582890802073,7719.667870722325,59.86763897356162
Poland,Hydrorun-of-the-river,2050-2055,3833.5815152121304,6909.094288744468,55.486021104928
Poland,Hydrorun-of-the-river,2055-2060,4126.63464644535,7185.117052457598,57.433088651407225
Portugal,Hydrorun-of-the-river,2020-2025,0.0009436541379494662,8711.192745110082,1.0832662823115407e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.003254221379398604,6527.287563297297,4.9855645976086197e-05
Portugal,Hydrorun-of-the-river,2030-2035,1222.414182554611,15479.385273439555,7.897046045181791
Portugal,Hydrorun-of-the-river,2035-2040,12132.119780732142,26823.67845192077,45.22914261173376
Portugal,Hydrorun-of-the-river,2040-2045,15655.667889057122,29872.970464486432,52.40746951384993
Portugal,Hydrorun-of-the-river,2045-2050,40408.06553618253,54816.04993362714,73.71575585090459
Portugal,Hydrorun-of-the-river,2050-2055,28766.964290031145,43481.93116596816,66.15843298272381
Portugal,Hydrorun-of-the-river,2055-2060,16733.878501393632,31209.400289819434,53.61807130543376
Romania,Hydrorun-of-the-river,2020-2025,0.00021425074996490726,10791.092656918734,1.985440740586542e-06
Romania,Hydrorun-of-the-river,2025-2030,142.31374291470453,15972.095865823967,0.8910148305534408
Romania,Hydrorun-of-the-river,2030-2035,3254.785545655785,17667.781216521344,18.422152197652288
Romania,Hydrorun-of-the-river,2035-2040,5014.323828791352,20837.892185337652,24.063488687783998
Romania,Hydrorun-of-the-river,2040-2045,7126.882193806999,22728.02608235866,31.357242234682385
Romania,Hydrorun-of-the-river,2045-2050,7901.889767652749,22692.7456128661,34.82121512512182
Romania,Hydrorun-of-the-river,2050-2055,6133.735269076913,20551.299789348734,29.84597242971409
Romania,Hydrorun-of-the-river,2055-2060,4671.918072529735,19881.638254855927,23.498657467971267
Sweden,Hydrorun-of-the-river,2020-2025,0.0003040657416105477,5594.81498950837,5.43477741767591e-06
Sweden,Hydrorun-of-the-river,2025-2030,85.66037970275258,6497.081690653493,1.318443938083479
Sweden,Hydrorun-of-the-river,2030-2035,5492.998068753436,23246.322120743156,23.62953606261837
Sweden,Hydrorun-of-the-river,2035-2040,7804.432490673256,30559.22945903209,25.538708366766684
Sweden,Hydrorun-of-the-river,2040-2045,8511.421963390447,29388.106961771366,28.962130750586535
Sweden,Hydrorun-of-the-river,2045-2050,9645.072612863634,32240.83522005669,29.915703321679253
Sweden,Hydrorun-of-the-river,2050-2055,10555.085108747136,31182.046541293814,33.84987927193691
Sweden,Hydrorun-of-the-river,2055-2060,11402.81880975281,33253.30258217751,34.29078594997744
Slovenia,Hydrorun-of-the-river,2020-2025,0.00032098246046472157,5510.500313786583,5.824924093764473e-06
Slovenia,Hydrorun-of-the-river,2025-2030,275.7840072868527,5786.284007183766,4.766167836636819
Slovenia,Hydrorun-of-the-river,2030-2035,1818.8317281385143,7329.331728003191,24.815792157275414
Slovenia,Hydrorun-of-the-river,2035-2040,2770.0892507723843,8280.589250686271,33.452803501185706
Slovenia,Hydrorun-of-the-river,2040-2045,7076.830786281613,12587.330786137936,56.22185439088581
Slovenia,Hydrorun-of-the-river,2045-2050,7195.8530826308615,12706.353082041538,56.631930784302575
Slovenia,Hydrorun-of-the-river,2050-2055,6789.826857106924,12300.326856992633,55.20037748628577
Slovenia,Hydrorun-of-the-river,2055-2060,7815.55565883931,13326.05565854368,58.6486793924544
NO1,Hydrorun-of-the-river,2020-2025,123.48203332032506,11038.877459430118,1.1186104182616756
NO1,Hydrorun-of-the-river,2025-2030,473.86870718287764,11800.209692466444,4.015765139202633
NO1,Hydrorun-of-the-river,2030-2035,1071.7918712424341,11561.763963231051,9.270141430416395
NO1,Hydrorun-of-the-river,2035-2040,793.7733536370718,10556.588966521866,7.5192219395333755
NO1,Hydrorun-of-the-river,2040-2045,0.015000551762477917,10465.311933482235,0.00014333592594106866
NO1,Hydrorun-of-the-river,2045-2050,1794.490674637188,11234.63399908312,15.972844996852054
NO1,Hydrorun-of-the-river,2050-2055,311.665059692618,10960.390581934433,2.843557967781941
NO1,Hydrorun-of-the-river,2055-2060,1284.9953562125766,11575.704079208464,11.10079652537596
NO2,Hydrorun-of-the-river,2020-2025,569.5369497166951,11849.466636215457,4.806435320692178
NO2,Hydrorun-of-the-river,2025-2030,856.9630880619225,11499.152162191214,7.452402368233593
NO2,Hydrorun-of-the-river,2030-2035,6500.230894449065,22664.17739785003,28.680638967579252
NO2,Hydrorun-of-the-river,2035-2040,7163.618928180387,21135.03804125347,33.89451636754911
NO2,Hydrorun-of-the-river,2040-2045,7836.051946483943,20716.626067002497,37.82494273507803
NO2,Hydrorun-of-the-river,2045-2050,10018.36799943746,24542.866019162728,40.81987813328426
NO2,Hydrorun-of-the-river,2050-2055,9675.137174223495,22507.115666413556,42.98701494061856
NO2,Hydrorun-of-the-river,2055-2060,9200.77433941543,23812.85184604115,38.63785152195051
NO3,Hydrorun-of-the-river,2020-2025,0.00024414415648624634,5479.897557467965,4.455268623653893e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00023900866374590652,5632.739989898697,4.243204269583283e-06
NO3,Hydrorun-of-the-river,2030-2035,348.88350694206906,5828.933182882385,5.98537495620335
NO3,Hydrorun-of-the-river,2035-2040,0.0021702365692806876,6139.643434195634,3.5347925210008784e-05
NO3,Hydrorun-of-the-river,2040-2045,0.012482492211784156,5279.227940994001,0.0002364454111718822
NO3,Hydrorun-of-the-river,2045-2050,0.038002851093466884,5626.102316652264,0.000675473870800131
NO3,Hydrorun-of-the-river,2050-2055,0.014956651511118906,5664.594939251619,0.00026403744083235213
NO3,Hydrorun-of-the-river,2055-2060,0.031193345249401223,6278.778313458277,0.0004968059659398978
NO4,Hydrorun-of-the-river,2020-2025,0.007529632917744107,5547.8822137448515,0.00013572085036501816
NO4,Hydrorun-of-the-river,2025-2030,11.130484468454377,6421.88967911569,0.17332101647045223
NO4,Hydrorun-of-the-river,2030-2035,616.8649154578607,6545.134612905271,9.424785767454905
NO4,Hydrorun-of-the-river,2035-2040,1381.315435990831,7928.126841284458,17.422973467047107
NO4,Hydrorun-of-the-river,2040-2045,1220.2959335939665,8773.992879063766,13.90810262116578
NO4,Hydrorun-of-the-river,2045-2050,1005.6983678645164,8933.002500080986,11.25823448337106
NO4,Hydrorun-of-the-river,2050-2055,2369.144771353877,9204.474739503265,25.73905451862571
NO4,Hydrorun-of-the-river,2055-2060,293.2269229724018,10152.871696072583,2.8881180788074987
NO5,Hydrorun-of-the-river,2020-2025,0.009306890347448797,4508.919005051869,0.00020641067930076367
NO5,Hydrorun-of-the-river,2025-2030,222.8125393797043,5088.015945538321,4.37916354360266
NO5,Hydrorun-of-the-river,2030-2035,726.9848794237517,4715.024910356875,15.418473777877178
NO5,Hydrorun-of-the-river,2035-2040,666.3796965353044,4913.676883495409,13.561732127189984
NO5,Hydrorun-of-the-river,2040-2045,0.017857498544951764,3582.6122450516623,0.0004984491014794222
NO5,Hydrorun-of-the-river,2045-2050,2852.5619650858625,8675.337556704335,32.881279217560724
NO5,Hydrorun-of-the-river,2050-2055,2637.2159906601432,8515.421144372125,30.9698832970004
NO5,Hydrorun-of-the-river,2055-2060,721.9409378181772,9996.254329054093,7.222114544643561
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.6954690159587,9762.693918044639,28.759433539408857
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6415150031453,10945.640354002933,36.45873047111151
GreatBrit.,Hydrorun-of-the-river,2030-2035,3162.4800985457005,10056.653769754887,31.44664389318815
GreatBrit.,Hydrorun-of-the-river,2035-2040,2084.8152840265543,8939.105654533967,23.322414619510887
GreatBrit.,Hydrorun-of-the-river,2040-2045,1962.338407242037,8828.068201068592,22.22840107878308
GreatBrit.,Hydrorun-of-the-river,2045-2050,4709.596528746213,11596.868303648815,40.610933964511744
GreatBrit.,Hydrorun-of-the-river,2050-2055,2483.0462120055718,9309.910518210176,26.670999760403024
GreatBrit.,Hydrorun-of-the-river,2055-2060,3269.9007505840086,10114.13456960852,32.33001032445798
Croatia,Hydrorun-of-the-river,2020-2025,0.00016145073756792833,2336.5513953588797,6.9097875565082745e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.000132660046199875,2289.1448745739167,5.795179137561894e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.0016705190708625097,2328.540980258966,7.174102088066858e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0010349696609476492,2147.867638186857,4.8185914371396206e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.004003855401507828,2183.44171093442,0.000183373587737973
Croatia,Hydrorun-of-the-river,2045-2050,0.009531824633841345,2204.0877516344544,0.0004324612133420261
Croatia,Hydrorun-of-the-river,2050-2055,0.010614558125932394,2133.657090608444,0.0004974819136895842
Croatia,Hydrorun-of-the-river,2055-2060,0.012327606080533295,2261.3532113988817,0.0005451428825180031
Lithuania,Hydrorun-of-the-river,2020-2025,0.00023247648640049967,513.6002296497584,4.52640931564679e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0007023694308079406,427.80368946544905,0.0001641803116952002
Lithuania,Hydrorun-of-the-river,2030-2035,89.26842638429015,602.8684260137784,14.807281743802909
Lithuania,Hydrorun-of-the-river,2035-2040,0.01150479541493588,425.639418851541,0.0027029440661248167
Lithuania,Hydrorun-of-the-river,2040-2045,0.015875838476212763,462.0085479640672,0.0034362650964301013
Lithuania,Hydrorun-of-the-river,2045-2050,43.98393377605726,557.5837538953026,7.888309777461005
Lithuania,Hydrorun-of-the-river,2050-2055,0.02047206351706974,463.6016702175429,0.004415873546672798
Lithuania,Hydrorun-of-the-river,2055-2060,0.04393590244992751,473.2878414614959,0.009283125109289733
Macedonia,Hydrorun-of-the-river,2020-2025,0.0001788840098096073,263.80962230002916,6.780799284347693e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00014032013674588343,206.57657236878347,6.792645222875607e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0022153235137268856,229.09308210272692,0.0009669971233498528
Macedonia,Hydrorun-of-the-river,2035-2040,0.001124889623075148,410.41220780839296,0.00027408775900748046
Macedonia,Hydrorun-of-the-river,2040-2045,0.007506059977232963,467.21378338275457,0.0016065579065084623
Macedonia,Hydrorun-of-the-river,2045-2050,3.3690686205283598,515.6501186733003,0.6533632978106412
Macedonia,Hydrorun-of-the-river,2050-2055,0.02034167188881234,410.63198973627937,0.004953747491001954
Macedonia,Hydrorun-of-the-river,2055-2060,0.022457964954279323,318.8499382350461,0.007043427726093526
Serbia,Hydrorun-of-the-river,2020-2025,0.00038004409360692685,13033.189485944766,2.915971520377061e-06
Serbia,Hydrorun-of-the-river,2025-2030,212.07809384880179,13536.024254533453,1.5667679804708765
Serbia,Hydrorun-of-the-river,2030-2035,4451.851668775914,17530.85138703678,25.394383709554713
Serbia,Hydrorun-of-the-river,2035-2040,1446.390055560002,14754.498041409852,9.803044817252175
Serbia,Hydrorun-of-the-river,2040-2045,2088.6741896595413,15246.755661721156,13.699138597094548
Serbia,Hydrorun-of-the-river,2045-2050,4555.050686147896,17747.314243073684,25.66614093693424
Serbia,Hydrorun-of-the-river,2050-2055,2473.5652025911168,15563.252872008592,15.893625985091886
Serbia,Hydrorun-of-the-river,2055-2060,1408.098237530829,14563.63809499935,9.668588496540032
Slovakia,Hydrorun-of-the-river,2020-2025,0.00026251114652395084,5687.855202047426,4.615292358874679e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.0001574137601167401,5635.198495134735,2.793402224476148e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71786279895828,5749.188574066716,1.2648369741596588
Slovakia,Hydrorun-of-the-river,2035-2040,0.0007065163529284691,5505.56531309456,1.2832766714220513e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.003286731964375651,5321.384607392551,6.176460088619928e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.009688064890928817,5687.097577048906,0.00017035165582574818
Slovakia,Hydrorun-of-the-river,2050-2055,0.00879036022951762,4938.713169020651,0.00017798887946474432
Slovakia,Hydrorun-of-the-river,2055-2060,0.012412141216016085,5466.971728359737,0.00022703869404753837
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00022053320773631326,8192.167539586831,2.692000702752177e-06
Austria,Windonshore,2025-2030,0.00015122644268275034,28755.282360868237,5.259083906216396e-07
Austria,Windonshore,2030-2035,300.72897591532274,23429.444714672445,1.283551443824848
