Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Denmark,Hydrorun-of-the-river,2040-2045,0.00873553966529404,18.941984682975608,0.04611734098352026
Denmark,Hydrorun-of-the-river,2045-2050,0.014346218322131545,30.282946287599636,0.0473739185939318
Denmark,Hydrorun-of-the-river,2050-2055,0.01458060290569092,22.95404717243552,0.06352083707138194
Denmark,Hydrorun-of-the-river,2055-2060,0.027371178587550178,24.855723129686467,0.11012022641521692
Estonia,Hydrorun-of-the-river,2020-2025,0.01939834583439798,32.119398210326345,0.060394487179904366
Estonia,Hydrorun-of-the-river,2025-2030,2.4438720134237237,34.54387194485321,7.074690461234885
Estonia,Hydrorun-of-the-river,2030-2035,11.537774894277932,43.63777481393002,26.439879080623633
Estonia,Hydrorun-of-the-river,2035-2040,24.738307655936882,56.838307670886145,43.52400461882225
Estonia,Hydrorun-of-the-river,2040-2045,27.13590679298961,59.23590632408578,45.80989551257349
Estonia,Hydrorun-of-the-river,2045-2050,32.825016426391876,64.92501580723672,50.55834953332905
Estonia,Hydrorun-of-the-river,2050-2055,31.80633937324822,63.90633868708176,49.77024193012901
Estonia,Hydrorun-of-the-river,2055-2060,36.63280686225806,68.7328059047678,53.29741217463806
Spain,Hydrorun-of-the-river,2020-2025,614.7520630499974,17746.178283871348,3.4641377609099995
Spain,Hydrorun-of-the-river,2025-2030,3073.800371903789,27526.210763480238,11.166812600235854
Spain,Hydrorun-of-the-river,2030-2035,12830.223725314658,42201.54164622485,30.402263104202
Spain,Hydrorun-of-the-river,2035-2040,14418.658298755572,38416.66679004644,37.53229913869408
Spain,Hydrorun-of-the-river,2040-2045,17578.498048214864,42229.1177557206,41.62648661025739
Spain,Hydrorun-of-the-river,2045-2050,27075.960113981597,52142.11801331797,51.92723492180724
Spain,Hydrorun-of-the-river,2050-2055,17968.41628175412,45822.51582593709,39.2130723463756
Spain,Hydrorun-of-the-river,2055-2060,4293.253702218607,31955.233072378578,13.435213232506834
Finland,Hydrorun-of-the-river,2020-2025,1739.3202120194946,17789.320211014852,9.777328146257867
Finland,Hydrorun-of-the-river,2025-2030,1163.5027945127035,17213.502768870043,6.7592448215528425
Finland,Hydrorun-of-the-river,2030-2035,2651.3989311576206,18701.398930877494,14.177543300142915
Finland,Hydrorun-of-the-river,2035-2040,449.45791271699903,16499.4578940529,2.7240768490884943
Finland,Hydrorun-of-the-river,2040-2045,0.005794551565207229,14737.363809608827,3.9318779396822355e-05
Finland,Hydrorun-of-the-river,2045-2050,1445.0319435149986,17495.03194286483,8.259670220861414
Finland,Hydrorun-of-the-river,2050-2055,386.56633316607315,16436.56630404164,2.3518679389321058
Finland,Hydrorun-of-the-river,2055-2060,1548.3792949939445,17598.37926406817,8.798419853101915
France,Hydrorun-of-the-river,2020-2025,5033.781015341047,63900.61669797106,7.877515547515642
France,Hydrorun-of-the-river,2025-2030,13323.669701137978,74467.20851013564,17.891995641711897
France,Hydrorun-of-the-river,2030-2035,22766.54339937454,84637.74158503418,26.898807757649536
France,Hydrorun-of-the-river,2035-2040,11560.634000362144,74015.89677322922,15.61912305917437
France,Hydrorun-of-the-river,2040-2045,22889.666097866142,84388.62573574051,27.12411287457647
France,Hydrorun-of-the-river,2045-2050,31793.84634270525,93049.86949806994,34.16860927823733
France,Hydrorun-of-the-river,2050-2055,21281.966874241974,80749.43330302405,26.355561895249817
France,Hydrorun-of-the-river,2055-2060,6043.46006977628,71551.13809494552,8.44635072297082
Greece,Hydrorun-of-the-river,2020-2025,0.00016700486855812175,772.0666932016886,2.1630886298898366e-05
Greece,Hydrorun-of-the-river,2025-2030,0.0022030721373597207,604.5681334544947,0.0003644042772766395
Greece,Hydrorun-of-the-river,2030-2035,0.006127366148998542,670.4650690299243,0.0009138978944666042
Greece,Hydrorun-of-the-river,2035-2040,790.057351004724,2831.983285928374,27.897669980270713
Greece,Hydrorun-of-the-river,2040-2045,494.41922890131957,3679.3087133464196,13.437829424528866
Greece,Hydrorun-of-the-river,2045-2050,893.207839304496,4060.744876548307,21.99615751442469
Greece,Hydrorun-of-the-river,2050-2055,0.03559645688816769,3233.7270638054893,0.0011007873016431185
Greece,Hydrorun-of-the-river,2055-2060,0.034198314187237684,2510.943376018972,0.0013619707442968356
Hungary,Hydrorun-of-the-river,2020-2025,0.0004356616115748188,267.50043552518713,0.0001628638886959113
Hungary,Hydrorun-of-the-river,2025-2030,50.25609393576561,317.75609386463907,15.815933952528447
Hungary,Hydrorun-of-the-river,2030-2035,80.72841018922095,348.2284100729262,23.18260310016485
Hungary,Hydrorun-of-the-river,2035-2040,163.22837417502063,430.7283741243499,37.89589541363651
Hungary,Hydrorun-of-the-river,2040-2045,444.22645118307537,711.7264511459061,62.415335339561175
Hungary,Hydrorun-of-the-river,2045-2050,671.1962468757292,938.6962468179166,71.50302871147245
Hungary,Hydrorun-of-the-river,2050-2055,627.8783867153355,895.3783866551081,70.12436262404319
Hungary,Hydrorun-of-the-river,2055-2060,515.9333574196803,783.4333573145491,65.85542377059299
Ireland,Hydrorun-of-the-river,2020-2025,0.00021134587648449112,751.3041427867827,2.8130535218474138e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.002441678222939088,728.9780497636914,0.0003349453695801393
Ireland,Hydrorun-of-the-river,2030-2035,0.005251117582206975,691.0101229865837,0.0007599190529237628
Ireland,Hydrorun-of-the-river,2035-2040,0.00831918735853776,510.04883257349684,0.0016310570336104016
Ireland,Hydrorun-of-the-river,2040-2045,0.013819467961376774,700.3680842552865,0.0019731721464822678
Ireland,Hydrorun-of-the-river,2045-2050,23.120297775109176,825.6202666465724,2.800354922126252
Ireland,Hydrorun-of-the-river,2050-2055,0.022217845935209254,685.4053861832045,0.003241562786504068
Ireland,Hydrorun-of-the-river,2055-2060,0.039052608891875874,606.9583117023622,0.0064341501119481075
Italy,Hydrorun-of-the-river,2020-2025,6466.129546085678,44245.75758533795,14.614123249250019
Italy,Hydrorun-of-the-river,2025-2030,7418.184572982375,45065.462520089524,16.460908549813414
Italy,Hydrorun-of-the-river,2030-2035,5970.227592521775,43319.87426273764,13.78172881184277
Italy,Hydrorun-of-the-river,2035-2040,3908.71749350958,41555.57367556605,9.406000562104712
Italy,Hydrorun-of-the-river,2040-2045,6688.492615324975,44033.78381100826,15.189456904343707
Italy,Hydrorun-of-the-river,2045-2050,5882.20502661719,43075.463107394266,13.655581628807747
Italy,Hydrorun-of-the-river,2050-2055,6324.676438959803,43316.88993738092,14.600947686001426
Italy,Hydrorun-of-the-river,2055-2060,1683.3536275172266,40153.855172311705,4.192259050328975
Luxemb.,Hydrorun-of-the-river,2020-2025,15.631769139254995,124.50315903152791,12.555319287357653
Luxemb.,Hydrorun-of-the-river,2025-2030,0.00020373521923814345,105.24591916977963,0.00019358016049010298
Luxemb.,Hydrorun-of-the-river,2030-2035,42.27439551340785,148.50448959348222,28.46674577255559
Luxemb.,Hydrorun-of-the-river,2035-2040,0.001361226083398553,99.72990508258997,0.0013649126430745843
Luxemb.,Hydrorun-of-the-river,2040-2045,31.23011824434575,145.53806350592313,21.458385175693053
Luxemb.,Hydrorun-of-the-river,2045-2050,92.46500099073586,209.1825987534711,44.203008061731296
Luxemb.,Hydrorun-of-the-river,2050-2055,36.24521070596419,143.4153714840176,25.27289113496694
Luxemb.,Hydrorun-of-the-river,2055-2060,6.40638892706917,109.77687310970539,5.835827479497391
Latvia,Hydrorun-of-the-river,2020-2025,580.1403263921757,3843.6403209504024,15.093512346356242
Latvia,Hydrorun-of-the-river,2025-2030,0.0009827267146167362,2429.415966227289,4.0451150740679504e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.9912438542069,3420.4891514644505,4.58973079294792
Latvia,Hydrorun-of-the-river,2035-2040,0.006137458733014754,2426.903209931284,0.000252892604365072
Latvia,Hydrorun-of-the-river,2040-2045,0.01370835424949505,2476.141816638665,0.0005536174930442389
Latvia,Hydrorun-of-the-river,2045-2050,0.025913893311314846,3056.823635653105,0.0008477392352332495
Latvia,Hydrorun-of-the-river,2050-2055,0.017354196476792774,3249.658461021387,0.0005340313969898931
Latvia,Hydrorun-of-the-river,2055-2060,0.033382538758336106,3170.8333759318166,0.0010528001569469396
Netherlands,Hydrorun-of-the-river,2020-2025,0.00018218128780017124,115.34857673287529,0.00015793977954497646
Netherlands,Hydrorun-of-the-river,2025-2030,11.663397669509367,214.96339756943146,5.4257598276665595
Netherlands,Hydrorun-of-the-river,2030-2035,40.659676904072185,243.9596766446512,16.66655631918081
Netherlands,Hydrorun-of-the-river,2035-2040,120.23057987527346,323.530579784223,37.162045070194175
Netherlands,Hydrorun-of-the-river,2040-2045,140.98409936596858,344.2840990759436,40.949930520860256
Netherlands,Hydrorun-of-the-river,2045-2050,405.1421330107898,608.4421329631256,66.58679783363117
Netherlands,Hydrorun-of-the-river,2050-2055,257.8905739006366,461.19057382719683,55.91843991097386
Netherlands,Hydrorun-of-the-river,2055-2060,296.09900900622455,499.3990085806957,59.29106864824286
Poland,Hydrorun-of-the-river,2020-2025,0.0003116662394334817,3078.2313376077454,1.0124847850964114e-05
Poland,Hydrorun-of-the-river,2025-2030,213.9393912846963,3281.4179635343685,6.519723901744758
Poland,Hydrorun-of-the-river,2030-2035,1464.326142248652,4507.392004919817,32.48721523777698
Poland,Hydrorun-of-the-river,2035-2040,1274.3199187480648,4346.086180427469,29.32109180179041
Poland,Hydrorun-of-the-river,2040-2045,3217.4098354093135,6331.191218136491,50.81839616836464
Poland,Hydrorun-of-the-river,2045-2050,4621.582951669599,7719.667887243527,59.86763963390962
Poland,Hydrorun-of-the-river,2050-2055,3833.5815265282636,6909.094302073832,55.4860211616677
Poland,Hydrorun-of-the-river,2055-2060,4126.634642577447,7185.117067267963,57.433088479190786
Portugal,Hydrorun-of-the-river,2020-2025,0.0009552354349614148,8711.192711278787,1.0965610182456726e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.002847514386676418,6527.28753077382,4.362477328065308e-05
Portugal,Hydrorun-of-the-river,2030-2035,1362.661878884148,15619.633078605688,8.724032581473343
Portugal,Hydrorun-of-the-river,2035-2040,12919.283422916422,27628.964319105027,46.759926552813
Portugal,Hydrorun-of-the-river,2040-2045,16619.834642265807,30769.79746243439,54.013467792748045
Portugal,Hydrorun-of-the-river,2045-2050,40714.31662595006,55175.4381527621,73.79065393776467
Portugal,Hydrorun-of-the-river,2050-2055,28969.587785266205,43767.014387219686,66.19045916398069
Portugal,Hydrorun-of-the-river,2055-2060,16320.321593002329,30751.27095472556,53.07202299713202
Romania,Hydrorun-of-the-river,2020-2025,0.0002116255809431864,10648.890023468894,1.9873017795919445e-06
Romania,Hydrorun-of-the-river,2025-2030,140.76291736511283,15970.545040187648,0.8813908167248055
Romania,Hydrorun-of-the-river,2030-2035,3363.5453605854914,17776.54103531138,18.921258944043913
Romania,Hydrorun-of-the-river,2035-2040,5014.323834235922,20837.89218690814,24.06348871209863
Romania,Hydrorun-of-the-river,2040-2045,7126.882222488643,22728.026086791884,31.357242354761038
Romania,Hydrorun-of-the-river,2045-2050,7901.889842555036,22692.745617730223,34.8212154477295
Romania,Hydrorun-of-the-river,2050-2055,6133.747228797919,20551.29979332801,29.84603061841005
Romania,Hydrorun-of-the-river,2055-2060,4671.89795744402,19881.638258314837,23.498556289696868
Sweden,Hydrorun-of-the-river,2020-2025,0.00030021132868965437,5594.814896841876,5.365884917106295e-06
Sweden,Hydrorun-of-the-river,2025-2030,92.06501310418776,6457.217224935915,1.4257691803933614
Sweden,Hydrorun-of-the-river,2030-2035,5179.364139691064,22453.185113774398,23.067391612576472
Sweden,Hydrorun-of-the-river,2035-2040,7979.271111682236,30559.22943059108,26.11083872322595
Sweden,Hydrorun-of-the-river,2040-2045,8726.010924519507,29388.106958393255,29.69232055972001
Sweden,Hydrorun-of-the-river,2045-2050,9943.083480437832,32240.83521548967,30.840030706341047
Sweden,Hydrorun-of-the-river,2050-2055,10564.053367844983,31182.0465354591,33.87864024842603
Sweden,Hydrorun-of-the-river,2055-2060,10845.526408158938,33253.30257696849,32.61488504203681
Slovenia,Hydrorun-of-the-river,2020-2025,0.00032110699565937503,5510.500306016709,5.827184063646097e-06
Slovenia,Hydrorun-of-the-river,2025-2030,267.9309000482016,5778.430899974423,4.636741438742264
Slovenia,Hydrorun-of-the-river,2030-2035,1750.5828281232843,7261.082828026423,24.109115259866776
Slovenia,Hydrorun-of-the-river,2035-2040,2904.4300362975073,8414.930036233194,34.51520124102693
Slovenia,Hydrorun-of-the-river,2040-2045,7297.97326161601,12808.473261476418,56.97769837694755
Slovenia,Hydrorun-of-the-river,2045-2050,7419.08706461703,12929.587064061696,57.38069613405272
Slovenia,Hydrorun-of-the-river,2050-2055,7005.927775379974,12516.427775300019,55.97386012329738
Slovenia,Hydrorun-of-the-river,2055-2060,7907.204601061686,13417.704600681129,58.93112746468042
NO1,Hydrorun-of-the-river,2020-2025,120.41320666835544,11038.877459430118,1.090810248695086
NO1,Hydrorun-of-the-river,2025-2030,486.8691178141148,11800.209692466444,4.125936152854508
NO1,Hydrorun-of-the-river,2030-2035,1278.462920704538,11561.763963231051,11.057680512855399
NO1,Hydrorun-of-the-river,2035-2040,793.7733534877126,10556.588966521866,7.519221938118532
NO1,Hydrorun-of-the-river,2040-2045,0.014613583069098116,10465.311933482235,0.00013963829422364464
NO1,Hydrorun-of-the-river,2045-2050,1884.7964562272393,11234.63399908312,16.776660960927263
NO1,Hydrorun-of-the-river,2050-2055,145.32404274397607,10960.390581934433,1.325902043887996
NO1,Hydrorun-of-the-river,2055-2060,1589.2144052521119,11575.704079208464,13.728878989802068
NO2,Hydrorun-of-the-river,2020-2025,567.4513154641287,11849.466643715507,4.788834236392257
NO2,Hydrorun-of-the-river,2025-2030,879.1743426054541,11499.15216556281,7.6455579502493185
NO2,Hydrorun-of-the-river,2030-2035,4720.150039256648,18655.14616430906,25.30213377951022
NO2,Hydrorun-of-the-river,2035-2040,7420.624907566291,21135.038035656424,35.1105349091264
NO2,Hydrorun-of-the-river,2040-2045,7908.733041537791,20716.62606432327,38.175777353811775
NO2,Hydrorun-of-the-river,2045-2050,10259.281644959481,24542.86601564298,41.80148169500858
NO2,Hydrorun-of-the-river,2050-2055,9534.740826589295,22507.115663230885,42.36322845297267
NO2,Hydrorun-of-the-river,2055-2060,10285.618930922128,23812.85184117242,43.19356202913207
NO3,Hydrorun-of-the-river,2020-2025,0.00024299207430387635,5479.897557467965,4.434244833148906e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00024169229303682235,5632.739989898697,4.2908476775113696e-06
NO3,Hydrorun-of-the-river,2030-2035,338.19621938888315,5828.933182882385,5.802026010214899
NO3,Hydrorun-of-the-river,2035-2040,0.0021547863990935183,6139.643434195634,3.509627915999361e-05
NO3,Hydrorun-of-the-river,2040-2045,0.010673463988737373,5279.227940994001,0.00020217850238775094
NO3,Hydrorun-of-the-river,2045-2050,0.01912421687791762,5626.102316652264,0.0003399194646942935
NO3,Hydrorun-of-the-river,2050-2055,0.014219090408762729,5664.594939251619,0.0002510168963756708
NO3,Hydrorun-of-the-river,2055-2060,0.02294030546616136,6278.778313458277,0.000365362564513384
NO4,Hydrorun-of-the-river,2020-2025,0.005865501144010218,5547.882205812696,0.00010572504834123447
NO4,Hydrorun-of-the-river,2025-2030,2.5203988286738883,6421.889670928684,0.039246996722530236
NO4,Hydrorun-of-the-river,2030-2035,752.5231718334862,7080.554195688449,10.628026437418118
NO4,Hydrorun-of-the-river,2035-2040,1269.7786699118658,7313.447537967403,17.362244869056244
NO4,Hydrorun-of-the-river,2040-2045,1274.321933940832,8773.992874526797,14.523854215114795
NO4,Hydrorun-of-the-river,2045-2050,798.1038413697522,8933.002495347317,8.934329099151581
NO4,Hydrorun-of-the-river,2050-2055,2372.8219680604298,9204.474735316106,25.77900462865403
NO4,Hydrorun-of-the-river,2055-2060,1314.95545819429,10152.871688468826,12.951561868823353
NO5,Hydrorun-of-the-river,2020-2025,0.008426120324635637,4508.9190113250625,0.0001868767281796752
NO5,Hydrorun-of-the-river,2025-2030,228.34312119575495,5088.015950297485,4.487861740732244
NO5,Hydrorun-of-the-river,2030-2035,844.1388959309016,4715.024916095556,17.903169356524224
NO5,Hydrorun-of-the-river,2035-2040,723.3412788450713,4913.676888284186,14.720977697368617
NO5,Hydrorun-of-the-river,2040-2045,0.015214973560585527,3582.6122485187566,0.0004246893748235303
NO5,Hydrorun-of-the-river,2045-2050,2935.3112711884137,8675.337572565382,33.835124531302974
NO5,Hydrorun-of-the-river,2050-2055,2660.470798721136,8515.421159487472,31.242973763628445
NO5,Hydrorun-of-the-river,2055-2060,2837.0604126967614,9996.25434258796,28.38123476520373
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.6953649497477,9762.693918044639,28.759432473450918
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6414391983044,10945.640354002933,36.45872977855412
GreatBrit.,Hydrorun-of-the-river,2030-2035,3169.326972543658,10056.653769754887,31.514726917171227
GreatBrit.,Hydrorun-of-the-river,2035-2040,2082.01254895866,8939.105654533967,23.291060978820077
GreatBrit.,Hydrorun-of-the-river,2040-2045,1964.739108105155,8828.068201068592,22.25559503343363
GreatBrit.,Hydrorun-of-the-river,2045-2050,4710.744898007628,11596.868303648815,40.620836372914994
GreatBrit.,Hydrorun-of-the-river,2050-2055,2477.2178368137284,9309.910518210176,26.60839577317411
GreatBrit.,Hydrorun-of-the-river,2055-2060,3271.8066975872716,10114.13456960852,32.348854714851896
Croatia,Hydrorun-of-the-river,2020-2025,0.00020152430245057052,2336.5513925522628,8.624860685407026e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.0001578690663426735,2289.144874584228,6.896420934098671e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.0017276948132727125,2328.5409801488627,7.419645297212084e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0009195951837389304,2147.8676379584995,4.281433210721426e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.003921053097365998,2183.4417104796353,0.0001795813040735886
Croatia,Hydrorun-of-the-river,2045-2050,0.008159104797959676,2204.0877510034675,0.00037018057898307514
Croatia,Hydrorun-of-the-river,2050-2055,0.009316630709566677,2133.6570898111977,0.00043665079801511516
Croatia,Hydrorun-of-the-river,2055-2060,0.010715288567736321,2261.353210321802,0.00047384409117633955
Lithuania,Hydrorun-of-the-river,2020-2025,0.00023457257575601034,513.6002330317177,4.567220975959412e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0007257015463860778,427.80368368713334,0.00016963424441123018
Lithuania,Hydrorun-of-the-river,2030-2035,89.2684180717906,602.8684177675174,14.80728056751763
Lithuania,Hydrorun-of-the-river,2035-2040,0.01061570687476417,425.6394127654465,0.0024940610658661156
Lithuania,Hydrorun-of-the-river,2040-2045,0.015163862062236718,462.0085412604814,0.0032821605463971932
Lithuania,Hydrorun-of-the-river,2045-2050,43.983819735137395,557.5837456968072,7.888289440749609
Lithuania,Hydrorun-of-the-river,2050-2055,0.02131565015239531,463.6016631478608,0.0045978372915364005
Lithuania,Hydrorun-of-the-river,2055-2060,0.04215361800218084,473.28783407004096,0.0089065500880681
Macedonia,Hydrorun-of-the-river,2020-2025,0.00018685887578600912,263.80962222619104,7.083095537197496e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.0001588731651366274,206.57657212583578,7.690763938122182e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.002361411950812746,229.09308335215508,0.0010307652750837764
Macedonia,Hydrorun-of-the-river,2035-2040,0.0011792976457259863,410.4122040675364,0.0002873446827453319
Macedonia,Hydrorun-of-the-river,2040-2045,0.007187518921707512,467.21377938389975,0.001538379054484538
Macedonia,Hydrorun-of-the-river,2045-2050,1.6109255069471338,515.6501145127314,0.31240670012638194
Macedonia,Hydrorun-of-the-river,2050-2055,0.02056111339319897,410.63198615707796,0.005007187478408899
Macedonia,Hydrorun-of-the-river,2055-2060,0.02109455944126032,318.8499353937076,0.006615826788615562
Serbia,Hydrorun-of-the-river,2020-2025,0.0003790419503897689,13033.18949317465,2.908282355506834e-06
Serbia,Hydrorun-of-the-river,2025-2030,206.49812608773757,13530.444311685058,1.5261740215685544
Serbia,Hydrorun-of-the-river,2030-2035,4449.996487002718,17530.85135250519,25.38380137691833
Serbia,Hydrorun-of-the-river,2035-2040,1446.390049407637,14754.49804071227,9.803044776017423
Serbia,Hydrorun-of-the-river,2040-2045,2088.674087738761,15246.755660675093,13.699137929559232
Serbia,Hydrorun-of-the-river,2045-2050,4555.0506073579,17747.314242979508,25.666140493115964
Serbia,Hydrorun-of-the-river,2050-2055,2473.56518648374,15563.2528714007,15.893625882216472
Serbia,Hydrorun-of-the-river,2055-2060,1408.098142198322,14563.638094030799,9.668587842590371
Slovakia,Hydrorun-of-the-river,2020-2025,0.0002655108740985748,5687.855259138522,4.668031481145476e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.0001559292209776784,5635.19849524739,2.7670581809884045e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71801438338159,5749.1885742367,1.2648396107451756
Slovakia,Hydrorun-of-the-river,2035-2040,0.000832122812501702,5505.565313147316,1.5114211986816118e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.0029433502734804743,5321.3846073486375,5.531173727634374e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.00808226099784168,5687.097577112444,0.00014211574336913966
Slovakia,Hydrorun-of-the-river,2050-2055,0.007977833515959886,4938.713168876329,0.00016153668462133076
Slovakia,Hydrorun-of-the-river,2055-2060,0.01068017612076639,5466.9717281255325,0.0001953581736269252
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00021646757905038,8192.167537776544,2.6423724618934244e-06
Austria,Windonshore,2025-2030,0.0001496197019302077,28755.282357013526,5.203207538447796e-07
Austria,Windonshore,2030-2035,527.0239450266669,23429.444712393248,2.249408603132161
