BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Croatia,2025-2030,0.0,2000.0,0.0,8562.916081013644,256.8874824304095
Hungary,Croatia,2030-2035,0.0,2000.0,0.0,7130.701648099646,213.92104944299007
Hungary,Croatia,2035-2040,0.0,2000.0,0.0,8678.172582682138,260.34517748046363
Hungary,Croatia,2040-2045,0.0,2000.0,0.0,8506.950153327658,255.20850459982995
Hungary,Croatia,2045-2050,0.0,2000.0,0.0,9523.044449711155,285.6913334913346
Hungary,Croatia,2050-2055,0.0,2000.0,0.0,7734.243032462955,232.02729097388976
Hungary,Croatia,2055-2060,0.0,2000.0,0.0,8458.836986231741,253.7651095869521
Italy,Croatia,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Croatia,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Croatia,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Croatia,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Croatia,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Croatia,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Croatia,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Croatia,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,Croatia,2020-2025,0.0,600.0,0.0,2726.253303088526,81.78759909265557
Serbia,Croatia,2025-2030,0.0,600.0,0.0,2774.790874193672,83.24372622581006
Serbia,Croatia,2030-2035,1152.202755239029,1752.202755239029,148356706.3057178,6445.207023619695,193.35621070859094
Serbia,Croatia,2035-2040,447.7971790260501,2199.9999338051252,41419282.589610025,4918.557035530761,147.55671106592305
Serbia,Croatia,2040-2045,3.268362761657401e-07,2199.999935114864,0.020944379359225523,9271.727053009909,278.1518115902969
Serbia,Croatia,2045-2050,3.5815635407083745e-07,2199.9999346246464,0.014977915476752783,10126.799770774864,303.8039931232453
Serbia,Croatia,2050-2055,6.006100617756113e-07,2199.9999357200472,0.014640525540545235,10392.224602703058,311.766738081092
Serbia,Croatia,2055-2060,2.2653724590234581e-07,2199.9999356939916,0.002425926835772102,9467.521664420092,284.0256499326037
Slovenia,Croatia,2020-2025,0.0,1500.0,0.0,5129.255476644349,153.87766429933006
Slovenia,Croatia,2025-2030,8.609824817540357e-07,1500.0000008609825,0.05270641138571671,2883.1805118000766,86.49541535400247
Slovenia,Croatia,2030-2035,149.99949563432415,1649.9994964790822,6171174.367236849,4138.128127833944,124.14384383501846
Slovenia,Croatia,2035-2040,0.00043408511019029305,1649.9999305474078,12.829090047666853,4488.44002211894,134.65320066356844
Slovenia,Croatia,2040-2045,1999.9997450539274,3649.9996763569216,40951227.81776499,10169.641900083434,305.0892570025035
Slovenia,Croatia,2045-2050,2.755273468792355e-05,3649.999703553156,0.3681655690375263,10265.339941749968,307.96019825249925
Slovenia,Croatia,2050-2055,3.3247909627371774e-06,3649.9997060710643,0.025895729735732696,8933.668641340159,268.0100592402049
Slovenia,Croatia,2055-2060,2.0676289195370955e-05,3649.9997270735976,0.07074739050591337,9176.323789718266,275.28971369154795
Poland,Hungary,2020-2025,0.0,0.0,0.0,0.0,0.0
Poland,Hungary,2025-2030,0.0,0.0,0.0,0.0,0.0
Poland,Hungary,2030-2035,0.0,0.0,0.0,0.0,0.0
Poland,Hungary,2035-2040,0.0,0.0,0.0,0.0,0.0
Poland,Hungary,2040-2045,0.0,0.0,0.0,0.0,0.0
Poland,Hungary,2045-2050,0.0,0.0,0.0,0.0,0.0
Poland,Hungary,2050-2055,0.0,0.0,0.0,0.0,0.0
Poland,Hungary,2055-2060,0.0,0.0,0.0,0.0,0.0
Romania,Hungary,2020-2025,0.0,1100.0,0.0,2673.6645416127076,80.2099362483811
Romania,Hungary,2025-2030,616.9999704471948,1716.9999704471948,206981909.71684662,9392.828863247285,281.7848658974184
Romania,Hungary,2030-2035,1116.9997743880376,2833.9997448094023,251831016.3553195,12680.134237392484,380.40402712177485
Romania,Hungary,2035-2040,0.00022926124520503306,2833.999973923205,37.13040832736706,14061.814141472574,421.85442424417687
Romania,Hungary,2040-2045,1.5770828595332457e-07,2833.9999743221492,0.017695776025757767,16130.732913970865,483.92198741912534
Romania,Hungary,2045-2050,1.7203625725071423e-07,2833.999974254008,0.012597273546133086,16441.02100591514,493.2306301774537
Romania,Hungary,2050-2055,1.261401805903958e-07,2833.9999746087674,0.005383879992570004,15645.427144472613,469.36281433417906
Romania,Hungary,2055-2060,1.1590024693216208e-07,2833.999974572063,0.0021732030355079415,15099.531907387363,452.9859572216223
Serbia,Hungary,2020-2025,0.0,600.0,0.0,3152.2510421207962,94.56753126362375
Serbia,Hungary,2025-2030,0.0,600.0,0.0,3414.080754032795,102.4224226209838
Serbia,Hungary,2030-2035,999.999842029159,1599.999842029159,157034275.6397822,6913.600681975486,207.40802045926492
Serbia,Hungary,2035-2040,0.00013629016999367887,1599.999978302684,15.374535475030594,7877.798260452397,236.33394781357163
Serbia,Hungary,2040-2045,499.99997155792005,2099.999949990399,39077203.10426322,11861.437023903087,355.84311071709345
Serbia,Hungary,2045-2050,4.961109766419707e-07,2099.9999501375974,0.02530310407427459,12542.720650508743,376.281619515261
Serbia,Hungary,2050-2055,2.992926105662808e-07,2099.999951010048,0.00889767028078269,11490.003952361581,344.7001185708477
Serbia,Hungary,2055-2060,1.9514686000995781e-07,2099.9999507845705,0.002548683461290007,11323.497637359615,339.7049291207882
Slovenia,Hungary,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovenia,Hungary,2025-2030,1199.999915772449,1199.999915772449,238008951.38461486,5649.3086016477655,169.47925804943353
Slovenia,Hungary,2030-2035,3.9106467453377e-07,1199.9999161468684,0.05212781832613083,3770.0117472265397,113.10035241679618
Slovenia,Hungary,2035-2040,4.759636920148715e-05,1199.999963726593,4.557616009135225,6442.130492645418,193.26391477936247
Slovenia,Hungary,2040-2045,999.9999381694269,2199.9999016336446,66340677.633113146,10267.47247303732,308.02417419111947
Slovenia,Hungary,2045-2050,1.8107322362862983e-06,2199.9999041645497,0.07839270253427695,10757.131317794347,322.7139395338312
Slovenia,Hungary,2050-2055,3.5688798362671163e-07,2199.999903869631,0.009006139651115184,9137.95568487824,274.1386705463465
Slovenia,Hungary,2055-2060,1.0085366065628775e-06,2199.999905005199,0.011180788621295451,10452.891168855818,313.5867350656748
Slovakia,Hungary,2020-2025,0.0,2000.0,0.0,10396.045529645842,311.8813658893758
Slovakia,Hungary,2025-2030,1299.9999421374778,3299.999942137478,109967041.70488898,12177.901325631541,365.3370397689465
Slovakia,Hungary,2030-2035,4.0120948396491924e-07,3299.999942522042,0.022808634504366553,11981.546741619517,359.44640224858523
Slovakia,Hungary,2035-2040,5.401323329095649e-06,3299.9999479067205,0.22058258216958096,14797.177721786631,443.9153316535988
Slovakia,Hungary,2040-2045,1499.9999929659577,4799.99994091343,42440287.84490009,23462.7435200533,703.8823056015989
Slovakia,Hungary,2045-2050,4.0236903488497707e-07,4799.999941052698,0.0074293888265568875,22042.07301392527,661.2621904177596
Slovakia,Hungary,2050-2055,2.693633835721373e-07,4799.999942140403,0.0028990282254863623,20893.675157773017,626.8102547331897
Slovakia,Hungary,2055-2060,6.924808143956486e-07,4799.999942170466,0.003274127969382069,25485.84830525395,764.57544915762
Slovenia,Italy,2020-2025,0.0,730.0,0.0,3922.1111986425312,117.66333595927635
Slovenia,Italy,2025-2030,1199.9982162924646,1929.9982162924646,305947329.91264135,9272.763922311755,278.182917669353
Slovenia,Italy,2030-2035,0.0016543685642884105,1929.9998706443841,283.47007750532015,8176.332510055312,245.2899753016593
Slovenia,Italy,2035-2040,8.323749928644813e-05,1929.9999538652387,10.245588827868453,10781.477027661263,323.4443108298376
Slovenia,Italy,2040-2045,1000.0000107740369,2929.9999647422,85277395.18615086,19242.62776569154,577.2788329707473
Slovenia,Italy,2045-2050,1.2781306815459533e-07,2929.9999646883607,0.007112964726669597,16429.301486569846,492.8790445970972
Slovenia,Italy,2050-2055,1.8802549146533796e-07,2929.999965300344,0.006099264612846312,16830.286685604235,504.90860056812835
Slovenia,Italy,2055-2060,2.4416691858837374e-07,2929.9999651324706,0.003479538006131348,17346.521255645166,520.3956376693549
Latvia,Lithuania,2020-2025,0.0,1500.0,0.0,3748.629232471713,112.45887697415128
Latvia,Lithuania,2025-2030,0.0,1500.0,0.0,3377.576714609171,101.32730143827544
Latvia,Lithuania,2030-2035,0.0,1500.0,0.0,4076.0455360773176,122.28136608232002
Latvia,Lithuania,2035-2040,0.0,1500.0,0.0,5721.288294858577,171.6386488457576
Latvia,Lithuania,2040-2045,0.0,1500.0,0.0,4676.575623675165,140.29726871025517
Latvia,Lithuania,2045-2050,0.0,1500.0,0.0,4793.822117035931,143.81466351107798
Latvia,Lithuania,2050-2055,0.0,1500.0,0.0,5889.636947919629,176.68910843758945
Latvia,Lithuania,2055-2060,0.0,1500.0,0.0,5536.983254835733,166.1094976450723
Poland,Lithuania,2020-2025,0.0,500.0,0.0,3225.052614443181,96.75157843329563
Poland,Lithuania,2025-2030,499.99995378702977,999.9999537870298,102286853.39363909,5857.040783664661,175.71122350993974
Poland,Lithuania,2030-2035,2.3953916237709054e-05,999.9999777243012,3.2933301312660594,5980.737845352474,179.42213536057494
Poland,Lithuania,2035-2040,8.069569490405136e-06,999.9999857772258,0.7969884954119314,6124.514381663163,183.73543144989534
Poland,Lithuania,2040-2045,699.9999916842198,1699.9999774837033,47897819.629632026,9896.220612854371,296.88661838563195
Poland,Lithuania,2045-2050,1.331443985513216e-06,1699.9999784616205,0.0594541374407249,10905.585903117651,327.1675770935297
Poland,Lithuania,2050-2055,5.7246794825131643e-08,1699.999978760107,0.0014900323817542867,9667.837520671115,290.0351256201338
Poland,Lithuania,2055-2060,9.214195226678977e-08,1699.9999788756465,0.0010536004794681646,9033.27107413499,270.9981322240497
Sweden,Lithuania,2020-2025,0.0,700.0,0.0,5041.303473681399,151.23910421044198
Sweden,Lithuania,2025-2030,0.0,700.0,0.0,4880.001840466797,146.40005521400386
Sweden,Lithuania,2030-2035,0.0,700.0,0.0,5299.729075056408,158.9918722516926
Sweden,Lithuania,2035-2040,0.0,700.0,0.0,5357.194441717047,160.71583325151138
Sweden,Lithuania,2040-2045,0.0,700.0,0.0,5133.894488447312,154.01683465341915
Sweden,Lithuania,2045-2050,0.0,700.0,0.0,5080.855415696947,152.4256624709082
Sweden,Lithuania,2050-2055,0.0,700.0,0.0,4470.81477367661,134.12444321029867
Sweden,Lithuania,2055-2060,0.0,700.0,0.0,5118.611487100864,153.5583446130259
Sweden,Latvia,2020-2025,0.0,0.0,0.0,0.0,0.0
Sweden,Latvia,2025-2030,0.0,0.0,0.0,0.0,0.0
Sweden,Latvia,2030-2035,0.0,0.0,0.0,0.0,0.0
Sweden,Latvia,2035-2040,0.0,0.0,0.0,0.0,0.0
Sweden,Latvia,2040-2045,0.0,0.0,0.0,0.0,0.0
Sweden,Latvia,2045-2050,0.0,0.0,0.0,0.0,0.0
Sweden,Latvia,2050-2055,0.0,0.0,0.0,0.0,0.0
Sweden,Latvia,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,Macedonia,2020-2025,0.0,800.0,0.0,3351.3085779869198,100.5392573396078
Serbia,Macedonia,2025-2030,0.0,800.0,0.0,4684.639596026341,140.5391878807901
Serbia,Macedonia,2030-2035,1135.1620571924673,1935.1620571924673,128330993.02394532,7196.136668429559,215.88410005288677
Serbia,Macedonia,2035-2040,340.96026561579066,2276.1223227924384,27689837.346297212,8068.737545701302,242.0621263710394
Serbia,Macedonia,2040-2045,23.877563083992825,2299.9998867874406,1343453.5582127138,9927.863767973262,297.83591303919786
Serbia,Macedonia,2045-2050,2.644659986238499e-05,2299.9999126730995,0.9710553255317671,11269.098140127975,338.07294420383937
Serbia,Macedonia,2050-2055,1.4392544954386567e-05,2299.999926237275,0.3080328773656443,12123.969781949343,363.7190934584804
Serbia,Macedonia,2055-2060,2.2221648745995053e-06,2299.9999288698987,0.020893431607695204,10963.834172255021,328.9150251676505
NO2,Netherlands,2020-2025,0.0,723.0,0.0,4979.117753672964,149.37353261018922
NO2,Netherlands,2025-2030,0.0,723.0,0.0,5150.789379976271,154.5236813992886
NO2,Netherlands,2030-2035,0.0,723.0,0.0,4972.0965950651835,149.16289785195562
NO2,Netherlands,2035-2040,0.0,723.0,0.0,3857.2278168123653,115.71683450437112
NO2,Netherlands,2040-2045,0.0,723.0,0.0,3904.3014872009603,117.12904461602905
NO2,Netherlands,2045-2050,0.0,723.0,0.0,3744.34379982509,112.33031399475263
NO2,Netherlands,2050-2055,0.0,723.0,0.0,3188.1961137488343,95.64588341246531
NO2,Netherlands,2055-2060,0.0,723.0,0.0,3824.938127052717,114.74814381158161
NO2,NO1,2020-2025,0.0,3500.0,0.0,8062.682946169551,241.8804883850871
NO2,NO1,2025-2030,0.0,3500.0,0.0,15270.159078928584,458.10477236785914
NO2,NO1,2030-2035,699.9999583548515,4199.9999583548515,209643.45022832003,23556.393449515865,706.6918034854768
NO2,NO1,2035-2040,2.366157537071054e-07,4199.999958574823,5.090610701331897e-05,25787.457272989835,773.6237181896927
NO2,NO1,2040-2045,5.122942804469592e-08,4199.999958609408,7.635926859734012e-06,18049.762040563197,541.492861216897
NO2,NO1,2045-2050,5.608643015788942e-08,4199.999958648849,5.455587484466848e-06,20440.8178128858,613.2245343865753
NO2,NO1,2050-2055,7.645566223014311e-08,4199.999958708657,4.334896455812798e-06,20977.255663021573,629.3176698906477
NO2,NO1,2055-2060,1.239535284746532e-07,4199.999958815967,3.087464602851289e-06,21669.285975271967,650.0785792581585
NO3,NO1,2020-2025,0.0,500.0,0.0,1413.660685998172,42.409820579945226
NO3,NO1,2025-2030,0.0,500.0,0.0,2307.976329106984,69.23928987320954
NO3,NO1,2030-2035,99.99985928024091,599.9998592802409,29949.023955839628,2272.0044177275436,68.16013253182635
NO3,NO1,2035-2040,1.2355120070258552e-05,599.9998716187162,0.0026581115357075225,2851.848816728886,85.55546450186652
NO3,NO1,2040-2045,1.7158130574866488e-06,599.9998733178844,0.00025574798532815453,1922.9454335558733,57.6883630066762
NO3,NO1,2045-2050,2.4569129911642944e-05,599.9998978703694,0.002389865735310035,2806.546005694093,84.19638017082266
NO3,NO1,2050-2055,2.8084385436510796e-07,599.9998981345686,1.5923333778202932e-05,2914.2501827333954,87.42750548200179
NO3,NO1,2055-2060,3.092179418379977e-07,599.9998984271418,7.702075622531146e-06,2884.722751180628,86.54168253541911
NO5,NO1,2020-2025,0.0,3900.0,0.0,6844.470417991912,205.3341125397576
NO5,NO1,2025-2030,0.0,3900.0,0.0,17379.67748402473,521.3903245207416
NO5,NO1,2030-2035,779.998104396288,4679.998104396288,233602.14786511898,14015.914833538121,420.4774450061453
NO5,NO1,2035-2040,0.0014763766259774424,4679.999580756269,0.31763137211482123,16432.88758936748,492.9866276810236
NO5,NO1,2040-2045,0.00020464775987055027,4679.999785387386,0.03050347009567529,11478.976331005679,344.36928993016966
NO5,NO1,2045-2050,1.6182623541858658e-06,4679.999786989001,0.0001574101225773663,12922.622189286238,387.67866567858664
NO5,NO1,2050-2055,3.133205624800008e-07,4679.999787285678,1.776470383239116e-05,11369.178370051797,341.0753511015558
NO5,NO1,2055-2060,6.085177539106124e-07,4679.999787877549,1.5157108059168896e-05,11659.269428126006,349.77808284378045
Sweden,NO1,2020-2025,0.0,2145.0,0.0,5029.871407842986,150.89614223528963
Sweden,NO1,2025-2030,0.0,2145.0,0.0,8692.705450427024,260.78116351281085
Sweden,NO1,2030-2035,1447.1703096179726,3592.1703096179726,210584720.6595012,13019.780358103417,390.59341074310237
Sweden,NO1,2035-2040,997.8295900457056,3644.999900148293,104305338.58025496,17501.15159876012,525.0345479628024
Sweden,NO1,2040-2045,3.568397960129987e-05,3644.9999351501633,2.5842793890911304,16619.84911851008,498.59547355530174
Sweden,NO1,2045-2050,7.228787007076828e-07,3644.999935932543,0.03416434377875678,19330.788001416826,579.9236400425037
Sweden,NO1,2050-2055,2.8415171663643937e-07,3644.999936424582,0.007827864271798568,17485.93789856011,524.5781369568022
Sweden,NO1,2055-2060,1.1927292436813223e-06,3644.9999374712675,0.014434737467763456,17065.72231476985,511.97166944309595
NO5,NO2,2020-2025,0.0,600.0,0.0,2079.230270077934,62.37690810233812
NO5,NO2,2025-2030,0.0,600.0,0.0,3162.676648187992,94.88029944563995
NO5,NO2,2030-2035,119.99995428693887,719.9999542869389,35938.86562947706,4560.053918523,136.80161755569011
NO5,NO2,2035-2040,2.1065327910467867e-07,719.9999544809505,4.532047507742635e-05,4620.483764563624,138.61451293690888
NO5,NO2,2040-2045,4.697262537742206e-08,719.9999545112764,7.001435414792157e-06,2506.6934265389787,75.20080279616954
NO5,NO2,2045-2050,5.379494273383506e-08,719.9999545484252,5.232692034064829e-06,3123.7048159834612,93.71114447950384
NO5,NO2,2050-2055,8.17041715201587e-08,719.9999546134819,4.632477349836093e-06,3314.4289490425053,99.43286847127506
NO5,NO2,2055-2060,1.3248971142573033e-07,719.9999547293296,3.300085921737766e-06,3202.21410208719,96.06642306261567
NO4,NO3,2020-2025,0.0,1200.0,0.0,4595.004431612409,137.8501329483726
NO4,NO3,2025-2030,0.0,1200.0,0.0,2658.45522762405,79.75365682872155
NO4,NO3,2030-2035,0.00030124899831207586,1200.0003012489983,0.09022126163035253,1364.5572992404798,40.93671897721427
NO4,NO3,2035-2040,239.99960324632494,1439.999904871232,51634.116894578656,4444.025708022932,133.3207712406883
NO4,NO3,2040-2045,2.340257742315815e-05,1439.9999277065886,0.0034882366708562144,6537.207641543883,196.11622924631658
NO4,NO3,2045-2050,1.1933857879336201e-06,1439.9999281139676,0.00011608192125016977,6479.8517023301065,194.39555106990363
NO4,NO3,2050-2055,2.769301011068715e-07,1439.9999302116546,1.5701431114185903e-05,7754.942590263955,232.64827770791894
NO4,NO3,2055-2060,3.958128058462925e-07,1439.9999296808298,9.859001534236857e-06,6642.08023788261,199.2624071364782
NO5,NO3,2020-2025,0.0,500.0,0.0,1530.3083930791086,45.909251792373276
NO5,NO3,2025-2030,0.0,500.0,0.0,2836.687608045436,85.10062824136315
NO5,NO3,2030-2035,99.99983298049938,599.9998329804994,29949.016079312652,2319.040198050355,69.57120594151063
NO5,NO3,2035-2040,1.2708176747441935e-06,599.9998342346724,0.00027340690351930036,2659.333313413924,79.77999940241769
NO5,NO3,2040-2045,6.283978635518583e-07,599.9998348464253,9.366491698304076e-05,854.453842379196,25.633615271375895
NO5,NO3,2045-2050,3.077491278631726e-05,599.9998656046929,0.0029935089211409575,1506.1813759828813,45.18544127948651
NO5,NO3,2050-2055,1.8409537830436755e-06,599.9998674290024,0.0001043787182878509,2091.246903301106,62.73740709903322
NO5,NO3,2055-2060,6.305850292610062e-07,599.9998680429425,1.5706765115035973e-05,1864.2724517402294,55.92817355220682
Sweden,NO3,2020-2025,0.0,1000.0,0.0,906.7533802186213,27.202601406558745
Sweden,NO3,2025-2030,0.0,1000.0,0.0,4274.208043925634,128.22624131776965
Sweden,NO3,2030-2035,1499.970422915183,2499.970422915183,449227.1334407171,4825.52938149188,144.76588144475662
Sweden,NO3,2035-2040,350.02948306669373,2499.999906273591,75306.22134681116,9671.29560193474,290.1388680580425
Sweden,NO3,2040-2045,5.115016547061346e-05,2499.9999570372606,0.007624112493626315,11754.428199214963,352.6328459764481
Sweden,NO3,2045-2050,8.564140444088035e-07,2499.9999581273164,8.330431673125627e-05,14610.26395384862,438.307918615459
Sweden,NO3,2050-2055,1.3448819690650694e-07,2499.9999579661467,7.625235216245662e-06,14753.076299331602,442.5922889799488
Sweden,NO3,2055-2060,2.327384197866146e-07,2499.9999582732985,5.797105105899867e-06,13337.720980181883,400.13162940545703
Sweden,NO4,2020-2025,699.9993928759316,999.9993928759316,417208.1437818983,4125.704296557888,123.77112889673651
Sweden,NO4,2025-2030,0.000421571849017927,999.9998144311356,0.18786505351469862,6571.987430376779,197.1596229113034
Sweden,NO4,2030-2035,2632.0061633222795,3932.0059777384618,788261.2656119189,5960.654769010178,178.8196430703053
Sweden,NO4,2035-2040,0.00017141266213546922,3932.006149135235,0.036878150272730774,7142.6862091610365,214.28058627483068
Sweden,NO4,2040-2045,67.99378381766462,3999.9999327583887,10134.71319053714,13799.71470958284,413.99144128748424
Sweden,NO4,2045-2050,1.1769858612410865e-06,3999.9999350530325,0.00011448668271282501,17967.878108718487,539.0363432615563
Sweden,NO4,2050-2055,2.1661988677716917e-07,3999.9999333472856,1.2281952075992925e-05,18509.90150341216,555.2970451023656
Sweden,NO4,2055-2060,4.3525928848534544e-07,3999.999934714328,1.0841544107681775e-05,18548.638359352917,556.4591507805844
Sweden,Poland,2020-2025,0.0,600.0,0.0,3731.0720708509352,111.93216212552777
Sweden,Poland,2025-2030,0.0,600.0,0.0,4267.323280072574,128.01969840217706
Sweden,Poland,2030-2035,0.0,600.0,0.0,4562.440058455973,136.87320175367918
Sweden,Poland,2035-2040,0.0,600.0,0.0,4507.480732870102,135.22442198610315
Sweden,Poland,2040-2045,1499.9999706092353,2099.9999706092353,114229391.4883451,15378.031194174526,461.3409358252367
Sweden,Poland,2045-2050,2.5581011797203147e-07,2099.9999708484006,0.012712934339317281,14671.365958980787,440.1409787694242
Sweden,Poland,2050-2055,2.3814437236126852e-07,2099.9999710698994,0.006898485519890859,14299.99396732446,428.9998190197353
Sweden,Poland,2055-2060,2.532949595358921e-07,2099.99997130655,0.003223398510356378,14695.079181763203,440.85237545289544
Slovakia,Poland,2020-2025,0.0,990.0,0.0,3118.1157999802567,93.54347399940788
Slovakia,Poland,2025-2030,0.0,990.0,0.0,4967.23751111726,149.01712533351778
Slovakia,Poland,2030-2035,0.0,990.0,0.0,5887.644193304972,176.62932579914948
Slovakia,Poland,2035-2040,0.0,990.0,0.0,6356.532871577326,190.6959861473204
Slovakia,Poland,2040-2045,1499.999966231997,2489.999966231997,139121757.6116956,12653.84163320981,379.6152489962937
Slovakia,Poland,2045-2050,3.592737735289407e-07,2489.9999665746254,0.02174556995893857,11733.29050621348,351.99871518640697
Slovakia,Poland,2050-2055,1.3848939815277187e-07,2489.9999666964704,0.004885929043861692,12374.574474064071,371.2372342219234
Slovakia,Poland,2055-2060,4.2264803195059865e-07,2489.9999671024734,0.006550636459200033,13084.15309692625,392.52459290778734
Serbia,Romania,2020-2025,0.0,1132.0,0.0,5887.808851203866,176.63426553611603
Serbia,Romania,2025-2030,8.503625394951086e-07,1132.0000008503625,0.19869628991392901,4835.5086916612845,145.0652607498386
Serbia,Romania,2030-2035,843.9998156526233,1975.999816485626,132536920.6280882,6946.433082900748,208.39299248702267
Serbia,Romania,2035-2040,0.00011861410816070453,1975.9999350818548,13.380545448292036,8225.425409140664,246.76276227421957
Serbia,Romania,2040-2045,1122.0000173444407,3097.9999523630386,87689250.10964045,14902.093184794117,447.0627955438235
Serbia,Romania,2045-2050,1.219357455907362e-06,3097.999953745155,0.06219078001338557,16516.996600352122,495.50989801056363
Serbia,Romania,2050-2055,1.683647196217084e-07,3097.9999536615255,0.005005314896602262,17037.974713694053,511.1392414108221
Serbia,Romania,2055-2060,2.7068550474680364e-07,3097.9999540160384,0.003535243503912452,15326.238859513549,459.78716578540684
MorayFirth,FirthofForth,2020-2025,0.00044528841401259527,0.00044528841401259527,280.34852785845834,0.0027391163692192704,8.217349107657831e-05
MorayFirth,FirthofForth,2025-2030,5.349406205293033e-07,0.0004457900650125563,0.2518150866563827,0.0027791133916739204,8.337340175021779e-05
MorayFirth,FirthofForth,2030-2035,0.003535181736709535,0.003980938512098886,954.8149267900969,0.016436292108598056,0.0004930887632579414
MorayFirth,FirthofForth,2035-2040,7.547792310903404,7.551773216124281,1464435.8152435804,10.827196245566105,0.32481588736698264
MorayFirth,FirthofForth,2040-2045,459.1691462614111,466.7209451268475,44313142.10656702,744.173649305483,22.325209479164478
MorayFirth,FirthofForth,2045-2050,1.2537235144686567e-06,466.7209573390459,0.07895926411880508,596.278017133869,17.888340514016097
MorayFirth,FirthofForth,2050-2055,8.788882522135547e-07,466.72086952584715,0.03226415743764392,688.7644066055285,20.662932198165848
MorayFirth,FirthofForth,2055-2060,1.3225038903789496e-06,466.7209228010216,0.02132836902490536,582.4292655413583,17.472877966240794
MorayFirth,DoggerBank,2020-2025,0.000305601771376048,0.000305601771376048,453.3870955558185,0.00231051478611608,6.931544358348229e-05
MorayFirth,DoggerBank,2025-2030,1.085416977223649e-07,0.0003056769990848523,0.12040074716847547,0.002189243871207162,6.567731613621501e-05
MorayFirth,DoggerBank,2030-2035,0.0011609266987750362,0.0014665704326076686,738.8710610678195,0.009156499492061794,0.0002746949847618539
MorayFirth,DoggerBank,2035-2040,0.001090002146348978,0.0025565392893332844,498.34964889731566,0.015635952331024217,0.0004690785699307267
MorayFirth,DoggerBank,2040-2045,0.0025812243273741283,0.0051377303270823136,587.0052699392542,0.028606484586651954,0.0008581945375995602
MorayFirth,DoggerBank,2045-2050,2.1259804398141156e-05,0.005158956841865044,3.1551280402568707,0.029749147461832395,0.0008924744238549703
MorayFirth,DoggerBank,2050-2055,1.0765614924944392e-06,0.00516001675853597,0.0931283510643943,0.025935628878001233,0.0007780688663400367
MorayFirth,DoggerBank,2055-2060,1.5932232560508962e-06,0.005161560047354341,0.06054715319659302,0.031838053238433126,0.0009551415971529929
FirthofForth,DoggerBank,2020-2025,0.0005645537758298203,0.0005645537758298203,549.0822128391256,0.004029215166560062,0.00012087645499680171
FirthofForth,DoggerBank,2025-2030,1.1750173541311129e-07,0.000564638087468498,0.08544676476556406,0.00364190109046897,0.00010925703271406908
FirthofForth,DoggerBank,2030-2035,0.002621423236877109,0.0031860279352009246,1093.7543013307516,0.017314423156337116,0.0005194326946901146
FirthofForth,DoggerBank,2035-2040,97.23816173038385,97.24134772532518,29144882.895226303,312.77835994727315,9.383350798418185
FirthofForth,DoggerBank,2040-2045,234.74115224158462,331.9825095133563,34996471.07842795,824.7206083087065,24.74161824926125
FirthofForth,DoggerBank,2045-2050,1.2619376222715685e-05,331.98253398961765,1.227762553146822,711.4272802842751,21.342818408528267
FirthofForth,DoggerBank,2050-2055,1.1574808006617303e-06,331.9824954084002,0.06564106808230853,714.9539664995516,21.448618994986603
FirthofForth,DoggerBank,2055-2060,1.4857759947397302e-06,331.9825150960366,0.03701597555261677,696.6086151512402,20.898258454537217
MorayFirth,Hornsea,2020-2025,0.00021095848162799486,0.00021095848162799486,360.5676892140849,0.0015459353840205172,4.6378061520615535e-05
MorayFirth,Hornsea,2025-2030,1.76509008899236e-07,0.00021110167948752015,0.22556721431272386,0.0015646560163411016,4.693968049023322e-05
MorayFirth,Hornsea,2030-2035,0.0005259534813629762,0.0007370218927571674,385.6450133934705,0.004774376974113917,0.00014323130922341804
MorayFirth,Hornsea,2035-2040,0.0003197536843365821,0.0010567422874715733,168.4220265602699,0.006896574501849714,0.00020689723505549126
MorayFirth,Hornsea,2040-2045,0.005379527894795871,0.006436236892645979,1409.4086819743425,0.03632635206422061,0.0010897905619266161
MorayFirth,Hornsea,2045-2050,4.742050359541961e-06,0.006440945653384314,0.8107751207862467,0.03710348812934069,0.001113104643880222
MorayFirth,Hornsea,2050-2055,3.2069630264739944e-06,0.006444119326787523,0.31960499104108553,0.03316936562712074,0.000995080968813622
MorayFirth,Hornsea,2055-2060,1.2927992458033106e-06,0.006445378836411777,0.056601078856013814,0.04046281907208657,0.0012138845721625954
FirthofForth,Hornsea,2020-2025,0.0003076857569586022,0.0003076857569586022,347.5322729580134,0.0021163459396240053,6.349037818871997e-05
