Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Spain,Hydrorun-of-the-river,2025-2030,3090.3923594970283,27560.126315873982,11.21327356804252
Spain,Hydrorun-of-the-river,2030-2035,13353.01348828986,43105.4739321093,30.977535496583858
Spain,Hydrorun-of-the-river,2035-2040,14308.963759070772,38416.666639761905,37.246760353384616
Spain,Hydrorun-of-the-river,2040-2045,17590.745043313833,42229.11759195634,41.65548807646518
Spain,Hydrorun-of-the-river,2045-2050,27451.126151697383,52142.11790065875,52.64674174531483
Spain,Hydrorun-of-the-river,2050-2055,18214.33470032504,45822.51573862847,39.749748364362105
Spain,Hydrorun-of-the-river,2055-2060,4387.55767419308,31955.233022707966,13.730326019138092
Finland,Hydrorun-of-the-river,2020-2025,1739.3202165867856,17789.320211014852,9.777328171932211
Finland,Hydrorun-of-the-river,2025-2030,1163.5029034798956,17213.502768870043,6.75924545458607
Finland,Hydrorun-of-the-river,2030-2035,2651.398935112844,18701.398930877494,14.177543321292257
Finland,Hydrorun-of-the-river,2035-2040,449.457994375515,16499.4578940529,2.7240773440048516
Finland,Hydrorun-of-the-river,2040-2045,0.028258819654491302,14737.363809608827,0.000191749488033039
Finland,Hydrorun-of-the-river,2045-2050,1445.031946640424,17495.03194286483,8.259670238726061
Finland,Hydrorun-of-the-river,2050-2055,386.56648002967785,16436.56630404164,2.351868832449657
Finland,Hydrorun-of-the-river,2055-2060,1548.3795054236766,17598.37926406817,8.798421048835504
France,Hydrorun-of-the-river,2020-2025,5033.780988878307,63900.61668169102,7.877515508110268
France,Hydrorun-of-the-river,2025-2030,13012.327856725231,74121.81167054374,17.555328942258402
France,Hydrorun-of-the-river,2030-2035,22658.468636931517,84637.74148501165,26.77111680838514
France,Hydrorun-of-the-river,2035-2040,11560.633904891913,74015.89671933686,15.619122941560828
France,Hydrorun-of-the-river,2040-2045,23086.526983118372,84388.62567560471,27.3573918265531
France,Hydrorun-of-the-river,2045-2050,32030.490311451656,93049.86943630507,34.422928807414735
France,Hydrorun-of-the-river,2050-2055,21281.966533116763,80749.43324874846,26.355561490515615
France,Hydrorun-of-the-river,2055-2060,6043.464507491426,71551.13805054671,8.446356930370653
Greece,Hydrorun-of-the-river,2020-2025,0.0008831667742107461,772.0666993066152,0.00011438995814790468
Greece,Hydrorun-of-the-river,2025-2030,0.012541071532519446,604.5681385655873,0.002074385124276428
Greece,Hydrorun-of-the-river,2030-2035,0.03538934742342604,670.4650764242529,0.005278328233316149
Greece,Hydrorun-of-the-river,2035-2040,793.1177864534691,2835.043707091997,27.97550473276469
Greece,Hydrorun-of-the-river,2040-2045,491.7050989520208,3679.3085220273333,13.36406273103422
Greece,Hydrorun-of-the-river,2045-2050,925.7926969334555,4060.744684888486,22.798594070163244
Greece,Hydrorun-of-the-river,2050-2055,0.2039924585400408,3233.726901521453,0.0063082772526048304
Greece,Hydrorun-of-the-river,2055-2060,0.20402751731763455,2510.9432519386773,0.008125532791715094
Hungary,Hydrorun-of-the-river,2020-2025,0.0020466794565177702,267.50204583207807,0.0007651079639976116
Hungary,Hydrorun-of-the-river,2025-2030,47.44456662833154,314.944566135949,15.064418227762538
Hungary,Hydrorun-of-the-river,2030-2035,80.55376899064302,348.05376824753085,23.144058860858056
Hungary,Hydrorun-of-the-river,2035-2040,161.4436624249967,428.94366202896344,37.63749804842566
Hungary,Hydrorun-of-the-river,2040-2045,415.857868972022,683.3578686317869,60.855064097622666
Hungary,Hydrorun-of-the-river,2045-2050,649.5327794424142,917.0327790278136,70.82983229138352
Hungary,Hydrorun-of-the-river,2050-2055,607.2144740672543,874.714473618367,69.41859228136866
Hungary,Hydrorun-of-the-river,2055-2060,497.8529956743686,765.3529950015219,65.04880740335753
Ireland,Hydrorun-of-the-river,2020-2025,0.0011135667838302703,751.3041427867827,0.00014821784153881557
Ireland,Hydrorun-of-the-river,2025-2030,0.014255572065576151,728.9780497636914,0.0019555557358959296
Ireland,Hydrorun-of-the-river,2030-2035,0.026197663997709345,691.0101229865837,0.0037912127660998077
Ireland,Hydrorun-of-the-river,2035-2040,0.04727751777948896,510.04883257349684,0.009269213996813998
Ireland,Hydrorun-of-the-river,2040-2045,0.07369366361739908,700.3680842552865,0.010522133328756525
Ireland,Hydrorun-of-the-river,2045-2050,23.1205352203258,825.6202666465724,2.8003836817420478
Ireland,Hydrorun-of-the-river,2050-2055,0.13030383198515344,685.4053861832045,0.01901120630387402
Ireland,Hydrorun-of-the-river,2055-2060,0.23431032662681564,606.9583117023622,0.03860402306208401
Italy,Hydrorun-of-the-river,2020-2025,6443.590719141688,44245.75758533795,14.563183163298236
Italy,Hydrorun-of-the-river,2025-2030,7418.184566072818,45065.462520089524,16.460908534481145
Italy,Hydrorun-of-the-river,2030-2035,5970.227582069432,43319.87426273764,13.781728787714487
Italy,Hydrorun-of-the-river,2035-2040,3908.71748617069,41555.57367556605,9.40600054444429
Italy,Hydrorun-of-the-river,2040-2045,6688.492831578866,44033.78381100826,15.18945739545274
Italy,Hydrorun-of-the-river,2045-2050,5882.20529560846,43075.463107394266,13.65558225327293
Italy,Hydrorun-of-the-river,2050-2055,6324.676778835737,43316.88993738092,14.600948470628241
Italy,Hydrorun-of-the-river,2055-2060,1684.4528147904336,40153.855172311705,4.194996489283442
Luxemb.,Hydrorun-of-the-river,2020-2025,15.630614830228357,124.5031600245338,12.55439205490711
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0010116847847729182,105.24673296655587,0.0009612505360089421
Luxemb.,Hydrorun-of-the-river,2030-2035,43.181168464472584,148.50564168078765,29.077123249829356
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0061002059720134515,99.7298819543539,0.006116728359114573
Luxemb.,Hydrorun-of-the-river,2040-2045,32.323279977173016,145.53803190913948,22.209507407213454
Luxemb.,Hydrorun-of-the-river,2045-2050,93.1987657151604,209.1825495557803,44.553795674198035
Luxemb.,Hydrorun-of-the-river,2050-2055,36.53855260803414,143.41533762940702,25.4774372197566
Luxemb.,Hydrorun-of-the-river,2055-2060,6.061896913079431,109.77684933236023,5.5220175746950435
Latvia,Hydrorun-of-the-river,2020-2025,580.1403459446188,3843.640320874866,15.093512855348829
Latvia,Hydrorun-of-the-river,2025-2030,0.005557163200332083,2429.4159662482375,0.00022874482087618966
Latvia,Hydrorun-of-the-river,2030-2035,156.98931135644312,3420.4891525651033,4.58967429376916
Latvia,Hydrorun-of-the-river,2035-2040,0.037930670350891746,2426.9032122051417,0.0015629247248153354
Latvia,Hydrorun-of-the-river,2040-2045,0.08082570558595283,2476.141821484724,0.003264179171186922
Latvia,Hydrorun-of-the-river,2045-2050,0.15520986187413432,2918.2916229879165,0.005318517883939969
Latvia,Hydrorun-of-the-river,2050-2055,0.10772437322949992,3102.387271186459,0.0034723058023733585
Latvia,Hydrorun-of-the-river,2055-2060,0.20708701910357527,3027.1344858446882,0.006841024740458135
Netherlands,Hydrorun-of-the-river,2020-2025,0.0008432736293432514,115.34858545345331,0.0007310654274850541
Netherlands,Hydrorun-of-the-river,2025-2030,11.294101114331626,214.59410044053857,5.2630063413421215
Netherlands,Hydrorun-of-the-river,2030-2035,42.248721243450184,245.548719580289,17.205840582538972
Netherlands,Hydrorun-of-the-river,2035-2040,114.25977323935179,317.55977263259183,35.98055644521049
Netherlands,Hydrorun-of-the-river,2040-2045,149.56527869841275,352.86527685358726,42.385944015815184
Netherlands,Hydrorun-of-the-river,2045-2050,412.64753719578243,615.9475368356448,66.99394226263308
Netherlands,Hydrorun-of-the-river,2050-2055,263.5795647928492,466.87956429907484,56.455579757182264
Netherlands,Hydrorun-of-the-river,2055-2060,319.9742248235121,523.27422209726,61.14847842897162
Poland,Hydrorun-of-the-river,2020-2025,0.001633607483498774,3078.2326650429263,5.306965591166557e-05
Poland,Hydrorun-of-the-river,2025-2030,209.47697300684305,3276.9555516136356,6.39242643690094
Poland,Hydrorun-of-the-river,2030-2035,1498.9518773789625,4542.017749831283,33.001893870508155
Poland,Hydrorun-of-the-river,2035-2040,1274.1345689614645,4345.900837677124,29.31807734578884
Poland,Hydrorun-of-the-river,2040-2045,3217.4091767374453,6331.190505710527,50.81839148317283
Poland,Hydrorun-of-the-river,2045-2050,4622.676258268243,7719.667659275303,59.881804014114834
Poland,Hydrorun-of-the-river,2050-2055,3833.5812806200465,6909.094100635691,55.486019220194535
Poland,Hydrorun-of-the-river,2055-2060,4127.011238058673,7185.116868365427,57.43833139623719
Portugal,Hydrorun-of-the-river,2020-2025,0.004957541427164467,8711.192831868559,5.691001821275342e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.01766558480871102,6527.287652749571,0.00027064204534129157
Portugal,Hydrorun-of-the-river,2030-2035,1301.8706664728136,15558.841870621278,8.367400847045364
Portugal,Hydrorun-of-the-river,2035-2040,12137.897048932167,26856.78046402403,45.19490735381136
Portugal,Hydrorun-of-the-river,2040-2045,15643.161509125443,29909.834383150333,52.30106361918874
Portugal,Hydrorun-of-the-river,2045-2050,40660.39392487675,55027.49485482594,73.89105034155632
Portugal,Hydrorun-of-the-river,2050-2055,28934.692744639324,43649.65594071444,66.28847838786821
Portugal,Hydrorun-of-the-river,2055-2060,16681.648237612597,31207.200474318262,53.454484811416
Romania,Hydrorun-of-the-river,2020-2025,0.0011253410694582497,10700.88659571169,1.0516334879291429e-05
Romania,Hydrorun-of-the-river,2025-2030,142.4706729245228,15972.252809906027,0.891988591841986
Romania,Hydrorun-of-the-river,2030-2035,3414.5958817622627,17827.591553316597,19.153433437995837
Romania,Hydrorun-of-the-river,2035-2040,5014.323727750682,20837.89209118008,24.06348831162756
Romania,Hydrorun-of-the-river,2040-2045,7126.8821902440495,22728.025972581145,31.357242370462995
Romania,Hydrorun-of-the-river,2045-2050,7901.891846908329,22692.745505436505,34.82122445261315
Romania,Hydrorun-of-the-river,2050-2055,6133.857146124455,20551.299691236276,29.846565610349817
Romania,Hydrorun-of-the-river,2055-2060,4671.564595710262,19881.638168005673,23.496879664714605
Sweden,Hydrorun-of-the-river,2020-2025,0.0015991048385871392,5594.816106966125,2.8581901674946712e-05
Sweden,Hydrorun-of-the-river,2025-2030,84.56280800036963,6511.507617576748,1.29866711315988
Sweden,Hydrorun-of-the-river,2030-2035,5915.471471237028,24095.00160722344,24.55061662856926
Sweden,Hydrorun-of-the-river,2035-2040,8771.824975966914,30559.229280395688,28.704339679123397
Sweden,Hydrorun-of-the-river,2040-2045,8071.116248673692,29388.106838439693,27.463886302865408
Sweden,Hydrorun-of-the-river,2045-2050,9075.28081802604,32240.835093866153,28.14840493927721
Sweden,Hydrorun-of-the-river,2050-2055,10575.413269734883,31182.046438617763,33.91507125920267
Sweden,Hydrorun-of-the-river,2055-2060,11781.818501163782,33253.30245601878,35.43052157525274
Slovenia,Hydrorun-of-the-river,2020-2025,0.001654161661745422,5510.5015788918,3.0018350200311268e-05
Slovenia,Hydrorun-of-the-river,2025-2030,270.2741378654688,5780.774137328111,4.67539695281003
Slovenia,Hydrorun-of-the-river,2030-2035,1795.6774096894887,7306.1774090246,24.577522679253118
Slovenia,Hydrorun-of-the-river,2035-2040,3173.3200123020474,8683.820011816842,36.54290402131585
Slovenia,Hydrorun-of-the-river,2040-2045,6602.73055196084,12113.230550983006,54.508419733041556
Slovenia,Hydrorun-of-the-river,2045-2050,6717.270188976549,12227.770185960395,54.9345472381313
Slovenia,Hydrorun-of-the-river,2050-2055,6326.537050855617,11837.037050195877,53.446965013520234
Slovenia,Hydrorun-of-the-river,2055-2060,7034.965728626682,12545.465727602024,56.075763796864365
NO1,Hydrorun-of-the-river,2020-2025,120.56112455612912,11038.877459430118,1.0921502208826321
NO1,Hydrorun-of-the-river,2025-2030,462.93849690535643,11800.209692466444,3.923137884582748
NO1,Hydrorun-of-the-river,2030-2035,1062.9543821647546,11561.763963231051,9.193704226666304
NO1,Hydrorun-of-the-river,2035-2040,793.7733582623177,10556.588966521866,7.519221983347206
NO1,Hydrorun-of-the-river,2040-2045,0.07490638105964223,10465.311933482235,0.0007157587039521508
NO1,Hydrorun-of-the-river,2045-2050,1655.1191123930373,11234.63399908312,14.73229223602758
NO1,Hydrorun-of-the-river,2050-2055,266.1883468248638,10960.390581934433,2.428639242689136
NO1,Hydrorun-of-the-river,2055-2060,936.9773775038703,11575.704079208464,8.094344595304651
NO2,Hydrorun-of-the-river,2020-2025,567.4440880638375,11849.466636705007,4.788773245760429
NO2,Hydrorun-of-the-river,2025-2030,855.1980679654984,11499.15221144727,7.437053203923667
NO2,Hydrorun-of-the-river,2030-2035,6500.056595297696,22664.177003172168,28.679870415713403
NO2,Hydrorun-of-the-river,2035-2040,7494.254649787712,21135.037943377665,35.45891268265227
NO2,Hydrorun-of-the-river,2040-2045,7587.310717548144,20716.625981545338,36.6242588165999
NO2,Hydrorun-of-the-river,2045-2050,10370.78587992405,24542.86593984212,42.255806250762426
NO2,Hydrorun-of-the-river,2050-2055,9081.927766238696,22507.1156016847,40.35136232898229
NO2,Hydrorun-of-the-river,2055-2060,9765.53841735796,23812.85178106661,41.00952925395712
NO3,Hydrorun-of-the-river,2020-2025,0.0012218253321437202,5479.897557467965,2.2296499511722175e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0011961532302729792,5632.739989898697,2.1235725995129623e-05
NO3,Hydrorun-of-the-river,2030-2035,339.8626876982167,5828.933182882385,5.8306156038343175
NO3,Hydrorun-of-the-river,2035-2040,0.00981830650963535,6139.643434195634,0.00015991655891530883
NO3,Hydrorun-of-the-river,2040-2045,0.060608515769357184,5279.227940994001,0.0011480564288335216
NO3,Hydrorun-of-the-river,2045-2050,55.25904813031372,5626.102316652264,0.9821906005291932
NO3,Hydrorun-of-the-river,2050-2055,0.059679365376692745,5664.594939251619,0.0010535504482969671
NO3,Hydrorun-of-the-river,2055-2060,0.1471831061857099,6278.778313458277,0.0023441360538280125
NO4,Hydrorun-of-the-river,2020-2025,0.03343256708708714,5547.882205585401,0.0006026185461080713
NO4,Hydrorun-of-the-river,2025-2030,12.307803486126412,6421.889698261694,0.19165392220078062
NO4,Hydrorun-of-the-river,2030-2035,611.2095403231875,6545.134636000898,9.33837994655277
NO4,Hydrorun-of-the-river,2035-2040,1982.4524602150884,10563.149448571841,18.76762673733751
NO4,Hydrorun-of-the-river,2040-2045,1078.6058120899772,8773.992779324628,12.293215178289698
NO4,Hydrorun-of-the-river,2045-2050,1643.4152289171125,8933.002430765355,18.3971205835249
NO4,Hydrorun-of-the-river,2050-2055,2161.637400151858,9204.47463189748,23.484636403481964
NO4,Hydrorun-of-the-river,2055-2060,879.6419225354272,10152.871588821456,8.663971713223804
NO5,Hydrorun-of-the-river,2020-2025,0.040777426842391495,4508.918997311679,0.0009043725750385832
NO5,Hydrorun-of-the-river,2025-2030,221.8961758122621,5088.015953337613,4.361153303120123
NO5,Hydrorun-of-the-river,2030-2035,741.016695398573,4715.024929494739,15.716071632265585
NO5,Hydrorun-of-the-river,2035-2040,672.7028174127922,4913.676970824594,13.69041598393681
NO5,Hydrorun-of-the-river,2040-2045,0.08790487326844879,3582.612310304603,0.0024536529675736776
NO5,Hydrorun-of-the-river,2045-2050,2699.9279489660926,8675.337118326765,31.121879324579314
NO5,Hydrorun-of-the-river,2050-2055,2358.6265642955614,8515.420727850968,27.698297473210193
NO5,Hydrorun-of-the-river,2055-2060,1269.423672696534,9996.253848697233,12.698993962242888
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.7018875295958,9762.693918044639,28.759499284721485
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6462877479785,10945.640354002933,36.458774075182895
GreatBrit.,Hydrorun-of-the-river,2030-2035,3162.625138006378,10056.653769754887,31.44808611705304
GreatBrit.,Hydrorun-of-the-river,2035-2040,2085.088378643359,8939.105654533967,23.32546967476316
GreatBrit.,Hydrorun-of-the-river,2040-2045,1959.7088833153482,8828.068201068592,22.19861512939077
GreatBrit.,Hydrorun-of-the-river,2045-2050,4708.751761894722,11596.868303648815,40.60364952504609
GreatBrit.,Hydrorun-of-the-river,2050-2055,2484.9769973224516,9309.910518210176,26.691738792352933
GreatBrit.,Hydrorun-of-the-river,2055-2060,3267.092378874912,10114.13456960852,32.302243522565355
Croatia,Hydrorun-of-the-river,2020-2025,0.0010280516619548632,2336.551295518768,4.3998677192602024e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.000805111605699021,2289.1447989252174,3.5170846600749374e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.008202838276663954,2328.5409034758413,0.00035227374637995313
Croatia,Hydrorun-of-the-river,2035-2040,0.005743931169035019,2147.867567175099,0.00026742482901725203
Croatia,Hydrorun-of-the-river,2040-2045,0.02349655407327171,2183.441638443595,0.0010761246675693413
Croatia,Hydrorun-of-the-river,2045-2050,0.0487865352213079,2204.087678212468,0.002213457100802549
Croatia,Hydrorun-of-the-river,2050-2055,0.05615181181942277,2133.6570195874588,0.0026317168740775257
Croatia,Hydrorun-of-the-river,2055-2060,0.058380036662840404,2261.353137028661,0.002581641748336119
Lithuania,Hydrorun-of-the-river,2020-2025,0.0012103218602662908,513.6010744012839,0.00023565407484343558
Lithuania,Hydrorun-of-the-river,2025-2030,0.003941939553813583,427.8036270522421,0.0009214366836895015
Lithuania,Hydrorun-of-the-river,2030-2035,89.26844161434114,602.8683432892872,14.80728630189586
Lithuania,Hydrorun-of-the-river,2035-2040,0.06477572826276676,425.6393605326594,0.015218453524059485
Lithuania,Hydrorun-of-the-river,2040-2045,0.09207277332273792,462.00848480051934,0.019928805715005868
Lithuania,Hydrorun-of-the-river,2045-2050,44.00932885101778,557.5836803472238,7.892865304739886
Lithuania,Hydrorun-of-the-river,2050-2055,0.11639267505483619,463.60160730002707,0.025106184539069307
Lithuania,Hydrorun-of-the-river,2055-2060,0.24739981589634563,473.28777848793317,0.05227259759099257
Macedonia,Hydrorun-of-the-river,2020-2025,0.0009080353639997044,263.8096256488153,0.0003442009978849239
Macedonia,Hydrorun-of-the-river,2025-2030,0.0007480252515921034,206.5765759848392,0.00036210555239670617
Macedonia,Hydrorun-of-the-river,2030-2035,0.012678510820938606,229.09311875238794,0.00553421721699201
Macedonia,Hydrorun-of-the-river,2035-2040,0.005960893421124889,410.4120914593397,0.0014524166186062396
Macedonia,Hydrorun-of-the-river,2040-2045,0.04060580711322866,467.2136652179344,0.008691057247712962
Macedonia,Hydrorun-of-the-river,2045-2050,8.808480917211858,515.649996459549,1.7082286391332988
Macedonia,Hydrorun-of-the-river,2050-2055,0.12240178219875517,410.631888249288,0.029808153166236084
Macedonia,Hydrorun-of-the-river,2055-2060,0.1299648526002907,318.8498603769413,0.04076051733146362
Serbia,Hydrorun-of-the-river,2020-2025,0.0020109366258566673,13033.191128500654,1.542934961998065e-05
Serbia,Hydrorun-of-the-river,2025-2030,210.69973033230215,13534.645148838361,1.556743660548691
Serbia,Hydrorun-of-the-river,2030-2035,4450.532001905767,17530.851000871735,25.38685658605199
Serbia,Hydrorun-of-the-river,2035-2040,1446.390010742072,14754.497948388456,9.803044575298832
Serbia,Hydrorun-of-the-river,2040-2045,2088.676542030654,15246.755564877612,13.699154112774814
Serbia,Hydrorun-of-the-river,2045-2050,4555.050457190796,17747.314139507882,25.666139796616594
Serbia,Hydrorun-of-the-river,2050-2055,2473.5662190549165,15563.252786145247,15.89363260395629
Serbia,Hydrorun-of-the-river,2055-2060,1408.1025249994418,14563.63801911042,9.668617986465526
Slovakia,Hydrorun-of-the-river,2020-2025,0.001413907233566614,5687.856407120395,2.4858349655181194e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0008260062791125526,5635.198458291503,1.4657980286340861e-05
Slovakia,Hydrorun-of-the-river,2030-2035,72.71784055600185,5749.188538276092,1.2648365951450684
Slovakia,Hydrorun-of-the-river,2035-2040,0.004512291627000268,5505.565278626956,8.195873445579412e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.017868390446504852,5321.384573981086,0.0003357846101533868
Slovakia,Hydrorun-of-the-river,2045-2050,0.04767813809959566,5687.097539758087,0.0008383562575862511
Slovakia,Hydrorun-of-the-river,2050-2055,0.04916275351930861,4938.713139028253,0.0009954567543273415
Slovakia,Hydrorun-of-the-river,2055-2060,0.0692942306899408,5466.971696453897,0.0012675066661656195
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0011549849705216357,8192.167557857365,1.4098649256921673e-05
Austria,Windonshore,2025-2030,0.0007943106657343128,28755.282292565782,2.7623121819940163e-06
Austria,Windonshore,2030-2035,354.7257859049095,23429.444658147742,1.5140170459889724
Austria,Windonshore,2035-2040,72.80043309334181,27210.367535090067,0.2675466731548536
Austria,Windonshore,2040-2045,1190.9422406180581,25536.93654078966,4.66360653211394
