Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Finland,Hydrorun-of-the-river,2030-2035,0.005056285711885829,15830.018054174836,3.1941124100944024e-05
Finland,Hydrorun-of-the-river,2035-2040,871.5070122567554,16921.50699782326,5.150291947217608
Finland,Hydrorun-of-the-river,2040-2045,0.008488577928316188,14278.433259651227,5.9450345664350125e-05
Finland,Hydrorun-of-the-river,2045-2050,1629.3655833281766,17679.36558252188,9.216199392013223
Finland,Hydrorun-of-the-river,2050-2055,591.1315991519751,16641.131563415358,3.5522319915524645
Finland,Hydrorun-of-the-river,2055-2060,888.4723755966558,16938.47232322323,5.245292247391929
France,Hydrorun-of-the-river,2020-2025,0.00024260118887030202,56353.12278908238,4.305017661191663e-07
France,Hydrorun-of-the-river,2025-2030,11388.07229936571,73223.68697250778,15.552443164520547
France,Hydrorun-of-the-river,2030-2035,22301.37173631285,83242.5814119463,26.790821906337875
France,Hydrorun-of-the-river,2035-2040,19127.276140149203,78935.97279676625,24.23138077919879
France,Hydrorun-of-the-river,2040-2045,10547.826155532415,72831.36747990458,14.482532074442705
France,Hydrorun-of-the-river,2045-2050,13841.474155511005,76024.19437390586,18.20666995487673
France,Hydrorun-of-the-river,2050-2055,13113.53257357525,77415.72485644897,16.93910713603924
France,Hydrorun-of-the-river,2055-2060,17552.480489673726,81449.21325172503,21.550214899469246
Greece,Hydrorun-of-the-river,2020-2025,0.00015357736663983558,590.3540944227288,2.601444930944529e-05
Greece,Hydrorun-of-the-river,2025-2030,0.0014922352903758988,668.3580141438667,0.0002232688557325639
Greece,Hydrorun-of-the-river,2030-2035,0.0044564452653633345,540.9257909655903,0.0008238552015440545
Greece,Hydrorun-of-the-river,2035-2040,1369.5135969097894,4853.26814733852,28.218378942462017
Greece,Hydrorun-of-the-river,2040-2045,0.024094565952018945,2910.1457369965506,0.0008279504921594071
Greece,Hydrorun-of-the-river,2045-2050,0.0213189497133106,3318.240852500336,0.000642477465047376
Greece,Hydrorun-of-the-river,2050-2055,0.040066614736713226,3075.2049675913477,0.0013028924952633442
Greece,Hydrorun-of-the-river,2055-2060,131.21967050842363,3333.6788803781096,3.936182074427653
Hungary,Hydrorun-of-the-river,2020-2025,0.00020728021919691475,267.5002070567414,7.748787243104715e-05
Hungary,Hydrorun-of-the-river,2025-2030,35.94136408530983,303.44136397436665,11.844582958157938
Hungary,Hydrorun-of-the-river,2030-2035,146.01689323205954,413.5168931011454,35.310986242185784
Hungary,Hydrorun-of-the-river,2035-2040,204.35847763426133,471.85847756505547,43.30927329923542
Hungary,Hydrorun-of-the-river,2040-2045,482.4692139073437,749.9692137071794,64.33186924066469
Hungary,Hydrorun-of-the-river,2045-2050,565.9760463364549,833.4760462644997,67.90549636945956
Hungary,Hydrorun-of-the-river,2050-2055,491.98379571930315,759.4837956262876,64.77870871670174
Hungary,Hydrorun-of-the-river,2055-2060,475.72096925526813,743.2209691324703,64.00801228880243
Ireland,Hydrorun-of-the-river,2020-2025,0.0003210338152351396,755.3226709093676,4.250287030953702e-05
Ireland,Hydrorun-of-the-river,2025-2030,28.112302409787745,830.6122931061956,3.3845276121134327
Ireland,Hydrorun-of-the-river,2030-2035,0.0050530245777082134,653.3231373150663,0.0007734341995715028
Ireland,Hydrorun-of-the-river,2035-2040,0.011515009136653506,544.0756264906868,0.0021164353953743256
Ireland,Hydrorun-of-the-river,2040-2045,0.02607334098311491,678.5325998869228,0.00384260697090457
Ireland,Hydrorun-of-the-river,2045-2050,0.023715558573333906,706.4599427558289,0.003356957293406036
Ireland,Hydrorun-of-the-river,2050-2055,0.047643896495056584,716.0043665270655,0.006654134907884756
Ireland,Hydrorun-of-the-river,2055-2060,0.047593673194182826,749.4476856846732,0.006350499721765457
Italy,Hydrorun-of-the-river,2020-2025,0.00018414373785179423,35303.431718724605,5.216029402436991e-07
Italy,Hydrorun-of-the-river,2025-2030,4196.707643071927,41845.72462702606,10.028999809365194
Italy,Hydrorun-of-the-river,2030-2035,3299.4222381803156,40976.7571473129,8.051935945830891
Italy,Hydrorun-of-the-river,2035-2040,5527.836687282575,43097.376320913114,12.826387959492044
Italy,Hydrorun-of-the-river,2040-2045,2729.0131029296385,40067.067544603095,6.811112642300741
Italy,Hydrorun-of-the-river,2045-2050,4892.156344286907,42711.75027129162,11.453888714963604
Italy,Hydrorun-of-the-river,2050-2055,414.5979807900502,35947.799152189014,1.1533334183681272
Italy,Hydrorun-of-the-river,2055-2060,2260.3030560239476,40847.746420565556,5.533482882389703
Luxemb.,Hydrorun-of-the-river,2020-2025,0.0001935249268865195,61.911614012603444,0.00031258259047668073
Luxemb.,Hydrorun-of-the-river,2025-2030,8.478447967756185,118.86740519454268,7.132693738775614
Luxemb.,Hydrorun-of-the-river,2030-2035,26.179349799036842,135.9701312667854,19.253750478236025
Luxemb.,Hydrorun-of-the-river,2035-2040,5.64518845441616,119.39437802875965,4.728186157187694
Luxemb.,Hydrorun-of-the-river,2040-2045,2.54315039971624,108.02465649866559,2.3542314154432464
Luxemb.,Hydrorun-of-the-river,2045-2050,16.653516182508735,124.29909306676205,13.397938610512625
Luxemb.,Hydrorun-of-the-river,2050-2055,56.69533360980911,166.4471541887437,34.062062452277864
Luxemb.,Hydrorun-of-the-river,2055-2060,46.129007059792265,160.66205845864656,28.7118237512596
Latvia,Hydrorun-of-the-river,2020-2025,131.38483827953786,3394.884837077138,3.8700823322376685
Latvia,Hydrorun-of-the-river,2025-2030,0.0009337555812823719,2506.0454945151014,3.726012090866075e-05
Latvia,Hydrorun-of-the-river,2030-2035,165.76039616618104,3429.2603399748054,4.833706972722837
Latvia,Hydrorun-of-the-river,2035-2040,0.001659605797563043,2592.688272652038,6.401100414071171e-05
Latvia,Hydrorun-of-the-river,2040-2045,0.014497744972934547,3158.489905591049,0.00045900874804985584
Latvia,Hydrorun-of-the-river,2045-2050,254.32715424820452,3517.826824316711,7.229666693374084
Latvia,Hydrorun-of-the-river,2050-2055,41.87406990612373,3305.371763071623,1.2668490235788457
Latvia,Hydrorun-of-the-river,2055-2060,0.030833665165516708,3246.0783323143737,0.000949874340941522
Netherlands,Hydrorun-of-the-river,2020-2025,8.716597080136184e-05,66.65805389062861,0.00013076585005674223
Netherlands,Hydrorun-of-the-river,2025-2030,6.362556962577103,209.6625567373088,3.0346653506419377
Netherlands,Hydrorun-of-the-river,2030-2035,50.14851653115997,253.44851631577674,19.78647074369885
Netherlands,Hydrorun-of-the-river,2035-2040,7.681817207193808,210.9818166534517,3.640985431370885
Netherlands,Hydrorun-of-the-river,2040-2045,120.14858759609118,323.4485871514835,37.14611606567969
Netherlands,Hydrorun-of-the-river,2045-2050,174.36940349459573,377.66940340343047,46.16985170713776
Netherlands,Hydrorun-of-the-river,2050-2055,342.2490444625805,545.5490442006799,62.73478949340519
Netherlands,Hydrorun-of-the-river,2055-2060,396.90972672554756,600.2097266089484,66.12850627529802
Poland,Hydrorun-of-the-river,2020-2025,0.0002336796569419026,3089.8757807335132,7.562752470470797e-06
Poland,Hydrorun-of-the-river,2025-2030,253.14599579526373,3346.340868856198,7.564859819011527
Poland,Hydrorun-of-the-river,2030-2035,1336.0505997739854,4417.502560359556,30.244478220862415
Poland,Hydrorun-of-the-river,2035-2040,1977.708810523945,5087.70471495644,38.87231907759957
Poland,Hydrorun-of-the-river,2040-2045,3490.146659674904,6583.89271038371,53.010381748330424
Poland,Hydrorun-of-the-river,2045-2050,3713.178481353806,6792.657363271142,54.66459270316631
Poland,Hydrorun-of-the-river,2050-2055,4808.099212091222,7884.436868529993,60.982151195633385
Poland,Hydrorun-of-the-river,2055-2060,3481.8503619686157,6585.19434324047,52.87391959119088
Portugal,Hydrorun-of-the-river,2020-2025,0.0003443435842706599,4741.5572095867365,7.2622467482718005e-06
Portugal,Hydrorun-of-the-river,2025-2030,0.005045098397602689,5768.345591005781,8.746179156583811e-05
Portugal,Hydrorun-of-the-river,2030-2035,1537.326627915982,15581.327237617445,9.866467756382583
Portugal,Hydrorun-of-the-river,2035-2040,5077.194230965038,18584.962549220767,27.318829497334203
Portugal,Hydrorun-of-the-river,2040-2045,4032.112266136007,18412.51052619476,21.89876421468804
Portugal,Hydrorun-of-the-river,2045-2050,6218.859540599359,20499.499200884155,30.336641298686633
Portugal,Hydrorun-of-the-river,2050-2055,7914.036013764579,22442.501058010646,35.26360985038134
Portugal,Hydrorun-of-the-river,2055-2060,20556.66981809332,34585.57225954837,59.437125006419535
Romania,Hydrorun-of-the-river,2020-2025,0.0001924128386874257,7229.396064277636,2.661534061443785e-06
Romania,Hydrorun-of-the-river,2025-2030,31.281200970245788,15798.614617781252,0.19799964570968753
Romania,Hydrorun-of-the-river,2030-2035,4311.272322900133,19042.3707511782,22.64041793553139
Romania,Hydrorun-of-the-river,2035-2040,6514.016307798349,20705.774800218256,31.459901262567996
Romania,Hydrorun-of-the-river,2040-2045,3818.6510393389617,19795.030442964577,19.290958154076304
Romania,Hydrorun-of-the-river,2045-2050,4064.993449283259,19393.239479266907,20.960878937369372
Romania,Hydrorun-of-the-river,2050-2055,4754.944307695713,20278.443884540156,23.44827016692725
Romania,Hydrorun-of-the-river,2055-2060,4781.426519320561,20560.527042904396,23.25536942386246
Sweden,Hydrorun-of-the-river,2020-2025,0.00031586788234783087,4798.959120493697,6.582008190045505e-06
Sweden,Hydrorun-of-the-river,2025-2030,110.88077094201684,5740.926908944317,1.931408859591393
Sweden,Hydrorun-of-the-river,2030-2035,7170.90295387894,28993.709441922543,24.732616460280855
Sweden,Hydrorun-of-the-river,2035-2040,8665.34227957672,30239.035495480475,28.656146393531106
Sweden,Hydrorun-of-the-river,2040-2045,7663.971093062347,29423.318525735853,26.047269570761912
Sweden,Hydrorun-of-the-river,2045-2050,11113.838402185258,33514.492538446844,33.1612910129425
Sweden,Hydrorun-of-the-river,2050-2055,8077.322270531637,28830.216263099694,28.016863268798804
Sweden,Hydrorun-of-the-river,2055-2060,8459.346976780771,32894.31426339423,25.71674517682402
Slovenia,Hydrorun-of-the-river,2020-2025,0.00020182799328471784,5510.500188082799,3.662607501968663e-06
Slovenia,Hydrorun-of-the-river,2025-2030,171.43376433001762,5681.933764154498,3.017172875395669
Slovenia,Hydrorun-of-the-river,2030-2035,1200.9984466192077,6711.498446420367,17.89463941930539
Slovenia,Hydrorun-of-the-river,2035-2040,3600.739158227732,9111.239158092181,39.519752426098066
Slovenia,Hydrorun-of-the-river,2040-2045,3452.8094164065524,8963.309415838343,38.521591258529696
Slovenia,Hydrorun-of-the-river,2045-2050,6665.776263116381,12176.276262986343,54.74396374677474
Slovenia,Hydrorun-of-the-river,2050-2055,7639.696260298527,13150.196260060406,58.095682446213424
Slovenia,Hydrorun-of-the-river,2055-2060,7986.264452085826,13496.764451004768,59.171696157824606
NO1,Hydrorun-of-the-river,2020-2025,38.76300561192142,11221.268354521493,0.34544228323621073
NO1,Hydrorun-of-the-river,2025-2030,318.45614643077414,11182.798227551199,2.8477322039683215
NO1,Hydrorun-of-the-river,2030-2035,0.0012423047101691703,9865.937827736014,1.2591856262023986e-05
NO1,Hydrorun-of-the-river,2035-2040,575.4156526227557,10403.340240338483,5.531066362624645
NO1,Hydrorun-of-the-river,2040-2045,0.009876217605997545,9955.459363916805,9.920403715165099e-05
NO1,Hydrorun-of-the-river,2045-2050,1270.753481118367,11752.047189626595,10.813039299570269
NO1,Hydrorun-of-the-river,2050-2055,0.010251424917750336,9427.576175387496,0.00010873871212532503
NO1,Hydrorun-of-the-river,2055-2060,1850.423188874873,11574.239385386089,15.987428005085686
NO2,Hydrorun-of-the-river,2020-2025,544.0321040405775,10688.673308244815,5.089800093533898
NO2,Hydrorun-of-the-river,2025-2030,1035.908522657919,11318.910314216198,9.152016350521395
NO2,Hydrorun-of-the-river,2030-2035,1512.7358996469852,11404.9592205315,13.263843126450809
NO2,Hydrorun-of-the-river,2035-2040,2449.301820111107,10871.65555552551,22.529244121115035
NO2,Hydrorun-of-the-river,2040-2045,6865.585804893321,23142.07757311551,29.667110842585597
NO2,Hydrorun-of-the-river,2045-2050,6841.631905357292,24063.36834974411,28.43172994702567
NO2,Hydrorun-of-the-river,2050-2055,6064.519292398585,23194.05419371807,26.14687040802514
NO2,Hydrorun-of-the-river,2055-2060,6631.629065588557,23305.04308635273,28.455768311674962
NO3,Hydrorun-of-the-river,2020-2025,1.5371176811118483,8333.431956541572,0.018445193878438553
NO3,Hydrorun-of-the-river,2025-2030,0.00021606444771099656,6180.0584934330855,3.4961553833282665e-06
NO3,Hydrorun-of-the-river,2030-2035,0.0011999820416270688,6229.744543928346,1.9262138811078527e-05
NO3,Hydrorun-of-the-river,2035-2040,512.3518174550782,6870.066367691556,7.457741891178207
NO3,Hydrorun-of-the-river,2040-2045,0.009868541582757325,5771.711532705589,0.0001709811990228014
NO3,Hydrorun-of-the-river,2045-2050,0.005440021872320238,6045.663194937466,8.998221860714337e-05
NO3,Hydrorun-of-the-river,2050-2055,1014.0215000330091,7022.4906451287125,14.439627637473679
NO3,Hydrorun-of-the-river,2055-2060,0.028108688617939432,5330.718604093847,0.0005272964248450992
NO4,Hydrorun-of-the-river,2020-2025,0.007825215246760246,5155.645303961019,0.00015177955009333611
NO4,Hydrorun-of-the-river,2025-2030,27.309571509448133,6029.366585833104,0.45294262872680596
NO4,Hydrorun-of-the-river,2030-2035,181.70530451677496,4778.580471840108,3.8024954395464
NO4,Hydrorun-of-the-river,2035-2040,671.7075480160794,7379.007395939127,9.102952632704215
NO4,Hydrorun-of-the-river,2040-2045,1990.8336193067755,7423.575473469199,26.817719122298023
NO4,Hydrorun-of-the-river,2045-2050,1198.4647332325849,8906.574736637582,13.455955501082231
NO4,Hydrorun-of-the-river,2050-2055,765.5258185640932,7549.781568356943,10.139708170798038
NO4,Hydrorun-of-the-river,2055-2060,1341.6465882567907,9159.73825637314,14.64721535381541
NO5,Hydrorun-of-the-river,2020-2025,0.006767720932336949,4267.762314496767,0.00015857773778423187
NO5,Hydrorun-of-the-river,2025-2030,120.83740227491522,5252.169350938446,2.3007141278360392
NO5,Hydrorun-of-the-river,2030-2035,0.0010539875115391857,4234.97379839473,2.488769852457412e-05
NO5,Hydrorun-of-the-river,2035-2040,1205.5506413821988,4620.156645795285,26.09328500754075
NO5,Hydrorun-of-the-river,2040-2045,1384.7310501985728,4483.6677361640095,30.883890860817353
NO5,Hydrorun-of-the-river,2045-2050,522.2215959936739,4889.910690946179,10.679573288742947
NO5,Hydrorun-of-the-river,2050-2055,806.5551678808998,4355.478440737502,18.51817610522549
NO5,Hydrorun-of-the-river,2055-2060,660.8413593204175,5323.788276473493,12.412990994415775
GreatBrit.,Hydrorun-of-the-river,2020-2025,3747.3760921354465,10702.37584829645,35.01443179770158
GreatBrit.,Hydrorun-of-the-river,2025-2030,4074.2011120080697,11029.200481281503,36.94013105412951
GreatBrit.,Hydrorun-of-the-river,2030-2035,2820.7483066758987,9732.049444139726,28.984114012844923
GreatBrit.,Hydrorun-of-the-river,2035-2040,3534.665602976355,10390.114284944251,34.01950648510427
GreatBrit.,Hydrorun-of-the-river,2040-2045,4234.740046948052,11083.635484282195,38.2071392816317
GreatBrit.,Hydrorun-of-the-river,2045-2050,2869.650197695019,9702.893378207627,29.57520077609177
GreatBrit.,Hydrorun-of-the-river,2050-2055,5564.926958807888,12437.940294075815,44.741547452663525
GreatBrit.,Hydrorun-of-the-river,2055-2060,4245.618591111355,11111.49594386626,38.20924394482644
Croatia,Hydrorun-of-the-river,2020-2025,0.00011799478474915178,1822.1954573060675,6.475418664669222e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.0001811395873661449,1797.3225990641142,1.0078301327789807e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0016637930996095953,1888.3322878069362,8.810912731582241e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0008399706580812492,2002.3973728537528,4.194825010602915e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.004832820124332779,1740.6761883187094,0.00027764038807244907
Croatia,Hydrorun-of-the-river,2045-2050,0.007254663811696589,2364.634884392603,0.00030679847699024683
Croatia,Hydrorun-of-the-river,2050-2055,0.017790435652385854,1962.5778179162257,0.0009064830698675131
Croatia,Hydrorun-of-the-river,2055-2060,6.288923568883006,1869.305648786161,0.3364309936669124
Lithuania,Hydrorun-of-the-river,2020-2025,0.0001754937782306096,513.6001739890463,3.416933776863409e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.002136473963246147,499.3870459911431,0.0004278192597098401
Lithuania,Hydrorun-of-the-river,2030-2035,1.4939996862145888,515.0939590226096,0.29004410943771347
Lithuania,Hydrorun-of-the-river,2035-2040,0.004279959243713902,499.9967811416413,0.0008559973594112911
Lithuania,Hydrorun-of-the-river,2040-2045,0.016589707611956914,447.31221143196984,0.0037087535703191924
Lithuania,Hydrorun-of-the-river,2045-2050,0.027192425206053993,467.94846832795184,0.005810987116426835
Lithuania,Hydrorun-of-the-river,2050-2055,98.17957055856425,611.7763827608451,16.04827733223309
Lithuania,Hydrorun-of-the-river,2055-2060,0.046353352108717404,448.57763568255433,0.010333406844544599
Macedonia,Hydrorun-of-the-river,2020-2025,0.00013891082785998478,201.71973752848345,6.886328009442811e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00013147028880680875,228.3731148155168,5.7568198828050495e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0020517681322203903,184.83044308339217,0.0011100812712409446
Macedonia,Hydrorun-of-the-river,2035-2040,0.001148873509704186,622.167972850616,0.00018465648503897408
Macedonia,Hydrorun-of-the-river,2040-2045,0.006838178638426565,369.5423166012681,0.0018504453566558336
Macedonia,Hydrorun-of-the-river,2045-2050,0.010470496901002262,421.36391868806567,0.0024849059059452922
Macedonia,Hydrorun-of-the-river,2050-2055,0.021165925545085246,390.5022191672036,0.005420180604920585
Macedonia,Hydrorun-of-the-river,2055-2060,21.015613840100137,423.3243034065193,4.96442412377132
Serbia,Hydrorun-of-the-river,2020-2025,0.0002679100240199149,13056.836233497786,2.0518755020652097e-06
Serbia,Hydrorun-of-the-river,2025-2030,1342.9052793953674,14602.766377852158,9.196238881367957
Serbia,Hydrorun-of-the-river,2030-2035,4581.835041657432,17629.288889397092,25.989902771478874
Serbia,Hydrorun-of-the-river,2035-2040,3584.073364624367,16483.106942327766,21.743918650558847
Serbia,Hydrorun-of-the-river,2040-2045,2301.3956447387377,15345.304478532395,14.997393163220183
Serbia,Hydrorun-of-the-river,2045-2050,1461.202470203297,14572.49965107818,10.02712304127718
Serbia,Hydrorun-of-the-river,2050-2055,3700.5312792670748,16928.48628627261,21.8597883867966
Serbia,Hydrorun-of-the-river,2055-2060,2448.457694689446,15666.484971223652,15.628634624721474
Slovakia,Hydrorun-of-the-river,2020-2025,0.0001664617692828189,3777.022972773051,4.407221520302387e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00015441604277606624,5427.484198500276,2.845075860722626e-06
Slovakia,Hydrorun-of-the-river,2030-2035,215.40126943411752,5913.987359821027,3.6422341869975887
Slovakia,Hydrorun-of-the-river,2035-2040,0.0006866265358801408,4657.629420923366,1.4741974378545952e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.004909826783384532,5019.400049325337,9.781700472438865e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.005836844836663275,5126.7904438479145,0.00011384988133594219
Slovakia,Hydrorun-of-the-river,2050-2055,419.58714406337,6153.983273369465,6.8181391697809275
Slovakia,Hydrorun-of-the-river,2055-2060,1.1096082098474744,5578.31585778881,0.01989145538071615
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00021797512596444967,6969.467084835593,3.127572356840991e-06
Austria,Windonshore,2025-2030,42.91840561500404,23475.68648293411,0.18282066275763229
Austria,Windonshore,2030-2035,864.968538308215,25326.0835010441,3.4153268833396826
