Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Ireland,Hydrorun-of-the-river,2030-2035,0.0370740862878635,691.0101229865837,0.005365201616385483
Ireland,Hydrorun-of-the-river,2035-2040,0.07855232719491419,510.04883257349684,0.015400942454582518
Ireland,Hydrorun-of-the-river,2040-2045,0.13672063233615905,700.3680842552865,0.019521253953417434
Ireland,Hydrorun-of-the-river,2045-2050,23.120939664308775,825.6202666465724,2.800432668425069
Ireland,Hydrorun-of-the-river,2050-2055,0.20724942516953668,685.4053861832045,0.030237495845143562
Ireland,Hydrorun-of-the-river,2055-2060,0.34430244887478295,606.9583117023622,0.056725880877898024
Italy,Hydrorun-of-the-river,2020-2025,6211.89131449684,44245.75758533795,14.03951848381351
Italy,Hydrorun-of-the-river,2025-2030,7376.601598068008,45065.462520089524,16.368636169615762
Italy,Hydrorun-of-the-river,2030-2035,5970.227684277307,43319.87426273764,13.781729023652096
Italy,Hydrorun-of-the-river,2035-2040,3908.7174988521174,41555.57367556605,9.406000574961078
Italy,Hydrorun-of-the-river,2040-2045,6688.493094415779,44033.78381100826,15.189457992351056
Italy,Hydrorun-of-the-river,2045-2050,5882.205628989424,43075.463107394266,13.65558302721926
Italy,Hydrorun-of-the-river,2050-2055,6324.677145296568,43316.88993738092,14.600949316628107
Italy,Hydrorun-of-the-river,2055-2060,1683.8203761586278,40153.855172311705,4.1934214508989776
Luxemb.,Hydrorun-of-the-river,2020-2025,14.731007383647473,124.5031618397969,11.831833959849499
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0019715888213267794,105.24759296395364,0.0018732863772020242
Luxemb.,Hydrorun-of-the-river,2030-2035,42.18012180021358,148.50684158326567,28.402813870742637
Luxemb.,Hydrorun-of-the-river,2035-2040,0.009914312165197857,99.72969828119548,0.009941183354675052
Luxemb.,Hydrorun-of-the-river,2040-2045,31.28658250606613,145.53776923638696,21.497225545108837
Luxemb.,Hydrorun-of-the-river,2045-2050,92.47830153833476,209.1821921300392,44.209452342312744
Luxemb.,Hydrorun-of-the-river,2050-2055,36.56221823842197,143.41508911492326,25.49398286056459
Luxemb.,Hydrorun-of-the-river,2055-2060,6.182991734330602,109.77665200228554,5.63233767978447
Latvia,Hydrorun-of-the-river,2020-2025,580.1405231654342,3843.640324940088,15.09351745013959
Latvia,Hydrorun-of-the-river,2025-2030,0.007591072411574399,2429.4159660579885,0.00031246490998788494
Latvia,Hydrorun-of-the-river,2030-2035,156.98922729423288,3420.489146955965,4.589671843687739
Latvia,Hydrorun-of-the-river,2035-2040,0.06443702561499465,2426.903205540871,0.0026551131280340414
Latvia,Hydrorun-of-the-river,2040-2045,0.14160808256057317,2476.1418141082636,0.005718900337360956
Latvia,Hydrorun-of-the-river,2045-2050,0.2657607325033031,2979.076107193532,0.008920911146297152
Latvia,Hydrorun-of-the-river,2050-2055,0.1825970710722073,3167.0061903090505,0.005765605120411485
Latvia,Hydrorun-of-the-river,2055-2060,0.3581361740455546,3090.1859971236,0.011589469837055572
Netherlands,Hydrorun-of-the-river,2020-2025,0.0018551997178101025,115.34861022730159,0.0016083416299115492
Netherlands,Hydrorun-of-the-river,2025-2030,7.614843271111144,210.9148420064581,3.610387585183778
Netherlands,Hydrorun-of-the-river,2030-2035,32.299241948438954,235.59923759946773,13.709400029277482
Netherlands,Hydrorun-of-the-river,2035-2040,108.78782354496559,312.08782282248677,34.858080190729936
Netherlands,Hydrorun-of-the-river,2040-2045,144.25045191124906,347.55044910473214,41.50489584543167
Netherlands,Hydrorun-of-the-river,2045-2050,420.680721901848,623.9807217245951,67.41886523980189
Netherlands,Hydrorun-of-the-river,2050-2055,269.66857905318693,472.9685785706778,57.016172166897796
Netherlands,Hydrorun-of-the-river,2055-2060,323.8047884451692,527.1047832434845,61.43081959011454
Poland,Hydrorun-of-the-river,2020-2025,0.003391146974683227,3078.234429818587,0.00011016532535123002
Poland,Hydrorun-of-the-river,2025-2030,19.345975774025174,3086.8245643739124,0.6267274142270226
Poland,Hydrorun-of-the-river,2030-2035,1104.6456820021833,4147.7115673910985,26.632654273426322
Poland,Hydrorun-of-the-river,2035-2040,1065.638355204329,4137.404637010553,25.756203434196777
Poland,Hydrorun-of-the-river,2040-2045,3217.40927405705,6331.190465440017,50.818393343556444
Poland,Hydrorun-of-the-river,2045-2050,4621.58980415973,7719.666939028261,59.86773575417346
Poland,Hydrorun-of-the-river,2050-2055,3833.5805448393876,6909.093447148684,55.486013818809596
Poland,Hydrorun-of-the-river,2055-2060,4120.562665416705,7185.116207767665,57.34858763957163
Portugal,Hydrorun-of-the-river,2020-2025,0.009055487777060361,8711.192773664763,0.00010395232905918985
Portugal,Hydrorun-of-the-river,2025-2030,0.022983216813209497,6527.287762868773,0.00035210975290460105
Portugal,Hydrorun-of-the-river,2030-2035,1041.2837411478095,15298.25494412633,6.806552413663389
Portugal,Hydrorun-of-the-river,2035-2040,11546.039344600389,26215.440930528544,44.04289584599256
Portugal,Hydrorun-of-the-river,2040-2045,15006.071245490504,29195.58852087354,51.39842012351227
Portugal,Hydrorun-of-the-river,2045-2050,39728.63979386221,54102.801654713796,73.43176060901975
Portugal,Hydrorun-of-the-river,2050-2055,28152.334807509622,42916.16015833772,65.59844753967396
Portugal,Hydrorun-of-the-river,2055-2060,16579.466485455257,31053.248535931005,53.390441474332505
Romania,Hydrorun-of-the-river,2020-2025,0.002211073907717977,14391.133088970524,1.536414050268607e-05
Romania,Hydrorun-of-the-river,2025-2030,22.30884420938669,15852.090968539243,0.14073124014782531
Romania,Hydrorun-of-the-river,2030-2035,3066.7202008163413,17479.715861974655,17.544451094240493
Romania,Hydrorun-of-the-river,2035-2040,4934.415142415641,20757.98340792152,23.771168159487992
Romania,Hydrorun-of-the-river,2040-2045,7126.881647236661,22728.025248278514,31.357240980610364
Romania,Hydrorun-of-the-river,2045-2050,7883.621717047346,22692.744809707554,34.740714634374555
Romania,Hydrorun-of-the-river,2050-2055,6133.911852388793,20551.299083463695,29.84683268671982
Romania,Hydrorun-of-the-river,2055-2060,4671.9522362187845,19881.637564916262,23.49883011881804
Sweden,Hydrorun-of-the-river,2020-2025,0.0030349892436705127,5594.81731816644,5.4246440430072054e-05
Sweden,Hydrorun-of-the-river,2025-2030,60.256884539767206,6178.318921322024,0.9752957933559305
Sweden,Hydrorun-of-the-river,2030-2035,4936.586881210541,21856.788431824,22.586057858448928
Sweden,Hydrorun-of-the-river,2035-2040,8337.83044141945,30559.22866711757,27.28416522630084
Sweden,Hydrorun-of-the-river,2040-2045,8624.445775338847,29388.106409038777,29.34672161349689
Sweden,Hydrorun-of-the-river,2045-2050,9875.78186461578,32240.834626147473,30.631284763969703
Sweden,Hydrorun-of-the-river,2050-2055,10479.610841529713,31182.04602699262,33.60783584392787
Sweden,Hydrorun-of-the-river,2055-2060,11550.49586139612,33253.30201493434,34.734883940875086
Slovenia,Hydrorun-of-the-river,2020-2025,0.0032410666207182692,5510.503009713936,5.881616641901664e-05
Slovenia,Hydrorun-of-the-river,2025-2030,53.934736920283804,5564.434736377834,0.9692761165421196
Slovenia,Hydrorun-of-the-river,2030-2035,950.1778291167781,6460.677828275524,14.707091954938084
Slovenia,Hydrorun-of-the-river,2035-2040,2339.0951735441718,7849.595173237633,29.79892748506407
Slovenia,Hydrorun-of-the-river,2040-2045,7119.616688201231,12630.116687302117,56.37015765150489
Slovenia,Hydrorun-of-the-river,2045-2050,7239.046597618639,12749.54659208917,56.778855195606084
Slovenia,Hydrorun-of-the-river,2050-2055,6831.6408287400745,12342.140828224641,55.352154247965856
Slovenia,Hydrorun-of-the-river,2055-2060,8074.450828128188,13584.950825729657,59.436732099429626
NO1,Hydrorun-of-the-river,2020-2025,1.2982281422764146,11038.877459430118,0.011760508684398745
NO1,Hydrorun-of-the-river,2025-2030,323.2457531115974,11800.209692466444,2.7393221098262837
NO1,Hydrorun-of-the-river,2030-2035,1066.499153105718,11561.763963231051,9.224363656769153
NO1,Hydrorun-of-the-river,2035-2040,793.773268474177,10556.588966521866,7.519221132805985
NO1,Hydrorun-of-the-river,2040-2045,0.14259006810494934,10465.311933482235,0.0013625018442952786
NO1,Hydrorun-of-the-river,2045-2050,1796.2276869982957,11234.63399908312,15.988306224705578
NO1,Hydrorun-of-the-river,2050-2055,314.25751011192233,10960.390581934433,2.8672108695642673
NO1,Hydrorun-of-the-river,2055-2060,1324.8921813537481,11575.704079208464,11.445456555281456
NO2,Hydrorun-of-the-river,2020-2025,231.94515425050582,11849.466860344764,1.9574311400180355
NO2,Hydrorun-of-the-river,2025-2030,708.3230112905595,11499.152444993992,6.1597845117612895
NO2,Hydrorun-of-the-river,2030-2035,6342.048823602786,22664.17607616409,27.982701874050107
NO2,Hydrorun-of-the-river,2035-2040,7006.639531186223,21135.037647337078,33.151772180869656
NO2,Hydrorun-of-the-river,2040-2045,7799.6465764159275,20716.625658533165,37.64921326945568
NO2,Hydrorun-of-the-river,2045-2050,10261.941596266253,24542.865539446848,41.81232048789336
NO2,Hydrorun-of-the-river,2050-2055,9491.276926573339,22507.115232647066,42.170117442709994
NO2,Hydrorun-of-the-river,2055-2060,9254.24430190727,23812.85139295436,38.86239471785969
NO3,Hydrorun-of-the-river,2020-2025,0.002499402562408003,5479.897557467965,4.5610388446072954e-05
NO3,Hydrorun-of-the-river,2025-2030,0.002464572081395685,5632.739989898697,4.375440879244294e-05
NO3,Hydrorun-of-the-river,2030-2035,346.89222217211733,5828.933182882385,5.951212877011921
NO3,Hydrorun-of-the-river,2035-2040,0.020203623301571792,6139.643434195634,0.0003290683492960647
NO3,Hydrorun-of-the-river,2040-2045,0.11129809515107106,5279.227940994001,0.0021082267406342618
NO3,Hydrorun-of-the-river,2045-2050,0.18612705881935027,5626.102316652264,0.00330827717562916
NO3,Hydrorun-of-the-river,2050-2055,0.12989059283721846,5664.594939251619,0.0022930252600617375
NO3,Hydrorun-of-the-river,2055-2060,0.26458305623748285,6278.778313458277,0.004213925751612556
NO4,Hydrorun-of-the-river,2020-2025,0.07709398354505673,5547.882251275699,0.001389611027294775
NO4,Hydrorun-of-the-river,2025-2030,3.6367613573513657,6421.889770958275,0.05663070353212693
NO4,Hydrorun-of-the-river,2030-2035,588.8702056894306,6545.134772378457,8.997067687201179
NO4,Hydrorun-of-the-river,2035-2040,1895.7809789080063,10272.920478391698,18.45415802541874
NO4,Hydrorun-of-the-river,2040-2045,1163.683343153565,8773.991825813991,13.26287243315965
NO4,Hydrorun-of-the-river,2045-2050,960.5122411343482,8933.001463100018,10.752402147273598
NO4,Hydrorun-of-the-river,2050-2055,2374.0935901281555,9204.473677861648,25.792822851330016
NO4,Hydrorun-of-the-river,2055-2060,261.3222544256176,10152.870539794883,2.5738755694889126
NO5,Hydrorun-of-the-river,2020-2025,0.09521429944221965,4508.919077502524,0.002111687919113389
NO5,Hydrorun-of-the-river,2025-2030,172.0206330587276,5088.016043644422,3.3808980078512767
NO5,Hydrorun-of-the-river,2030-2035,646.3009778027023,4715.0250923013,13.707264863934308
NO5,Hydrorun-of-the-river,2035-2040,702.930414615827,4913.677106149694,14.305588247466996
NO5,Hydrorun-of-the-river,2040-2045,0.17251595663354027,3582.6124100774477,0.004815367583394568
NO5,Hydrorun-of-the-river,2045-2050,2857.9667567367405,8675.336178440763,32.943585100933916
NO5,Hydrorun-of-the-river,2050-2055,2571.929959856186,8515.419807725586,30.203208038232145
NO5,Hydrorun-of-the-river,2055-2060,749.9817270697645,9996.252843711121,7.502628622900387
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.69689110275,9762.693918044639,28.759448105949648
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6471818071036,10945.640354002933,36.45878224335849
GreatBrit.,Hydrorun-of-the-river,2030-2035,3101.6650624570207,10056.653769754887,30.84191952382008
GreatBrit.,Hydrorun-of-the-river,2035-2040,2083.087544959665,8939.105654533967,23.303086745631102
GreatBrit.,Hydrorun-of-the-river,2040-2045,1960.793646379808,8828.068201068592,22.210902790062995
GreatBrit.,Hydrorun-of-the-river,2045-2050,4706.909955191968,11596.868303648815,40.587767593351
GreatBrit.,Hydrorun-of-the-river,2050-2055,2482.9060835534997,9309.910518210176,26.669494606816446
GreatBrit.,Hydrorun-of-the-river,2055-2060,3268.095941940591,10114.13456960852,32.3121659045425
Croatia,Hydrorun-of-the-river,2020-2025,0.002091583841153214,2336.5511183559784,8.951586056567314e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.0017493909807553918,2289.1446444962544,7.642116390335658e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.012941264964844925,2328.5407413627518,0.0005557671693247334
Croatia,Hydrorun-of-the-river,2035-2040,0.011195906785041228,2147.86741292497,0.0005212568856750157
Croatia,Hydrorun-of-the-river,2040-2045,0.04522226454829293,2183.441476016763,0.0020711461719959447
Croatia,Hydrorun-of-the-river,2045-2050,0.09029762492229838,2204.0875086086194,0.0040968257643863165
Croatia,Hydrorun-of-the-river,2050-2055,0.10825685940333042,2133.6568501573042,0.005073770854734638
Croatia,Hydrorun-of-the-river,2055-2060,0.11215566187467098,2261.3529535716443,0.004959670789008375
Lithuania,Hydrorun-of-the-river,2020-2025,0.002265981436380537,513.6022231683418,0.0004411938527839712
Lithuania,Hydrorun-of-the-river,2025-2030,0.004578440733716781,427.80299227793745,0.0010702217647749024
Lithuania,Hydrorun-of-the-river,2030-2035,89.26746726277752,602.8674646915222,14.807146261982188
Lithuania,Hydrorun-of-the-river,2035-2040,0.1021855945851004,425.63877800492236,0.024007585743026135
Lithuania,Hydrorun-of-the-river,2040-2045,0.14715804140074476,462.00786067427924,0.03185184797201813
Lithuania,Hydrorun-of-the-river,2045-2050,43.98384627508222,557.5829287578241,7.888305758045508
Lithuania,Hydrorun-of-the-river,2050-2055,0.19574326645347617,463.6009822057867,0.042222358011870686
Lithuania,Hydrorun-of-the-river,2055-2060,0.40620907295089664,473.28713743258857,0.08582719470350153
Macedonia,Hydrorun-of-the-river,2020-2025,0.002030761111019589,263.80962330049,0.0007697828023151637
Macedonia,Hydrorun-of-the-river,2025-2030,0.0017059711283630972,206.57656900152347,0.0008258299266992453
Macedonia,Hydrorun-of-the-river,2030-2035,0.01995172297854893,229.09308304409623,0.008709002783252338
Macedonia,Hydrorun-of-the-river,2035-2040,0.011332154078380431,410.4118703706762,0.0027611662567521367
Macedonia,Hydrorun-of-the-river,2040-2045,0.07425313542487195,467.21341116453755,0.015892766271369378
Macedonia,Hydrorun-of-the-river,2045-2050,0.28160752150202417,515.6496984563819,0.05461217612364122
Macedonia,Hydrorun-of-the-river,2050-2055,0.1940031155082086,410.6316612079951,0.047245045581115384
Macedonia,Hydrorun-of-the-river,2055-2060,0.19287651794684238,318.849680279652,0.06049136313314697
Serbia,Hydrorun-of-the-river,2020-2025,0.003880774776223465,13033.192962952093,2.9776086238075977e-05
Serbia,Hydrorun-of-the-river,2025-2030,68.89338255849101,13392.706519480118,0.5144097084355832
Serbia,Hydrorun-of-the-river,2030-2035,3238.748262461198,16255.03707221189,19.924582442188722
Serbia,Hydrorun-of-the-river,2035-2040,1446.389744517969,14754.497733211068,9.803042913906
Serbia,Hydrorun-of-the-river,2040-2045,2088.678418846636,15246.755342403014,13.69916662227652
Serbia,Hydrorun-of-the-river,2045-2050,4555.050184345948,17747.31386925569,25.66613865006819
Serbia,Hydrorun-of-the-river,2050-2055,2473.5657178568013,15563.25255742583,15.8936296171366
Serbia,Hydrorun-of-the-river,2055-2060,1408.1041394462095,14563.637786760908,9.668629226183091
Slovakia,Hydrorun-of-the-river,2020-2025,0.0027967407659413683,5687.857799617496,4.9170370717239924e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0017301441224520668,5635.198181764214,3.0702453873776804e-05
Slovakia,Hydrorun-of-the-river,2030-2035,72.71759985023925,5749.188260777939,1.264832469417163
Slovakia,Hydrorun-of-the-river,2035-2040,0.0069569746201202,5505.565015480434,0.00012636259131549118
Slovakia,Hydrorun-of-the-river,2040-2045,0.03286552079416771,5321.38432171625,0.0006176122378540766
Slovakia,Hydrorun-of-the-river,2045-2050,0.08861820945615557,5687.097280141854,0.001558232699229389
Slovakia,Hydrorun-of-the-river,2050-2055,0.08454360643040279,4938.712903871796,0.0017118550536542275
Slovakia,Hydrorun-of-the-river,2055-2060,0.11688003170602689,5466.97143668798,0.0021379301695571974
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0021362293159550797,8192.167650638283,2.6076484357453768e-05
Austria,Windonshore,2025-2030,0.0017173889873647215,28755.281702215336,5.972429709260724e-06
Austria,Windonshore,2030-2035,237.3213226144632,23429.44428358502,1.0129191274960527
Austria,Windonshore,2035-2040,64.82225417605622,27210.367256679292,0.2382263111871244
Austria,Windonshore,2040-2045,629.3822505736301,25536.936269561655,2.464595767988865
