Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Hungary,Hydrorun-of-the-river,2025-2030,34.44177199553505,301.941771890986,11.406759581436786
Hungary,Hydrorun-of-the-river,2030-2035,79.52238675369749,347.02238663127713,22.915635940857236
Hungary,Hydrorun-of-the-river,2035-2040,195.50854659154118,463.00854651299346,42.22568850271851
Hungary,Hydrorun-of-the-river,2040-2045,308.8538302664074,576.3538301774224,53.587538434737404
Hungary,Hydrorun-of-the-river,2045-2050,363.5996329450167,631.0996327928892,57.613665743383635
Hungary,Hydrorun-of-the-river,2050-2055,463.1076186222035,730.6076185380017,63.38663967793207
Hungary,Hydrorun-of-the-river,2055-2060,529.7136749578922,797.2136748222797,66.44563329598925
Ireland,Hydrorun-of-the-river,2020-2025,0.0001932613043546741,659.0468113645039,2.9324366800977605e-05
Ireland,Hydrorun-of-the-river,2025-2030,38.34861659329188,840.848616402895,4.560704013208131
Ireland,Hydrorun-of-the-river,2030-2035,0.006018892710310585,642.1466997887771,0.000937308050059339
Ireland,Hydrorun-of-the-river,2035-2040,0.003919050053302812,759.6269447535043,0.0005159177251900309
Ireland,Hydrorun-of-the-river,2040-2045,0.013038269035491351,507.51055473568937,0.0025690636212052104
Ireland,Hydrorun-of-the-river,2045-2050,126.06620982610261,928.5661814397284,13.576437775349387
Ireland,Hydrorun-of-the-river,2050-2055,0.027734544575208825,583.6319414144532,0.00475206077789251
Ireland,Hydrorun-of-the-river,2055-2060,0.040413389548061306,599.4085653003775,0.00674221088712825
Italy,Hydrorun-of-the-river,2020-2025,6787.7249567197405,44628.34739227253,15.209447253462596
Italy,Hydrorun-of-the-river,2025-2030,0.0012662233551276759,34745.03462335346,3.6443289490251334e-06
Italy,Hydrorun-of-the-river,2030-2035,3601.9762282478914,41462.26744154241,8.687359496984365
Italy,Hydrorun-of-the-river,2035-2040,13.543731934618492,37128.736298490105,0.03647776166076858
Italy,Hydrorun-of-the-river,2040-2045,11105.983938195675,48236.24620405891,23.024146388201217
Italy,Hydrorun-of-the-river,2045-2050,96.3564069452811,33956.232642238705,0.28376648246137237
Italy,Hydrorun-of-the-river,2050-2055,6374.0024615644015,43628.33903636527,14.609775669551658
Italy,Hydrorun-of-the-river,2055-2060,743.1150580251765,38589.831838444356,1.9256758130903873
Luxemb.,Hydrorun-of-the-river,2020-2025,0.00019201633613875083,113.68866226131097,0.00016889664485400082
Luxemb.,Hydrorun-of-the-river,2025-2030,1.9064218433517124,107.67092302905259,1.7706004459879174
Luxemb.,Hydrorun-of-the-river,2030-2035,9.11791952922125,120.03678398160189,7.595937867361357
Luxemb.,Hydrorun-of-the-river,2035-2040,12.8282532314526,116.39031540870921,11.021753129893737
Luxemb.,Hydrorun-of-the-river,2040-2045,0.0033566611452092005,89.36293895175882,0.00375621167408252
Luxemb.,Hydrorun-of-the-river,2045-2050,77.44524485666726,188.0603098290607,41.18106841739328
Luxemb.,Hydrorun-of-the-river,2050-2055,18.99467860796594,121.04041658091548,15.692839750983511
Luxemb.,Hydrorun-of-the-river,2055-2060,0.012929169907936227,94.4030219228895,0.0136957161376646
Latvia,Hydrorun-of-the-river,2020-2025,271.1877047624119,3534.687701210891,7.672182882507841
Latvia,Hydrorun-of-the-river,2025-2030,166.71050256642755,3430.2104915458426,4.860066254747491
Latvia,Hydrorun-of-the-river,2030-2035,0.0021840292305698285,2139.270919168537,0.00010209222268204755
Latvia,Hydrorun-of-the-river,2035-2040,280.52691279097223,3544.0268973477428,7.915484868382665
Latvia,Hydrorun-of-the-river,2040-2045,0.007442072385966548,2187.8306099249576,0.0003401576133090948
Latvia,Hydrorun-of-the-river,2045-2050,1805.525081139465,5069.025078092112,35.61878375671859
Latvia,Hydrorun-of-the-river,2050-2055,0.02562245844129106,2823.6342293975636,0.0009074283834120307
Latvia,Hydrorun-of-the-river,2055-2060,0.013773705533504585,2496.6714197382194,0.0005516827494644363
Netherlands,Hydrorun-of-the-river,2020-2025,0.00011170921225165372,100.67159727505855,0.00011096398117776737
Netherlands,Hydrorun-of-the-river,2025-2030,9.244753257334919,212.54475303709316,4.349556093591984
Netherlands,Hydrorun-of-the-river,2030-2035,30.71335144738197,234.013351055348,13.124615031096134
Netherlands,Hydrorun-of-the-river,2035-2040,121.97786544236156,325.277865310401,37.499589874018156
Netherlands,Hydrorun-of-the-river,2040-2045,88.20534028625524,291.50533886816595,30.258567691669736
Netherlands,Hydrorun-of-the-river,2045-2050,261.90686658212417,465.2068662796413,56.29901137888383
Netherlands,Hydrorun-of-the-river,2050-2055,139.4840549417447,342.7840542610515,40.691523776516995
Netherlands,Hydrorun-of-the-river,2055-2060,257.5880021684156,460.8880020456012,55.88950049147283
Poland,Hydrorun-of-the-river,2020-2025,0.00028028321371794995,3109.692629289424,9.013212787592954e-06
Poland,Hydrorun-of-the-river,2025-2030,480.2634938151061,3550.335993553476,13.527268818701799
Poland,Hydrorun-of-the-river,2030-2035,1101.9202756284858,4197.764586682762,26.250168461668466
Poland,Hydrorun-of-the-river,2035-2040,1835.7723645639635,4894.832582818568,37.50429322154425
Poland,Hydrorun-of-the-river,2040-2045,2571.5872792632185,5628.9942038593545,45.684667386938955
Poland,Hydrorun-of-the-river,2045-2050,5647.79371980601,8761.326351680484,64.4627707393039
Poland,Hydrorun-of-the-river,2050-2055,4006.7600256277483,7058.238038595261,56.76714222045675
Poland,Hydrorun-of-the-river,2055-2060,3291.967546970791,6381.221373930484,51.588361444716945
Portugal,Hydrorun-of-the-river,2020-2025,0.0006522318150635421,8888.795453950186,7.337685049032037e-06
Portugal,Hydrorun-of-the-river,2025-2030,0.004098650869203508,6752.864136392385,6.069499972782142e-05
Portugal,Hydrorun-of-the-river,2030-2035,0.014032456125988923,6139.757492425542,0.00022855065763265723
Portugal,Hydrorun-of-the-river,2035-2040,3811.181621606768,18144.732596384514,21.00434162565822
Portugal,Hydrorun-of-the-river,2040-2045,7863.304306740881,22280.36583529473,35.2925278016956
Portugal,Hydrorun-of-the-river,2045-2050,13873.229239141847,28374.51162624755,48.893279369462554
Portugal,Hydrorun-of-the-river,2050-2055,6681.718335835849,21446.5552021756,31.155205453032547
Portugal,Hydrorun-of-the-river,2055-2060,4198.244386210079,18898.820017372076,22.214320165761624
Romania,Hydrorun-of-the-river,2020-2025,0.0002108259923697412,9102.367684736766,2.316166514820788e-06
Romania,Hydrorun-of-the-river,2025-2030,444.5974340376762,16161.175139400084,2.751021693674808
Romania,Hydrorun-of-the-river,2030-2035,1477.6453216048624,16856.65495918981,8.765946299442337
Romania,Hydrorun-of-the-river,2035-2040,4970.430164282976,20576.596980813694,24.155744358105334
Romania,Hydrorun-of-the-river,2040-2045,6190.696299759473,20222.683950368144,30.61263438104008
Romania,Hydrorun-of-the-river,2045-2050,7034.781900674497,22861.98181294635,30.77065653464399
Romania,Hydrorun-of-the-river,2050-2055,7888.042782258216,23138.055644320993,34.091208455513666
Romania,Hydrorun-of-the-river,2055-2060,3016.5854470418353,18705.226559374387,16.126965570112443
Sweden,Hydrorun-of-the-river,2020-2025,0.0003330674050281992,2747.7817942891797,1.212131930273452e-05
Sweden,Hydrorun-of-the-river,2025-2030,49.07384849031164,2450.0712816021028,2.0029559490294595
Sweden,Hydrorun-of-the-river,2030-2035,1052.215601972895,11785.867865228145,8.92777361841335
Sweden,Hydrorun-of-the-river,2035-2040,8591.174239206379,31172.203510794418,27.560368763252164
Sweden,Hydrorun-of-the-river,2040-2045,9094.177799048743,32477.620573859687,28.001367213361643
Sweden,Hydrorun-of-the-river,2045-2050,9179.03050082095,28989.128104469753,31.66369981098418
Sweden,Hydrorun-of-the-river,2050-2055,9167.742661948861,31055.522921254083,29.520490397778982
Sweden,Hydrorun-of-the-river,2055-2060,8833.677522994796,30629.44187048997,28.840478257312384
Slovenia,Hydrorun-of-the-river,2020-2025,0.00030629334288305747,5510.50029955419,5.5583581568417155e-06
Slovenia,Hydrorun-of-the-river,2025-2030,225.5950612885085,5736.095061171128,3.9329031140995276
Slovenia,Hydrorun-of-the-river,2030-2035,856.7156166735889,6367.21561654958,13.455106097661046
Slovenia,Hydrorun-of-the-river,2035-2040,3490.018761243896,9000.5187611634,38.7757511967319
Slovenia,Hydrorun-of-the-river,2040-2045,6619.5302271732635,12130.030227027293,54.571424005391876
Slovenia,Hydrorun-of-the-river,2045-2050,6583.022053252066,12093.522053094526,54.434283282822335
Slovenia,Hydrorun-of-the-river,2050-2055,8368.787100924535,13879.287100242891,60.296952145172355
Slovenia,Hydrorun-of-the-river,2055-2060,5754.208287507928,11264.708286542575,51.081733686634514
NO1,Hydrorun-of-the-river,2020-2025,413.42686186533984,11548.914892619767,3.5797896660363886
NO1,Hydrorun-of-the-river,2025-2030,52.42339046155548,10554.07459060464,0.49671233618363275
NO1,Hydrorun-of-the-river,2030-2035,715.839878504092,10499.11978550624,6.818094212929069
NO1,Hydrorun-of-the-river,2035-2040,539.2256621771023,10581.888250379787,5.095741416072404
NO1,Hydrorun-of-the-river,2040-2045,229.23041683457453,11261.476112129862,2.035527266160676
NO1,Hydrorun-of-the-river,2045-2050,366.3961371676697,10212.496500595507,3.5877235027331906
NO1,Hydrorun-of-the-river,2050-2055,1510.9623649012276,10481.996431192172,14.414833804034963
NO1,Hydrorun-of-the-river,2055-2060,200.76854726445023,10410.82764856093,1.9284590432366067
NO2,Hydrorun-of-the-river,2020-2025,871.5239281683024,11608.620123313,7.507558339496917
NO2,Hydrorun-of-the-river,2025-2030,1138.8855130998359,10855.958303412028,10.490879582154292
NO2,Hydrorun-of-the-river,2030-2035,2540.0634279927713,10782.150469932567,23.558040996330643
NO2,Hydrorun-of-the-river,2035-2040,8215.462177867335,23308.130452683075,35.247194941461416
NO2,Hydrorun-of-the-river,2040-2045,3359.6443145075964,22352.761944415648,15.03010823835544
NO2,Hydrorun-of-the-river,2045-2050,9029.233797972733,22620.462912619827,39.91622025089227
NO2,Hydrorun-of-the-river,2050-2055,8186.976068300294,21329.419394653476,38.38349238119663
NO2,Hydrorun-of-the-river,2055-2060,9818.262285709763,22295.504097411907,44.03696028944903
NO3,Hydrorun-of-the-river,2020-2025,0.00023941975601585817,6805.792162110616,3.517882273113806e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00028080173572072177,3729.2343160420824,7.529742352546589e-06
NO3,Hydrorun-of-the-river,2030-2035,188.16817676180847,6238.959762790135,3.01601843762585
NO3,Hydrorun-of-the-river,2035-2040,423.57658182564546,6540.785054241136,6.475928780918928
NO3,Hydrorun-of-the-river,2040-2045,0.011279706628789679,6336.20976764708,0.00017801977905441635
NO3,Hydrorun-of-the-river,2045-2050,0.013690832548285884,4765.786523776789,0.0002872733069343647
NO3,Hydrorun-of-the-river,2050-2055,459.7508544936649,7578.230245454526,6.066731144378024
NO3,Hydrorun-of-the-river,2055-2060,0.044581217000923164,6437.648482415702,0.0006925077863865321
NO4,Hydrorun-of-the-river,2020-2025,443.65445358128113,6556.321520405336,6.766819659476566
NO4,Hydrorun-of-the-river,2025-2030,154.92571982238516,5186.204231123269,2.987266079739982
NO4,Hydrorun-of-the-river,2030-2035,470.8065411635883,6693.458343856238,7.033830898428316
NO4,Hydrorun-of-the-river,2035-2040,728.5515754270789,6608.721921069002,11.02409186115719
NO4,Hydrorun-of-the-river,2040-2045,951.201345987818,10814.498834871125,8.795611895769863
NO4,Hydrorun-of-the-river,2045-2050,1557.2008847284997,7296.845372103294,21.340741174012862
NO4,Hydrorun-of-the-river,2050-2055,3159.688102535206,11679.42039787374,27.05346665242423
NO4,Hydrorun-of-the-river,2055-2060,568.458652377477,9856.56983586034,5.767307104235198
NO5,Hydrorun-of-the-river,2020-2025,65.55416858871301,4980.640778772758,1.3161794134622518
NO5,Hydrorun-of-the-river,2025-2030,217.89795124283833,3597.388364787317,6.05711502754918
NO5,Hydrorun-of-the-river,2030-2035,1001.5063018387176,4877.918207872934,20.53142876037347
NO5,Hydrorun-of-the-river,2035-2040,822.5709435287538,5161.6872321864375,15.936086526116794
NO5,Hydrorun-of-the-river,2040-2045,0.012621888565009528,5449.96790280826,0.00023159564955429774
NO5,Hydrorun-of-the-river,2045-2050,279.1688576585112,3368.278501025628,8.288176217421016
NO5,Hydrorun-of-the-river,2050-2055,2858.823944089055,9329.526344822785,30.64275546716792
NO5,Hydrorun-of-the-river,2055-2060,2910.634049782908,10011.915521454714,29.071700051260496
GreatBrit.,Hydrorun-of-the-river,2020-2025,3823.1263071848016,10778.126085526028,35.471159613904376
GreatBrit.,Hydrorun-of-the-river,2025-2030,4403.658141779625,11358.657538578103,38.76917784362467
GreatBrit.,Hydrorun-of-the-river,2030-2035,3619.7192867170997,10511.659637166797,34.4352786492307
GreatBrit.,Hydrorun-of-the-river,2035-2040,3702.1805464048252,10593.975052072068,34.946094626499224
GreatBrit.,Hydrorun-of-the-river,2040-2045,2715.8830920867745,9534.754735417113,28.484037266302725
GreatBrit.,Hydrorun-of-the-river,2045-2050,5468.724503568248,12303.062234767913,44.45010843002869
GreatBrit.,Hydrorun-of-the-river,2050-2055,2696.2742946653716,9495.281883637417,28.395937347701917
GreatBrit.,Hydrorun-of-the-river,2055-2060,2885.470882072823,9718.659244482013,29.690009799562773
Croatia,Hydrorun-of-the-river,2020-2025,0.00018950537183012604,2243.8747888950456,8.445452160164624e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.0001966763773697827,1957.544278881818,1.0047097247890993e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0005879452619452158,2016.2867314580024,2.9159804147501642e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0007119597013411922,2024.2051453270692,3.517230963397015e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.009539505034010845,2128.5740374354064,0.00044816411673913087
Croatia,Hydrorun-of-the-river,2045-2050,0.009657706723061339,1849.4829855465255,0.0005221841346222209
Croatia,Hydrorun-of-the-river,2050-2055,0.013991998354347444,1922.2851422221545,0.0007278836030627977
Croatia,Hydrorun-of-the-river,2055-2060,0.019058330620857048,1560.1652457095922,0.0012215584646092384
Lithuania,Hydrorun-of-the-river,2020-2025,0.0002080319486208386,513.6001876834713,4.050464809196048e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0016872139225066255,513.4054518665039,0.00032863186714763133
Lithuania,Hydrorun-of-the-river,2030-2035,0.002883183407846391,464.2501611397397,0.0006210409062149039
Lithuania,Hydrorun-of-the-river,2035-2040,29.592671595854913,543.1916113949046,5.4479250001415815
Lithuania,Hydrorun-of-the-river,2040-2045,0.009533521481291836,386.9969350115518,0.0024634617535167977
Lithuania,Hydrorun-of-the-river,2045-2050,193.7395490914461,707.3395484273341,27.38989351326355
Lithuania,Hydrorun-of-the-river,2050-2055,0.02820602797828936,495.2360675970453,0.005695471275981363
Lithuania,Hydrorun-of-the-river,2055-2060,0.02056449694484551,457.72970062179564,0.004492716316400267
Macedonia,Hydrorun-of-the-river,2020-2025,0.00014372384525295504,230.69626528663412,6.230003120093075e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00016089516406207118,231.44098267165668,6.951887353949398e-05
Macedonia,Hydrorun-of-the-river,2030-2035,56.596139622020516,257.0010063510279,22.021757978923244
Macedonia,Hydrorun-of-the-river,2035-2040,0.0012525393788309117,383.6607362299837,0.0003264705664538168
Macedonia,Hydrorun-of-the-river,2040-2045,0.00970628451982074,370.05951030022953,0.002622898277076037
Macedonia,Hydrorun-of-the-river,2045-2050,19.649957022476354,416.734581310726,4.715221127239483
Macedonia,Hydrorun-of-the-river,2050-2055,0.01973793016723593,373.6777587741233,0.005282072508673684
Macedonia,Hydrorun-of-the-river,2055-2060,0.020516814305469516,363.0045455070884,0.005651944186210992
Serbia,Hydrorun-of-the-river,2020-2025,0.0003256241063148342,12969.476323611343,2.5106958692081127e-06
Serbia,Hydrorun-of-the-river,2025-2030,1712.1539141596068,14871.819678691605,11.512739874144566
Serbia,Hydrorun-of-the-river,2030-2035,1997.0939900084543,15253.037402195358,13.09309049305166
Serbia,Hydrorun-of-the-river,2035-2040,2554.5636830738667,15818.132952186745,16.14959041497193
Serbia,Hydrorun-of-the-river,2040-2045,1831.654770002532,14979.982513961613,12.227349186124862
Serbia,Hydrorun-of-the-river,2045-2050,4473.853290153575,17476.396158094605,25.59940418884018
Serbia,Hydrorun-of-the-river,2050-2055,2823.988858891327,15941.392711112405,17.71481896260409
Serbia,Hydrorun-of-the-river,2055-2060,21.740781749254495,13057.234445762033,0.16650372511547318
Slovakia,Hydrorun-of-the-river,2020-2025,0.00022724044418395795,5643.966698422094,4.026254163538713e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00014294131097815243,4903.213914745556,2.9152574915869264e-06
Slovakia,Hydrorun-of-the-river,2030-2035,0.001075648828645414,5384.201579357672,1.9977870679458058e-05
Slovakia,Hydrorun-of-the-river,2035-2040,118.70790706732772,5820.7288692513675,2.039399355885053
Slovakia,Hydrorun-of-the-river,2040-2045,0.005149698199901706,5156.589098987969,9.986636710907186e-05
Slovakia,Hydrorun-of-the-river,2045-2050,58.86136594453413,5798.52845454832,1.015108685003757
Slovakia,Hydrorun-of-the-river,2050-2055,118.28788382354026,5849.995010973939,2.0220168325211447
Slovakia,Hydrorun-of-the-river,2055-2060,0.008773091247513652,4243.473380301738,0.00020674316677084538
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00021925386135636336,7163.176009956162,3.0608470467795356e-06
Austria,Windonshore,2025-2030,0.0011438310350933517,29319.861257308676,3.901215715365039e-06
Austria,Windonshore,2030-2035,72.56808868788949,24463.849196117913,0.29663397655102075
