Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Italy,Hydrorun-of-the-river,2025-2030,7418.18456623452,45065.462520089524,16.46090853483996
Italy,Hydrorun-of-the-river,2030-2035,5970.227592688336,43319.87426273764,13.781728812227263
Italy,Hydrorun-of-the-river,2035-2040,3908.717494749035,41555.57367556605,9.406000565087355
Italy,Hydrorun-of-the-river,2040-2045,6688.492615748176,44033.78381100826,15.189456905304787
Italy,Hydrorun-of-the-river,2045-2050,5882.205014953289,43075.463107394266,13.655581601729915
Italy,Hydrorun-of-the-river,2050-2055,6324.676435241979,43316.88993738092,14.60094767741857
Italy,Hydrorun-of-the-river,2055-2060,1682.4152740057461,40153.855172311705,4.18992215513559
Luxemb.,Hydrorun-of-the-river,2020-2025,15.63177323014237,124.50315903905673,12.555322572368363
Luxemb.,Hydrorun-of-the-river,2025-2030,0.00019069594319236774,105.24590521286167,0.00018119084329854153
Luxemb.,Hydrorun-of-the-river,2030-2035,42.27455525784618,148.50448332004487,28.466854543872238
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0012879533541579685,99.72990884409738,0.001291441423225764
Luxemb.,Hydrorun-of-the-river,2040-2045,31.56313743822455,145.53806899204994,21.687203668992403
Luxemb.,Hydrorun-of-the-river,2045-2050,92.2755062667722,209.18260653601,44.11241823343821
Luxemb.,Hydrorun-of-the-river,2050-2055,36.56276839909979,143.41537699016206,25.494315300379473
Luxemb.,Hydrorun-of-the-river,2055-2060,6.405851971652739,109.77687748434691,5.835338113498582
Latvia,Hydrorun-of-the-river,2020-2025,580.1403234095748,3843.6403206469718,15.093512269949441
Latvia,Hydrorun-of-the-river,2025-2030,0.0010605579459258014,2429.415966162258,4.3654852058997617e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.98918167555476,3420.4891515368704,4.589670503852277
Latvia,Hydrorun-of-the-river,2035-2040,0.007528660699717306,2426.903210101323,0.00031021676795272706
Latvia,Hydrorun-of-the-river,2040-2045,0.01644629015028674,2476.1418168566647,0.0006641901541473284
Latvia,Hydrorun-of-the-river,2045-2050,0.03144154834375575,2954.8491018145155,0.0010640661252193254
Latvia,Hydrorun-of-the-river,2050-2055,0.0213903523732143,3141.2509080685672,0.0006809501373567894
Latvia,Hydrorun-of-the-river,2055-2060,0.04148703093270965,3065.055412199701,0.0013535491321814508
Netherlands,Hydrorun-of-the-river,2020-2025,0.00015391473171774738,115.34857682059328,0.00013343444363179074
Netherlands,Hydrorun-of-the-river,2025-2030,11.317198820097518,214.61719870480525,5.273202189011764
Netherlands,Hydrorun-of-the-river,2030-2035,37.143312789909615,240.4433125036522,15.447846065315469
Netherlands,Hydrorun-of-the-river,2035-2040,119.82130802692541,323.1213079286359,37.08245327274702
Netherlands,Hydrorun-of-the-river,2040-2045,146.7928147680011,350.09281451579,41.929685123937446
Netherlands,Hydrorun-of-the-river,2045-2050,417.5116027396003,620.811602676871,67.25254504576532
Netherlands,Hydrorun-of-the-river,2050-2055,267.26646418007107,470.5664641022291,56.79675127082755
Netherlands,Hydrorun-of-the-river,2055-2060,324.7617988518751,528.0617983730693,61.5007182591979
Poland,Hydrorun-of-the-river,2020-2025,0.00028623047324036167,3078.231312164698,9.298536861386042e-06
Poland,Hydrorun-of-the-river,2025-2030,217.34048150614302,3284.8190537395776,6.616513054462265
Poland,Hydrorun-of-the-river,2030-2035,1544.1377831805044,4587.203645775134,33.66185376580507
Poland,Hydrorun-of-the-river,2035-2040,1195.9302065214808,4267.696468149162,28.022850627897128
Poland,Hydrorun-of-the-river,2040-2045,3217.4098000805425,6331.19118807053,50.818395851682816
Poland,Hydrorun-of-the-river,2045-2050,4621.583208397845,7719.667881566748,59.86764300357271
Poland,Hydrorun-of-the-river,2050-2055,3833.581524478078,6909.094298679864,55.486021159250484
Poland,Hydrorun-of-the-river,2055-2060,4125.473419690794,7185.117060665637,57.41692702928079
Portugal,Hydrorun-of-the-river,2020-2025,0.0009293161455479844,8711.19272716403,1.0668070087005496e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.003148541998645562,6527.287548850043,4.82366063250923e-05
Portugal,Hydrorun-of-the-river,2030-2035,1281.5904181915166,15538.561562171679,8.247806034449953
Portugal,Hydrorun-of-the-river,2035-2040,12664.478712705903,27346.57653206334,46.311020678793355
Portugal,Hydrorun-of-the-river,2040-2045,16209.623814217483,30455.30653728094,53.22430031815626
Portugal,Hydrorun-of-the-river,2045-2050,40294.796857161535,54687.222543639924,73.68228807927966
Portugal,Hydrorun-of-the-river,2050-2055,28664.774877754702,43379.74171489497,66.07871265381992
Portugal,Hydrorun-of-the-river,2055-2060,16442.266803732342,30904.365189942135,53.2037034337256
Romania,Hydrorun-of-the-river,2020-2025,0.00019619344895600312,10797.135976041924,1.8170878776681374e-06
Romania,Hydrorun-of-the-river,2025-2030,141.91092915509017,15971.693051881863,0.8885152544198783
Romania,Hydrorun-of-the-river,2030-2035,3255.5715711630805,17668.56724753334,18.425781363894018
Romania,Hydrorun-of-the-river,2035-2040,5014.323837155845,20837.89219527137,24.063488716453374
Romania,Hydrorun-of-the-river,2040-2045,7126.882216529064,22728.026093217624,31.357242319674345
Romania,Hydrorun-of-the-river,2045-2050,7901.8892541406285,22692.745623486244,34.82121284593449
Romania,Hydrorun-of-the-river,2050-2055,6133.866494447569,20551.299798689142,29.84661094204278
Romania,Hydrorun-of-the-river,2055-2060,4671.933810454886,19881.638263386252,23.498736615979247
Sweden,Hydrorun-of-the-river,2020-2025,0.0002839675341111139,5594.815001582207,5.075548235836363e-06
Sweden,Hydrorun-of-the-river,2025-2030,88.36702314715053,6491.758340132524,1.361218617779703
Sweden,Hydrorun-of-the-river,2030-2035,5458.596299610622,23235.532543401652,23.492451870489774
Sweden,Hydrorun-of-the-river,2035-2040,7759.917016228473,30559.22945426767,25.393038878291424
Sweden,Hydrorun-of-the-river,2040-2045,8508.627149649408,29388.106964107057,28.952620732057888
Sweden,Hydrorun-of-the-river,2045-2050,9483.078579520517,32240.835222241363,29.413253453739962
Sweden,Hydrorun-of-the-river,2050-2055,10558.482240197985,31182.04654265528,33.86077378133144
Sweden,Hydrorun-of-the-river,2055-2060,11446.886955624086,33253.302583483615,34.42330856276986
Slovenia,Hydrorun-of-the-river,2020-2025,0.0002788953157638627,5510.5002719607955,5.061161455394024e-06
Slovenia,Hydrorun-of-the-river,2025-2030,274.72577584302127,5785.225775743307,4.748747697884332
Slovenia,Hydrorun-of-the-river,2030-2035,1885.46235512094,7395.962354993995,25.493130773547197
Slovenia,Hydrorun-of-the-river,2035-2040,2776.668761870723,8287.16876178228,33.50563795292565
Slovenia,Hydrorun-of-the-river,2040-2045,7047.400023428006,12557.900023302085,56.11925569045022
Slovenia,Hydrorun-of-the-river,2045-2050,7166.143835305559,12676.643834786535,56.53029247095063
Slovenia,Hydrorun-of-the-river,2050-2055,6761.067483896573,12271.567483789633,55.09538608517403
Slovenia,Hydrorun-of-the-river,2055-2060,7912.77028464462,13423.270284361079,58.9481558295334
NO1,Hydrorun-of-the-river,2020-2025,120.0919625425939,11038.877459430118,1.087900132816527
NO1,Hydrorun-of-the-river,2025-2030,483.7279064134361,11800.209692466444,4.099316190306858
NO1,Hydrorun-of-the-river,2030-2035,1100.8160316472797,11561.763963231051,9.52117717632116
NO1,Hydrorun-of-the-river,2035-2040,793.7733532573594,10556.588966521866,7.519221935936453
NO1,Hydrorun-of-the-river,2040-2045,0.0527102186145674,10465.311933482235,0.0005036660058447829
NO1,Hydrorun-of-the-river,2045-2050,1852.627854450375,11234.63399908312,16.49032673963007
NO1,Hydrorun-of-the-river,2050-2055,232.99665677228677,10960.390581934433,2.125806147422572
NO1,Hydrorun-of-the-river,2055-2060,1494.4167010139356,11575.704079208464,12.909942158059403
NO2,Hydrorun-of-the-river,2020-2025,565.2911105697669,11849.466647864148,4.7706038370229935
NO2,Hydrorun-of-the-river,2025-2030,874.4406363191067,11499.152169790279,7.6043922491640075
NO2,Hydrorun-of-the-river,2030-2035,6548.58151218071,22664.177402955927,28.8939739384789
NO2,Hydrorun-of-the-river,2035-2040,7258.837273406535,21135.038041955217,34.34504001836665
NO2,Hydrorun-of-the-river,2040-2045,7589.2358338123895,20716.62606929612,36.633551276287754
NO2,Hydrorun-of-the-river,2045-2050,10884.065506393565,24542.866021224392,44.34716588103911
NO2,Hydrorun-of-the-river,2050-2055,9591.813234039726,22507.115668211456,42.61680339425716
NO2,Hydrorun-of-the-river,2055-2060,9962.272042249988,23812.851845833018,41.83569488756246
NO3,Hydrorun-of-the-river,2020-2025,0.00022291050476102689,5479.897557467965,4.0677859836493845e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00022133096655147725,5632.739989898697,3.929365938218246e-06
NO3,Hydrorun-of-the-river,2030-2035,343.2276722070913,5828.933182882385,5.888344598202557
NO3,Hydrorun-of-the-river,2035-2040,0.0016733800021309494,6139.643434195634,2.725532875102839e-05
NO3,Hydrorun-of-the-river,2040-2045,0.010943956670835642,5279.227940994001,0.00020730221905847573
NO3,Hydrorun-of-the-river,2045-2050,215.1832967087522,5626.102316652264,3.8247313077092087
NO3,Hydrorun-of-the-river,2050-2055,0.012415194037542644,5664.594939251619,0.000219171788463005
NO3,Hydrorun-of-the-river,2055-2060,0.02456052458451276,6278.778313458277,0.00039116725194562755
NO4,Hydrorun-of-the-river,2020-2025,0.005780026638141453,5547.882233510533,0.00010418437873876832
NO4,Hydrorun-of-the-river,2025-2030,13.909373128186669,6421.8896968469935,0.2165931491320361
NO4,Hydrorun-of-the-river,2030-2035,607.1804141888433,6545.13463117462,9.27682085096966
NO4,Hydrorun-of-the-river,2035-2040,1407.4465811112213,8064.15862704238,17.45311130650983
NO4,Hydrorun-of-the-river,2040-2045,1402.992888990248,8773.992892188795,15.990358166796417
NO4,Hydrorun-of-the-river,2045-2050,1389.5058070660114,8933.002513964118,15.554745505712422
NO4,Hydrorun-of-the-river,2050-2055,2372.4307759571734,9204.474752957352,25.774754558318747
NO4,Hydrorun-of-the-river,2055-2060,877.9214570758294,10152.871709474546,8.647026006017223
NO5,Hydrorun-of-the-river,2020-2025,0.0067901560489543695,4508.919006124286,0.00015059387936956883
NO5,Hydrorun-of-the-river,2025-2030,228.05220345179094,5088.015947403678,4.482144038250545
NO5,Hydrorun-of-the-river,2030-2035,729.5281221069416,4715.024911501548,15.472412888580392
NO5,Hydrorun-of-the-river,2035-2040,704.1282016940188,4913.676888541354,14.329965475264334
NO5,Hydrorun-of-the-river,2040-2045,0.03891858169824894,3582.6122487462094,0.0010863185574120978
NO5,Hydrorun-of-the-river,2045-2050,2935.987014697259,8675.33757040825,33.842913787147246
NO5,Hydrorun-of-the-river,2050-2055,2652.8227669610433,8515.421154490134,31.1531598829052
NO5,Hydrorun-of-the-river,2055-2060,1469.9829954651643,9996.25434213779,14.705338071167914
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.6954843752615,9762.693918044639,28.759433696735336
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6415319086204,10945.640354002933,36.458730625560904
GreatBrit.,Hydrorun-of-the-river,2030-2035,3168.8543740228565,10056.653769754887,31.510027555617953
GreatBrit.,Hydrorun-of-the-river,2035-2040,2083.967954345377,8939.105654533967,23.31293571061414
GreatBrit.,Hydrorun-of-the-river,2040-2045,1962.4887070207715,8828.068201068592,22.230103600504833
GreatBrit.,Hydrorun-of-the-river,2045-2050,4710.2293314069075,11596.868303648815,40.61639063302022
GreatBrit.,Hydrorun-of-the-river,2050-2055,2483.0470999289037,9309.910518210176,26.67100929780223
GreatBrit.,Hydrorun-of-the-river,2055-2060,3271.1646059657146,10114.13456960852,32.34250625649258
Croatia,Hydrorun-of-the-river,2020-2025,0.0001899161266537359,2336.5513923295316,8.12805261965115e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00014976450479390794,2289.1448741452205,6.542377744869942e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.0017684561478664396,2328.5409799168815,7.594696263106204e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0010618688832700167,2147.867637897782,4.9438283092216854e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.0048633380643504495,2183.4417106270434,0.00022273725195777222
Croatia,Hydrorun-of-the-river,2045-2050,0.010794537508198029,2204.0877513456835,0.0004897508051395654
Croatia,Hydrorun-of-the-river,2050-2055,0.011275116633250374,2133.657090348722,0.0005284408954115296
Croatia,Hydrorun-of-the-river,2055-2060,0.013523927551220937,2261.3532111659733,0.0005980457844640679
Lithuania,Hydrorun-of-the-river,2020-2025,0.00021237952161387788,513.6002080611835,4.135113621071155e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0008282833643228025,427.80369305981446,0.00019361295326802942
Lithuania,Hydrorun-of-the-river,2030-2035,89.26843139278813,602.8684310200694,14.807282451619432
Lithuania,Hydrorun-of-the-river,2035-2040,0.014725842205705077,425.63942205678666,0.0034596988536791193
Lithuania,Hydrorun-of-the-river,2040-2045,0.019773596676775123,462.0085513891994,0.004279920061505031
Lithuania,Hydrorun-of-the-river,2045-2050,43.984355216852556,557.5837580202206,7.888385302510457
Lithuania,Hydrorun-of-the-river,2050-2055,0.02718617541817775,463.60167341812576,0.005864123659807918
Lithuania,Hydrorun-of-the-river,2055-2060,0.057978184651852636,473.2878447508643,0.01225008951632214
Macedonia,Hydrorun-of-the-river,2020-2025,0.00017980486360584812,263.8096230457547,6.815705262376387e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00014275897541517167,206.57657292587868,6.910704993948889e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0026655478603903296,229.0930823558721,0.0011635217584831654
Macedonia,Hydrorun-of-the-river,2035-2040,0.0012360208464410611,410.4122093430838,0.00030116571054732204
Macedonia,Hydrorun-of-the-river,2040-2045,0.009340291866790744,467.21378408555995,0.0019991473250455887
Macedonia,Hydrorun-of-the-river,2045-2050,0.05020630821244223,515.6501197049934,0.009736506653225558
Macedonia,Hydrorun-of-the-river,2050-2055,0.025831722177152346,410.63199036821055,0.006290723271216459
Macedonia,Hydrorun-of-the-river,2055-2060,0.029061065214770882,318.84993869361546,0.009114339282560066
Serbia,Hydrorun-of-the-river,2020-2025,0.0003536868182373027,13033.189466204469,2.7137395581827873e-06
Serbia,Hydrorun-of-the-river,2025-2030,216.50291708525137,13540.449039617175,1.5989345438382336
Serbia,Hydrorun-of-the-river,2030-2035,4451.804742520633,17530.851419982082,25.39411598370151
Serbia,Hydrorun-of-the-river,2035-2040,1446.3900744241348,14754.498043477568,9.803044943731798
Serbia,Hydrorun-of-the-river,2040-2045,2088.674329037505,15246.755663485841,13.699139509657327
Serbia,Hydrorun-of-the-river,2045-2050,4555.050611240732,17747.314245896967,25.666140510775158
Serbia,Hydrorun-of-the-river,2050-2055,2473.5648279768884,15563.252873733398,15.893623576287213
Serbia,Hydrorun-of-the-river,2055-2060,1408.0989678124267,14563.638096559742,9.668593509921477
Slovakia,Hydrorun-of-the-river,2020-2025,0.0002503456328035045,5687.855243219996,4.4014065425086205e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00014754405779563123,5635.198496880106,2.6182583963513995e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71781614077376,5749.188575717235,1.2648361622353275
Slovakia,Hydrorun-of-the-river,2035-2040,0.0006373817777958844,5505.565314646888,1.1577045069290296e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.0031487147488114733,5321.384608821385,5.9170967337932586e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.009196613094303465,5687.097578723551,0.00016171013363142634
Slovakia,Hydrorun-of-the-river,2050-2055,0.009243673431705051,4938.713170271986,0.0001871676510259044
Slovakia,Hydrorun-of-the-river,2055-2060,0.01208838535062357,5466.971729837837,0.0002211166610693657
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00021109614123114782,8192.167535869048,2.5768044941326285e-06
Austria,Windonshore,2025-2030,0.00014656218096490074,28755.282365576924,5.096878517887586e-07
Austria,Windonshore,2030-2035,320.3640490685074,23429.444717847855,1.3673565589220458
