Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Greece,Hydrorun-of-the-river,2020-2025,0.0007009784529939204,675.1569703073787,0.000103824515456722
Greece,Hydrorun-of-the-river,2025-2030,0.1399976648906999,677.3365743284992,0.020668847689125806
Greece,Hydrorun-of-the-river,2030-2035,0.04943594314065116,752.1407666380719,0.006572698267854906
Greece,Hydrorun-of-the-river,2035-2040,0.04005188385593994,3021.3283573303925,0.0013256382332216706
Greece,Hydrorun-of-the-river,2040-2045,0.10464941661472812,2914.21869957634,0.003590993930206464
Greece,Hydrorun-of-the-river,2045-2050,0.1367369651962533,3281.784889267789,0.004166542592216067
Greece,Hydrorun-of-the-river,2050-2055,0.21141396685922564,2942.7124040639123,0.007184323094817593
Greece,Hydrorun-of-the-river,2055-2060,4.604517995840372,2858.6608457104203,0.16107255265169731
Hungary,Hydrorun-of-the-river,2020-2025,0.0014356339143926156,267.5014345891406,0.0005366826972713724
Hungary,Hydrorun-of-the-river,2025-2030,34.403034731303215,301.90303421335614,11.395392173167245
Hungary,Hydrorun-of-the-river,2030-2035,78.34474266844101,345.8447420922876,22.653154185450926
Hungary,Hydrorun-of-the-river,2035-2040,196.2388134086937,463.7388130120509,42.31666789633029
Hungary,Hydrorun-of-the-river,2040-2045,309.3891057292278,576.8891052735461,53.63060298781747
Hungary,Hydrorun-of-the-river,2045-2050,361.41639260837115,628.9163918115172,57.46652453553567
Hungary,Hydrorun-of-the-river,2050-2055,460.5801729311758,728.0801724844742,63.25954068485464
Hungary,Hydrorun-of-the-river,2055-2060,524.8477841358301,792.3477834291363,66.23957245950571
Ireland,Hydrorun-of-the-river,2020-2025,0.0010869037436792826,659.0468113645039,0.00016492056784690834
Ireland,Hydrorun-of-the-river,2025-2030,38.34861751200961,840.848616402895,4.560704122468909
Ireland,Hydrorun-of-the-river,2030-2035,0.027239297221252456,642.1466997887771,0.004241911891817297
Ireland,Hydrorun-of-the-river,2035-2040,0.022368887390150912,759.6269447535043,0.0029447201082907245
Ireland,Hydrorun-of-the-river,2040-2045,0.08496409237498784,507.51055473568937,0.01674134490054832
Ireland,Hydrorun-of-the-river,2045-2050,126.06631474904486,928.5661814397284,13.576449074807018
Ireland,Hydrorun-of-the-river,2050-2055,0.1887940370488875,583.6319414144532,0.03234813307019117
Ireland,Hydrorun-of-the-river,2055-2060,0.28232706663897467,599.4085653003775,0.047100939656658736
Italy,Hydrorun-of-the-river,2020-2025,6772.588501170511,44628.34739227253,15.175530569485518
Italy,Hydrorun-of-the-river,2025-2030,0.005877892658114213,34745.03462335346,1.6917216292435233e-05
Italy,Hydrorun-of-the-river,2030-2035,3601.9762221957862,41462.26744154241,8.68735948238771
Italy,Hydrorun-of-the-river,2035-2040,12.829106776046364,37128.736298490105,0.03455303911479497
Italy,Hydrorun-of-the-river,2040-2045,11105.983969760902,48236.24620405891,23.02414645364003
Italy,Hydrorun-of-the-river,2045-2050,93.67270862180278,33956.232642238705,0.2758630782417299
Italy,Hydrorun-of-the-river,2050-2055,6374.002794059252,43628.33903636527,14.60977643165917
Italy,Hydrorun-of-the-river,2055-2060,742.5574328547027,38589.831838444356,1.9242308076474812
Luxemb.,Hydrorun-of-the-river,2020-2025,0.0011972698992940736,113.68967072224588,0.0010531034980469879
Luxemb.,Hydrorun-of-the-river,2025-2030,1.9526041997794543,107.71711267279267,1.8127149450345839
Luxemb.,Hydrorun-of-the-river,2030-2035,10.711344071848874,121.6302200521923,8.806482523218792
Luxemb.,Hydrorun-of-the-river,2035-2040,12.82814792464936,116.39023641294831,11.021670133167836
Luxemb.,Hydrorun-of-the-river,2040-2045,0.031802362803843555,89.3628794655693,0.03558788950628736
Luxemb.,Hydrorun-of-the-river,2045-2050,76.99613310261547,188.06019455573215,40.94228089283267
Luxemb.,Hydrorun-of-the-river,2050-2055,18.994298044974133,121.04034823650522,15.69253420178573
Luxemb.,Hydrorun-of-the-river,2055-2060,0.19383526018729216,94.40296913058661,0.2053275039677639
Latvia,Hydrorun-of-the-river,2020-2025,271.18771398546556,3534.6877014304546,7.672183142961073
Latvia,Hydrorun-of-the-river,2025-2030,166.71060073490995,3430.21049123034,4.860069117073762
Latvia,Hydrorun-of-the-river,2030-2035,0.009982012549049164,2139.2709192383895,0.0004666081541744559
Latvia,Hydrorun-of-the-river,2035-2040,280.5269709593096,3544.026897947044,7.915486508350461
Latvia,Hydrorun-of-the-river,2040-2045,0.044874955782170635,2187.830612257092,0.0020511165503747588
Latvia,Hydrorun-of-the-river,2045-2050,1805.5244845562486,5069.024471269727,35.61877625151783
Latvia,Hydrorun-of-the-river,2050-2055,0.15902206628470442,2823.6338739910098,0.005631823153472012
Latvia,Hydrorun-of-the-river,2055-2060,0.08088760776312987,2496.671114803159,0.0032398183038019873
Netherlands,Hydrorun-of-the-river,2020-2025,0.0005948677807478194,100.67159920606039,0.0005908993057021077
Netherlands,Hydrorun-of-the-river,2025-2030,5.898180465384842,209.19817945370028,2.8194224638031455
Netherlands,Hydrorun-of-the-river,2030-2035,34.914931090726924,238.21492775360198,14.65690308326993
Netherlands,Hydrorun-of-the-river,2035-2040,123.3221436871263,326.6221430409834,37.75682277354119
Netherlands,Hydrorun-of-the-river,2040-2045,89.41011849416054,292.71002794319975,30.545628765240163
Netherlands,Hydrorun-of-the-river,2045-2050,251.82070856984686,455.12070729067324,55.33053199643052
Netherlands,Hydrorun-of-the-river,2050-2055,132.54167382644437,335.8416672611159,39.46552400938196
Netherlands,Hydrorun-of-the-river,2055-2060,264.00317724193474,467.3031766088953,56.495052988456266
Poland,Hydrorun-of-the-river,2020-2025,0.0011969306896261872,3109.6935502270817,3.8490310067330677e-05
Poland,Hydrorun-of-the-river,2025-2030,485.9226172620474,3555.9951226016524,13.664884245019286
Poland,Hydrorun-of-the-river,2030-2035,1109.279921342002,4205.124242020679,26.379242502689102
Poland,Hydrorun-of-the-river,2035-2040,1844.345413638191,4903.405639473649,37.61355982443603
Poland,Hydrorun-of-the-river,2040-2045,2590.694025121194,5648.100806681642,45.868409821163795
Poland,Hydrorun-of-the-river,2045-2050,5677.5371791576445,8791.065092772664,64.58304106774591
Poland,Hydrorun-of-the-river,2050-2055,4006.7599368338942,7058.237954222573,56.7671416410219
Poland,Hydrorun-of-the-river,2055-2060,3293.8428810663054,6381.221313488374,51.61775025893414
Portugal,Hydrorun-of-the-river,2020-2025,0.003082970873228522,8888.79544467601,3.4683786936227485e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.018838263121778526,6752.8642011003085,0.00027896700660305044
Portugal,Hydrorun-of-the-river,2030-2035,0.06190898772648848,6139.757542090426,0.001008329519562919
Portugal,Hydrorun-of-the-river,2035-2040,3505.035718616066,17840.1592277508,19.646885848215405
Portugal,Hydrorun-of-the-river,2040-2045,7499.169208133325,21906.373109839147,34.23281969375893
Portugal,Hydrorun-of-the-river,2045-2050,13406.120202814162,27898.224750864363,48.05366765280936
Portugal,Hydrorun-of-the-river,2050-2055,6321.916650844896,21086.558845140742,29.98078869706965
Portugal,Hydrorun-of-the-river,2055-2060,3862.2084576704437,18581.589291448978,20.785135206103092
Romania,Hydrorun-of-the-river,2020-2025,0.001072611505057845,9102.367804746069,1.1783873471895677e-05
Romania,Hydrorun-of-the-river,2025-2030,451.34889358171034,16167.92649166108,2.7916312819365072
Romania,Hydrorun-of-the-river,2030-2035,1484.6871595190141,16863.696808859353,8.80404324358484
Romania,Hydrorun-of-the-river,2035-2040,4970.430198284142,20576.59690965458,24.155744606883978
Romania,Hydrorun-of-the-river,2040-2045,6190.696352370349,20222.683891936387,30.612634729650466
Romania,Hydrorun-of-the-river,2045-2050,7015.406119983719,22861.981763215164,30.68590550304558
Romania,Hydrorun-of-the-river,2050-2055,7888.280058127047,23138.0555935194,34.092234009224306
Romania,Hydrorun-of-the-river,2055-2060,3016.7314419442678,18705.226512223853,16.127746114022386
Sweden,Hydrorun-of-the-river,2020-2025,0.0017078337506190307,2747.783073206289,6.215315056243582e-05
Sweden,Hydrorun-of-the-river,2025-2030,55.77686129050041,2456.774305922207,2.27032907158166
Sweden,Hydrorun-of-the-river,2030-2035,886.5329674700151,11092.475146352612,7.992201521961685
Sweden,Hydrorun-of-the-river,2035-2040,8219.822046030937,31172.203346878865,26.36907617521349
Sweden,Hydrorun-of-the-river,2040-2045,8786.27073815675,32477.620461479302,27.053308134374788
Sweden,Hydrorun-of-the-river,2045-2050,8853.612319342916,28989.128015881222,30.54114740703
Sweden,Hydrorun-of-the-river,2050-2055,9387.722574648331,31055.52282693679,30.228834423311184
Sweden,Hydrorun-of-the-river,2055-2060,9579.320162676268,30629.441783058264,31.274876736326206
Slovenia,Hydrorun-of-the-river,2020-2025,0.0013778475304671268,5510.501337287858,2.5004032231036016e-05
Slovenia,Hydrorun-of-the-river,2025-2030,213.72153765822486,5724.221537035011,3.7336349803282896
Slovenia,Hydrorun-of-the-river,2030-2035,865.424683616206,6375.924682955753,13.573320367627245
Slovenia,Hydrorun-of-the-river,2035-2040,3404.415386693222,8914.915386263843,38.18785977417987
Slovenia,Hydrorun-of-the-river,2040-2045,6890.090118821773,12400.590118040973,55.56259866050842
Slovenia,Hydrorun-of-the-river,2045-2050,6629.589665378905,12140.089664587811,54.609066724747265
Slovenia,Hydrorun-of-the-river,2050-2055,8368.787026863412,13879.287024791307,60.29695193935402
Slovenia,Hydrorun-of-the-river,2055-2060,5754.208249121872,11264.708244146359,51.08173353812349
NO1,Hydrorun-of-the-river,2020-2025,420.31375257329336,11548.914892619767,3.6394220277949336
NO1,Hydrorun-of-the-river,2025-2030,93.97323229378202,10554.07459060464,0.8903976515140237
NO1,Hydrorun-of-the-river,2030-2035,707.5506988966762,10499.11978550624,6.739143026765267
NO1,Hydrorun-of-the-river,2035-2040,22.855800559203413,10581.888250379787,0.21598981219994562
NO1,Hydrorun-of-the-river,2040-2045,0.07889230451151226,11261.476112129862,0.0007005502984332266
NO1,Hydrorun-of-the-river,2045-2050,164.46564930839037,10212.496500595507,1.6104353063797878
NO1,Hydrorun-of-the-river,2050-2055,804.9867863563646,10481.996431192172,7.679708647494829
NO1,Hydrorun-of-the-river,2055-2060,0.2533884945071735,10410.82764856093,0.0024338938560970118
NO2,Hydrorun-of-the-river,2020-2025,868.6034412267038,11608.620160708835,7.48240039902956
NO2,Hydrorun-of-the-river,2025-2030,1402.9632070863129,10855.958351921152,12.923439475410605
NO2,Hydrorun-of-the-river,2030-2035,4178.5211044750895,15205.087907939307,27.481071663474456
NO2,Hydrorun-of-the-river,2035-2040,8756.290944553703,23308.130384769225,37.56753888023353
NO2,Hydrorun-of-the-river,2040-2045,572.671084357274,22352.761881125036,2.5619701377521715
NO2,Hydrorun-of-the-river,2045-2050,8457.36902942243,22620.462857369577,37.388134286859135
NO2,Hydrorun-of-the-river,2050-2055,4789.28793575115,21329.419339004144,22.45390678307494
NO2,Hydrorun-of-the-river,2055-2060,6861.13478661692,22295.50404146338,30.773624914947582
NO3,Hydrorun-of-the-river,2020-2025,0.0011542838026401625,6805.792162110616,1.6960315201312222e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0013924561255868795,3729.2343160420824,3.733892825122138e-05
NO3,Hydrorun-of-the-river,2030-2035,130.80829450480152,6238.959762790135,2.0966362899943203
NO3,Hydrorun-of-the-river,2035-2040,0.027987742711224194,6540.785054241136,0.00042789577213023613
NO3,Hydrorun-of-the-river,2040-2045,0.06935153067547258,6336.20976764708,0.0010945270630019863
NO3,Hydrorun-of-the-river,2045-2050,0.09901150949182266,4765.786523776789,0.0020775481444216693
NO3,Hydrorun-of-the-river,2050-2055,0.15507562156718863,7578.230245454526,0.0020463302980297284
NO3,Hydrorun-of-the-river,2055-2060,0.28009157962909337,6437.648482415702,0.004350836806236896
NO4,Hydrorun-of-the-river,2020-2025,443.681195247667,6556.321531752318,6.7672275238320045
NO4,Hydrorun-of-the-river,2025-2030,131.07215018570508,5186.204249165709,2.5273233349186026
NO4,Hydrorun-of-the-river,2030-2035,391.5522129142016,6693.458388912474,5.849774364218008
NO4,Hydrorun-of-the-river,2035-2040,1398.2660409946973,7781.326681881641,17.969506976881938
NO4,Hydrorun-of-the-river,2040-2045,7.058835881761945,10814.49850000702,0.06527196690403501
NO4,Hydrorun-of-the-river,2045-2050,48.92076914886147,7296.8451548703715,0.6704372658395894
NO4,Hydrorun-of-the-river,2050-2055,2343.586042910496,11679.420084068764,20.06594527845821
NO4,Hydrorun-of-the-river,2055-2060,0.19299967124628267,9856.569582036487,0.0019580815580911935
NO5,Hydrorun-of-the-river,2020-2025,64.86181203749692,4980.640789557003,1.3022784572919577
NO5,Hydrorun-of-the-river,2025-2030,195.52404188515777,3597.3883877737894,5.435166315365687
NO5,Hydrorun-of-the-river,2030-2035,960.4637498389844,4877.918270187628,19.690033670901183
NO5,Hydrorun-of-the-river,2035-2040,535.8504302873513,5424.130123039036,9.87901134619397
NO5,Hydrorun-of-the-river,2040-2045,0.07681919466192108,5727.0682465217715,0.0013413354155256626
NO5,Hydrorun-of-the-river,2045-2050,0.11778063940523206,3539.536602969798,0.0033275722959443302
NO5,Hydrorun-of-the-river,2050-2055,1414.950856726043,9329.525873354687,15.166374754018003
NO5,Hydrorun-of-the-river,2055-2060,814.0325954135444,10011.915026598563,8.130638277002067
GreatBrit.,Hydrorun-of-the-river,2020-2025,3823.1273088030293,10778.126085526028,35.471168906969055
GreatBrit.,Hydrorun-of-the-river,2025-2030,4403.661451115072,11358.657538578103,38.769206978541675
GreatBrit.,Hydrorun-of-the-river,2030-2035,3620.227557981004,10511.659637166797,34.44011395860571
GreatBrit.,Hydrorun-of-the-river,2035-2040,3706.6175073868435,10593.975052072068,34.98797655429507
GreatBrit.,Hydrorun-of-the-river,2040-2045,2703.924766264073,9534.754735417113,28.35861898177903
GreatBrit.,Hydrorun-of-the-river,2045-2050,5469.146661924706,12303.062234767913,44.45353975751775
GreatBrit.,Hydrorun-of-the-river,2050-2055,2693.6068947289123,9495.281883637417,28.367845501992146
GreatBrit.,Hydrorun-of-the-river,2055-2060,2875.5578453261587,9718.659244482013,29.588009755140053
Croatia,Hydrorun-of-the-river,2020-2025,0.0008239619622345281,2243.874761819058,3.6720496894691254e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.000941476424944662,1957.54425986315,4.809477079258886e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0030712271001483204,2016.2867121676222,0.0001523209512622626
Croatia,Hydrorun-of-the-river,2035-2040,0.004241030320133396,2024.205125912939,0.00020951583739422874
Croatia,Hydrorun-of-the-river,2040-2045,0.05446823424927067,2128.5740167213894,0.0025589072224590655
Croatia,Hydrorun-of-the-river,2045-2050,0.05233777408193176,1849.4829673490997,0.002829859750314355
Croatia,Hydrorun-of-the-river,2050-2055,0.08744791643181626,1922.2851232985395,0.004549164708810744
Croatia,Hydrorun-of-the-river,2055-2060,0.1154132923434717,1560.165231238127,0.007397504445851622
Lithuania,Hydrorun-of-the-river,2020-2025,0.0010974752061849035,513.601096524348,0.00021368241104073967
Lithuania,Hydrorun-of-the-river,2025-2030,0.012739468071063503,513.4053675161402,0.002481366358263289
Lithuania,Hydrorun-of-the-river,2030-2035,0.015996315567207056,464.2500904872401,0.0034456246525269582
Lithuania,Hydrorun-of-the-river,2035-2040,29.684369853243854,543.1915369350023,5.464807132441729
Lithuania,Hydrorun-of-the-river,2040-2045,0.07092292305227597,386.996881769827,0.01832648437060498
Lithuania,Hydrorun-of-the-river,2045-2050,193.7394909627418,707.339466180259,27.389888480133106
Lithuania,Hydrorun-of-the-river,2050-2055,0.2058139919766652,495.236009619753,0.04155876955205482
Lithuania,Hydrorun-of-the-river,2055-2060,0.14860127449430321,457.72965036799775,0.032464856575236775
Macedonia,Hydrorun-of-the-river,2020-2025,0.0008426639376093399,230.69626612150427,0.0003652698640408516
Macedonia,Hydrorun-of-the-river,2025-2030,0.00098850292391468,231.44098486863896,0.0004271079836943027
Macedonia,Hydrorun-of-the-river,2030-2035,56.64602112380647,257.0010088239734,22.041166835498608
Macedonia,Hydrorun-of-the-river,2035-2040,0.009487665495902997,383.6606362679115,0.0024729317003159344
Macedonia,Hydrorun-of-the-river,2040-2045,0.06928964682924761,370.05941032434896,0.018723925103949324
Macedonia,Hydrorun-of-the-river,2045-2050,19.650124910590073,416.73447874466046,4.715262574333333
Macedonia,Hydrorun-of-the-river,2050-2055,0.14558494747544856,373.677665630377,0.038960034507241274
Macedonia,Hydrorun-of-the-river,2055-2060,0.15401449697224104,363.0044638886221,0.04242771433783143
Serbia,Hydrorun-of-the-river,2020-2025,0.0014910215635085661,12969.477417549046,1.1496388909942197e-05
Serbia,Hydrorun-of-the-river,2025-2030,1703.5396145659333,14863.216729844498,11.461446371466295
Serbia,Hydrorun-of-the-river,2030-2035,1997.0939292464752,15253.037337858794,13.093090149917808
Serbia,Hydrorun-of-the-river,2035-2040,2554.5649195685005,15818.132896538049,16.149598288730978
Serbia,Hydrorun-of-the-river,2040-2045,1831.6575842906689,14979.982460354859,12.22736801687336
Serbia,Hydrorun-of-the-river,2045-2050,4475.628740599305,17476.39609352426,25.609563417126452
Serbia,Hydrorun-of-the-river,2050-2055,2823.9936680531778,15941.392654896075,17.714849192839154
Serbia,Hydrorun-of-the-river,2055-2060,21.71990937478301,13057.234398929293,0.16634387276193852
Slovakia,Hydrorun-of-the-river,2020-2025,0.0009979681958655609,5643.962040685374,1.7682050103660385e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0006024608534031839,4903.213879912782,1.228706044970448e-05
Slovakia,Hydrorun-of-the-river,2030-2035,0.004481830104755476,5384.201542327935,8.32403852181524e-05
Slovakia,Hydrorun-of-the-river,2035-2040,118.70781605704761,5820.728829102107,2.0393978063973686
Slovakia,Hydrorun-of-the-river,2040-2045,0.027506010549971253,5156.58906439407,0.0005334148253134725
Slovakia,Hydrorun-of-the-river,2045-2050,58.85872722535532,5798.528416339569,1.015063184988425
Slovakia,Hydrorun-of-the-river,2050-2055,118.28689130895864,5849.994974764181,2.0219998789610396
Slovakia,Hydrorun-of-the-river,2055-2060,0.05234031658153292,4243.473356430869,0.001233431017122155
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0011007629318713673,7163.176079229567,1.5366967385642703e-05
Austria,Windonshore,2025-2030,0.0060820350996281065,29319.86117833683,2.0743737709515e-05
Austria,Windonshore,2030-2035,13.104020309944376,24463.849134667205,0.053564834535277384
Austria,Windonshore,2035-2040,775.8138200295614,27927.394222379495,2.777967087985124
