Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
France,Hydrorun-of-the-river,2030-2035,22787.3036905999,84637.74152760864,26.923336184681553
France,Hydrorun-of-the-river,2035-2040,11560.633981728723,74015.89673498119,15.61912304207073
France,Hydrorun-of-the-river,2040-2045,23082.401299550118,84388.62569490384,27.352502910761405
France,Hydrorun-of-the-river,2045-2050,32182.440045180105,93049.86945332751,34.58622804551312
France,Hydrorun-of-the-river,2050-2055,21281.967980008943,80749.43326759088,26.355563276195216
France,Hydrorun-of-the-river,2055-2060,6043.462599347378,71551.13806139489,8.446354262264492
Greece,Hydrorun-of-the-river,2020-2025,0.0005738375509945914,772.066705056703,7.432486691061843e-05
Greece,Hydrorun-of-the-river,2025-2030,0.007960376457638009,604.5681429094248,0.0013167045850827467
Greece,Hydrorun-of-the-river,2030-2035,0.021168575596371145,670.465093878897,0.0031572971940869938
Greece,Hydrorun-of-the-river,2035-2040,726.2722949172584,2768.198236371873,26.236281974846715
Greece,Hydrorun-of-the-river,2040-2045,493.9614217061716,3679.308612220852,13.425387043247063
Greece,Hydrorun-of-the-river,2045-2050,927.7710408574834,4060.744760287884,22.84731239280623
Greece,Hydrorun-of-the-river,2050-2055,0.1493817081673854,3233.726973460208,0.004619490432970642
Greece,Hydrorun-of-the-river,2055-2060,0.15088299541661668,2510.9433083076156,0.006009016408989032
Hungary,Hydrorun-of-the-river,2020-2025,0.001359626733637195,267.5013590651791,0.0005082690938052056
Hungary,Hydrorun-of-the-river,2025-2030,46.5190335509563,314.01903323684496,14.81408087638748
Hungary,Hydrorun-of-the-river,2030-2035,76.3187450288767,343.81874454673,22.197377612291255
Hungary,Hydrorun-of-the-river,2035-2040,146.7085013756469,414.2085011222084,35.418998156284076
Hungary,Hydrorun-of-the-river,2040-2045,436.0077145768398,703.5077143864212,61.976252095133454
Hungary,Hydrorun-of-the-river,2045-2050,635.8820047837233,903.382004501974,70.38904932961103
Hungary,Hydrorun-of-the-river,2050-2055,594.1935690194017,861.6935687523253,68.95648181287395
Hungary,Hydrorun-of-the-river,2055-2060,486.4600594720005,753.9600590714113,64.52066705909225
Ireland,Hydrorun-of-the-river,2020-2025,0.0007765654469886658,751.3041427867827,0.00010336232728708008
Ireland,Hydrorun-of-the-river,2025-2030,0.010776502631332141,728.9780497636914,0.001478302760258076
Ireland,Hydrorun-of-the-river,2030-2035,0.017847294924290037,691.0101229865837,0.00258278342539369
Ireland,Hydrorun-of-the-river,2035-2040,0.036579723653862896,510.04883257349684,0.007171808132428545
Ireland,Hydrorun-of-the-river,2040-2045,0.06435587102221155,700.3680842552865,0.009188864037207272
Ireland,Hydrorun-of-the-river,2045-2050,23.120425124202352,825.6202666465724,2.800370346783122
Ireland,Hydrorun-of-the-river,2050-2055,0.09418307593899923,685.4053861832045,0.013741222032624163
Ireland,Hydrorun-of-the-river,2055-2060,0.18127525602276878,606.9583117023622,0.02986617903202252
Italy,Hydrorun-of-the-river,2020-2025,6331.569558038347,44245.75758533795,14.310003723693695
Italy,Hydrorun-of-the-river,2025-2030,7418.184581472564,45065.462520089524,16.46090856865309
Italy,Hydrorun-of-the-river,2030-2035,5970.227596243739,43319.87426273764,13.781728820434589
Italy,Hydrorun-of-the-river,2035-2040,3908.717486721181,41555.57367556605,9.406000545769
Italy,Hydrorun-of-the-river,2040-2045,6688.492742625736,44033.78381100826,15.189457193441644
Italy,Hydrorun-of-the-river,2045-2050,5882.205183720874,43075.463107394266,13.655581993525088
Italy,Hydrorun-of-the-river,2050-2055,6324.676479617171,43316.88993738092,14.600947779861736
Italy,Hydrorun-of-the-river,2055-2060,1681.7848253199047,40153.855172311705,4.188352072554139
Luxemb.,Hydrorun-of-the-river,2020-2025,15.302437484402517,124.50316048808692,12.290802437795731
Luxemb.,Hydrorun-of-the-river,2025-2030,0.000641478430814436,105.246345034866,0.0006095018602327018
Luxemb.,Hydrorun-of-the-river,2030-2035,42.211466604341084,148.50509291460628,28.4242552062599
Luxemb.,Hydrorun-of-the-river,2035-2040,0.004055583845451137,99.7298869011175,0.004066568178777001
Luxemb.,Hydrorun-of-the-river,2040-2045,32.001707767733876,145.53803790570285,21.988552428107113
Luxemb.,Hydrorun-of-the-river,2045-2050,92.18672896264808,209.18256547630378,44.06998678534278
Luxemb.,Hydrorun-of-the-river,2050-2055,36.56267897144043,143.4153485034356,25.49425800862907
Luxemb.,Hydrorun-of-the-river,2055-2060,6.4074032029752885,109.77685537112114,5.836752365800484
Latvia,Hydrorun-of-the-river,2020-2025,580.1403785530024,3843.6403216375975,15.093513700726072
Latvia,Hydrorun-of-the-river,2025-2030,0.004246530474790253,2429.4159666685923,0.00017479635159447116
Latvia,Hydrorun-of-the-river,2030-2035,156.9892090787371,3420.4891525667335,4.589671303618445
Latvia,Hydrorun-of-the-river,2035-2040,0.026112978397915654,2426.9032114928305,0.001075979391112722
Latvia,Hydrorun-of-the-river,2040-2045,0.05694836744203961,2476.1418196152413,0.00229988310810439
Latvia,Hydrorun-of-the-river,2045-2050,0.10866478605444954,2896.325550445121,0.003751815331593143
Latvia,Hydrorun-of-the-river,2050-2055,0.0759260042595737,3079.035501869154,0.0024659022026047505
Latvia,Hydrorun-of-the-river,2055-2060,0.14444197816850166,3004.34914546581,0.0048077627191398424
Netherlands,Hydrorun-of-the-river,2020-2025,0.0005517965004403979,115.34858120678383,0.0004783730277975416
Netherlands,Hydrorun-of-the-river,2025-2030,11.59063080011405,214.8906303720383,5.393734840857086
Netherlands,Hydrorun-of-the-river,2030-2035,35.78646366238093,239.0864625590797,14.96800081415646
Netherlands,Hydrorun-of-the-river,2035-2040,118.80180185024578,322.1018014650702,36.883308727203456
Netherlands,Hydrorun-of-the-river,2040-2045,151.0718721974191,354.3718712724328,42.630887055163186
Netherlands,Hydrorun-of-the-river,2045-2050,402.76912613322986,606.069125903279,66.45597159118559
Netherlands,Hydrorun-of-the-river,2050-2055,256.09185521344455,459.391854920331,55.7458414794613
Netherlands,Hydrorun-of-the-river,2055-2060,302.83031618228694,506.13031445150875,59.832479410063165
Poland,Hydrorun-of-the-river,2020-2025,0.0010555584094877454,3078.2320850884835,3.4291059943175255e-05
Poland,Hydrorun-of-the-river,2025-2030,195.4807781501596,3262.95935447856,5.99090448006511
Poland,Hydrorun-of-the-river,2030-2035,1444.933023745204,4487.998892773439,32.195485299067926
Poland,Hydrorun-of-the-river,2035-2040,1049.38533523327,4121.151601710339,25.46340044364686
Poland,Hydrorun-of-the-river,2040-2045,3217.4094043258883,6331.190755985958,50.81839306901187
Poland,Hydrorun-of-the-river,2045-2050,4602.5755458407,7719.667688832951,59.621420653879355
Poland,Hydrorun-of-the-river,2050-2055,3833.5813055886674,6909.094122517798,55.48601940585001
Poland,Hydrorun-of-the-river,2055-2060,4117.613056352312,7185.116889687768,57.307530546399285
Portugal,Hydrorun-of-the-river,2020-2025,0.0035597618922467806,8711.192712049158,4.0864230765128e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.013960825505131664,6527.287549083053,0.0002138840276324714
Portugal,Hydrorun-of-the-river,2030-2035,1229.7859178866977,15486.756844363583,7.940887367481844
Portugal,Hydrorun-of-the-river,2035-2040,11784.051050342605,26469.845990813315,44.51877451207085
Portugal,Hydrorun-of-the-river,2040-2045,15296.043878087949,29478.914523066607,51.8880838238434
Portugal,Hydrorun-of-the-river,2045-2050,39760.87728200658,54188.65233031808,73.37491443713338
Portugal,Hydrorun-of-the-river,2050-2055,28210.715994732207,42984.25803086514,65.63034303040735
Portugal,Hydrorun-of-the-river,2055-2060,16830.787454656624,31317.059430548106,53.74319224313601
Romania,Hydrorun-of-the-river,2020-2025,0.0007766539178974298,10622.98246999561,7.311072197389692e-06
Romania,Hydrorun-of-the-river,2025-2030,144.20474444503785,15973.986874111088,0.9027473578230449
Romania,Hydrorun-of-the-river,2030-2035,3268.6719942797113,17681.667653883,18.486220068511987
Romania,Hydrorun-of-the-river,2035-2040,5014.323761803226,20837.8920974131,24.063488467846152
Romania,Hydrorun-of-the-river,2040-2045,7126.882178464535,22728.02597169979,31.357242319850837
Romania,Hydrorun-of-the-river,2045-2050,7901.892458165093,22692.745509269596,34.821227140353315
Romania,Hydrorun-of-the-river,2050-2055,6133.296450267966,20551.299698288924,29.843837325668588
Romania,Hydrorun-of-the-river,2055-2060,4671.909857605832,19881.638167175905,23.49861625245268
Sweden,Hydrorun-of-the-river,2020-2025,0.0010994935063127467,5594.815560983736,1.965200629633308e-05
Sweden,Hydrorun-of-the-river,2025-2030,78.85190821822906,6288.422651844368,1.2539218908115555
Sweden,Hydrorun-of-the-river,2030-2035,5125.450397382721,22174.380277767927,23.114289252635878
Sweden,Hydrorun-of-the-river,2035-2040,7390.228024729661,30559.2293593182,24.183293164348772
Sweden,Hydrorun-of-the-river,2040-2045,8493.911274192582,29388.106878429873,28.902546561877717
Sweden,Hydrorun-of-the-river,2045-2050,8490.798172314826,32240.83513170934,26.33554043382704
Sweden,Hydrorun-of-the-river,2050-2055,10383.636498464928,31182.04646268236,33.300048189241586
Sweden,Hydrorun-of-the-river,2055-2060,10689.171785961835,33253.302499526726,32.14469235383152
Slovenia,Hydrorun-of-the-river,2020-2025,0.0010898932773090921,5510.501030068481,1.9778478787355343e-05
Slovenia,Hydrorun-of-the-river,2025-2030,264.72902140996524,5775.229021059909,4.583870534737346
Slovenia,Hydrorun-of-the-river,2030-2035,1801.7824854768403,7312.282485016941,24.640493432368622
Slovenia,Hydrorun-of-the-river,2035-2040,2640.1517953849293,8150.6517950536,32.39191001862161
Slovenia,Hydrorun-of-the-river,2040-2045,6868.429777213234,12378.929776781844,55.484843205878676
Slovenia,Hydrorun-of-the-river,2045-2050,7045.129601876953,12555.629599842221,56.11132078924568
Slovenia,Hydrorun-of-the-river,2050-2055,6643.919851783152,12154.419851367007,54.66258310170116
Slovenia,Hydrorun-of-the-river,2055-2060,7550.894748643228,13061.39474765062,57.81078433450932
NO1,Hydrorun-of-the-river,2020-2025,125.27732001060839,11038.877459430118,1.1348737267084024
NO1,Hydrorun-of-the-river,2025-2030,558.2123350544323,11800.209692466444,4.73052894484417
NO1,Hydrorun-of-the-river,2030-2035,1070.4606710469336,11561.763963231051,9.258627614706837
NO1,Hydrorun-of-the-river,2035-2040,793.7733129462869,10556.588966521866,7.519221554079467
NO1,Hydrorun-of-the-river,2040-2045,0.04778783680990931,10465.311933482235,0.00045663079240876824
NO1,Hydrorun-of-the-river,2045-2050,1997.338207584697,11234.63399908312,17.77840032659456
NO1,Hydrorun-of-the-river,2050-2055,309.3586247446929,10960.390581934433,2.822514603216752
NO1,Hydrorun-of-the-river,2055-2060,1520.7990364015925,11575.704079208464,13.137853438506205
NO2,Hydrorun-of-the-river,2020-2025,571.5441439788515,11849.466669679754,4.823374417696878
NO2,Hydrorun-of-the-river,2025-2030,1047.3339192698122,11499.152195697268,9.107922927237206
NO2,Hydrorun-of-the-river,2030-2035,6514.6700667432315,22664.17728566178,28.744348337164922
NO2,Hydrorun-of-the-river,2035-2040,7268.024596567474,21135.037976119384,34.38850975701895
NO2,Hydrorun-of-the-river,2040-2045,8060.836643665297,20716.626004394166,38.909987765167585
NO2,Hydrorun-of-the-river,2045-2050,10661.628828728599,24542.86594613736,43.44084693338987
NO2,Hydrorun-of-the-river,2050-2055,9802.663388909556,22507.11560261637,43.55361905090154
NO2,Hydrorun-of-the-river,2055-2060,9560.568244462707,23812.851775443058,40.14877484905869
NO3,Hydrorun-of-the-river,2020-2025,0.0008505572531068842,5479.897557467965,1.5521407912959083e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0006327492227137344,5632.739989898697,1.1233417907598362e-05
NO3,Hydrorun-of-the-river,2030-2035,320.0222018416585,5828.933182882385,5.490236237077755
NO3,Hydrorun-of-the-river,2035-2040,0.005266564184042862,6139.643434195634,8.577964242532343e-05
NO3,Hydrorun-of-the-river,2040-2045,0.04082911641785564,5279.227940994001,0.000773391807934857
NO3,Hydrorun-of-the-river,2045-2050,26.955715834682373,5626.102316652264,0.47911883427534263
NO3,Hydrorun-of-the-river,2050-2055,0.0492386106251181,5664.594939251619,0.0008692344492971512
NO3,Hydrorun-of-the-river,2055-2060,0.09219270897569168,6278.778313458277,0.0014683224088049228
NO4,Hydrorun-of-the-river,2020-2025,0.02803831484794508,5547.882211921935,0.0005053877097046705
NO4,Hydrorun-of-the-river,2025-2030,0.006348011893565477,6421.889677030756,9.884959432222078e-05
NO4,Hydrorun-of-the-river,2030-2035,609.9444797812712,6545.134612992602,9.319051720807755
NO4,Hydrorun-of-the-river,2035-2040,1350.6914517287698,7956.3318750289345,16.97630859225386
NO4,Hydrorun-of-the-river,2040-2045,1662.6422520723418,8773.99263031647,18.94966547301934
NO4,Hydrorun-of-the-river,2045-2050,1035.9970829898916,8933.002319843758,11.597411999866264
NO4,Hydrorun-of-the-river,2050-2055,2536.869402267199,9204.474561566723,27.561262571791932
NO4,Hydrorun-of-the-river,2055-2060,973.6686695313875,10152.871493016719,9.590081684783364
NO5,Hydrorun-of-the-river,2020-2025,0.0328518725673869,4508.91899852813,0.0007285975325374199
NO5,Hydrorun-of-the-river,2025-2030,220.4906333035077,5088.015935639156,4.3335287485849765
NO5,Hydrorun-of-the-river,2030-2035,754.6538525872468,4715.024906136983,16.005299390995884
NO5,Hydrorun-of-the-river,2035-2040,736.4326392423646,4913.6768954038325,14.987404644599462
NO5,Hydrorun-of-the-river,2040-2045,0.0546355704144956,3582.612254983256,0.00152502047461318
NO5,Hydrorun-of-the-river,2045-2050,2806.42328087328,8675.33735511265,32.34944263256075
NO5,Hydrorun-of-the-river,2050-2055,2695.2025659751707,8515.420946859891,31.65084360238282
NO5,Hydrorun-of-the-river,2055-2060,2486.364494366581,9996.2541162405,24.872962066131226
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.699667685516,9762.693918044639,28.759476546693453
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6447357013144,10945.640354002933,36.45875989559528
GreatBrit.,Hydrorun-of-the-river,2030-2035,3162.997255892272,10056.653769754887,31.451786332794914
GreatBrit.,Hydrorun-of-the-river,2035-2040,2083.384979167137,8939.105654533967,23.30641408305127
GreatBrit.,Hydrorun-of-the-river,2040-2045,1966.262509486587,8828.068201068592,22.272851372495982
GreatBrit.,Hydrorun-of-the-river,2045-2050,4710.9424969936945,11596.868303648815,40.62254027245832
GreatBrit.,Hydrorun-of-the-river,2050-2055,2478.0994600100335,9309.910518210176,26.617865501100933
GreatBrit.,Hydrorun-of-the-river,2055-2060,3271.9738692208593,10114.13456960852,32.350507566437344
Croatia,Hydrorun-of-the-river,2020-2025,0.0006810686205419985,2336.55135623582,2.9148454996478173e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.0005653195146983123,2289.14484330298,2.469566381315651e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.005674182751973342,2328.540948471797,0.00024367974957439605
Croatia,Hydrorun-of-the-river,2035-2040,0.0032463269906791497,2147.867608807767,0.00015114185703843792
Croatia,Hydrorun-of-the-river,2040-2045,0.015514913310434496,2183.441680726653,0.0007105714545703418
Croatia,Hydrorun-of-the-river,2045-2050,0.0322354885296883,2204.0877208999814,0.001462532013767845
Croatia,Hydrorun-of-the-river,2050-2055,0.03193342815758811,2133.657060626057,0.001496652332133366
Croatia,Hydrorun-of-the-river,2055-2060,0.03820288003968914,2261.3531798266977,0.0016893814013880346
Lithuania,Hydrorun-of-the-river,2020-2025,0.0008096165192974267,513.6008000877606,0.0001576353695631091
Lithuania,Hydrorun-of-the-river,2025-2030,0.0033131262311905493,427.8035851609497,0.0007744503192847423
Lithuania,Hydrorun-of-the-river,2030-2035,89.26829126188845,602.8682829477565,14.807262844448607
Lithuania,Hydrorun-of-the-river,2035-2040,0.046068698545799945,425.63932055804304,0.010823412293159534
Lithuania,Hydrorun-of-the-river,2040-2045,0.06543937859640886,462.0084434329378,0.014164108800731825
Lithuania,Hydrorun-of-the-river,2045-2050,43.98405275034898,557.5836290948826,7.888332880530882
Lithuania,Hydrorun-of-the-river,2050-2055,0.08813791081495266,463.6015665619747,0.019011564492453087
Lithuania,Hydrorun-of-the-river,2055-2060,0.18256782029308954,473.2877361911829,0.038574382206122054
Macedonia,Hydrorun-of-the-river,2020-2025,0.0006047821685600068,263.8096246110452,0.000229249470883287
Macedonia,Hydrorun-of-the-river,2025-2030,0.0005267908176545436,206.5765806603268,0.000255009941577426
Macedonia,Hydrorun-of-the-river,2030-2035,0.008647496169050141,229.0931056159829,0.003774664517205288
Macedonia,Hydrorun-of-the-river,2035-2040,0.0043673282458853895,410.41214893140017,0.0010641323014576214
Macedonia,Hydrorun-of-the-river,2040-2045,0.02907485339288871,467.2137221937945,0.006223030705598329
Macedonia,Hydrorun-of-the-river,2045-2050,14.411324151381466,515.6500492774302,2.7947876998316508
Macedonia,Hydrorun-of-the-river,2050-2055,0.07722955204877738,410.63193669833606,0.018807487958617496
Macedonia,Hydrorun-of-the-river,2055-2060,0.08896596048440622,318.8498973105939,0.027902144938671204
Serbia,Hydrorun-of-the-river,2020-2025,0.0013287027543454762,13033.190448892736,1.0194762054277809e-05
Serbia,Hydrorun-of-the-river,2025-2030,233.90831684377204,13557.853993328668,1.7252606272266238
Serbia,Hydrorun-of-the-river,2030-2035,4449.997461337842,17530.85114911075,25.383807229254625
Serbia,Hydrorun-of-the-river,2035-2040,1446.3900132115286,14754.498002231121,9.80304455626217
Serbia,Hydrorun-of-the-river,2040-2045,2089.9125123710396,15246.755621327902,13.707260510213521
Serbia,Hydrorun-of-the-river,2045-2050,4555.0505128669465,17747.31420125676,25.66614002103138
Serbia,Hydrorun-of-the-river,2050-2055,2473.5654632798996,15563.252835336556,15.893627697570004
Serbia,Hydrorun-of-the-river,2055-2060,1408.573650892904,14563.638058408942,9.671852906833287
Slovakia,Hydrorun-of-the-river,2020-2025,0.0009380203758866504,5687.855891326095,1.6491633997217107e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0005472556177822858,5635.198455935054,9.711381454647973e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71781467038066,5749.188534931132,1.264836145632711
Slovakia,Hydrorun-of-the-river,2035-2040,0.002157387614780458,5505.565276165824,3.9185578711054757e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.008818184283835266,5321.384572244352,0.00016571221576109656
Slovakia,Hydrorun-of-the-river,2045-2050,0.02338049132299503,5687.0975416224655,0.0004111146529821051
Slovakia,Hydrorun-of-the-river,2050-2055,0.02806117587718977,4938.713136563823,0.0005681880097355424
Slovakia,Hydrorun-of-the-river,2055-2060,0.032910870830287355,5466.9716934507815,0.0006019945351045679
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0007938030051301343,8192.16753766203,9.689779920646967e-06
Austria,Windonshore,2025-2030,0.0005414150112869962,23004.225819052543,2.3535458899842043e-06
Austria,Windonshore,2030-2035,231.81398490699172,18743.555721732333,1.2367663230419699
Austria,Windonshore,2035-2040,25.523704995257564,21768.29402426781,0.11725174681490029
