Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Ireland,Hydrorun-of-the-river,2030-2035,0.00621488161096615,691.0101229865837,0.0008993908199354722
Ireland,Hydrorun-of-the-river,2035-2040,0.010534549560442827,510.04883257349684,0.0020654001906621018
Ireland,Hydrorun-of-the-river,2040-2045,0.020019403278055126,700.3680842552865,0.002858411702089781
Ireland,Hydrorun-of-the-river,2045-2050,23.120325031364438,825.6202666465724,2.8003582234327196
Ireland,Hydrorun-of-the-river,2050-2055,0.030771936445448487,685.4053861832045,0.004489596531595295
Ireland,Hydrorun-of-the-river,2055-2060,0.056003364718448245,606.9583117023622,0.009226888179745523
Italy,Hydrorun-of-the-river,2020-2025,6466.129519671781,44245.75758533795,14.614123189551876
Italy,Hydrorun-of-the-river,2025-2030,7418.18455908722,45065.462520089524,16.460908518980144
Italy,Hydrorun-of-the-river,2030-2035,5970.227588229821,43319.87426273764,13.781728801935184
Italy,Hydrorun-of-the-river,2035-2040,3908.7174926613698,41555.57367556605,9.406000560063566
Italy,Hydrorun-of-the-river,2040-2045,6688.492625428949,44033.78381100826,15.189456927289665
Italy,Hydrorun-of-the-river,2045-2050,5882.205038711614,43075.463107394266,13.65558165688504
Italy,Hydrorun-of-the-river,2050-2055,6324.6764473292815,43316.88993738092,14.600947705322936
Italy,Hydrorun-of-the-river,2055-2060,1683.2668276546908,40153.855172311705,4.192042882137494
Luxemb.,Hydrorun-of-the-river,2020-2025,15.63189498496385,124.50315907111793,12.555420361691139
Luxemb.,Hydrorun-of-the-river,2025-2030,0.00016244568822254847,105.24586867625204,0.0001543487552202637
Luxemb.,Hydrorun-of-the-river,2030-2035,43.320204581194695,148.50442046185358,29.170986591824978
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0010391594826735428,99.72991359128892,0.001041973712052138
Luxemb.,Hydrorun-of-the-river,2040-2045,32.3233937701492,145.53807570958736,22.209578910915813
Luxemb.,Hydrorun-of-the-river,2045-2050,93.03659313013732,209.1826151292202,44.4762549089775
Luxemb.,Hydrorun-of-the-river,2050-2055,36.24273311875983,143.41538323086536,25.271161504632644
Luxemb.,Hydrorun-of-the-river,2055-2060,6.062910185820346,109.77688278650268,5.522938921131212
Latvia,Hydrorun-of-the-river,2020-2025,580.1403232701673,3843.6403206147484,15.093512266449016
Latvia,Hydrorun-of-the-river,2025-2030,0.001207255302915535,2429.4159661874055,4.969323161278702e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.98963635497788,3420.489151724051,4.589683796419859
Latvia,Hydrorun-of-the-river,2035-2040,0.00772717776668502,2426.903210334926,0.0003183966189413309
Latvia,Hydrorun-of-the-river,2040-2045,0.018038107584954638,2476.141817263806,0.0007284763521698108
Latvia,Hydrorun-of-the-river,2045-2050,0.03707808872613994,3056.826262433361,0.001212960290933389
Latvia,Hydrorun-of-the-river,2050-2055,0.02548432605834138,3249.661156895138,0.000784214871272615
Latvia,Hydrorun-of-the-river,2055-2060,0.04799377025543277,3170.8360265921992,0.0015135998787995746
Netherlands,Hydrorun-of-the-river,2020-2025,0.00015893459311505642,115.34857719268119,0.00013778634898076642
Netherlands,Hydrorun-of-the-river,2025-2030,11.70010891290756,215.0001087438545,5.441908369844948
Netherlands,Hydrorun-of-the-river,2030-2035,38.7817643961643,242.0817640180887,16.02010979780636
Netherlands,Hydrorun-of-the-river,2035-2040,125.91337265419746,329.21337250220137,38.24673697097632
Netherlands,Hydrorun-of-the-river,2040-2045,150.53568680206726,353.8356864221304,42.54395262508268
Netherlands,Hydrorun-of-the-river,2045-2050,381.93624748330916,585.2362473894112,65.26189196021757
Netherlands,Hydrorun-of-the-river,2050-2055,240.30084094909145,443.60084082388653,54.17051070119432
Netherlands,Hydrorun-of-the-river,2055-2060,327.53253575125404,530.832535040299,61.70166938361999
Poland,Hydrorun-of-the-river,2020-2025,0.00034188402366353487,3078.2313679599456,1.110650834183766e-05
Poland,Hydrorun-of-the-river,2025-2030,216.54880730502023,3284.027379689624,6.594001275515748
Poland,Hydrorun-of-the-river,2030-2035,1507.9372195377994,4551.003082403195,33.134172669940725
Poland,Hydrorun-of-the-river,2035-2040,1322.6934935137708,4394.45975536092,30.099114957195393
Poland,Hydrorun-of-the-river,2040-2045,3217.409797904742,6331.191182924573,50.81839585862136
Poland,Hydrorun-of-the-river,2045-2050,4622.676461780838,7719.667892180709,59.881804843744256
Poland,Hydrorun-of-the-river,2050-2055,3833.581528112373,6909.09430826381,55.48602113488469
Poland,Hydrorun-of-the-river,2055-2060,4127.011664591065,7185.117073126469,57.43833569569483
Portugal,Hydrorun-of-the-river,2020-2025,0.0011335224293968508,8711.192728340888,1.3012252911235254e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.003906872892109847,6527.287547119616,5.985446272906861e-05
Portugal,Hydrorun-of-the-river,2030-2035,1268.4621161510358,15525.433280307636,8.170220394170547
Portugal,Hydrorun-of-the-river,2035-2040,12226.405545203374,26932.03118238878,45.39726492370314
Portugal,Hydrorun-of-the-river,2040-2045,15719.640867850938,29993.640177162273,52.4099134849933
Portugal,Hydrorun-of-the-river,2045-2050,39822.49423557413,54199.365633584486,73.47409655086116
Portugal,Hydrorun-of-the-river,2050-2055,28261.592305936978,42992.75626519461,65.73570703773777
Portugal,Hydrorun-of-the-river,2055-2060,16724.855368452296,31211.129389689082,53.58619087323871
Romania,Hydrorun-of-the-river,2020-2025,0.0002473901264086913,10798.102563625289,2.2910518301803764e-06
Romania,Hydrorun-of-the-river,2025-2030,140.9941959411261,15970.776319833152,0.8828261890189636
Romania,Hydrorun-of-the-river,2030-2035,3421.3217411027417,17834.3174180932,19.183923112368497
Romania,Hydrorun-of-the-river,2035-2040,5014.323832987002,20837.892197348643,24.063488694048484
Romania,Hydrorun-of-the-river,2040-2045,7126.882240674485,22728.026103111813,31.35724241225993
Romania,Hydrorun-of-the-river,2045-2050,7901.889755338327,22692.745632838818,34.82121504020849
Romania,Hydrorun-of-the-river,2050-2055,6133.210096845547,20551.299806360974,29.843416984006115
Romania,Hydrorun-of-the-river,2055-2060,4671.91498178807,19881.63827216836,23.498641901800053
Sweden,Hydrorun-of-the-river,2020-2025,0.00034894471401422373,5594.815038206329,6.236930294054793e-06
Sweden,Hydrorun-of-the-river,2025-2030,93.705297255755,6544.057717583153,1.4319142846796618
Sweden,Hydrorun-of-the-river,2030-2035,5181.7960983395305,22935.550546986302,22.592856830377723
Sweden,Hydrorun-of-the-river,2035-2040,7449.762370512833,30559.229443925058,24.378109350508474
Sweden,Hydrorun-of-the-river,2040-2045,6616.3001885704025,29388.10695554997,22.513529702943007
Sweden,Hydrorun-of-the-river,2045-2050,9458.909289401816,32240.83521905972,29.33828861793884
Sweden,Hydrorun-of-the-river,2050-2055,9274.205365298676,31182.04653707271,29.742131756081058
Sweden,Hydrorun-of-the-river,2055-2060,9130.364645879505,33253.3025792043,27.457016108798122
Slovenia,Hydrorun-of-the-river,2020-2025,0.00035102823258362134,5510.50034463576,6.370169868972653e-06
Slovenia,Hydrorun-of-the-river,2025-2030,268.6806844250325,5779.1806842880715,4.649113760286089
Slovenia,Hydrorun-of-the-river,2030-2035,1839.029948390485,7349.529948222837,25.022415873482824
Slovenia,Hydrorun-of-the-river,2035-2040,3088.5831498732027,8599.08314974844,35.917586748344874
Slovenia,Hydrorun-of-the-river,2040-2045,6709.070734804542,12219.570734657122,54.90430785572761
Slovenia,Hydrorun-of-the-river,2045-2050,6824.615411683274,12335.115411037292,55.32672524147364
Slovenia,Hydrorun-of-the-river,2050-2055,6430.451948709307,11940.951948548365,53.85208797771808
Slovenia,Hydrorun-of-the-river,2055-2060,7584.469675933843,13094.969675607126,57.918955628144296
NO1,Hydrorun-of-the-river,2020-2025,119.41357438320465,11038.877459430118,1.0817546876670319
NO1,Hydrorun-of-the-river,2025-2030,473.5730090797447,11800.209692466444,4.013259267605099
NO1,Hydrorun-of-the-river,2030-2035,877.8191083815401,11561.763963231051,7.592432358705797
NO1,Hydrorun-of-the-river,2035-2040,684.6480199055741,10556.588966521866,6.485504191522469
NO1,Hydrorun-of-the-river,2040-2045,0.009966063390432428,10465.311933482235,9.52294919996361e-05
NO1,Hydrorun-of-the-river,2045-2050,1481.9428843764001,11234.63399908312,13.190842572150943
NO1,Hydrorun-of-the-river,2050-2055,462.65765247916596,10960.390581934433,4.221178515679412
NO1,Hydrorun-of-the-river,2055-2060,1646.5292063035286,11575.704079208464,14.224009140497282
NO2,Hydrorun-of-the-river,2020-2025,563.9813214816644,11849.466636223055,4.759550271719487
NO2,Hydrorun-of-the-river,2025-2030,863.9047714254338,11499.15216294225,7.5127692823258485
NO2,Hydrorun-of-the-river,2030-2035,1506.6676345112019,11487.080213026582,13.11619320636945
NO2,Hydrorun-of-the-river,2035-2040,6079.806673432341,21135.037714970742,28.766481306658783
NO2,Hydrorun-of-the-river,2040-2045,5483.893994681861,20716.625735712754,26.47098067340351
NO2,Hydrorun-of-the-river,2045-2050,6721.31108608705,24542.86587868834,27.38600748302774
NO2,Hydrorun-of-the-river,2050-2055,7978.881747501688,22507.115553259606,35.45048555253959
NO2,Hydrorun-of-the-river,2055-2060,7899.516482325439,23812.851727110257,33.173332504867794
NO3,Hydrorun-of-the-river,2020-2025,0.00025422695918385433,5479.897557467965,4.63926481321527e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00025326693373475606,5632.739989898697,4.496336315699724e-06
NO3,Hydrorun-of-the-river,2030-2035,288.86135947927363,5828.933182882385,4.955647121287344
NO3,Hydrorun-of-the-river,2035-2040,0.002039565255204582,6139.643434195634,3.3219604315210356e-05
NO3,Hydrorun-of-the-river,2040-2045,0.009148261667750792,5279.227940994001,0.00017328787030984513
NO3,Hydrorun-of-the-river,2045-2050,355.804256864046,5626.102316652264,6.324169679796412
NO3,Hydrorun-of-the-river,2050-2055,0.0034651651041109925,5664.594939251619,6.117233696799501e-05
NO3,Hydrorun-of-the-river,2055-2060,0.014591433195015253,6278.778313458277,0.000232392871137673
NO4,Hydrorun-of-the-river,2020-2025,0.007303626657860079,5547.882212628398,0.00013164711105861544
NO4,Hydrorun-of-the-river,2025-2030,13.301924241387242,6421.889682086411,0.20713411316442254
NO4,Hydrorun-of-the-river,2030-2035,598.8018173808186,6545.13462962298,9.148808256298793
NO4,Hydrorun-of-the-river,2035-2040,717.5925669634057,6760.416821112635,10.614620162508023
NO4,Hydrorun-of-the-river,2040-2045,0.011181114590661071,5615.355535611476,0.00019911677042980895
NO4,Hydrorun-of-the-river,2045-2050,464.01055601056385,6416.381508008215,7.231654717404777
NO4,Hydrorun-of-the-river,2050-2055,1079.6299958005025,6611.374079563579,16.32988820187542
NO4,Hydrorun-of-the-river,2055-2060,1080.3356419625272,7292.586992296021,14.814161875666443
NO5,Hydrorun-of-the-river,2020-2025,0.009561475604085703,4508.918999922536,0.0002120569387973031
NO5,Hydrorun-of-the-river,2025-2030,225.0223086581925,5088.01594210172,4.42259441044994
NO5,Hydrorun-of-the-river,2030-2035,491.32837667323764,4715.024909068203,10.42048316072068
NO5,Hydrorun-of-the-river,2035-2040,892.067917297505,4913.676887362795,18.154794011624237
NO5,Hydrorun-of-the-river,2040-2045,0.013477932924130962,3582.612254027999,0.0003762040647568675
NO5,Hydrorun-of-the-river,2045-2050,382.2851365986753,4409.274827342169,8.67002288512621
NO5,Hydrorun-of-the-river,2050-2055,499.71368064732013,4327.9966794795555,11.546073568323788
NO5,Hydrorun-of-the-river,2055-2060,747.2246812609355,5080.636034734223,14.707305859984205
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.695766425995,9762.693918044639,28.759436585801986
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.641740956013,10945.640354002933,36.45873253542991
GreatBrit.,Hydrorun-of-the-river,2030-2035,3165.788078660944,10056.653769754887,31.479537340561187
GreatBrit.,Hydrorun-of-the-river,2035-2040,2086.9712014087954,8939.105654533967,23.346532439185026
GreatBrit.,Hydrorun-of-the-river,2040-2045,1967.3025393050327,8828.068201068592,22.284632317032855
GreatBrit.,Hydrorun-of-the-river,2045-2050,4712.059139900634,11596.868303648815,40.632169103947156
GreatBrit.,Hydrorun-of-the-river,2050-2055,2476.0914402530016,9309.910518210176,26.596296875354163
GreatBrit.,Hydrorun-of-the-river,2055-2060,3273.43037255723,10114.13456960852,32.364908238351944
Croatia,Hydrorun-of-the-river,2020-2025,0.00021627527463179212,2336.5513852855956,9.256174548258731e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00016904964045233684,2289.14486993303,7.3848380097185585e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.002171016757051586,2328.5409758339697,9.323506777775442e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0013362613871037417,2147.867634227391,6.221339554680742e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.005777724256424146,2183.4417070133986,0.00026461545723275367
Croatia,Hydrorun-of-the-river,2045-2050,0.012614767891176396,2204.087747833865,0.0005723351034265286
Croatia,Hydrorun-of-the-river,2050-2055,0.014592803925613752,2133.657087125371,0.0006839338904863252
Croatia,Hydrorun-of-the-river,2055-2060,0.01731286475863119,2261.353207849185,0.000765597550110174
Lithuania,Hydrorun-of-the-river,2020-2025,0.0002524822537030255,513.6002470802754,4.915929366045704e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0008434836269915955,427.8037075514608,0.00019716603949490838
Lithuania,Hydrorun-of-the-river,2030-2035,89.26845844782395,602.8684517521141,14.807286430129723
Lithuania,Hydrorun-of-the-river,2035-2040,0.01218195880633205,425.6394377134203,0.002862037143873418
Lithuania,Hydrorun-of-the-river,2040-2045,0.018224036233919057,462.00856846184615,0.003944523430505173
Lithuania,Hydrorun-of-the-river,2045-2050,43.98403030024475,557.5837784223937,7.888326741622843
Lithuania,Hydrorun-of-the-river,2050-2055,0.024031971538770434,463.6016908070228,0.0051837540749552396
Lithuania,Hydrorun-of-the-river,2055-2060,0.050881575518419715,473.28786259883225,0.010750661392208129
Macedonia,Hydrorun-of-the-river,2020-2025,0.00017401927243764935,263.80962268088246,6.596395941483602e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00014743501088444836,206.57657282414905,7.137063456365611e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.002691431442690373,229.09308485809856,0.00117482002756978
Macedonia,Hydrorun-of-the-river,2035-2040,0.0012555351153067888,410.4122062176032,0.00030592051022992623
Macedonia,Hydrorun-of-the-river,2040-2045,0.008927438820453108,467.21378162025746,0.0019107824237319182
Macedonia,Hydrorun-of-the-river,2045-2050,7.622635211490035,515.6501179105402,1.4782572420186049
Macedonia,Hydrorun-of-the-river,2050-2055,0.029126500132047237,410.63198813980364,0.0070930908875347625
Macedonia,Hydrorun-of-the-river,2055-2060,0.02883953210297519,318.84993739918656,0.009044860519094072
Serbia,Hydrorun-of-the-river,2020-2025,0.00043032809264216613,13033.189545603622,3.3017864977443314e-06
Serbia,Hydrorun-of-the-river,2025-2030,211.91622199949435,13535.86229918723,1.5655908527690843
Serbia,Hydrorun-of-the-river,2030-2035,4451.222811228198,17530.851407615566,25.390796531961623
Serbia,Hydrorun-of-the-river,2035-2040,1446.3901215036353,14754.49803840377,9.803045266188631
Serbia,Hydrorun-of-the-river,2040-2045,2088.6743701229166,15246.75565817901,13.699139783895353
Serbia,Hydrorun-of-the-river,2045-2050,4555.050602616074,17747.314240056716,25.66614047062434
Serbia,Hydrorun-of-the-river,2050-2055,2473.57968619907,15563.252867928688,15.893719052116632
Serbia,Hydrorun-of-the-river,2055-2060,1408.1205273442674,14563.638092275907,9.668741549483368
Slovakia,Hydrorun-of-the-river,2020-2025,0.00030586708725679356,5687.855297343503,5.377546918249625e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00018320368349966626,5635.198496016626,3.2510599871356463e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71788382509699,5749.188574807301,1.2648373397203154
Slovakia,Hydrorun-of-the-river,2035-2040,0.0010173587366420754,5505.565313758893,1.8478733402718993e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.003841009710486483,5321.384607760554,7.21806445804512e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.010566765606429033,5687.097577155098,0.0001858024319624023
Slovakia,Hydrorun-of-the-river,2050-2055,0.012123241924654452,4938.713169400889,0.0002454736995006558
Slovakia,Hydrorun-of-the-river,2055-2060,0.017182214483362674,5466.971728646063,0.0003142912628088161
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00025471115953158626,8192.167540119222,3.1092034957073084e-06
Austria,Windonshore,2025-2030,0.00017568602569923445,28755.2823646514,6.109695723774343e-07
Austria,Windonshore,2030-2035,328.72466586725125,23429.44471556437,1.403040788452305
Austria,Windonshore,2035-2040,66.14365776212856,27210.367585123608,0.24308255871666531
