Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Hungary,Hydrorun-of-the-river,2020-2025,1.638528718174759e-05,118.89835401362834,1.3780920112543762e-05
Hungary,Hydrorun-of-the-river,2025-2030,2.1836007230791296e-05,249.42131109987218,8.754667808657223e-06
Hungary,Hydrorun-of-the-river,2030-2035,4.332663127921006e-05,258.7400434884039,1.6745236143222594e-05
Hungary,Hydrorun-of-the-river,2035-2040,2.962356881788895e-05,223.02014306728492,1.3282911763244432e-05
Hungary,Hydrorun-of-the-river,2040-2045,5.766625666100605e-05,258.74005789831546,2.2287332363382566e-05
Hungary,Hydrorun-of-the-river,2045-2050,7.075759303237176e-05,258.74007100929236,2.7346979057538626e-05
Hungary,Hydrorun-of-the-river,2050-2055,5.0067497398967954e-05,222.20469111800583,2.253215139025967e-05
Hungary,Hydrorun-of-the-river,2055-2060,6.63875320422876e-05,258.74006646395145,2.5658002237367803e-05
Ireland,Hydrorun-of-the-river,2020-2025,1.3839936539678583e-05,639.2091419381154,2.1651656135134702e-06
Ireland,Hydrorun-of-the-river,2025-2030,118.6491352114818,921.1491351871964,12.880556543905334
Ireland,Hydrorun-of-the-river,2030-2035,1.8230522378351428e-05,550.7251897237358,3.310275745239933e-06
Ireland,Hydrorun-of-the-river,2035-2040,2.637552998310999e-05,744.3034403538699,3.543652837419383e-06
Ireland,Hydrorun-of-the-river,2040-2045,2.708709444589997e-05,749.1367412974308,3.6157743910661488e-06
Ireland,Hydrorun-of-the-river,2045-2050,3.602924733758041e-05,545.2726049056096,6.607566016234636e-06
Ireland,Hydrorun-of-the-river,2050-2055,4.6891234797071667e-05,702.2188378920373,6.6775814413968995e-06
Ireland,Hydrorun-of-the-river,2055-2060,4.440112701679457e-05,796.241543399656,5.576338911835499e-06
Italy,Hydrorun-of-the-river,2020-2025,3418.413881439798,42150.17949176513,8.110081434190933
Italy,Hydrorun-of-the-river,2025-2030,373.18074201399753,38294.29720762119,0.9745073528591315
Italy,Hydrorun-of-the-river,2030-2035,4944.872465345906,42844.14817648209,11.541535252322355
Italy,Hydrorun-of-the-river,2035-2040,2990.8044816239344,40662.02190779915,7.3552773357054475
Italy,Hydrorun-of-the-river,2040-2045,1363.0025366188775,39223.47485151094,3.474966309789794
Italy,Hydrorun-of-the-river,2045-2050,2363.3671224105474,40808.138068557026,5.7914113073233775
Italy,Hydrorun-of-the-river,2050-2055,5325.447022779382,42766.27329140518,12.452445847905217
Italy,Hydrorun-of-the-river,2055-2060,6106.202911958069,43245.60531057533,14.119822969537326
Luxemb.,Hydrorun-of-the-river,2020-2025,1.4124262521178158e-05,88.71479556950901,1.5920977364042556e-05
Luxemb.,Hydrorun-of-the-river,2025-2030,3.3170101764237185,114.54085805120869,2.8959187427605584
Luxemb.,Hydrorun-of-the-river,2030-2035,1.574023958069927e-05,73.71310590246945,2.1353379955967853e-05
Luxemb.,Hydrorun-of-the-river,2035-2040,5.3403863542373246e-05,106.58889923770182,5.010265039258763e-05
Luxemb.,Hydrorun-of-the-river,2040-2045,5.82207143890357e-05,108.5149016075704,5.365227588703265e-05
Luxemb.,Hydrorun-of-the-river,2045-2050,4.714638714139658,115.40127496487328,4.085430352112432
Luxemb.,Hydrorun-of-the-river,2050-2055,3.881521123326106e-05,110.56112558919072,3.510746749945889e-05
Luxemb.,Hydrorun-of-the-river,2055-2060,31.143156209791897,144.76586339303446,21.512776202798083
Latvia,Hydrorun-of-the-river,2020-2025,1.0829404850783048e-05,2525.370589660654,4.2882438304780634e-07
Latvia,Hydrorun-of-the-river,2025-2030,112.94703283375726,3376.447032818853,3.345144518362622
Latvia,Hydrorun-of-the-river,2030-2035,179.90704023854258,3443.407040176441,5.224681199156871
Latvia,Hydrorun-of-the-river,2035-2040,2.176898814709104e-05,2784.2181155412777,7.818707889866219e-07
Latvia,Hydrorun-of-the-river,2040-2045,2.7560062656274944e-05,3262.052412211997,8.448687873039562e-07
Latvia,Hydrorun-of-the-river,2045-2050,7.056567921566634e-05,2574.9243994149665,2.7404951862547557e-06
Latvia,Hydrorun-of-the-river,2050-2055,0.00010424429781026371,2785.4797898710717,3.742418027563171e-06
Latvia,Hydrorun-of-the-river,2055-2060,6.807658499575476e-05,3012.9605892212458,2.2594581966752637e-06
Netherlands,Hydrorun-of-the-river,2020-2025,1.3589540351376884e-05,89.9624947329027,1.5105784240114757e-05
Netherlands,Hydrorun-of-the-river,2025-2030,1.4802330109468183e-05,123.4399423270684,1.199152383776047e-05
Netherlands,Hydrorun-of-the-river,2030-2035,1.3827321193638996e-05,87.56013854287866,1.5791799126571372e-05
Netherlands,Hydrorun-of-the-river,2035-2040,2.18348820949261e-05,202.56541262466547,1.0779175878057755e-05
Netherlands,Hydrorun-of-the-river,2040-2045,2.7456781692194297e-05,203.30002733813137,1.3505547466812586e-05
Netherlands,Hydrorun-of-the-river,2045-2050,3.0607841265579395e-05,190.34427480178076,1.608025316099134e-05
Netherlands,Hydrorun-of-the-river,2050-2055,3.867340110505816e-05,179.3827861452178,2.1559148420044292e-05
Netherlands,Hydrorun-of-the-river,2055-2060,16.91445361688099,220.21445358683076,7.680900749873626
Poland,Hydrorun-of-the-river,2020-2025,2.1063354453085055e-05,1208.3681852020518,1.7431238848416919e-06
Poland,Hydrorun-of-the-river,2025-2030,2.9869197391950748e-05,3097.3692684600137,9.64340858421491e-07
Poland,Hydrorun-of-the-river,2030-2035,3.2466385733251036e-05,3076.0079803191106,1.0554714402881007e-06
Poland,Hydrorun-of-the-river,2035-2040,3.918228649631232e-05,3074.194266693371,1.2745546669195086e-06
Poland,Hydrorun-of-the-river,2040-2045,4.771622015569153e-05,3083.8242640964827,1.5473067227347895e-06
Poland,Hydrorun-of-the-river,2045-2050,5.889821580479616e-05,3094.683235980101,1.9032066067383085e-06
Poland,Hydrorun-of-the-river,2050-2055,5.888205779351921e-05,3104.816485431239,1.8964746570308445e-06
Poland,Hydrorun-of-the-river,2055-2060,6.403164633962728e-05,3084.1000479118047,2.0761857703994425e-06
Portugal,Hydrorun-of-the-river,2020-2025,2.025556394538501e-05,6749.700350961607,3.0009575080617127e-07
Portugal,Hydrorun-of-the-river,2025-2030,2.073663722076373e-05,7665.953282288692,2.7050304713796466e-07
Portugal,Hydrorun-of-the-river,2030-2035,2.5875292569517138e-05,7549.164783361175,3.427570242809891e-07
Portugal,Hydrorun-of-the-river,2035-2040,8.155338367267886e-05,7534.647638170075,1.0823782025258128e-06
Portugal,Hydrorun-of-the-river,2040-2045,0.0004482887654851693,7014.332226987211,6.391039816454743e-06
Portugal,Hydrorun-of-the-river,2045-2050,0.0013278751566447877,6213.332441581089,2.1371384343743358e-05
Portugal,Hydrorun-of-the-river,2050-2055,0.0018576158068318045,7792.535660676382,2.383839981902073e-05
Portugal,Hydrorun-of-the-river,2055-2060,0.000711586406829057,7220.555980380311,9.855008516831378e-06
Romania,Hydrorun-of-the-river,2020-2025,2.237646718118233e-05,8230.127710616789,2.7188481112288077e-07
Romania,Hydrorun-of-the-river,2025-2030,2.966871057245358e-05,8747.245046885104,3.391777686966551e-07
Romania,Hydrorun-of-the-river,2030-2035,3.365728120400982e-05,9287.069512204138,3.6241013550916986e-07
Romania,Hydrorun-of-the-river,2035-2040,4.492472786503747e-05,9051.4802404551,4.963246526711602e-07
Romania,Hydrorun-of-the-river,2040-2045,4.977261987606763e-05,8093.901341484962,6.149397895543906e-07
Romania,Hydrorun-of-the-river,2045-2050,6.411071233393936e-05,8714.245327570818,7.357001085464145e-07
Romania,Hydrorun-of-the-river,2050-2055,6.728871897837e-05,8522.98897620001,7.894967266327593e-07
Romania,Hydrorun-of-the-river,2055-2060,7.478661158633938e-05,7898.081005311352,9.468959806318319e-07
Sweden,Hydrorun-of-the-river,2020-2025,2.3988658814653552e-05,3229.755229176289,7.42739220543706e-07
Sweden,Hydrorun-of-the-river,2025-2030,2.3036360233487003e-05,8632.986923935567,2.6684113431953737e-07
Sweden,Hydrorun-of-the-river,2030-2035,2.8667223456904752e-05,8967.048606651793,3.1969519419844883e-07
Sweden,Hydrorun-of-the-river,2035-2040,1569.003023190695,9360.729270159703,16.761546861443698
Sweden,Hydrorun-of-the-river,2040-2045,385.01343956427155,8584.354468774894,4.485059895473052
Sweden,Hydrorun-of-the-river,2045-2050,152.87614095980337,8832.39273716323,1.7308576000765994
Sweden,Hydrorun-of-the-river,2050-2055,858.6821607518762,8993.441723530717,9.547870405444378
Sweden,Hydrorun-of-the-river,2055-2060,994.7552804478944,8765.49547657497,11.348534525016778
Slovenia,Hydrorun-of-the-river,2020-2025,2.1744801874676323e-05,4321.377815244005,5.031914080266205e-07
Slovenia,Hydrorun-of-the-river,2025-2030,2.808479930137029e-05,4269.955320031307,6.577305193245998e-07
Slovenia,Hydrorun-of-the-river,2030-2035,3.1597071351243994e-05,5279.725118127089,5.98460538082949e-07
Slovenia,Hydrorun-of-the-river,2035-2040,4.109493221319517e-05,4759.963416454623,8.633455473866651e-07
Slovenia,Hydrorun-of-the-river,2040-2045,4.6402935821352594e-05,4994.786050403741,9.290274969355641e-07
Slovenia,Hydrorun-of-the-river,2045-2050,5.5650176363388965e-05,5342.486028629034,1.0416531941342235e-06
Slovenia,Hydrorun-of-the-river,2050-2055,6.345393788665357e-05,5112.837070594306,1.2410709946459885e-06
Slovenia,Hydrorun-of-the-river,2055-2060,7.270944140783434e-05,5510.5000721644055,1.3194708366871617e-06
NO1,Hydrorun-of-the-river,2020-2025,47.10649588283005,10231.140244214357,0.4604227364537249
NO1,Hydrorun-of-the-river,2025-2030,2.1207851770985653,10959.061562154568,0.019351886701890336
NO1,Hydrorun-of-the-river,2030-2035,192.05240245508097,11139.09399572585,1.7241294716497844
NO1,Hydrorun-of-the-river,2035-2040,878.8590402894143,11750.594135052826,7.479273219621446
NO1,Hydrorun-of-the-river,2040-2045,172.0174470327225,10954.719057776845,1.570258864015375
NO1,Hydrorun-of-the-river,2045-2050,877.9487640296572,11386.521680068172,7.710421046020446
NO1,Hydrorun-of-the-river,2050-2055,627.2312920174132,11135.758701730852,5.6325869553901295
NO1,Hydrorun-of-the-river,2055-2060,325.4635881205007,10829.518705464137,3.0053375128876683
NO2,Hydrorun-of-the-river,2020-2025,178.95748137985296,10700.066688810548,1.6724894020239647
NO2,Hydrorun-of-the-river,2025-2030,627.566126328733,11079.676671939895,5.664119494733009
NO2,Hydrorun-of-the-river,2030-2035,664.1771946310281,11505.205245579069,5.772840905087212
NO2,Hydrorun-of-the-river,2035-2040,2510.929789887817,11537.308442223208,21.763566454534068
NO2,Hydrorun-of-the-river,2040-2045,1795.9234657911807,10918.776756676249,16.44802806956438
NO2,Hydrorun-of-the-river,2045-2050,1927.2682894924221,10506.71416247508,18.343206636149823
NO2,Hydrorun-of-the-river,2050-2055,1964.8881058798124,11157.070854402022,17.611146612953217
NO2,Hydrorun-of-the-river,2055-2060,1606.9050038591085,11634.804966004393,13.811189861405554
NO3,Hydrorun-of-the-river,2020-2025,0.0005834375735384453,7757.726989556832,7.520728356693237e-06
NO3,Hydrorun-of-the-river,2025-2030,2.1306450598506247e-05,5120.167634941576,4.161279887225678e-07
NO3,Hydrorun-of-the-river,2030-2035,2.65052619289752e-05,6531.171728171055,4.058270557279858e-07
NO3,Hydrorun-of-the-river,2035-2040,639.1564420409019,7157.6008488745665,8.929758106606354
NO3,Hydrorun-of-the-river,2040-2045,3.5922994347891426e-05,5397.013208007591,6.656087907028317e-07
NO3,Hydrorun-of-the-river,2045-2050,8.037324380301665e-05,5306.381220516367,1.514652650515665e-06
NO3,Hydrorun-of-the-river,2050-2055,210.28996083807726,7332.370093606065,2.8679670850418915
NO3,Hydrorun-of-the-river,2055-2060,0.00010626800858754073,6136.502601938183,1.731735737453717e-06
NO4,Hydrorun-of-the-river,2020-2025,0.0006185738860784334,6380.06523894421,9.695416314908977e-06
NO4,Hydrorun-of-the-river,2025-2030,0.0008798009488703768,6264.733279079038,1.4043709599073532e-05
NO4,Hydrorun-of-the-river,2030-2035,2.7949545687647527e-05,5670.460250256997,4.928973038190471e-07
NO4,Hydrorun-of-the-river,2035-2040,625.3987644111485,6486.092391420053,9.642150106255654
NO4,Hydrorun-of-the-river,2040-2045,108.36183015820102,5414.811387373292,2.001211536396044
NO4,Hydrorun-of-the-river,2045-2050,853.3246254541657,6954.810685363704,12.26955936054413
NO4,Hydrorun-of-the-river,2050-2055,228.9628703883445,6455.5536346375775,3.5467580837657895
NO4,Hydrorun-of-the-river,2055-2060,303.4385978444895,5934.374851182056,5.113236110860914
NO5,Hydrorun-of-the-river,2020-2025,0.0007901983327577176,4397.188284739562,1.7970536660895335e-05
NO5,Hydrorun-of-the-river,2025-2030,0.0006759580631140261,4136.24406724699,1.6342315688443686e-05
NO5,Hydrorun-of-the-river,2030-2035,122.05709899043951,5298.409964680392,2.3036552438199673
NO5,Hydrorun-of-the-river,2035-2040,496.9829580835621,4764.290633955143,10.431415634922859
NO5,Hydrorun-of-the-river,2040-2045,359.99800830460066,4248.730383395632,8.473072560958464
NO5,Hydrorun-of-the-river,2045-2050,673.391594375853,4138.009683705154,16.273320892108238
NO5,Hydrorun-of-the-river,2050-2055,493.5243000627155,4772.900692118137,10.34013343034165
NO5,Hydrorun-of-the-river,2055-2060,376.81156457392785,4710.470904094096,7.999445750666305
GreatBrit.,Hydrorun-of-the-river,2020-2025,3400.9412377313283,10355.941137590149,32.840484438314746
GreatBrit.,Hydrorun-of-the-river,2025-2030,4780.95213721137,11735.95201195282,40.737659223061506
GreatBrit.,Hydrorun-of-the-river,2030-2035,3498.736214253413,10453.735972159991,33.46876392871525
GreatBrit.,Hydrorun-of-the-river,2035-2040,4570.88663927698,11525.88611678766,39.657572467416635
GreatBrit.,Hydrorun-of-the-river,2040-2045,3902.39166036457,10857.391159667364,35.94225908394118
GreatBrit.,Hydrorun-of-the-river,2045-2050,2161.449552504149,9116.448853932343,23.709336685104272
GreatBrit.,Hydrorun-of-the-river,2050-2055,5009.939714458225,11964.93912188654,41.87183623269699
GreatBrit.,Hydrorun-of-the-river,2055-2060,3590.208543096172,10545.207751728869,34.04587778280199
Croatia,Hydrorun-of-the-river,2020-2025,1.7194587658233072e-05,1641.1266235171543,1.0477307120508937e-06
Croatia,Hydrorun-of-the-river,2025-2030,2.122344615512116e-05,1621.5979377165825,1.3087982946627626e-06
Croatia,Hydrorun-of-the-river,2030-2035,2.3979770520307628e-05,2055.089025000399,1.1668482595445213e-06
Croatia,Hydrorun-of-the-river,2035-2040,3.14105630413866e-05,1852.7761114044122,1.6953242676243951e-06
Croatia,Hydrorun-of-the-river,2040-2045,3.441953679772736e-05,1896.1608293154964,1.8152224360711335e-06
Croatia,Hydrorun-of-the-river,2045-2050,4.47544887209436e-05,2028.157490415501,2.2066574677972824e-06
Croatia,Hydrorun-of-the-river,2050-2055,4.9103831493543595e-05,1940.9763062364877,2.529852184994205e-06
Croatia,Hydrorun-of-the-river,2055-2060,5.535550890806549e-05,2091.9403322014273,2.646132303869911e-06
Lithuania,Hydrorun-of-the-river,2020-2025,1.3397939086331583e-05,384.4272648480418,3.4851687982192377e-06
Lithuania,Hydrorun-of-the-river,2025-2030,2.1670505678757562e-05,513.6000205907061,4.219335048669526e-06
Lithuania,Hydrorun-of-the-river,2030-2035,1.712667895039776e-05,467.9519447501475,3.6599225930222744e-06
Lithuania,Hydrorun-of-the-river,2035-2040,4.721295374848458e-05,509.8067770317189,9.260950594532232e-06
Lithuania,Hydrorun-of-the-river,2040-2045,3.056562530261776e-05,485.1857467166813,6.299778076635505e-06
Lithuania,Hydrorun-of-the-river,2045-2050,0.00034244564726063813,419.0495203882502,8.171961321978404e-05
Lithuania,Hydrorun-of-the-river,2050-2055,0.0003687202214768774,488.2638394723668,7.551659403557881e-05
Lithuania,Hydrorun-of-the-river,2055-2060,7.852589852468404e-05,458.43690387574566,1.7129052626611322e-05
Macedonia,Hydrorun-of-the-river,2020-2025,1.233780159130529e-05,191.8902596021164,6.4296132679624626e-06
Macedonia,Hydrorun-of-the-river,2025-2030,1.2911363866371526e-05,252.81618328848202,5.1070163699286225e-06
Macedonia,Hydrorun-of-the-river,2030-2035,1.7798249242700275e-05,226.33617179412758,7.863634478579646e-06
Macedonia,Hydrorun-of-the-river,2035-2040,2.243757117472198e-05,238.5070582913823,9.407508245441596e-06
Macedonia,Hydrorun-of-the-river,2040-2045,2.6317553077129084e-05,261.2399785240712,1.0074090966403954e-05
Macedonia,Hydrorun-of-the-river,2045-2050,6.732094054393413e-05,218.72794968513213,3.077838961177362e-05
Macedonia,Hydrorun-of-the-river,2050-2055,5.2242496176800864e-05,208.8566312574451,2.5013568332625583e-05
Macedonia,Hydrorun-of-the-river,2055-2060,7.260439161426703e-05,214.44868635326696,3.385630047398094e-05
Serbia,Hydrorun-of-the-river,2020-2025,2.2332740144042923e-05,12043.014937384027,1.8544143854474055e-07
Serbia,Hydrorun-of-the-river,2025-2030,4.068306418946875e-05,13281.608610728206,3.0631127133656875e-07
Serbia,Hydrorun-of-the-river,2030-2035,3.2599606915691576e-05,13038.014396096922,2.500350584476317e-07
Serbia,Hydrorun-of-the-river,2035-2040,425.78122780419955,13617.31219653848,3.126764090144259
Serbia,Hydrorun-of-the-river,2040-2045,4.497120357637147e-05,12178.997186317138,3.692521058047023e-07
Serbia,Hydrorun-of-the-river,2045-2050,5.816747009277386e-05,11979.498816103807,4.855584610483075e-07
Serbia,Hydrorun-of-the-river,2050-2055,117.71056308709761,13184.447097491206,0.8927986302094996
Serbia,Hydrorun-of-the-river,2055-2060,311.35186497434216,13457.871065632033,2.3135298551749046
Slovakia,Hydrorun-of-the-river,2020-2025,1.9115363519457262e-05,4083.664414920401,4.6809339792015835e-07
Slovakia,Hydrorun-of-the-river,2025-2030,2.3578746177448257e-05,4463.523460412425,5.282541110531007e-07
