Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Switzerland,Hydrorun-of-the-river,2045-2050,175.1946668465608,13012.330517056813,1.3463742456965129
Switzerland,Hydrorun-of-the-river,2050-2055,124.14919039177884,19271.656900601523,0.6442061055367989
Switzerland,Hydrorun-of-the-river,2055-2060,14.94985599330274,17078.51219041582,0.08753605599024226
CzechR,Hydrorun-of-the-river,2020-2025,85.05706277445383,1340.1125369227432,6.347008958648173
CzechR,Hydrorun-of-the-river,2025-2030,151.37564427006214,1372.6125263572171,11.028286669640023
CzechR,Hydrorun-of-the-river,2030-2035,303.2954091841951,1470.6770166525905,20.62284279620593
CzechR,Hydrorun-of-the-river,2035-2040,419.13895508409337,1951.9958138281077,21.472328583641247
CzechR,Hydrorun-of-the-river,2040-2045,300.5120391278392,1769.2863948223007,16.984929065597733
CzechR,Hydrorun-of-the-river,2045-2050,570.2827075165662,1766.4206649769785,32.284648771587975
CzechR,Hydrorun-of-the-river,2050-2055,279.6803284976095,1606.0631356039182,17.41403076239858
CzechR,Hydrorun-of-the-river,2055-2060,263.2189012810053,1735.3241643851077,15.168284213588064
Germany,Hydrorun-of-the-river,2020-2025,0.00039695956558557285,22743.060062515797,1.7454096524144775e-06
Germany,Hydrorun-of-the-river,2025-2030,0.0001552524889239471,21792.578341590706,7.124099153868856e-07
Germany,Hydrorun-of-the-river,2030-2035,441.7456341608612,23254.427684723112,1.8996194623661449
Germany,Hydrorun-of-the-river,2035-2040,0.0017354727628824398,22720.14050779996,7.638477245713518e-06
Germany,Hydrorun-of-the-river,2040-2045,493.3869630755129,23008.4546233255,2.1443724541818088
Germany,Hydrorun-of-the-river,2045-2050,877.0426594401533,23652.132050312084,3.7080913364365435
Germany,Hydrorun-of-the-river,2050-2055,1036.388055756215,23733.124643798288,4.366842003785767
Germany,Hydrorun-of-the-river,2055-2060,27.62131304123406,22085.22746523215,0.12506691671940956
Denmark,Hydrorun-of-the-river,2020-2025,0.0001850254539212625,21.248422156694073,0.000870772674586439
Denmark,Hydrorun-of-the-river,2025-2030,0.00044956441752457,26.92524876110461,0.0016696760037886707
Denmark,Hydrorun-of-the-river,2030-2035,0.0031152128721984315,23.140867043699224,0.013461953980875747
Denmark,Hydrorun-of-the-river,2035-2040,0.003441866006563421,20.7175432255717,0.0166132922667931
Denmark,Hydrorun-of-the-river,2040-2045,0.0073321007099279994,18.94198675351314,0.03870819257419302
Denmark,Hydrorun-of-the-river,2045-2050,0.011952664872889512,30.282949065112078,0.039469950060642404
Denmark,Hydrorun-of-the-river,2050-2055,0.012241212987249327,22.954049237692086,0.053329209415254
Denmark,Hydrorun-of-the-river,2055-2060,0.02314319228972865,24.855725250143344,0.09311010665277282
Estonia,Hydrorun-of-the-river,2020-2025,0.019345132368477697,32.119345006304115,0.06022891302634221
Estonia,Hydrorun-of-the-river,2025-2030,2.416268623038787,34.51626846972108,7.000376141929783
Estonia,Hydrorun-of-the-river,2030-2035,12.239525213023866,44.3395251495194,27.604096281478853
Estonia,Hydrorun-of-the-river,2035-2040,23.863457106308708,55.96345715921701,42.64114176938133
Estonia,Hydrorun-of-the-river,2040-2045,27.13590985663095,59.23590850720423,45.80989899619873
Estonia,Hydrorun-of-the-river,2045-2050,32.825018955371604,64.92501833307963,50.55835146163846
Estonia,Hydrorun-of-the-river,2050-2055,31.806341799339993,63.90634109474458,49.770243851365834
Estonia,Hydrorun-of-the-river,2055-2060,36.63280935921756,68.73280842522097,53.29741385305513
Spain,Hydrorun-of-the-river,2020-2025,615.3517090904567,17722.864883147708,3.4720780931731947
Spain,Hydrorun-of-the-river,2025-2030,3064.8510729551854,27520.931773436572,11.136436433861606
Spain,Hydrorun-of-the-river,2030-2035,9967.314105972024,38978.91456225462,25.57104069702318
Spain,Hydrorun-of-the-river,2035-2040,14404.434188638905,38416.666763926834,37.4952732811391
Spain,Hydrorun-of-the-river,2040-2045,17587.457634648334,42229.11773195134,41.64770324183527
Spain,Hydrorun-of-the-river,2045-2050,27285.426307294598,52142.11799471064,52.328956622096676
Spain,Hydrorun-of-the-river,2050-2055,18093.531349211255,45822.51581062039,39.48611513167437
Spain,Hydrorun-of-the-river,2055-2060,4416.038651057897,31955.233062100666,13.819453741663922
Finland,Hydrorun-of-the-river,2020-2025,1739.320216238497,17789.320211014852,9.777328169974359
Finland,Hydrorun-of-the-river,2025-2030,1163.5027946295972,17213.502768870043,6.759244822231924
Finland,Hydrorun-of-the-river,2030-2035,2651.3989316470443,18701.398930877494,14.177543302759958
Finland,Hydrorun-of-the-river,2035-2040,449.4579124037253,16499.4578940529,2.724076847189803
Finland,Hydrorun-of-the-river,2040-2045,0.005684181974319819,14737.363809608827,3.856986939966636e-05
Finland,Hydrorun-of-the-river,2045-2050,1445.0319435189917,17495.03194286483,8.259670220884239
Finland,Hydrorun-of-the-river,2050-2055,386.56634401192497,16436.56630404164,2.351868004918223
Finland,Hydrorun-of-the-river,2055-2060,1548.3793106568546,17598.37926406817,8.798419942103918
France,Hydrorun-of-the-river,2020-2025,5033.781024458934,63900.61669611348,7.877515562013496
France,Hydrorun-of-the-river,2025-2030,13143.967924074965,74268.22440613221,17.697969796878148
France,Hydrorun-of-the-river,2030-2035,22481.031300904993,84637.74156411426,26.56147350514463
France,Hydrorun-of-the-river,2035-2040,11560.633964737255,74015.89676585492,15.61912301259912
France,Hydrorun-of-the-river,2040-2045,23052.047521369874,84388.62572765134,27.31653386057748
France,Hydrorun-of-the-river,2045-2050,31991.002657511395,93049.8694898101,34.380491700759165
France,Hydrorun-of-the-river,2050-2055,21281.966409215413,80749.43329560824,26.355561321781916
France,Hydrorun-of-the-river,2055-2060,6043.460551316469,71551.13808817691,8.446351396771266
Greece,Hydrorun-of-the-river,2020-2025,0.0001744395545582135,772.0666922969504,2.2593845363182825e-05
Greece,Hydrorun-of-the-river,2025-2030,0.002073443641565997,604.5681326043223,0.00034296277454025587
Greece,Hydrorun-of-the-river,2030-2035,0.005494845631211293,670.4650657035025,0.0008195573359882198
Greece,Hydrorun-of-the-river,2035-2040,777.4912102811778,2819.417151466449,27.57630987230057
Greece,Hydrorun-of-the-river,2040-2045,498.1167775222019,3679.3087079745746,13.538325187081423
Greece,Hydrorun-of-the-river,2045-2050,903.0264743795478,4060.744870716782,22.237951487460727
Greece,Hydrorun-of-the-river,2050-2055,0.030980307635843148,3233.7270596437793,0.0009580371832388314
Greece,Hydrorun-of-the-river,2055-2060,0.028971148861938877,2510.943372344737,0.0011537953894549765
Hungary,Hydrorun-of-the-river,2020-2025,0.00045636189325509025,267.50045622650833,0.00017060228595223848
Hungary,Hydrorun-of-the-river,2025-2030,50.60187958000362,318.1018795212564,15.90744438736404
Hungary,Hydrorun-of-the-river,2030-2035,79.31412754676055,346.8141274389004,22.86934737418781
Hungary,Hydrorun-of-the-river,2035-2040,157.64326908432284,425.1432690493437,37.0800340875269
Hungary,Hydrorun-of-the-river,2040-2045,432.23971682401117,699.7397168028135,61.771499665470074
Hungary,Hydrorun-of-the-river,2045-2050,683.0929462209665,950.5929461736292,71.85966916444981
Hungary,Hydrorun-of-the-river,2050-2055,639.226050246978,906.7260502011098,70.49825579679762
Hungary,Hydrorun-of-the-river,2055-2060,525.8622843562345,793.3622842626505,66.28274305287526
Ireland,Hydrorun-of-the-river,2020-2025,0.00021460309395513312,751.3041427867827,2.8564077014019168e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.0020983136740942514,728.9780497636914,0.00028784319017211143
Ireland,Hydrorun-of-the-river,2030-2035,0.004392252272646242,691.0101229865837,0.0006356277754170497
Ireland,Hydrorun-of-the-river,2035-2040,0.007203563741152863,510.04883257349684,0.0014123282480241431
Ireland,Hydrorun-of-the-river,2040-2045,0.011912137249488136,700.3680842552865,0.0017008395324230857
Ireland,Hydrorun-of-the-river,2045-2050,23.12029518384736,825.6202666465724,2.80035460826988
Ireland,Hydrorun-of-the-river,2050-2055,0.018885925499023005,685.4053861832045,0.0027554387344681467
Ireland,Hydrorun-of-the-river,2055-2060,0.032356945970732985,606.9583117023622,0.005330999732087046
Italy,Hydrorun-of-the-river,2020-2025,6466.129556270351,44245.75758533795,14.614123272268436
Italy,Hydrorun-of-the-river,2025-2030,7418.184565893489,45065.462520089524,16.460908534083217
Italy,Hydrorun-of-the-river,2030-2035,5970.227605982429,43319.87426273764,13.78172884291547
Italy,Hydrorun-of-the-river,2035-2040,3908.7174960313487,41555.57367556605,9.406000568173138
Italy,Hydrorun-of-the-river,2040-2045,6688.492617220295,44033.78381100826,15.189456908647948
Italy,Hydrorun-of-the-river,2045-2050,5882.205016523616,43075.463107394266,13.655581605375442
Italy,Hydrorun-of-the-river,2050-2055,6324.676434938523,43316.88993738092,14.600947676718024
Italy,Hydrorun-of-the-river,2055-2060,1684.1479715555658,40153.855172311705,4.194237301321141
Luxemb.,Hydrorun-of-the-river,2020-2025,15.631756567472147,124.50315905616225,12.555309187312108
Luxemb.,Hydrorun-of-the-river,2025-2030,0.000206425191767866,105.24591540627522,0.0001961360599801083
Luxemb.,Hydrorun-of-the-river,2030-2035,43.27251622615471,148.50469110695138,29.13882107265577
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0011470666491043046,99.72990497886983,0.001150173209678018
Luxemb.,Hydrorun-of-the-river,2040-2045,31.22977510856798,145.5380630729083,21.45814946906584
Luxemb.,Hydrorun-of-the-river,2045-2050,92.41718677303746,209.18259840894672,44.18015048860048
Luxemb.,Hydrorun-of-the-river,2050-2055,36.562827080373125,143.4153711958886,25.49435724740592
Luxemb.,Hydrorun-of-the-river,2055-2060,6.405852936274081,109.77687276369049,5.835339243142354
Latvia,Hydrorun-of-the-river,2020-2025,580.1403225869404,3843.6403211280667,15.093512246657761
Latvia,Hydrorun-of-the-river,2025-2030,0.0009778854325811408,2429.4159666607457,4.025187312509736e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.989184266151,3420.489151904587,4.589670579096464
Latvia,Hydrorun-of-the-river,2035-2040,0.0059696022215075285,2426.903210121603,0.00024597611460608744
Latvia,Hydrorun-of-the-river,2040-2045,0.012485167687690228,2476.141816667278,0.0005042186034600567
Latvia,Hydrorun-of-the-river,2045-2050,0.023916707292000166,2934.9842431421707,0.0008148836692354821
Latvia,Hydrorun-of-the-river,2050-2055,0.01616015862282234,3120.132924999932,0.0005179317359635468
Latvia,Hydrorun-of-the-river,2055-2060,0.030500050751684257,3044.4496800680618,0.00100182476167589
Netherlands,Hydrorun-of-the-river,2020-2025,0.00018950352359697396,115.34857681076677,0.0001642876998021925
Netherlands,Hydrorun-of-the-river,2025-2030,11.312184585830199,214.61218449131684,5.270988976065284
Netherlands,Hydrorun-of-the-river,2030-2035,38.972906061491024,242.27290578875258,16.086365883386506
Netherlands,Hydrorun-of-the-river,2035-2040,119.14019047659157,322.4401903944532,36.94954724187543
Netherlands,Hydrorun-of-the-river,2040-2045,142.36180011714978,345.6617998261256,41.185285787657314
Netherlands,Hydrorun-of-the-river,2045-2050,411.95783294692336,615.2578329104865,66.95694242495875
Netherlands,Hydrorun-of-the-river,2050-2055,263.05677983232476,466.356779768841,56.40676650240061
Netherlands,Hydrorun-of-the-river,2055-2060,301.69313356162115,504.99313313204584,59.74202692430162
Poland,Hydrorun-of-the-river,2020-2025,0.0003367998579086618,3078.2313628045777,1.0941343200460517e-05
Poland,Hydrorun-of-the-river,2025-2030,215.3173570916148,3282.7959294266857,6.55896259531485
Poland,Hydrorun-of-the-river,2030-2035,1512.3153632312842,4555.381225960106,33.19843693021639
Poland,Hydrorun-of-the-river,2035-2040,1221.9580023899778,4293.724264129377,28.459163356120857
Poland,Hydrorun-of-the-river,2040-2045,3217.409806794391,6331.191192254411,50.81839592414418
Poland,Hydrorun-of-the-river,2045-2050,4621.582703579,7719.667867303593,59.86763657480092
Poland,Hydrorun-of-the-river,2050-2055,3833.581512981105,6909.094285035728,55.486021102421255
Poland,Hydrorun-of-the-river,2055-2060,4126.634409141875,7185.117049784816,57.43308537006313
Portugal,Hydrorun-of-the-river,2020-2025,0.0008720626836921981,8711.192717259544,1.0010829882851455e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.0032083641119664613,6527.287543270922,4.9153099058337205e-05
Portugal,Hydrorun-of-the-river,2030-2035,1543.017752692878,15799.98894670205,9.765941975642672
Portugal,Hydrorun-of-the-river,2035-2040,12909.874611679097,27597.56051930723,46.77904267171499
Portugal,Hydrorun-of-the-river,2040-2045,16596.57491588883,30734.819500159763,53.99925942562492
Portugal,Hydrorun-of-the-river,2045-2050,40524.69296439821,54947.655801234345,73.75145012735531
Portugal,Hydrorun-of-the-river,2050-2055,28871.358150957152,43586.32542523837,66.23948651160987
Portugal,Hydrorun-of-the-river,2055-2060,16385.290558459215,30847.17117863529,53.117643960194464
Romania,Hydrorun-of-the-river,2020-2025,0.00021947895639910098,10720.74190072536,2.0472366411903934e-06
Romania,Hydrorun-of-the-river,2025-2030,140.87155567077974,15970.653679311332,0.8820650581965048
Romania,Hydrorun-of-the-river,2030-2035,3371.233213528194,17784.228887166424,18.956308057646325
Romania,Hydrorun-of-the-river,2035-2040,5014.3238269408885,20837.892176405498,24.063488689218524
Romania,Hydrorun-of-the-river,2040-2045,7126.882198546453,22728.026073804533,31.357242267337192
Romania,Hydrorun-of-the-river,2045-2050,7901.8896110055575,22692.745605254386,34.821214446505394
Romania,Hydrorun-of-the-river,2050-2055,6133.493048394998,20551.29978396809,29.844793822625704
Romania,Hydrorun-of-the-river,2055-2060,4671.917908341715,19881.638248745632,23.498656649365778
Sweden,Hydrorun-of-the-river,2020-2025,0.00031135702056604383,5594.815050855467,5.565099431096229e-06
Sweden,Hydrorun-of-the-river,2025-2030,89.63740820158267,6452.544052512656,1.3891793294565322
Sweden,Hydrorun-of-the-river,2030-2035,5261.598642797843,22708.48801535278,23.170184819176757
Sweden,Hydrorun-of-the-river,2035-2040,8017.919726071419,30559.22941699879,26.23730990288451
Sweden,Hydrorun-of-the-river,2040-2045,8650.92375838612,29388.106943269628,29.436818693649563
Sweden,Hydrorun-of-the-river,2045-2050,9618.825442815785,32240.835199119458,29.834293632314118
Sweden,Hydrorun-of-the-river,2050-2055,10316.872350133654,31182.046520361113,33.08593726648758
Sweden,Hydrorun-of-the-river,2055-2060,11273.673375734583,33253.30256069985,33.90241722654725
Slovenia,Hydrorun-of-the-river,2020-2025,0.00033829675430882214,5510.500288885985,6.1391295993782245e-06
Slovenia,Hydrorun-of-the-river,2025-2030,272.5534216973182,5783.053421642299,4.712967386352056
Slovenia,Hydrorun-of-the-river,2030-2035,1774.0059699182414,7284.5059698321265,24.353140449950427
Slovenia,Hydrorun-of-the-river,2035-2040,2803.39813912024,8313.898139074303,33.719418884200806
Slovenia,Hydrorun-of-the-river,2040-2045,7146.625094725702,12657.12509459412,56.46325718766925
Slovenia,Hydrorun-of-the-river,2045-2050,7266.307811052305,12776.807810494645,56.871073892837984
Slovenia,Hydrorun-of-the-river,2050-2055,6858.0305319209965,12368.530531853776,55.447415634855744
Slovenia,Hydrorun-of-the-river,2055-2060,7861.514308954604,13372.014308720518,58.79080090295552
NO1,Hydrorun-of-the-river,2020-2025,118.74169449118853,11038.877459430118,1.07566820020954
NO1,Hydrorun-of-the-river,2025-2030,481.7444037764295,11800.209692466444,4.0825071446314
NO1,Hydrorun-of-the-river,2030-2035,1241.7484030069156,11561.763963231051,10.740129334554384
NO1,Hydrorun-of-the-river,2035-2040,793.7733525657826,10556.588966521866,7.519221929385314
NO1,Hydrorun-of-the-river,2040-2045,0.013223311837374845,10465.311933482235,0.00012635372859808212
NO1,Hydrorun-of-the-river,2045-2050,1795.5061091513267,11234.63399908312,15.981883426712978
NO1,Hydrorun-of-the-river,2050-2055,100.93427094316468,10960.390581934433,0.9209003108842722
NO1,Hydrorun-of-the-river,2055-2060,1489.2632821529146,11575.704079208464,12.86542288885765
NO2,Hydrorun-of-the-river,2020-2025,557.790220646274,11849.466674828624,4.707302328054703
NO2,Hydrorun-of-the-river,2025-2030,884.4493387806632,11499.152200627266,7.69143084072248
NO2,Hydrorun-of-the-river,2030-2035,6135.7047983308585,21989.768945342446,27.902543285387427
NO2,Hydrorun-of-the-river,2035-2040,7303.559186064088,21135.038023345434,34.55664086336959
NO2,Hydrorun-of-the-river,2040-2045,7570.823230627982,20716.62605326075,36.54467291712471
NO2,Hydrorun-of-the-river,2045-2050,10744.315396006352,24542.866002602954,43.777753563364755
NO2,Hydrorun-of-the-river,2050-2055,9369.368455822188,22507.115651262025,41.62847252840604
NO2,Hydrorun-of-the-river,2055-2060,10145.123626289118,23812.851828315084,42.603564240994785
NO3,Hydrorun-of-the-river,2020-2025,0.0002543951587449456,5479.897557467965,4.642334205650573e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00025123853022012094,5632.739989898697,4.46032535978355e-06
NO3,Hydrorun-of-the-river,2030-2035,328.8119015740086,5828.933182882385,5.641030549803152
NO3,Hydrorun-of-the-river,2035-2040,0.0019044881881130388,6139.643434195634,3.101952431806896e-05
NO3,Hydrorun-of-the-river,2040-2045,0.01037208165281263,5279.227940994001,0.00019646966883683602
NO3,Hydrorun-of-the-river,2045-2050,0.0168154772484358,5626.102316652264,0.0002988832463758253
NO3,Hydrorun-of-the-river,2050-2055,0.013171931705494805,5664.594939251619,0.00023253086666837685
NO3,Hydrorun-of-the-river,2055-2060,0.022606440079067525,6278.778313458277,0.00036004520227464704
NO4,Hydrorun-of-the-river,2020-2025,0.0062382649085987885,5547.882211323161,0.00011244407633360645
NO4,Hydrorun-of-the-river,2025-2030,5.157576688917475,6421.889676439326,0.08031244616112962
NO4,Hydrorun-of-the-river,2030-2035,618.2002720838117,6545.134614508286,9.445188044161487
NO4,Hydrorun-of-the-river,2035-2040,1279.4307525444838,7472.558431571394,17.121722958216253
NO4,Hydrorun-of-the-river,2040-2045,1118.6571214669395,8773.992874197627,12.749692614370167
NO4,Hydrorun-of-the-river,2045-2050,856.7099828412754,8933.002494902084,9.590392293410705
NO4,Hydrorun-of-the-river,2050-2055,2361.9228847082263,9204.474734690268,25.660593926196544
NO4,Hydrorun-of-the-river,2055-2060,840.4969988247266,10152.871689827221,8.278416437261505
NO5,Hydrorun-of-the-river,2020-2025,0.006307743080594617,4508.919010221041,0.00013989479665294302
NO5,Hydrorun-of-the-river,2025-2030,226.98391181411662,5088.0159554268985,4.4611477991144
NO5,Hydrorun-of-the-river,2030-2035,789.0442322929873,4715.024917533209,16.734677888103224
NO5,Hydrorun-of-the-river,2035-2040,729.0175752537954,4913.6768932179175,14.836498025745627
NO5,Hydrorun-of-the-river,2040-2045,0.014401104945236543,3582.612252072054,0.00040197219045704603
NO5,Hydrorun-of-the-river,2045-2050,2944.942997050211,8675.337567971876,33.946148769155975
NO5,Hydrorun-of-the-river,2050-2055,2740.2315687016976,8515.421155625694,32.17963643396979
NO5,Hydrorun-of-the-river,2055-2060,1854.9003597488665,9996.254342336215,18.555954022628036
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.6953697116837,9762.693918044639,28.759432522227783
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.641423407661,10945.640354002933,36.4587296342899
GreatBrit.,Hydrorun-of-the-river,2030-2035,3169.2244724142565,10056.653769754887,31.513707690182326
GreatBrit.,Hydrorun-of-the-river,2035-2040,2082.2886468741735,8939.105654533967,23.294149631378666
GreatBrit.,Hydrorun-of-the-river,2040-2045,1962.7924895822873,8828.068201068592,22.2335446994474
GreatBrit.,Hydrorun-of-the-river,2045-2050,4710.216662638141,11596.868303648815,40.616281390003614
GreatBrit.,Hydrorun-of-the-river,2050-2055,2483.171539906578,9309.910518210176,26.672345937691848
GreatBrit.,Hydrorun-of-the-river,2055-2060,3271.285043748181,10114.13456960852,32.343697043323004
Croatia,Hydrorun-of-the-river,2020-2025,0.00021465337564782362,2336.5513888669802,9.186760311396849e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00016579307363321925,2289.1448716190494,7.242576723244185e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.0015815698175104882,2328.540976974776,6.792106444118722e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0010869908597743389,2147.867634835779,5.060790721665899e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.0036943489580196147,2183.4417071632884,0.0001691984240247607
Croatia,Hydrorun-of-the-river,2045-2050,0.007773288873207041,2204.0877474888166,0.00035267601673587555
Croatia,Hydrorun-of-the-river,2050-2055,0.009064296282989217,2133.6570862754643,0.0004248244172549748
Croatia,Hydrorun-of-the-river,2055-2060,0.009892614390527351,2261.3532064944857,0.00043746436258238164
Lithuania,Hydrorun-of-the-river,2020-2025,0.0002493673368632735,513.6002425527757,4.8552807456598775e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0006772379994334452,427.8036843205985,0.00015830578937368832
Lithuania,Hydrorun-of-the-river,2030-2035,89.26842851550798,602.8684196014942,14.807282254810403
Lithuania,Hydrorun-of-the-river,2035-2040,0.009410956932125175,425.6394133306498,0.0022110163291702628
Lithuania,Hydrorun-of-the-river,2040-2045,0.013186154497558061,462.00854176335713,0.0028540932267681037
Lithuania,Hydrorun-of-the-river,2045-2050,43.984857472480655,557.5837460882659,7.888475548481612
Lithuania,Hydrorun-of-the-river,2050-2055,0.01852282973864362,463.60166357721624,0.00399541916992248
Lithuania,Hydrorun-of-the-river,2055-2060,0.03620849103540962,473.2878343917946,0.007650416597320713
Macedonia,Hydrorun-of-the-river,2020-2025,0.0001951239720370735,263.80962227754367,7.39639329121177e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00016030244731652052,206.5765722407424,7.759952911296522e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0021607466921761413,229.0930832475848,0.000943174128850056
Macedonia,Hydrorun-of-the-river,2035-2040,0.0010069962268432725,410.412204754053,0.00024536215423874477
Macedonia,Hydrorun-of-the-river,2040-2045,0.0061963300013216085,467.2137788813628,0.0013262301501803548
Macedonia,Hydrorun-of-the-river,2045-2050,5.6210881068919925,515.6501133738891,1.0900973278398638
Macedonia,Hydrorun-of-the-river,2050-2055,0.019750476219516446,410.6319847006247,0.004809775408487901
Macedonia,Hydrorun-of-the-river,2055-2060,0.017530482542869517,318.84993446886926,0.005498035485587059
Serbia,Hydrorun-of-the-river,2020-2025,0.0003984786070335556,13033.189512132623,3.057414354810164e-06
Serbia,Hydrorun-of-the-river,2025-2030,206.04921153845842,13529.995416245352,1.5229067357336785
Serbia,Hydrorun-of-the-river,2030-2035,4449.996471718711,17530.851386863767,25.38380123998534
Serbia,Hydrorun-of-the-river,2035-2040,1446.3900400258801,14754.498034270093,9.80304471671193
Serbia,Hydrorun-of-the-river,2040-2045,2088.674006661438,15246.755654295714,13.699137403523368
Serbia,Hydrorun-of-the-river,2045-2050,4555.050603880459,17747.31423475971,25.66614048540924
Serbia,Hydrorun-of-the-river,2050-2055,2473.564789097456,15563.252865000237,15.893623335390163
Serbia,Hydrorun-of-the-river,2055-2060,1408.0980379068021,14563.63808783118,9.668587130597231
Slovakia,Hydrorun-of-the-river,2020-2025,0.00027895790088288173,5687.855267767433,4.904447946552212e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00016250608635950785,5635.198490323011,2.88376863101752e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.7178287869888,5749.1885693323775,1.2648363836052283
Slovakia,Hydrorun-of-the-river,2035-2040,0.0007694442159926074,5505.565308424171,1.3975753131386271e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.002698163325073701,5321.384602854792,5.070415928264614e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.007314400183417222,5687.097572326281,0.00012861393866371278
Slovakia,Hydrorun-of-the-river,2050-2055,0.007322672438604284,4938.713164587718,0.00014827085911995008
Slovakia,Hydrorun-of-the-river,2055-2060,0.009815812349147794,5466.971723479824,0.00017954752366818274
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00022527284551102832,8192.167534607814,2.7498564276104356e-06
Austria,Windonshore,2025-2030,0.00015505757403913874,28755.28234004187,5.392316173617267e-07
Austria,Windonshore,2030-2035,420.4620287224948,23429.44470086656,1.7945881094951586
