Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Switzerland,Hydrorun-of-the-river,2055-2060,14.294607724074222,17078.51219944261,0.08369937355866837
CzechR,Hydrorun-of-the-river,2020-2025,85.05706188887866,1340.1125369200354,6.34700889257885
CzechR,Hydrorun-of-the-river,2025-2030,151.37564366045453,1372.6125263753902,11.0282866250818
CzechR,Hydrorun-of-the-river,2030-2035,276.41477470271997,1423.7033591082482,19.415194389641346
CzechR,Hydrorun-of-the-river,2035-2040,419.13895625092715,1951.9958178633074,21.472328599029726
CzechR,Hydrorun-of-the-river,2040-2045,300.5120389291343,1769.2863986146942,16.984929017960432
CzechR,Hydrorun-of-the-river,2045-2050,573.1729490275513,1766.4206689893592,32.44827005763507
CzechR,Hydrorun-of-the-river,2050-2055,279.6803487663562,1606.0631393233568,17.414031984084204
CzechR,Hydrorun-of-the-river,2055-2060,263.2198115069175,1735.324168358776,15.168336631642946
Germany,Hydrorun-of-the-river,2020-2025,0.0003923383926761554,22743.060057837833,1.7250906064461e-06
Germany,Hydrorun-of-the-river,2025-2030,0.00015247158403161644,21792.578344046888,6.996491265259915e-07
Germany,Hydrorun-of-the-river,2030-2035,441.7456191758274,23254.42768698058,1.8996193977422495
Germany,Hydrorun-of-the-river,2035-2040,0.0017399950390856221,22720.14050986453,7.658381506620342e-06
Germany,Hydrorun-of-the-river,2040-2045,493.38696423382646,23008.454625432732,2.1443724590197117
Germany,Hydrorun-of-the-river,2045-2050,877.042692265662,23652.132052515502,3.7080914748756655
Germany,Hydrorun-of-the-river,2050-2055,1036.3881111698558,23733.124646084816,4.3668422368515465
Germany,Hydrorun-of-the-river,2055-2060,28.87990980811919,22085.227467395667,0.1307657340217776
Denmark,Hydrorun-of-the-river,2020-2025,0.00021839748578999688,21.2484221552174,0.001027829192184846
Denmark,Hydrorun-of-the-river,2025-2030,0.0004918928239380499,26.925240588247288,0.0018268836719429657
Denmark,Hydrorun-of-the-river,2030-2035,0.003507160681568631,23.140860031825184,0.015155705867220577
Denmark,Hydrorun-of-the-river,2035-2040,0.004509385284203285,20.717536988620083,0.02176602984553734
Denmark,Hydrorun-of-the-river,2040-2045,0.010425442230763518,18.941981084012454,0.05503881660806258
Denmark,Hydrorun-of-the-river,2045-2050,0.016709574979858036,30.282940562817426,0.05517817843744905
Denmark,Hydrorun-of-the-river,2050-2055,0.014441290634846435,22.95404284043382,0.0629139308279408
Denmark,Hydrorun-of-the-river,2055-2060,0.033332101932115415,24.855718295305696,0.13410234834537285
Estonia,Hydrorun-of-the-river,2020-2025,0.00040321308378238866,32.1004005874632,0.001256099850479322
Estonia,Hydrorun-of-the-river,2025-2030,2.3468887389300446,34.446887495015936,6.813064719619769
Estonia,Hydrorun-of-the-river,2030-2035,12.051040677371356,44.15104000495676,27.29503240697933
Estonia,Hydrorun-of-the-river,2035-2040,22.075299419798156,54.17529884916173,40.74790520539922
Estonia,Hydrorun-of-the-river,2040-2045,27.135914654509236,59.23590339511098,45.80991104923183
Estonia,Hydrorun-of-the-river,2045-2050,32.825014134090594,64.9250129095131,50.55834825915133
Estonia,Hydrorun-of-the-river,2050-2055,31.806346646145833,63.90633582511532,49.77025553958591
Estonia,Hydrorun-of-the-river,2055-2060,36.632804489030555,68.73280263040215,53.29741126084534
Spain,Hydrorun-of-the-river,2020-2025,617.1061023659748,17451.116904655053,3.536198317492005
Spain,Hydrorun-of-the-river,2025-2030,3127.8977670874524,27621.980536084553,11.3239445774037
Spain,Hydrorun-of-the-river,2030-2035,13269.014289768034,43105.47485633573,30.782665853912356
Spain,Hydrorun-of-the-river,2035-2040,14150.871328855934,38416.66678888647,36.835239784388655
Spain,Hydrorun-of-the-river,2040-2045,17586.132781195047,42229.11775246227,41.64456592316482
Spain,Hydrorun-of-the-river,2045-2050,27541.97330526165,52142.118010392995,52.82097152204667
Spain,Hydrorun-of-the-river,2050-2055,18169.826894826274,45822.51582424627,39.65261742615186
Spain,Hydrorun-of-the-river,2055-2060,4345.157153093179,31955.23307101499,13.597638744917981
Finland,Hydrorun-of-the-river,2020-2025,1739.3202137576243,17789.320211014852,9.777328156028503
Finland,Hydrorun-of-the-river,2025-2030,1163.5027944732522,17213.502768870043,6.759244821323654
Finland,Hydrorun-of-the-river,2030-2035,2651.3989312419485,18701.398930877494,14.17754330059383
Finland,Hydrorun-of-the-river,2035-2040,449.457913187777,16499.4578940529,2.724076851941788
Finland,Hydrorun-of-the-river,2040-2045,0.006327011508617178,14737.363809608827,4.293177253649624e-05
Finland,Hydrorun-of-the-river,2045-2050,1445.0319664381116,17495.03194286483,8.259670351887829
Finland,Hydrorun-of-the-river,2050-2055,386.5663332854981,16436.56630404164,2.351867939658687
Finland,Hydrorun-of-the-river,2055-2060,1548.3793118191682,17598.37926406817,8.798419948708581
France,Hydrorun-of-the-river,2020-2025,5033.781011932773,63900.616693334996,7.877515542753455
France,Hydrorun-of-the-river,2025-2030,12092.284185026594,73109.90573120303,16.539871121548515
France,Hydrorun-of-the-river,2030-2035,23074.974617341915,84637.74158547839,27.263221093910868
France,Hydrorun-of-the-river,2035-2040,11560.633974279865,74015.89677108188,15.619123024388756
France,Hydrorun-of-the-river,2040-2045,23086.516001673815,84388.62573306994,27.357378794979887
France,Hydrorun-of-the-river,2045-2050,32017.644450596974,93049.86949644568,34.40912343441813
France,Hydrorun-of-the-river,2050-2055,21281.966968449924,80749.43330102476,26.355562012569372
France,Hydrorun-of-the-river,2055-2060,6043.460086516452,71551.13809303622,8.4463507465923
Greece,Hydrorun-of-the-river,2020-2025,0.0001714882492103306,772.0666922132922,2.221158494983423e-05
Greece,Hydrorun-of-the-river,2025-2030,0.002220107835369032,604.5681325796676,0.0003672221071090734
Greece,Hydrorun-of-the-river,2030-2035,0.005211720111209473,670.4650726181192,0.0007773290994649536
Greece,Hydrorun-of-the-river,2035-2040,791.6027797292636,2833.528718800781,27.936995114144786
Greece,Hydrorun-of-the-river,2040-2045,510.7035312923433,3679.3087095879596,13.880420796479898
Greece,Hydrorun-of-the-river,2045-2050,893.1100268407794,4060.7448723528464,21.993748805088075
Greece,Hydrorun-of-the-river,2050-2055,0.03593838988806768,3233.7270602595104,0.0011113612626658597
Greece,Hydrorun-of-the-river,2055-2060,0.033310178295984386,2510.943373691271,0.0013266001394135775
Hungary,Hydrorun-of-the-river,2020-2025,0.00041707742865606276,267.5004169529582,0.0001559165527317323
Hungary,Hydrorun-of-the-river,2025-2030,48.46205670354157,315.96205664572176,15.33793557935994
Hungary,Hydrorun-of-the-river,2030-2035,72.67599600963233,340.17599589774375,21.364234068849054
Hungary,Hydrorun-of-the-river,2035-2040,151.71703976959003,419.21703973104815,36.19057084772251
Hungary,Hydrorun-of-the-river,2040-2045,428.83811325678107,696.3381132338096,61.584753887051704
Hungary,Hydrorun-of-the-river,2045-2050,664.0688647281966,931.5688646820472,71.28499995057791
Hungary,Hydrorun-of-the-river,2050-2055,621.0797082731445,888.5797082293691,69.89577890662626
Hungary,Hydrorun-of-the-river,2055-2060,509.9848555729327,777.4848554870836,65.59418514376517
Ireland,Hydrorun-of-the-river,2020-2025,0.0002109609906874274,751.3041427867827,2.807930619215251e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.0023246715925399238,728.9780497636914,0.0003188945940544436
Ireland,Hydrorun-of-the-river,2030-2035,0.0032297266904914926,691.0101229865837,0.00046739209500035054
Ireland,Hydrorun-of-the-river,2035-2040,0.007816599971998387,510.04883257349684,0.0015325199221727524
Ireland,Hydrorun-of-the-river,2040-2045,0.01280728764948236,700.3680842552865,0.0018286509533198634
Ireland,Hydrorun-of-the-river,2045-2050,23.120294927803325,825.6202666465724,2.8003545772575555
Ireland,Hydrorun-of-the-river,2050-2055,0.02013405646470437,685.4053861832045,0.002937539866271588
Ireland,Hydrorun-of-the-river,2055-2060,0.037814715716259266,606.9583117023622,0.006230199832044264
Italy,Hydrorun-of-the-river,2020-2025,6334.3046419497205,44245.75758533795,14.31618529693515
Italy,Hydrorun-of-the-river,2025-2030,7418.184564548561,45065.462520089524,16.460908531098827
Italy,Hydrorun-of-the-river,2030-2035,5970.22759432032,43319.87426273764,13.781728815994551
Italy,Hydrorun-of-the-river,2035-2040,3908.7174936744873,41555.57367556605,9.406000562501546
Italy,Hydrorun-of-the-river,2040-2045,6688.492616703724,44033.78381100826,15.189456907474822
Italy,Hydrorun-of-the-river,2045-2050,5882.205027020672,43075.463107394266,13.655581629744434
Italy,Hydrorun-of-the-river,2050-2055,6324.676433967688,43316.88993738092,14.600947674476785
Italy,Hydrorun-of-the-river,2055-2060,1683.2333972441327,40153.855172311705,4.191959626344458
Luxemb.,Hydrorun-of-the-river,2020-2025,15.34749937825277,124.50315904408468,12.326995954229927
Luxemb.,Hydrorun-of-the-river,2025-2030,0.00021964563503272804,105.24593326683697,0.0002086975032810493
Luxemb.,Hydrorun-of-the-river,2030-2035,41.94180948106834,148.50474685373135,28.242739959267844
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0011316504467719145,99.72990412479733,0.0011347152659004064
Luxemb.,Hydrorun-of-the-river,2040-2045,31.277402888869045,145.53806204688794,21.49087492919372
Luxemb.,Hydrorun-of-the-river,2045-2050,92.27472195309785,209.1825968017629,44.112045344070516
Luxemb.,Hydrorun-of-the-river,2050-2055,36.562855018847216,143.41537004777442,25.49437693231027
Luxemb.,Hydrorun-of-the-river,2055-2060,6.013954911509738,109.77687202099668,5.47834420929708
Latvia,Hydrorun-of-the-river,2020-2025,580.1403248777643,3843.6403206069936,15.093512308304325
Latvia,Hydrorun-of-the-river,2025-2030,0.0009322616975918813,2429.4159660035134,3.8373901819929544e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.98924652418722,3420.489150983689,4.589672400482227
Latvia,Hydrorun-of-the-river,2035-2040,0.006079107619509515,2426.9032094874433,0.0002504882599250182
Latvia,Hydrorun-of-the-river,2040-2045,0.01307633162639928,2476.1418160182507,0.000528093001047356
Latvia,Hydrorun-of-the-river,2045-2050,0.024889300052457562,3056.8268321334135,0.0008142201511325678
Latvia,Hydrorun-of-the-river,2050-2055,0.015644821285537656,3249.661745581699,0.0004814292228047626
Latvia,Hydrorun-of-the-river,2055-2060,0.033224481518163484,3170.8366044156596,0.0010478143677253998
Netherlands,Hydrorun-of-the-river,2020-2025,0.00017020539032073723,115.34857661784356,0.00014755742577096328
Netherlands,Hydrorun-of-the-river,2025-2030,10.899785661255436,214.1997855750958,5.08860717670238
Netherlands,Hydrorun-of-the-river,2030-2035,34.983973169048085,238.28397287564613,14.681630806661621
Netherlands,Hydrorun-of-the-river,2035-2040,116.8909750317515,320.1909749526337,36.50664265257424
Netherlands,Hydrorun-of-the-river,2040-2045,159.42578481810412,362.7257845402832,43.95215107747566
Netherlands,Hydrorun-of-the-river,2045-2050,416.24538380583573,619.5453837701982,67.18561621310208
Netherlands,Hydrorun-of-the-river,2050-2055,266.3066786523753,469.6066785920209,56.7084521563489
Netherlands,Hydrorun-of-the-river,2055-2060,338.9365680228606,542.236567524181,62.50713956279714
Poland,Hydrorun-of-the-river,2020-2025,0.0003285827922342681,3078.2313546288697,1.0674402095871186e-05
Poland,Hydrorun-of-the-river,2025-2030,213.3989511603264,3280.877523531027,6.504325432137952
Poland,Hydrorun-of-the-river,2030-2035,1424.8842117749025,4467.950074378291,31.89122949126
Poland,Hydrorun-of-the-river,2035-2040,1200.9179278444312,4272.684189611201,28.106873210156692
Poland,Hydrorun-of-the-river,2040-2045,3217.4098159435375,6331.1912028728,50.81839598342294
Poland,Hydrorun-of-the-river,2045-2050,4621.582757319896,7719.667873139062,59.86763722570119
Poland,Hydrorun-of-the-river,2050-2055,3833.5815174660947,6909.094290690557,55.48602112192237
Poland,Hydrorun-of-the-river,2055-2060,4124.308728747639,7185.11705392323,57.40071731323677
Portugal,Hydrorun-of-the-river,2020-2025,0.0009865323226153132,8711.192714561015,1.1324882308782991e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.0038144957635999127,6527.287541323498,5.843921750728436e-05
Portugal,Hydrorun-of-the-river,2030-2035,1179.5753588956086,15436.546501569372,7.641445959273896
Portugal,Hydrorun-of-the-river,2035-2040,11704.191303265065,26403.80416814046,44.32767047025616
Portugal,Hydrorun-of-the-river,2040-2045,15232.269465761297,29405.36488187484,51.80098776856297
Portugal,Hydrorun-of-the-river,2045-2050,40331.358600851745,54751.251167944916,73.66289854662618
Portugal,Hydrorun-of-the-river,2050-2055,28715.56192627714,43430.52918080314,66.11837909396185
Portugal,Hydrorun-of-the-river,2055-2060,16760.754111740658,31247.02838919548,53.63951382185241
Romania,Hydrorun-of-the-river,2020-2025,0.0002169846407756671,10633.011476106669,2.0406696754089945e-06
Romania,Hydrorun-of-the-river,2025-2030,144.11993929589073,15973.902058168507,0.9022212529604983
Romania,Hydrorun-of-the-river,2030-2035,3201.0408690658383,17614.03654864785,18.173238486390943
Romania,Hydrorun-of-the-river,2035-2040,5014.323829480618,20837.892182662916,24.063488694180524
Romania,Hydrorun-of-the-river,2040-2045,7126.882192773684,22728.02608094069,31.357242232092293
Romania,Hydrorun-of-the-river,2045-2050,7901.8894546608235,22692.745611661983,34.82121374770966
Romania,Hydrorun-of-the-river,2050-2055,6133.626164835656,20551.29978814625,29.845441544157026
Romania,Hydrorun-of-the-river,2055-2060,4671.914431747014,19881.638253269328,23.498639157559193
Sweden,Hydrorun-of-the-river,2020-2025,0.0003079674490081475,5594.81497020718,5.504515353020571e-06
Sweden,Hydrorun-of-the-river,2025-2030,80.83770031243135,6508.797024741239,1.241976051874887
Sweden,Hydrorun-of-the-river,2030-2035,3421.11380771343,20181.533842645786,16.951703643477497
Sweden,Hydrorun-of-the-river,2035-2040,7659.620322137162,30559.229454958127,25.064834613800823
Sweden,Hydrorun-of-the-river,2040-2045,8511.068476425458,29388.1069573947,28.960927931711794
Sweden,Hydrorun-of-the-river,2045-2050,9646.847759489996,32240.83521357235,29.921209222982487
Sweden,Hydrorun-of-the-river,2050-2055,10435.244530956525,31182.046535972862,33.46555370866376
Sweden,Hydrorun-of-the-river,2055-2060,11791.263690643198,33253.302575717425,35.458925211397016
Slovenia,Hydrorun-of-the-river,2020-2025,0.00033321960053032425,5510.500318686686,6.046993580607219e-06
Slovenia,Hydrorun-of-the-river,2025-2030,285.2207353816472,5795.720735321101,4.921229790169403
Slovenia,Hydrorun-of-the-river,2030-2035,1712.3336141920197,7222.833614095731,23.707227740236362
Slovenia,Hydrorun-of-the-river,2035-2040,2689.8159857112164,8200.315985653475,32.801369976682274
Slovenia,Hydrorun-of-the-river,2040-2045,7142.401270209525,12652.901270099623,56.44872363848998
Slovenia,Hydrorun-of-the-river,2045-2050,7262.043586308174,12772.543585753887,56.856674925799744
Slovenia,Hydrorun-of-the-river,2050-2055,6853.901519863314,12364.40151972525,55.43253758727511
Slovenia,Hydrorun-of-the-river,2055-2060,7818.7070671940255,13329.207066936546,58.658456035157094
NO1,Hydrorun-of-the-river,2020-2025,122.35534040454566,11038.877459430118,1.1084038286884133
NO1,Hydrorun-of-the-river,2025-2030,472.0842473588687,11800.209692466444,4.000642867052264
NO1,Hydrorun-of-the-river,2030-2035,1186.632942389144,11561.763963231051,10.263424734866561
NO1,Hydrorun-of-the-river,2035-2040,793.7733504513463,10556.588966521866,7.519221909355774
NO1,Hydrorun-of-the-river,2040-2045,0.014604445201485943,10465.311933482235,0.00013955097845446112
NO1,Hydrorun-of-the-river,2045-2050,1814.7187071650444,11234.63399908312,16.152895655640826
NO1,Hydrorun-of-the-river,2050-2055,327.3896684263741,10960.390581934433,2.987025562446627
NO1,Hydrorun-of-the-river,2055-2060,1077.2108252341698,11575.704079208464,9.305790972740798
NO2,Hydrorun-of-the-river,2020-2025,567.4346187540848,11849.466651867386,4.7886933262490885
NO2,Hydrorun-of-the-river,2025-2030,894.7935763729972,11499.152176826326,7.781387380682121
NO2,Hydrorun-of-the-river,2030-2035,6624.058818629085,22664.17740754273,29.226998622171795
NO2,Hydrorun-of-the-river,2035-2040,7032.523206899462,21135.03803461347,33.27423965541057
NO2,Hydrorun-of-the-river,2040-2045,7728.8978647093245,20716.62606245137,37.30770561485326
NO2,Hydrorun-of-the-river,2045-2050,10044.442798231894,24542.866012901515,40.926120009585695
NO2,Hydrorun-of-the-river,2050-2055,9651.256201702809,22507.115660415628,42.88091085201533
NO2,Hydrorun-of-the-river,2055-2060,8926.67724636497,23812.851839329163,37.48680463220169
NO3,Hydrorun-of-the-river,2020-2025,0.00024794812212895577,5479.897557467965,4.524685352759082e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00023553248521720495,5632.739989898697,4.1814904582776765e-06
NO3,Hydrorun-of-the-river,2030-2035,382.11621725519507,5828.933182882385,6.555508619953679
NO3,Hydrorun-of-the-river,2035-2040,0.002107828006322393,6139.643434195634,3.433144007325474e-05
NO3,Hydrorun-of-the-river,2040-2045,0.011407346488411386,5279.227940994001,0.00021607982485150187
NO3,Hydrorun-of-the-river,2045-2050,12.659592331030654,5626.102316652264,0.225015323549316
NO3,Hydrorun-of-the-river,2050-2055,0.012959175354733343,5664.594939251619,0.00022877496967939342
NO3,Hydrorun-of-the-river,2055-2060,0.027568061476548306,6278.778313458277,0.0004390672850713237
NO4,Hydrorun-of-the-river,2020-2025,0.007661612765492181,5547.882213976421,0.0001380997733908405
NO4,Hydrorun-of-the-river,2025-2030,11.321309934449662,6421.889673605258,0.1762925012707959
NO4,Hydrorun-of-the-river,2030-2035,645.973536559365,6545.134607089919,9.869522558934447
NO4,Hydrorun-of-the-river,2035-2040,1373.7883875830155,7889.782584095491,17.4122464458317
NO4,Hydrorun-of-the-river,2040-2045,1277.4683446006902,8773.992872936147,14.559714865293657
NO4,Hydrorun-of-the-river,2045-2050,967.0806503600232,8933.002501111701,10.825930589851186
NO4,Hydrorun-of-the-river,2050-2055,2433.822297438252,9204.474739958498,26.44172933489115
NO4,Hydrorun-of-the-river,2055-2060,306.71897094794315,10152.871694871557,3.0210070624932035
NO5,Hydrorun-of-the-river,2020-2025,0.008757118744200605,4508.919004725719,0.00019421769907648423
NO5,Hydrorun-of-the-river,2025-2030,220.2176792555644,5088.01594706407,4.328164092776405
NO5,Hydrorun-of-the-river,2030-2035,651.3811338092104,4715.024909208153,13.8150093870576
NO5,Hydrorun-of-the-river,2035-2040,645.6371567730175,4913.676886854711,13.139593254498582
NO5,Hydrorun-of-the-river,2040-2045,0.016532010359997542,3582.612247379859,0.0004614512880116517
NO5,Hydrorun-of-the-river,2045-2050,2869.224544372224,8675.337569020392,33.07334753886947
NO5,Hydrorun-of-the-river,2050-2055,2729.383299302714,8515.421151744735,32.052240877639825
NO5,Hydrorun-of-the-river,2055-2060,763.2148053370531,9996.25433618487,7.635007870641461
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.695366579717,9762.693918044639,28.759432490146814
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6414119585925,10945.640354002933,36.45872952969055
GreatBrit.,Hydrorun-of-the-river,2030-2035,3161.018878231512,10056.653769754887,31.432114007327076
GreatBrit.,Hydrorun-of-the-river,2035-2040,2084.815674276199,8939.105654533967,23.322418985156173
GreatBrit.,Hydrorun-of-the-river,2040-2045,1961.5473386023432,8828.068201068592,22.219440243618735
GreatBrit.,Hydrorun-of-the-river,2045-2050,4709.464230153612,11596.868303648815,40.60979315141344
GreatBrit.,Hydrorun-of-the-river,2050-2055,2483.0465364029988,9309.910518210176,26.671003244834225
GreatBrit.,Hydrorun-of-the-river,2055-2060,3266.75879058592,10114.13456960852,32.29894528397958
Croatia,Hydrorun-of-the-river,2020-2025,0.00020734875023685674,2336.5513916384857,8.874136087007069e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00016097856291314813,2289.1448738016243,7.032257536667311e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.0014101726607373519,2328.540979221659,6.056035402944542e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0010005105334098287,2147.8676369606583,4.6581573100361154e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.003974757819970391,2183.441709378685,0.00018204094036022782
Croatia,Hydrorun-of-the-river,2045-2050,0.008504856646616078,2204.087749774182,0.0003858674250826645
Croatia,Hydrorun-of-the-river,2050-2055,0.008824681449868702,2133.6570885343785,0.0004135941758068738
Croatia,Hydrorun-of-the-river,2055-2060,0.010106081532523088,2261.3532089495775,0.00044690415864832855
Lithuania,Hydrorun-of-the-river,2020-2025,0.00022342419956214354,513.6002114786376,4.350157857585628e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.000692338096155525,427.8036885808456,0.00016183546674228548
Lithuania,Hydrorun-of-the-river,2030-2035,89.26844746590547,602.8684250745471,14.807285263756691
Lithuania,Hydrorun-of-the-river,2035-2040,0.01084149202634088,425.63941767501575,0.0025471071465985743
Lithuania,Hydrorun-of-the-river,2040-2045,0.014582226739257964,462.008546591168,0.003156267745878259
Lithuania,Hydrorun-of-the-river,2045-2050,43.984944351941046,557.583752264709,7.888491042518667
Lithuania,Hydrorun-of-the-river,2050-2055,0.02089876580312115,463.60166842517845,0.0045079142778137
Lithuania,Hydrorun-of-the-river,2055-2060,0.044941880824845695,473.28783935844245,0.009495676222268023
Macedonia,Hydrorun-of-the-river,2020-2025,0.00018141803871175248,263.80962221912125,6.876854497788787e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00016071200664568243,206.5765733342848,7.779778899982828e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0019016644225857548,229.09308236240733,0.000830083738441945
Macedonia,Hydrorun-of-the-river,2035-2040,0.0009903274085870143,410.41221076278197,0.00024130066860009265
Macedonia,Hydrorun-of-the-river,2040-2045,0.0066520264235772385,467.21378605881466,0.0014237650133765223
Macedonia,Hydrorun-of-the-river,2045-2050,0.3754268023418392,515.6501217854861,0.07280649930652383
Macedonia,Hydrorun-of-the-river,2050-2055,0.019530901451695008,410.6319915223742,0.00475630293180185
Macedonia,Hydrorun-of-the-river,2055-2060,0.01898792279082956,318.8499397222659,0.005955128235987431
Serbia,Hydrorun-of-the-river,2020-2025,0.00039385464960438294,13033.189508620688,3.0219360298864013e-06
Serbia,Hydrorun-of-the-river,2025-2030,221.45273372361078,13545.398937178239,1.6348926654037963
Serbia,Hydrorun-of-the-river,2030-2035,4449.996495278408,17530.851375180686,25.383801391291772
Serbia,Hydrorun-of-the-river,2035-2040,1446.390037600182,14754.49803808711,9.803044697735467
Serbia,Hydrorun-of-the-river,2040-2045,2088.674028253245,15246.755658204653,13.699137541626952
Serbia,Hydrorun-of-the-river,2045-2050,4555.050597532768,17747.31423882655,25.666140443760728
Serbia,Hydrorun-of-the-river,2050-2055,2473.564801684178,15563.252868512689,15.893623412677774
Serbia,Hydrorun-of-the-river,2055-2060,1408.0981051760987,14563.638091339353,9.66858759016719
Slovakia,Hydrorun-of-the-river,2020-2025,0.00027437327485432394,5687.855267995858,4.8238441719527195e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00015971225181075826,5635.198492422949,2.8341903488494026e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71781451000098,5749.188571326265,1.2648361348360833
Slovakia,Hydrorun-of-the-river,2035-2040,0.0007221674510939156,5505.565310300788,1.3117044488469815e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.0031061867504002826,5321.384604678067,5.837177691816547e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.008753611508272082,5687.097574221216,0.00015392054372252953
Slovakia,Hydrorun-of-the-river,2050-2055,0.008259899331751674,4938.713166229735,0.00016724800679318184
Slovakia,Hydrorun-of-the-river,2055-2060,0.011504998592054989,5466.971725289356,0.0002104455477396136
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00022308442169652193,8192.167534683427,2.7231428160134993e-06
Austria,Windonshore,2025-2030,0.00015218056408999804,28755.282350930735,5.292264643162941e-07
Austria,Windonshore,2030-2035,254.78915329334671,23429.44470766543,1.087474144062779
