Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Spain,Hydrorun-of-the-river,2055-2060,4374.6499711763845,31955.23299836943,13.689932949009037
Finland,Hydrorun-of-the-river,2020-2025,1739.3202258479012,17789.320211014852,9.777328223992185
Finland,Hydrorun-of-the-river,2025-2030,1163.5029077843262,17213.502768870043,6.759245479592198
Finland,Hydrorun-of-the-river,2030-2035,2651.398970912373,18701.398930877494,14.177543512719271
Finland,Hydrorun-of-the-river,2035-2040,449.45799161948565,16499.4578940529,2.724077327301094
Finland,Hydrorun-of-the-river,2040-2045,0.05698089964345311,14737.363809608827,0.00038664241705359346
Finland,Hydrorun-of-the-river,2045-2050,1445.0321077799956,17495.03194286483,8.259671159785091
Finland,Hydrorun-of-the-river,2050-2055,386.56647760477534,16436.56630404164,2.3518688176965603
Finland,Hydrorun-of-the-river,2055-2060,1548.379550254678,17598.37926406817,8.798421303580561
France,Hydrorun-of-the-river,2020-2025,5033.7809852815835,63900.61668161375,7.877515502491173
France,Hydrorun-of-the-river,2025-2030,12641.969231391542,73696.87566368561,17.154009742669345
France,Hydrorun-of-the-river,2030-2035,22786.01674651047,84637.74147684497,26.921815668656784
France,Hydrorun-of-the-river,2035-2040,11560.633905047021,74015.8967121393,15.619122943289247
France,Hydrorun-of-the-river,2040-2045,23086.526037079417,84388.62567029517,27.35739070722405
France,Hydrorun-of-the-river,2045-2050,31421.106295334426,93049.86942984561,33.7680283571211
France,Hydrorun-of-the-river,2050-2055,21281.966174003006,80749.43324424092,26.355561047260778
France,Hydrorun-of-the-river,2055-2060,6043.468226709378,71551.13804127535,8.446362129450845
Greece,Hydrorun-of-the-river,2020-2025,0.0008937953880462277,772.0667162291676,0.0001157666001212424
Greece,Hydrorun-of-the-river,2025-2030,0.013638694060696586,604.5681512725371,0.0022559398856835102
Greece,Hydrorun-of-the-river,2030-2035,0.03653946679094598,670.4651471991114,0.005449868191298343
Greece,Hydrorun-of-the-river,2035-2040,890.2273793813434,2932.1533250581856,30.36087409800365
Greece,Hydrorun-of-the-river,2040-2045,511.8009360667294,3679.308466827476,13.910248099095519
Greece,Hydrorun-of-the-river,2045-2050,814.7256631211699,4060.7445962810034,20.06345496014029
Greece,Hydrorun-of-the-river,2050-2055,0.24464454255706425,3233.7268423495784,0.0075654053197427495
Greece,Hydrorun-of-the-river,2055-2060,0.2266225781217837,2510.943212247324,0.009025396393531091
Hungary,Hydrorun-of-the-river,2020-2025,0.0023185986669665226,267.50231782972406,0.0008667583465360489
Hungary,Hydrorun-of-the-river,2025-2030,51.097993046125886,318.59799262709686,16.038391398759863
Hungary,Hydrorun-of-the-river,2030-2035,75.82879549370266,343.32879482171677,22.086348898605756
Hungary,Hydrorun-of-the-river,2035-2040,171.97765484097417,439.4776545313663,39.13228649232718
Hungary,Hydrorun-of-the-river,2040-2045,471.5145398769198,739.0145395788901,63.80314792528996
Hungary,Hydrorun-of-the-river,2045-2050,673.9195622013622,941.4195618284775,71.58546407219731
Hungary,Hydrorun-of-the-river,2050-2055,630.47589770203,897.9758973370705,70.21078177840782
Hungary,Hydrorun-of-the-river,2055-2060,518.2061574020244,785.7061567958317,65.95419329731456
Ireland,Hydrorun-of-the-river,2020-2025,0.001250340899232649,751.3041427867827,0.00016642273455258865
Ireland,Hydrorun-of-the-river,2025-2030,0.01589146230712908,728.9780497636914,0.002179964446430249
Ireland,Hydrorun-of-the-river,2030-2035,0.02734946279209011,691.0101229865837,0.003957896112127017
Ireland,Hydrorun-of-the-river,2035-2040,0.05462415474528419,510.04883257349684,0.0107095931324209
Ireland,Hydrorun-of-the-river,2040-2045,0.09120958974648556,700.3680842552865,0.013023093398590585
Ireland,Hydrorun-of-the-river,2045-2050,23.12062806804565,825.6202666465724,2.8003949275560864
Ireland,Hydrorun-of-the-river,2050-2055,0.15501339110535067,685.4053861832045,0.02261630769617509
Ireland,Hydrorun-of-the-river,2055-2060,0.2742883411581822,606.9583117023622,0.045190639269585726
Italy,Hydrorun-of-the-river,2020-2025,6345.014909286433,44245.75758533795,14.340391611667258
Italy,Hydrorun-of-the-river,2025-2030,7418.184571459965,45065.462520089524,16.460908546435192
Italy,Hydrorun-of-the-river,2030-2035,5970.2275814134155,43319.87426273764,13.781728786200132
Italy,Hydrorun-of-the-river,2035-2040,3908.7174863880914,41555.57367556605,9.406000544967446
Italy,Hydrorun-of-the-river,2040-2045,6688.492831803648,44033.78381100826,15.189457395963219
Italy,Hydrorun-of-the-river,2045-2050,5882.205119803726,43075.463107394266,13.655581845140965
Italy,Hydrorun-of-the-river,2050-2055,6324.6767803238645,43316.88993738092,14.600948474063683
Italy,Hydrorun-of-the-river,2055-2060,1682.4088929226155,40153.855172311705,4.189906263552818
Luxemb.,Hydrorun-of-the-river,2020-2025,15.305493355857395,124.50316018180695,12.293256920954777
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0012533415881351433,105.2468806301859,0.001190858655981555
Luxemb.,Hydrorun-of-the-river,2030-2035,42.08934037360426,148.50584905181344,28.341873833480697
Luxemb.,Hydrorun-of-the-river,2035-2040,0.009022665001323144,99.72983441423406,0.00904710717140765
Luxemb.,Hydrorun-of-the-river,2040-2045,31.890751842963457,145.5379630108267,21.912325267731745
Luxemb.,Hydrorun-of-the-river,2045-2050,93.52957098141361,209.1824630099404,44.71195607681943
Luxemb.,Hydrorun-of-the-river,2050-2055,36.56249498545301,143.4152773418867,25.494142369708577
Luxemb.,Hydrorun-of-the-river,2055-2060,5.848619498246226,109.77680062826349,5.3277372493769155
Latvia,Hydrorun-of-the-river,2020-2025,580.1403628359238,3843.6403208761394,15.093513294804954
Latvia,Hydrorun-of-the-river,2025-2030,0.005588444976576631,2429.4159658934964,0.00023003244627649836
Latvia,Hydrorun-of-the-river,2030-2035,157.00374906253595,3420.4891512509803,4.590096390310571
Latvia,Hydrorun-of-the-river,2035-2040,0.04295509052932741,2426.903210751861,0.0017699548271651018
Latvia,Hydrorun-of-the-river,2040-2045,0.0917255540417112,2476.1418194916964,0.0037043740112002416
Latvia,Hydrorun-of-the-river,2045-2050,0.17494572627586405,3056.8237640617085,0.005723121114558713
Latvia,Hydrorun-of-the-river,2050-2055,0.11305947837464267,3249.6585157848795,0.003479118738952661
Latvia,Hydrorun-of-the-river,2055-2060,0.24284495084357735,3170.8334420872816,0.007658710407813742
Netherlands,Hydrorun-of-the-river,2020-2025,0.0009179224763721336,115.34858473988818,0.000795781307973613
Netherlands,Hydrorun-of-the-river,2025-2030,10.431964274100544,213.7319636925349,4.880862971486798
Netherlands,Hydrorun-of-the-river,2030-2035,38.166452836678566,241.46645119810614,15.806109978137581
Netherlands,Hydrorun-of-the-river,2035-2040,113.23011454490548,316.530114060984,35.77230396571054
Netherlands,Hydrorun-of-the-river,2040-2045,157.09982076558893,360.3998190209256,43.59042720730872
Netherlands,Hydrorun-of-the-river,2045-2050,404.4781701537359,607.778169867029,66.55029584926166
Netherlands,Hydrorun-of-the-river,2050-2055,257.3872982437647,460.68729781671647,55.87028326232814
Netherlands,Hydrorun-of-the-river,2055-2060,338.5127932381002,541.8127898759127,62.47781513530296
Poland,Hydrorun-of-the-river,2020-2025,0.0015956480672030856,3078.232628213249,5.183650035342764e-05
Poland,Hydrorun-of-the-river,2025-2030,218.43512221034618,3285.9137017865523,6.647622002111101
Poland,Hydrorun-of-the-river,2030-2035,1474.0606256977976,4517.126498816144,32.63270634736756
Poland,Hydrorun-of-the-river,2035-2040,1237.0143398507792,4308.780609701804,28.70915119385456
Poland,Hydrorun-of-the-river,2040-2045,3217.4095366132797,6331.19084809725,50.81839441911985
Poland,Hydrorun-of-the-river,2045-2050,4611.453716355577,7719.6675129998375,59.73642917379457
Poland,Hydrorun-of-the-river,2050-2055,3826.5267192467895,6909.093963411439,55.38391487380208
Poland,Hydrorun-of-the-river,2055-2060,4120.556891412672,7185.1167281611315,57.34850312539369
Portugal,Hydrorun-of-the-river,2020-2025,0.005082084595173001,8711.192712419204,5.83397103352756e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.01728948153066242,6527.287528403854,0.00026488003562622734
Portugal,Hydrorun-of-the-river,2030-2035,1221.2555281362195,15478.22635035977,7.890151626499719
Portugal,Hydrorun-of-the-river,2035-2040,12649.03444943891,27384.17185972298,46.19104245413857
Portugal,Hydrorun-of-the-river,2040-2045,16224.19796748368,30497.180263135986,53.19900996583271
Portugal,Hydrorun-of-the-river,2045-2050,38382.587896045276,52772.15950532645,72.7326458796351
Portugal,Hydrorun-of-the-river,2050-2055,27145.685595382976,41860.648445177205,64.84774269785697
Portugal,Hydrorun-of-the-river,2055-2060,15561.121561567787,29992.065454979827,51.88412777014677
Romania,Hydrorun-of-the-river,2020-2025,0.0011155749517657418,10622.879309228449,1.0501625023609227e-05
Romania,Hydrorun-of-the-river,2025-2030,138.97310097179425,15968.755220676077,0.8702813653994408
Romania,Hydrorun-of-the-river,2030-2035,3218.6389055930676,17631.63457703441,18.254909330898993
Romania,Hydrorun-of-the-river,2035-2040,5014.323674573401,20837.89204398895,24.063488110928517
Romania,Hydrorun-of-the-river,2040-2045,7126.882278960428,22728.02589865381,31.357242862797673
Romania,Hydrorun-of-the-river,2045-2050,7819.825464442155,22692.745435332985,34.45958307127773
Romania,Hydrorun-of-the-river,2050-2055,6136.290729747707,20551.29963199003,29.85840720358139
Romania,Hydrorun-of-the-river,2055-2060,4672.07856525148,19881.638104637113,23.499464886456124
Sweden,Hydrorun-of-the-river,2020-2025,0.0016006285199012895,5594.816089513508,2.8609135569288587e-05
Sweden,Hydrorun-of-the-river,2025-2030,91.53406070039682,6482.698488780479,1.411974671640423
Sweden,Hydrorun-of-the-river,2030-2035,5515.420899043978,23519.73611889074,23.450181886241765
Sweden,Hydrorun-of-the-river,2035-2040,8219.215079313268,30559.229234947998,26.896015655766764
Sweden,Hydrorun-of-the-river,2040-2045,8467.44190814432,29388.106790099202,28.812478356030013
Sweden,Hydrorun-of-the-river,2045-2050,10635.426214903075,32240.83504440491,32.98744030747042
Sweden,Hydrorun-of-the-river,2050-2055,10730.664206410005,31182.04638311076,34.41295697713442
Sweden,Hydrorun-of-the-river,2055-2060,12225.979943741993,33253.30241897369,36.76621284016016
Slovenia,Hydrorun-of-the-river,2020-2025,0.0014600422950367844,5510.501401283167,2.649563422117634e-05
Slovenia,Hydrorun-of-the-river,2025-2030,274.01072830600134,5784.51072785726,4.7369732929426585
Slovenia,Hydrorun-of-the-river,2030-2035,1843.267673705877,7353.767673118482,25.06562289755083
Slovenia,Hydrorun-of-the-river,2035-2040,2865.175396511718,8375.675396106206,34.20829080653864
Slovenia,Hydrorun-of-the-river,2040-2045,7017.784985201887,12528.284984623664,56.01552801373071
Slovenia,Hydrorun-of-the-river,2045-2050,7268.369251002651,12778.869248382498,56.878031300951406
Slovenia,Hydrorun-of-the-river,2050-2055,6860.025374001081,12370.52537344909,55.454600082909835
Slovenia,Hydrorun-of-the-river,2055-2060,8260.503884765696,13771.003883388204,59.98476185697865
NO1,Hydrorun-of-the-river,2020-2025,124.3175982626519,11038.877459430118,1.1261797109311311
NO1,Hydrorun-of-the-river,2025-2030,492.07838496897904,11800.209692466444,4.170081700184824
NO1,Hydrorun-of-the-river,2030-2035,1207.0954114300503,11561.763963231051,10.440408706395312
NO1,Hydrorun-of-the-river,2035-2040,793.7734545277924,10556.588966521866,7.519222895246637
NO1,Hydrorun-of-the-river,2040-2045,0.09939625264362313,10465.311933482235,0.0009497686574025506
NO1,Hydrorun-of-the-river,2045-2050,1477.2032132545794,11234.63399908312,13.14865453894748
NO1,Hydrorun-of-the-river,2050-2055,116.87272552306224,10960.390581934433,1.0663189842495102
NO1,Hydrorun-of-the-river,2055-2060,884.0513333222591,11575.704079208464,7.637127964510904
NO2,Hydrorun-of-the-river,2020-2025,570.8368233686925,11849.466636186944,4.81740521236138
NO2,Hydrorun-of-the-river,2025-2030,876.7194823960509,11499.152174638299,7.624209759826297
NO2,Hydrorun-of-the-river,2030-2035,6657.221440796341,22664.177141270142,29.373320722392034
NO2,Hydrorun-of-the-river,2035-2040,6734.809373626217,21135.037940650207,31.865612886706863
NO2,Hydrorun-of-the-river,2040-2045,7788.916547161353,20716.62596661384,37.59741841993811
NO2,Hydrorun-of-the-river,2045-2050,10755.90907892668,24542.865903801598,43.82499224453094
NO2,Hydrorun-of-the-river,2050-2055,9407.998173713522,22507.115562665655,41.800106048770274
NO2,Hydrorun-of-the-river,2055-2060,7862.134532523481,23812.85173681289,33.01635024405417
NO3,Hydrorun-of-the-river,2020-2025,0.0012476794142678577,5479.897557467965,2.276829815125885e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0031463029104610205,5632.739989898697,5.585741426203495e-05
NO3,Hydrorun-of-the-river,2030-2035,397.4911964083268,5828.933182882385,6.819278655923259
NO3,Hydrorun-of-the-river,2035-2040,0.015112690478913672,6139.643434195634,0.00024614931861908064
NO3,Hydrorun-of-the-river,2040-2045,0.07753244107960174,5279.227940994001,0.0014686321929301563
NO3,Hydrorun-of-the-river,2045-2050,0.1457238850829827,5626.102316652264,0.0025901392630501207
NO3,Hydrorun-of-the-river,2050-2055,0.10068007028987445,5664.594939251619,0.0017773569225971145
NO3,Hydrorun-of-the-river,2055-2060,0.2008551701686315,6278.778313458277,0.0031989530469344256
NO4,Hydrorun-of-the-river,2020-2025,0.032531544874320244,5547.882205813991,0.0005863777143687061
NO4,Hydrorun-of-the-river,2025-2030,7.867533766371397,6421.889670708686,0.12251119483189717
NO4,Hydrorun-of-the-river,2030-2035,659.4158934598133,6545.13460872599,10.074901936786425
NO4,Hydrorun-of-the-river,2035-2040,1403.7376179501616,7748.695429034156,18.11579292032042
NO4,Hydrorun-of-the-river,2040-2045,1150.9676148968176,8773.992508731391,13.117946177312534
NO4,Hydrorun-of-the-river,2045-2050,425.6203089358092,8933.00216553287,4.764583071277249
NO4,Hydrorun-of-the-river,2050-2055,2274.0172865873037,9204.4743936091,24.70556372198951
NO4,Hydrorun-of-the-river,2055-2060,0.24546989073724076,10152.87132293749,0.0024177386172783673
NO5,Hydrorun-of-the-river,2020-2025,0.04752152862164722,4508.919001750594,0.001053945049871087
NO5,Hydrorun-of-the-river,2025-2030,189.18178965607143,5088.015938124668,3.7181839042312386
NO5,Hydrorun-of-the-river,2030-2035,751.8888633848272,4715.024922897573,15.94665724317659
NO5,Hydrorun-of-the-river,2035-2040,679.1539146930279,4913.6769564009555,13.82170461589476
NO5,Hydrorun-of-the-river,2040-2045,0.10831357133934928,3582.6122999231334,0.003023312663267337
NO5,Hydrorun-of-the-river,2045-2050,2668.3798591915447,8675.337286614147,30.75822611887143
NO5,Hydrorun-of-the-river,2050-2055,2711.922136464885,8515.420854134905,31.84718856435656
NO5,Hydrorun-of-the-river,2055-2060,385.4744069345823,9996.254014462502,3.8561885920153784
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.702514620958,9762.693918044639,28.759505708064953
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.646679620662,10945.640354002933,36.458777655354275
GreatBrit.,Hydrorun-of-the-river,2030-2035,3162.760341170906,10056.653769754887,31.44943053208038
GreatBrit.,Hydrorun-of-the-river,2035-2040,2086.60284540114,8939.105654533967,23.342411713668497
GreatBrit.,Hydrorun-of-the-river,2040-2045,1957.531959194563,8828.068201068592,22.17395600724532
GreatBrit.,Hydrorun-of-the-river,2045-2050,4720.041516352025,11596.868303648815,40.701001276930256
GreatBrit.,Hydrorun-of-the-river,2050-2055,2484.4763971748825,9309.910518210176,26.686361725123447
GreatBrit.,Hydrorun-of-the-river,2055-2060,3265.3536249224503,10114.13456960852,32.28505219551216
Croatia,Hydrorun-of-the-river,2020-2025,0.0010460073584906966,2336.5513143876155,4.4767146865115765e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.0008250961004083219,2289.1448125301968,3.604385777133695e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.009441611726473021,2328.5409166537643,0.00040547330128263816
Croatia,Hydrorun-of-the-river,2035-2040,0.006157671120101239,2147.8675789844197,0.00028668765152704536
Croatia,Hydrorun-of-the-river,2040-2045,0.031816585242765226,2183.4416498425826,0.0014571758876661108
Croatia,Hydrorun-of-the-river,2045-2050,0.05952706755053095,2204.087689104073,0.0027007576805951746
Croatia,Hydrorun-of-the-river,2050-2055,0.07113643842078826,2133.657029383631,0.0033340146725145455
Croatia,Hydrorun-of-the-river,2055-2060,0.07668570553374231,2261.353146670824,0.003391142407219297
Lithuania,Hydrorun-of-the-river,2020-2025,0.0013043785929496684,513.6012852304483,0.0002539671590510926
Lithuania,Hydrorun-of-the-river,2025-2030,0.004657355291499339,427.8034606639101,0.0010886670445048687
Lithuania,Hydrorun-of-the-river,2030-2035,89.26813875212855,602.8681110938187,14.807241768048431
Lithuania,Hydrorun-of-the-river,2035-2040,0.0807966727965139,425.6391980011249,0.01898243234550507
Lithuania,Hydrorun-of-the-river,2040-2045,0.11085802192333591,462.00830984858425,0.023994811253431315
Lithuania,Hydrorun-of-the-river,2045-2050,43.985117176961026,557.5834681628304,7.888526057253209
Lithuania,Hydrorun-of-the-river,2050-2055,0.16347981194896857,463.6014327539388,0.035263008351343286
Lithuania,Hydrorun-of-the-river,2055-2060,0.354361062884511,473.28759967922844,0.07487224747165992
Macedonia,Hydrorun-of-the-river,2020-2025,0.0010395303545512708,263.80962506832856,0.00039404565101899716
Macedonia,Hydrorun-of-the-river,2025-2030,0.0008968716225367259,206.57659445979584,0.0004341593610263897
Macedonia,Hydrorun-of-the-river,2030-2035,0.013905468281628293,229.09311555394123,0.006069788805309679
Macedonia,Hydrorun-of-the-river,2035-2040,0.007621517373709435,410.4120641089154,0.0018570402871214897
Macedonia,Hydrorun-of-the-river,2040-2045,0.05005317106997591,467.2136254133118,0.010713123151255983
Macedonia,Hydrorun-of-the-river,2045-2050,0.21706480051494295,515.649942903072,0.04209537953071104
Macedonia,Hydrorun-of-the-river,2050-2055,0.13983038925282593,410.6318530835145,0.03405249451614928
Macedonia,Hydrorun-of-the-river,2055-2060,0.15500353152728405,318.8498321207796,0.0486133332723754
Serbia,Hydrorun-of-the-river,2020-2025,0.0018200174512272994,13033.190943697173,1.3964480832742317e-05
Serbia,Hydrorun-of-the-river,2025-2030,194.2484064722031,13518.193712225673,1.436940545514801
Serbia,Hydrorun-of-the-river,2030-2035,4448.308578262972,17530.850975343943,25.374173703941942
Serbia,Hydrorun-of-the-river,2035-2040,1446.3900231734158,14754.497967286545,9.803044646997346
Serbia,Hydrorun-of-the-river,2040-2045,2088.677990661928,15246.755584255432,13.699163596606759
Serbia,Hydrorun-of-the-river,2045-2050,4555.050650015066,17747.31416796557,25.66614084195944
Serbia,Hydrorun-of-the-river,2050-2055,2473.5660412341354,15563.2528018264,15.893631445374028
Serbia,Hydrorun-of-the-river,2055-2060,1408.1027909713494,14563.638025552915,9.668619808462248
Slovakia,Hydrorun-of-the-river,2020-2025,0.0013725422057143792,5687.856353813485,2.4131098261547048e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0008372283443185884,5635.198413136905,1.4857122729996911e-05
Slovakia,Hydrorun-of-the-river,2030-2035,72.71779739367616,5749.188492123979,1.264835854543557
Slovakia,Hydrorun-of-the-river,2035-2040,0.004897686393917979,5505.565234741542,8.895882956780369e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.021757936148906813,5321.384532837246,0.0004088773516486687
Slovakia,Hydrorun-of-the-river,2045-2050,0.06634884763423793,5687.097499957729,0.0011666557085531078
Slovakia,Hydrorun-of-the-river,2050-2055,0.06276365562169406,4938.713100488354,0.0012708504086922524
Slovakia,Hydrorun-of-the-river,2055-2060,0.09721505487828631,5466.971653210387,0.0017782249670381667
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0012008755715360842,8192.167585259916,1.4658825750791615e-05
Austria,Windonshore,2025-2030,0.0008285175224072359,37381.8669421699,2.2163620765355575e-06
Austria,Windonshore,2030-2035,374.42371509197795,30458.278044069848,1.22930033848344
