Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Germany,Hydrorun-of-the-river,2020-2025,0.0004074091633324531,22743.06007295321,1.7913559654048374e-06
Germany,Hydrorun-of-the-river,2025-2030,0.0001586501177288199,21792.57833950061,7.280006764562372e-07
Germany,Hydrorun-of-the-river,2030-2035,441.74561326642805,23254.427682248483,1.8996193727168753
Germany,Hydrorun-of-the-river,2035-2040,0.0018054553858979363,22720.14050526619,7.946497450046397e-06
Germany,Hydrorun-of-the-river,2040-2045,493.3869355454951,23008.454620749348,2.144372334770158
Germany,Hydrorun-of-the-river,2045-2050,877.0426899444436,23652.132047649666,3.70809146582452
Germany,Hydrorun-of-the-river,2050-2055,1036.3880549713735,23733.124641151808,4.366842000965769
Germany,Hydrorun-of-the-river,2055-2060,29.0876746979087,22085.227462746396,0.1317064755025689
Denmark,Hydrorun-of-the-river,2020-2025,0.00018465425086162547,21.248422163846413,0.0008690257066513363
Denmark,Hydrorun-of-the-river,2025-2030,0.000466755640722005,26.925228349386018,0.001733525282182606
Denmark,Hydrorun-of-the-river,2030-2035,0.002607981780717304,23.140849491835887,0.01127003475666441
Denmark,Hydrorun-of-the-river,2035-2040,0.002965975870295597,20.717527583757807,0.014316263648278532
Denmark,Hydrorun-of-the-river,2040-2045,0.007101395375445457,18.941972458211463,0.03749026344068491
Denmark,Hydrorun-of-the-river,2045-2050,0.011552020028107648,30.282928609753203,0.03814697111027464
Denmark,Hydrorun-of-the-river,2050-2055,0.009963235432099678,22.954033711315923,0.043405161626071775
Denmark,Hydrorun-of-the-river,2055-2060,0.02152041781946339,24.855708441633375,0.08658138982438592
Estonia,Hydrorun-of-the-river,2020-2025,0.00032983732505972873,32.100329713220994,0.0010275200535522237
Estonia,Hydrorun-of-the-river,2025-2030,2.3748255667210922,34.47482551676748,6.888578930054486
Estonia,Hydrorun-of-the-river,2030-2035,12.395814908834646,44.4958148550215,27.858383870984976
Estonia,Hydrorun-of-the-river,2035-2040,22.833670583332395,54.93367063743497,41.56589268180491
Estonia,Hydrorun-of-the-river,2040-2045,27.13589689573346,59.23589643955368,45.8098864485386
Estonia,Hydrorun-of-the-river,2045-2050,32.82500572340181,64.92500509559616,50.558341389530845
Estonia,Hydrorun-of-the-river,2050-2055,31.806328740923078,63.90632808174324,49.77023355220672
Estonia,Hydrorun-of-the-river,2055-2060,36.63279497355911,68.73279445505622,53.29740375609633
Spain,Hydrorun-of-the-river,2020-2025,616.5055592218248,17724.734431386565,3.4782216997854167
Spain,Hydrorun-of-the-river,2025-2030,3081.5812708642547,27550.680104320763,11.185136843068246
Spain,Hydrorun-of-the-river,2030-2035,13264.404652272906,43105.47469925753,30.771972109847518
Spain,Hydrorun-of-the-river,2035-2040,14297.594311280967,38416.66678486675,37.21716512092906
Spain,Hydrorun-of-the-river,2040-2045,17588.41840112233,42229.117741460344,41.6499783604385
Spain,Hydrorun-of-the-river,2045-2050,27553.266998609914,52142.11800078197,52.84263097674072
Spain,Hydrorun-of-the-river,2050-2055,18170.599423484888,45822.515815611725,39.65430334860437
Spain,Hydrorun-of-the-river,2055-2060,4416.918720592074,31955.23306477913,13.822207810652385
Finland,Hydrorun-of-the-river,2020-2025,1739.3202288687246,17789.320211014852,9.777328240973292
Finland,Hydrorun-of-the-river,2025-2030,1163.5027958075618,17213.502768870043,6.7592448290751825
Finland,Hydrorun-of-the-river,2030-2035,2651.3989322145953,18701.398930877494,14.177543305794762
Finland,Hydrorun-of-the-river,2035-2040,449.4579132964011,16499.4578940529,2.7240768526001373
Finland,Hydrorun-of-the-river,2040-2045,0.005924773660047843,14737.363809608827,4.020239804479051e-05
Finland,Hydrorun-of-the-river,2045-2050,1445.0319435223623,17495.03194286483,8.259670220903507
Finland,Hydrorun-of-the-river,2050-2055,386.5663353235729,16436.56630404164,2.3518679520583254
Finland,Hydrorun-of-the-river,2055-2060,1548.3793090346767,17598.37926406817,8.798419932886148
France,Hydrorun-of-the-river,2020-2025,5033.7814163164585,63900.61672034676,7.877516172255719
France,Hydrorun-of-the-river,2025-2030,13007.910384234565,74115.18189907314,17.550939026160897
France,Hydrorun-of-the-river,2030-2035,22765.23215856792,84637.74157276338,26.897258522661037
France,Hydrorun-of-the-river,2035-2040,11560.633972838436,74015.89676487255,15.619123023751616
France,Hydrorun-of-the-river,2040-2045,23086.482095900137,84388.62572681077,27.35733861887672
France,Hydrorun-of-the-river,2045-2050,32015.11366000937,93049.86948956954,34.40640361521207
France,Hydrorun-of-the-river,2050-2055,21281.966091361828,80749.43329539703,26.35556092822136
France,Hydrorun-of-the-river,2055-2060,6043.460083815382,71551.13808795727,8.446350743416831
Greece,Hydrorun-of-the-river,2020-2025,0.0001801506428056501,772.0666930095706,2.3333559708865327e-05
Greece,Hydrorun-of-the-river,2025-2030,0.0024265856422028653,604.5681331599282,0.0004013750492470885
Greece,Hydrorun-of-the-river,2030-2035,0.006130663686314471,670.4650661935688,0.0009143897266892796
Greece,Hydrorun-of-the-river,2035-2040,804.8162816226761,2846.742220243898,28.27148436199898
Greece,Hydrorun-of-the-river,2040-2045,508.28636445164835,3679.308696411459,13.814724623334687
Greece,Hydrorun-of-the-river,2045-2050,892.7888420194802,4060.744856851206,21.98583938395403
Greece,Hydrorun-of-the-river,2050-2055,0.0363705667357891,3233.727048953103,0.0011247259334260704
Greece,Hydrorun-of-the-river,2055-2060,0.034428245838244005,2510.9433641513533,0.0013711279326238423
Hungary,Hydrorun-of-the-river,2020-2025,0.00047475189680698776,267.5004746035002,0.00017747702971767948
Hungary,Hydrorun-of-the-river,2025-2030,50.50322528615405,318.00322522397676,15.88135631347245
Hungary,Hydrorun-of-the-river,2030-2035,78.1190483129083,345.61904819223554,22.602645520121328
Hungary,Hydrorun-of-the-river,2035-2040,167.74867291988141,435.2486728831323,38.54088096551721
Hungary,Hydrorun-of-the-river,2040-2045,421.1938347959151,688.6938347735538,61.15835709991594
Hungary,Hydrorun-of-the-river,2045-2050,660.5086426321634,928.0086425815878,71.17483742335874
Hungary,Hydrorun-of-the-river,2050-2055,617.6838966707016,885.1838966216884,69.78029074275948
Hungary,Hydrorun-of-the-river,2055-2060,507.01348042230785,774.5134803212927,65.46218927164219
Ireland,Hydrorun-of-the-river,2020-2025,0.0002290944145086904,751.3041427867827,3.049289914187343e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.002194130877984047,728.9780497636914,0.0003009872353077443
Ireland,Hydrorun-of-the-river,2030-2035,0.004216192015199642,691.0101229865837,0.0006101490954976214
Ireland,Hydrorun-of-the-river,2035-2040,0.007440397064696664,510.04883257349684,0.0014587617085908182
Ireland,Hydrorun-of-the-river,2040-2045,0.012279020758232551,700.3680842552865,0.001753223916719313
Ireland,Hydrorun-of-the-river,2045-2050,23.120316575143452,825.6202666465724,2.8003571992062892
Ireland,Hydrorun-of-the-river,2050-2055,0.02003117383065587,685.4053861832045,0.002922529386908212
Ireland,Hydrorun-of-the-river,2055-2060,0.03346505828063474,606.9583117023622,0.005513567840725971
Italy,Hydrorun-of-the-river,2020-2025,6466.129355667283,44245.75758533795,14.6141228188847
Italy,Hydrorun-of-the-river,2025-2030,7418.1845642869375,45065.462520089524,16.460908530518285
Italy,Hydrorun-of-the-river,2030-2035,5970.227589925599,43319.87426273764,13.781728805849735
Italy,Hydrorun-of-the-river,2035-2040,3908.717497243207,41555.57367556605,9.406000571089372
Italy,Hydrorun-of-the-river,2040-2045,6688.492618542484,44033.78381100826,15.189456911650614
Italy,Hydrorun-of-the-river,2045-2050,5882.205030518544,43075.463107394266,13.655581637864769
Italy,Hydrorun-of-the-river,2050-2055,6324.676437776862,43316.88993738092,14.600947683270524
Italy,Hydrorun-of-the-river,2055-2060,1683.5285176313698,40153.855172311705,4.192694600323845
Luxemb.,Hydrorun-of-the-river,2020-2025,15.352366857265084,124.50315904394076,12.330905476741188
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0001998054566893804,105.24591341571066,0.00018984628495756332
Luxemb.,Hydrorun-of-the-river,2030-2035,43.08217061424445,148.50447012589726,29.01068942754436
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0008778415402815067,99.72990058435563,0.0008802190066749264
Luxemb.,Hydrorun-of-the-river,2040-2045,31.277181179511558,145.53805687341585,21.49072335541446
Luxemb.,Hydrorun-of-the-river,2045-2050,92.27445659464922,209.1825897239642,44.1119199816839
Luxemb.,Hydrorun-of-the-river,2050-2055,36.562781488631046,143.41536510044764,25.49432654096902
Luxemb.,Hydrorun-of-the-river,2055-2060,6.406359349410465,109.7768680852069,5.835800803169171
Latvia,Hydrorun-of-the-river,2020-2025,580.1403338391035,3843.6403207644757,15.093512540833093
Latvia,Hydrorun-of-the-river,2025-2030,0.001041339317540686,2429.415966051071,4.2863771873259976e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.98918308483223,3420.489151018613,4.589670545748734
Latvia,Hydrorun-of-the-river,2035-2040,0.006325410076128426,2426.903209485794,0.00026063709716172146
Latvia,Hydrorun-of-the-river,2040-2045,0.013904187658969742,2476.141815999308,0.0005615263055261786
Latvia,Hydrorun-of-the-river,2045-2050,0.0262885783641621,2997.315227235354,0.0008770708574556572
Latvia,Hydrorun-of-the-river,2050-2055,0.017737774093735118,3186.3958742881055,0.0005566720141984252
Latvia,Hydrorun-of-the-river,2055-2060,0.034220267674247115,3109.1053258577103,0.0011006467805913507
Netherlands,Hydrorun-of-the-river,2020-2025,0.0001939776231305776,115.34857781419504,0.00016816646273960933
Netherlands,Hydrorun-of-the-river,2025-2030,11.159581112384464,214.45958101079657,5.20358244653227
Netherlands,Hydrorun-of-the-river,2030-2035,36.194661586365925,239.49466125775157,15.112930449590317
Netherlands,Hydrorun-of-the-river,2035-2040,119.85215704905742,323.15215696408006,37.08845955881383
Netherlands,Hydrorun-of-the-river,2040-2045,156.05333357734824,359.35333325337774,43.42615446600464
Netherlands,Hydrorun-of-the-river,2045-2050,416.56772040312444,619.8677203652334,67.20267997786331
Netherlands,Hydrorun-of-the-river,2050-2055,266.55101034585175,469.8510102789003,56.73096460676522
Netherlands,Hydrorun-of-the-river,2055-2060,326.437131538861,529.7371310101681,61.622475078605575
Poland,Hydrorun-of-the-river,2020-2025,0.00034690773532872237,3078.2313729603475,1.1269709560366796e-05
Poland,Hydrorun-of-the-river,2025-2030,215.24171884835673,3282.720291226604,6.556809589400949
Poland,Hydrorun-of-the-river,2030-2035,1523.349364369317,4566.415227127545,33.35985206337803
Poland,Hydrorun-of-the-river,2035-2040,1271.0353699220018,4342.801631725878,29.267635911264918
Poland,Hydrorun-of-the-river,2040-2045,3217.409770464814,6331.191157828329,50.81839562665207
Poland,Hydrorun-of-the-river,2045-2050,4621.582763397209,7719.667848479407,59.867637495667026
Poland,Hydrorun-of-the-river,2050-2055,3833.581495395561,6909.094267706705,55.486020987060854
Poland,Hydrorun-of-the-river,2055-2060,4126.634460380529,7185.117031897669,57.43308622616324
Portugal,Hydrorun-of-the-river,2020-2025,0.0009849068837037218,8711.19273456634,1.1306223082352134e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.003360951033927375,6527.287566037661,5.149077622096576e-05
Portugal,Hydrorun-of-the-river,2030-2035,1238.2416435218865,15495.212839844651,7.9911238155945234
Portugal,Hydrorun-of-the-river,2035-2040,12264.349950510616,26977.676764500666,45.46110496308194
Portugal,Hydrorun-of-the-river,2040-2045,15818.459939940718,30044.475118660543,52.650145750477485
Portugal,Hydrorun-of-the-river,2045-2050,40355.377993439666,54739.16594378415,73.72304144144925
Portugal,Hydrorun-of-the-river,2050-2055,28705.97688619821,43420.943938891454,66.11090013749498
Portugal,Hydrorun-of-the-river,2055-2060,16677.02181492356,31152.518182342134,53.53346306487809
Romania,Hydrorun-of-the-river,2020-2025,0.00022525109615476646,10739.775512202521,2.0973538590153623e-06
Romania,Hydrorun-of-the-river,2025-2030,141.48808342266156,15971.270206132927,0.8858912384334372
Romania,Hydrorun-of-the-river,2030-2035,3284.355202446377,17697.350868488807,18.55845672526258
Romania,Hydrorun-of-the-river,2035-2040,5014.323823435344,20837.89217779502,24.063488670790978
Romania,Hydrorun-of-the-river,2040-2045,7126.882196756117,22728.02606808097,31.35724226735662
Romania,Hydrorun-of-the-river,2045-2050,7901.889551962179,22692.745598792284,34.82121419623512
Romania,Hydrorun-of-the-river,2050-2055,6133.861742823703,20551.299776702774,29.846587853178658
Romania,Hydrorun-of-the-river,2055-2060,4671.9295218322695,19881.638242910085,23.49871506940988
Sweden,Hydrorun-of-the-river,2020-2025,0.0003197202698117296,5594.814946240919,5.71458167756818e-06
Sweden,Hydrorun-of-the-river,2025-2030,85.18575102012682,6480.123902379719,1.314569787606125
Sweden,Hydrorun-of-the-river,2030-2035,5492.513875682873,23414.915390314818,23.457329587254275
Sweden,Hydrorun-of-the-river,2035-2040,8040.544311291243,30559.229431668944,26.31134508568046
Sweden,Hydrorun-of-the-river,2040-2045,8364.089495532355,29388.10694425547,28.46079712244716
Sweden,Hydrorun-of-the-river,2045-2050,9139.427461142446,32240.835200061727,28.347365706968247
Sweden,Hydrorun-of-the-river,2050-2055,10294.31684028532,31182.04652443587,33.01360233754433
Sweden,Hydrorun-of-the-river,2055-2060,11380.822821574924,33253.30256164496,34.22463919328662
Slovenia,Hydrorun-of-the-river,2020-2025,0.00034860850710648325,5510.500334773695,6.326258704796901e-06
Slovenia,Hydrorun-of-the-river,2025-2030,272.8418792838516,5783.341879224739,4.717720048056821
Slovenia,Hydrorun-of-the-river,2030-2035,1886.2257220562076,7396.725721962887,25.50082013255529
Slovenia,Hydrorun-of-the-river,2035-2040,2833.946982320017,8344.446982268613,33.96207068415634
Slovenia,Hydrorun-of-the-river,2040-2045,7086.685721820285,12597.185721701431,56.25610258021286
Slovenia,Hydrorun-of-the-river,2045-2050,7205.801681485796,12716.301680912753,56.66585979398199
Slovenia,Hydrorun-of-the-river,2050-2055,6799.457828456792,12309.957828383478,55.23542747465029
Slovenia,Hydrorun-of-the-river,2055-2060,7800.606925569632,13311.106925323402,58.602240740246415
NO1,Hydrorun-of-the-river,2020-2025,122.27876560148803,11038.877459430118,1.107710145808618
NO1,Hydrorun-of-the-river,2025-2030,469.65941985973427,11800.209692466444,3.980093846633733
NO1,Hydrorun-of-the-river,2030-2035,1091.4114576062234,11561.763963231051,9.439835141740929
NO1,Hydrorun-of-the-river,2035-2040,793.77335026542,10556.588966521866,7.519221907594539
NO1,Hydrorun-of-the-river,2040-2045,0.013927686612950185,10465.311933482235,0.00013308429506425499
NO1,Hydrorun-of-the-river,2045-2050,1861.5487988658722,11234.63399908312,16.56973248098511
NO1,Hydrorun-of-the-river,2050-2055,260.94483790849256,10960.390581934433,2.3807987129454795
NO1,Hydrorun-of-the-river,2055-2060,1514.5112400749133,11575.704079208464,13.083534528108585
NO2,Hydrorun-of-the-river,2020-2025,569.6755496018841,11849.46665624646,4.807604984495897
NO2,Hydrorun-of-the-river,2025-2030,867.3102387610954,11499.152184759268,7.542384210816951
NO2,Hydrorun-of-the-river,2030-2035,6404.516706753252,22664.177401681754,28.258324108767418
NO2,Hydrorun-of-the-river,2035-2040,7106.585522919016,21135.0380251508,33.62466400326389
NO2,Hydrorun-of-the-river,2040-2045,7662.944562557772,20716.626050163733,36.98934635399864
NO2,Hydrorun-of-the-river,2045-2050,11061.61791274265,24542.8659984924,45.070603870885066
NO2,Hydrorun-of-the-river,2050-2055,9655.405212663438,22507.115648342737,42.89934509388986
NO2,Hydrorun-of-the-river,2055-2060,9869.562791020138,23812.851827513266,41.446370483088835
NO3,Hydrorun-of-the-river,2020-2025,0.0002607811011405707,5479.897557467965,4.758868179664784e-06
NO3,Hydrorun-of-the-river,2025-2030,0.000252745754993997,5632.739989898697,4.487083647518808e-06
NO3,Hydrorun-of-the-river,2030-2035,344.8329036514194,5828.933182882385,5.9158836245383215
NO3,Hydrorun-of-the-river,2035-2040,0.0018592723547053325,6139.643434195634,3.0283067325210546e-05
NO3,Hydrorun-of-the-river,2040-2045,0.011041242153967998,5279.227940994001,0.0002091450166080363
NO3,Hydrorun-of-the-river,2045-2050,141.2292269763277,5626.102316652264,2.510249885756864
NO3,Hydrorun-of-the-river,2050-2055,0.01201942344048871,5664.594939251619,0.0002121850471108295
NO3,Hydrorun-of-the-river,2055-2060,0.02327765162207083,6278.778313458277,0.00037073536379165096
NO4,Hydrorun-of-the-river,2020-2025,0.007328583114341846,5547.882205545877,0.00013209694876030193
NO4,Hydrorun-of-the-river,2025-2030,11.425047339500496,6421.889671309504,0.17790787329379307
NO4,Hydrorun-of-the-river,2030-2035,609.9292185148383,6545.134604855003,9.318818562759725
NO4,Hydrorun-of-the-river,2035-2040,1278.3954014694868,7415.733092791755,17.23896188648043
NO4,Hydrorun-of-the-river,2040-2045,1354.8246216097866,8773.99287727429,15.441369061501605
NO4,Hydrorun-of-the-river,2045-2050,1395.5237176001729,8933.002496577104,15.622112701019633
NO4,Hydrorun-of-the-river,2050-2055,2421.1277514953304,9204.474733327072,26.30381223959516
NO4,Hydrorun-of-the-river,2055-2060,1164.2001719526172,10152.871689491885,11.466708213771204
NO5,Hydrorun-of-the-river,2020-2025,0.009569942453949841,4508.919008365797,0.00021224471843902894
NO5,Hydrorun-of-the-river,2025-2030,224.29462458869207,5088.015950028021,4.408292481619616
NO5,Hydrorun-of-the-river,2030-2035,731.678561652986,4715.024915336838,15.51802110892378
NO5,Hydrorun-of-the-river,2035-2040,677.048941500361,4913.676890143376,13.77886573817037
NO5,Hydrorun-of-the-river,2040-2045,0.01694353459537836,3582.6122497730644,0.00047293799647035836
NO5,Hydrorun-of-the-river,2045-2050,2944.2488480852294,8675.337542757832,33.93814746197498
NO5,Hydrorun-of-the-river,2050-2055,2756.8008558762303,8515.421131822577,32.37421629769925
NO5,Hydrorun-of-the-river,2055-2060,2358.913011143916,9996.254316660776,23.59796916343266
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.695385119664,9762.693918044639,28.75943268005287
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.64143204281,10945.640354002933,36.458729713181114
GreatBrit.,Hydrorun-of-the-river,2030-2035,3168.8668003320713,10056.653769754887,31.51015111867878
GreatBrit.,Hydrorun-of-the-river,2035-2040,2085.4698650454047,8939.105654533967,23.329737287394543
GreatBrit.,Hydrorun-of-the-river,2040-2045,1963.2173034268587,8828.068201068592,22.238356781036437
GreatBrit.,Hydrorun-of-the-river,2045-2050,4710.810930843103,11596.868303648815,40.621405775220396
GreatBrit.,Hydrorun-of-the-river,2050-2055,2482.793855334454,9309.910518210176,26.66828913637904
GreatBrit.,Hydrorun-of-the-river,2055-2060,3270.4072824100454,10114.13456960852,32.33501848232409
Croatia,Hydrorun-of-the-river,2020-2025,0.00022135443833230724,2336.551385386632,9.473553191113726e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00016965425601728155,2289.144868802134,7.4112503026537765e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.0013561896663663933,2328.540974115722,5.824203574005885e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.001102341683327451,2147.867632109082,5.132260791345951e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.00418861102570866,2183.4417043555554,0.00019183525794863994
Croatia,Hydrorun-of-the-river,2045-2050,0.009243984080716736,2204.0877446093164,0.00041940181843147403
Croatia,Hydrorun-of-the-river,2050-2055,0.009584601957486607,2133.657083435523,0.0004492100456017934
Croatia,Hydrorun-of-the-river,2055-2060,0.010881488004601885,2261.353203494633,0.0004811936493505717
Lithuania,Hydrorun-of-the-river,2020-2025,0.00025457173980418665,513.6002400543788,4.956612554877957e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0006669211642011068,427.8036735626719,0.0001558942116244836
Lithuania,Hydrorun-of-the-river,2030-2035,89.26841493492681,602.8684037199854,14.807280392221278
Lithuania,Hydrorun-of-the-river,2035-2040,0.009616479589053026,425.63940250597307,0.002259302013026878
Lithuania,Hydrorun-of-the-river,2040-2045,0.013923236107050211,462.008530063167,0.003013631827348857
Lithuania,Hydrorun-of-the-river,2045-2050,43.98516477735759,557.5837323164791,7.8885308569928005
Lithuania,Hydrorun-of-the-river,2050-2055,0.018051669696923296,463.60165174006363,0.0038937889088981655
Lithuania,Hydrorun-of-the-river,2055-2060,0.03826320653575596,473.28782236569,0.008084553357933549
Macedonia,Hydrorun-of-the-river,2020-2025,0.00020465077600703206,263.8096222729723,7.757517494766484e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00016469929574762808,206.57657222013734,7.97279642979636e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0022168283953770225,229.0930813771867,0.0009676540129674018
Macedonia,Hydrorun-of-the-river,2035-2040,0.0010518049168796002,410.4121946872425,0.0002562801326313258
Macedonia,Hydrorun-of-the-river,2040-2045,0.006884397627773501,467.21376808649853,0.001473500589669897
Macedonia,Hydrorun-of-the-river,2045-2050,3.2669927494397277,515.6501007033773,0.6335677516562793
Macedonia,Hydrorun-of-the-river,2050-2055,0.019561632171344507,410.6319754730986,0.004763786879676649
Macedonia,Hydrorun-of-the-river,2055-2060,0.018580420272677995,318.8499268783726,0.0058273246146189695
Serbia,Hydrorun-of-the-river,2020-2025,0.00041022235667658303,13033.189519100348,3.1475208434235964e-06
Serbia,Hydrorun-of-the-river,2025-2030,211.13788544993415,13535.084080984701,1.5599303571860301
Serbia,Hydrorun-of-the-river,2030-2035,4451.418011571956,17530.8513903909,25.391910024472004
Serbia,Hydrorun-of-the-river,2035-2040,1446.390044307635,14754.498029296295,9.803044749036571
Serbia,Hydrorun-of-the-river,2040-2045,2088.674040435692,15246.755648957367,13.699137629837491
Serbia,Hydrorun-of-the-river,2045-2050,4555.050597575955,17747.31422804889,25.666140459590714
Serbia,Hydrorun-of-the-river,2050-2055,2473.5659522411443,15563.252858987478,15.893630815184679
Serbia,Hydrorun-of-the-river,2055-2060,1408.0980359112523,14563.638082287362,9.668587120575415
Slovakia,Hydrorun-of-the-river,2020-2025,0.0002867408582341443,5687.855279704941,5.041282594816988e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00016674405868717735,5635.198485650784,2.95897401150584e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71780813383374,5749.188564356118,1.2648360254640176
Slovakia,Hydrorun-of-the-river,2035-2040,0.0008089998461809182,5505.565303714249,1.4694219422574794e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.003199774138835068,5321.384598352284,6.013048069906181e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.008579664400882368,5687.097567600076,0.00015086191680201716
Slovakia,Hydrorun-of-the-river,2050-2055,0.00808385521827885,4938.713160486541,0.00016368343241627873
Slovakia,Hydrorun-of-the-river,2055-2060,0.011463936048574095,5466.971718828515,0.00020969444581342436
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0002315736618623854,8192.167544030142,2.8267691135191624e-06
Austria,Windonshore,2025-2030,0.00015863516570830912,28755.28233795682,5.516731285886612e-07
Austria,Windonshore,2030-2035,324.9033267963918,23429.444697293362,1.386730803884249
