Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Switzerland,Hydrorun-of-the-river,2020-2025,0.0016599946364749337,1347.1249381222442,0.0001232249949131517
Switzerland,Hydrorun-of-the-river,2025-2030,0.0012764351062327488,19731.604077092692,6.468988031817544e-06
Switzerland,Hydrorun-of-the-river,2030-2035,1.1892388921245922,19379.38842576139,0.006136617245071131
Switzerland,Hydrorun-of-the-river,2035-2040,0.009728580970360003,17539.123014185454,5.5467887205601055e-05
Switzerland,Hydrorun-of-the-river,2040-2045,0.031074974784708397,19918.0216478806,0.00015601436394670735
Switzerland,Hydrorun-of-the-river,2045-2050,178.80446448162365,13012.330359186386,1.3741156237659775
Switzerland,Hydrorun-of-the-river,2050-2055,215.64157436059062,19271.656682348443,1.118957118814305
Switzerland,Hydrorun-of-the-river,2055-2060,20.65329753822993,17078.512005219734,0.12093148121989565
CzechR,Hydrorun-of-the-river,2020-2025,85.05689428306869,1340.1125376484854,6.346996382282881
CzechR,Hydrorun-of-the-river,2025-2030,151.37558311944747,1372.6125285991543,11.0282821965742
CzechR,Hydrorun-of-the-river,2030-2035,311.94232169165736,1471.7587536040185,21.195207497681135
CzechR,Hydrorun-of-the-river,2035-2040,419.13882946144946,1951.9956844283927,21.47232357146255
CzechR,Hydrorun-of-the-river,2040-2045,300.51190812923323,1769.286285537329,16.984922710683215
CzechR,Hydrorun-of-the-river,2045-2050,488.10083616220476,1766.42055947624,27.632198546586846
CzechR,Hydrorun-of-the-river,2050-2055,279.68019393920304,1606.0630412702155,17.414023407076687
CzechR,Hydrorun-of-the-river,2055-2060,263.2195888002476,1735.3240678390453,15.168324676556132
Germany,Hydrorun-of-the-river,2020-2025,0.003226233497251909,22743.062905250437,1.4185571709020356e-05
Germany,Hydrorun-of-the-river,2025-2030,0.0012538662467693829,21792.57827963981,5.75363883373467e-06
Germany,Hydrorun-of-the-river,2030-2035,441.7456587247989,23254.427621944276,1.8996195731256833
Germany,Hydrorun-of-the-river,2035-2040,0.01160816008517781,22720.14045032361,5.109193805627408e-05
Germany,Hydrorun-of-the-river,2040-2045,493.38702637222445,23008.454564842075,2.144372734734394
Germany,Hydrorun-of-the-river,2045-2050,877.0430740374321,23652.131991463208,3.7080930985586598
Germany,Hydrorun-of-the-river,2050-2055,1036.3886245667034,23733.124586277925,4.366844411063872
Germany,Hydrorun-of-the-river,2055-2060,31.657318311389677,22085.227413049295,0.143341599881759
Denmark,Hydrorun-of-the-river,2020-2025,0.001805207162565083,21.24842614884934,0.00849572175331602
Denmark,Hydrorun-of-the-river,2025-2030,0.009323493569829717,26.924988060390646,0.034627660925671905
Denmark,Hydrorun-of-the-river,2030-2035,0.03686106790046258,23.14064496202479,0.1592914456833586
Denmark,Hydrorun-of-the-river,2035-2040,0.03640851556226129,20.71735080729208,0.17573924340483846
Denmark,Hydrorun-of-the-river,2040-2045,0.06485874498007166,18.941813254286156,0.342410434045407
Denmark,Hydrorun-of-the-river,2045-2050,0.10954462178688312,30.28271510701549,0.3617397627648827
Denmark,Hydrorun-of-the-river,2050-2055,0.10470889057553628,22.953872796640333,0.456170910692082
Denmark,Hydrorun-of-the-river,2055-2060,0.23810030829174528,24.85553652787152,0.9579367076818227
Estonia,Hydrorun-of-the-river,2020-2025,0.041279482175160864,32.141278056525785,0.12843136512046605
Estonia,Hydrorun-of-the-river,2025-2030,3.179603683418565,35.27960287094308,9.012583545937089
Estonia,Hydrorun-of-the-river,2030-2035,11.818235546349777,43.918234601801636,26.90963253305488
Estonia,Hydrorun-of-the-river,2035-2040,19.58523133934964,51.68523098747474,37.89328395203626
Estonia,Hydrorun-of-the-river,2040-2045,27.135704239693382,59.235699959214415,45.80971316009964
Estonia,Hydrorun-of-the-river,2045-2050,32.8248019863872,64.92479644630663,50.5581900646136
Estonia,Hydrorun-of-the-river,2050-2055,31.80613056934865,63.90612499567044,49.7700816181602
Estonia,Hydrorun-of-the-river,2055-2060,36.63259129469224,68.73258267621281,53.297271640819865
Spain,Hydrorun-of-the-river,2020-2025,615.8520936884037,17308.638068363238,3.5580621147429237
Spain,Hydrorun-of-the-river,2025-2030,3168.0510057079114,27681.900969266077,11.444485005654961
Spain,Hydrorun-of-the-river,2030-2035,13288.379422822118,43105.472823404125,30.827592304258843
Spain,Hydrorun-of-the-river,2035-2040,14463.895224995978,38416.666309634384,37.650052996317974
Spain,Hydrorun-of-the-river,2040-2045,17597.28352937051,42229.11745418962,41.670971571831075
Spain,Hydrorun-of-the-river,2045-2050,27450.299312650823,52142.11780148737,52.645156104242076
Spain,Hydrorun-of-the-river,2050-2055,18162.240502993296,45822.51564554337,39.636061545564075
Spain,Hydrorun-of-the-river,2055-2060,4577.768326362086,31955.232943758205,14.325567065710462
Finland,Hydrorun-of-the-river,2020-2025,1739.3202835441793,17789.320211014852,9.777328548323174
Finland,Hydrorun-of-the-river,2025-2030,1163.502780074232,17213.502768870043,6.7592447376740905
Finland,Hydrorun-of-the-river,2030-2035,2651.398974470825,18701.398930877494,14.177543531747002
Finland,Hydrorun-of-the-river,2035-2040,449.45790618591644,16499.4578940529,2.724076809504875
Finland,Hydrorun-of-the-river,2040-2045,0.03204262040635214,14737.363809608827,0.00021742436992333873
Finland,Hydrorun-of-the-river,2045-2050,1445.0319488293483,17495.03194286483,8.25967025123775
Finland,Hydrorun-of-the-river,2050-2055,386.56631141204616,16436.56630404164,2.3518678065806977
Finland,Hydrorun-of-the-river,2055-2060,1548.3792730733107,17598.37926406817,8.798419728541388
France,Hydrorun-of-the-river,2020-2025,5033.78162652627,63900.61673976419,7.877516498825651
France,Hydrorun-of-the-river,2025-2030,13259.67357637215,74416.27197716797,17.81824488660278
France,Hydrorun-of-the-river,2030-2035,22908.348753695398,84637.74140659449,27.06635169249744
France,Hydrorun-of-the-river,2035-2040,11560.633933930907,74015.89667127357,15.619122990936788
France,Hydrorun-of-the-river,2040-2045,23099.684056449725,84388.62562724145,27.37298289284253
France,Hydrorun-of-the-river,2045-2050,32176.449772369735,93049.86937869707,34.579790371781264
France,Hydrorun-of-the-river,2050-2055,21281.968884841226,80749.43320913959,26.35556441581615
France,Hydrorun-of-the-river,2055-2060,6043.467129646236,71551.13800546352,8.446360600420872
Greece,Hydrorun-of-the-river,2020-2025,0.0014299520557705635,772.0667173320869,0.00018521094403756069
Greece,Hydrorun-of-the-river,2025-2030,0.025000072198216847,604.5681528345867,0.0041351950282199216
Greece,Hydrorun-of-the-river,2030-2035,0.05891773656379549,670.4651124978637,0.008787591697992073
Greece,Hydrorun-of-the-river,2035-2040,723.0567618861019,2764.982709869091,26.150498493364367
Greece,Hydrorun-of-the-river,2040-2045,473.74577024629684,3679.308384439276,12.875946257994771
Greece,Hydrorun-of-the-river,2045-2050,939.9051545313104,4060.7445047037136,23.14612883038031
Greece,Hydrorun-of-the-river,2050-2055,0.39157284987504,3233.7267751229647,0.012109027048525154
Greece,Hydrorun-of-the-river,2055-2060,0.40309433788425275,2510.943159603063,0.016053503096739755
Hungary,Hydrorun-of-the-river,2020-2025,0.003230060324004049,267.5032287381187,0.001207484612145084
Hungary,Hydrorun-of-the-river,2025-2030,46.14798999030494,313.6479892570488,14.713306499945253
Hungary,Hydrorun-of-the-river,2030-2035,78.91673620823204,346.4167350819526,22.780867151109927
Hungary,Hydrorun-of-the-river,2035-2040,132.84454402467787,400.34454341557466,33.182553929998136
Hungary,Hydrorun-of-the-river,2040-2045,414.304474191329,681.8044737396326,60.76587792375553
Hungary,Hydrorun-of-the-river,2045-2050,618.6623031475923,886.1623025071905,69.81365618885287
Hungary,Hydrorun-of-the-river,2050-2055,577.7685638146006,845.2685632195745,68.35325350488804
Hungary,Hydrorun-of-the-river,2055-2060,472.08858008436465,739.588579187332,63.83124258126062
Ireland,Hydrorun-of-the-river,2020-2025,0.0017692687889182548,751.3041427867827,0.00023549301649736367
Ireland,Hydrorun-of-the-river,2025-2030,0.02966792871210314,728.9780497636914,0.004069797262307201
Ireland,Hydrorun-of-the-river,2030-2035,0.04482684006972188,691.0101229865837,0.0064871466536521654
Ireland,Hydrorun-of-the-river,2035-2040,0.0936108456286888,510.04883257349684,0.018353310438211756
Ireland,Hydrorun-of-the-river,2040-2045,0.16380332998563552,700.3680842552865,0.02338817739814778
Ireland,Hydrorun-of-the-river,2045-2050,23.120875541871957,825.6202666465724,2.8004249018476957
Ireland,Hydrorun-of-the-river,2050-2055,0.24198195453973245,685.4053861832045,0.03530493915247001
Ireland,Hydrorun-of-the-river,2055-2060,0.43489491112539097,606.9583117023622,0.07165152906558318
Italy,Hydrorun-of-the-river,2020-2025,6378.047512172977,44245.75758533795,14.415048719352288
Italy,Hydrorun-of-the-river,2025-2030,7418.184597893819,45065.462520089524,16.460908605091763
Italy,Hydrorun-of-the-river,2030-2035,5970.227644726306,43319.87426273764,13.781728932352195
Italy,Hydrorun-of-the-river,2035-2040,3908.717507211733,41555.57367556605,9.406000595077794
Italy,Hydrorun-of-the-river,2040-2045,6688.4928049476,44033.78381100826,15.189457334973575
Italy,Hydrorun-of-the-river,2045-2050,5882.2055059880395,43075.463107394266,13.65558274167065
Italy,Hydrorun-of-the-river,2050-2055,6324.676305629246,43316.88993738092,14.600947378198722
Italy,Hydrorun-of-the-river,2055-2060,1680.8746483242185,40153.855172311705,4.186085348744482
Luxemb.,Hydrorun-of-the-river,2020-2025,15.402703610309434,124.50316083079326,12.371335400265513
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0015103293832281043,105.24722206907424,0.001435030163776549
Luxemb.,Hydrorun-of-the-river,2030-2035,42.28410527945253,148.50633228435586,28.47293083670539
Luxemb.,Hydrorun-of-the-river,2035-2040,0.008947399352641949,99.72983355987877,0.008971637706855133
Luxemb.,Hydrorun-of-the-river,2040-2045,31.96295325354693,145.5379619408465,21.961935447837444
Luxemb.,Hydrorun-of-the-river,2045-2050,92.20098656466375,209.1824588977458,44.076825107851974
Luxemb.,Hydrorun-of-the-river,2050-2055,36.562294684361625,143.41527549619892,25.494003032703915
Luxemb.,Hydrorun-of-the-river,2055-2060,6.196847479728259,109.77679930822069,5.64495186485566
Latvia,Hydrorun-of-the-river,2020-2025,580.1403511393632,3843.640321093572,15.093512989641674
Latvia,Hydrorun-of-the-river,2025-2030,0.01068715192868009,2429.41596637637,0.0004399062192968405
Latvia,Hydrorun-of-the-river,2030-2035,156.998000524141,3420.489153117585,4.5899283259251416
Latvia,Hydrorun-of-the-river,2035-2040,0.06819551775514261,2426.9032136168053,0.0028099809408349283
Latvia,Hydrorun-of-the-river,2040-2045,0.1487861648172001,2476.1418249718877,0.006008790099044078
Latvia,Hydrorun-of-the-river,2045-2050,0.28038773605477474,2896.3256151444416,0.009680808490201183
Latvia,Hydrorun-of-the-river,2050-2055,0.1871089946684008,3079.0355786463483,0.006076870172142033
Latvia,Hydrorun-of-the-river,2055-2060,0.37673127008469665,3004.34922399769,0.012539529927995693
Netherlands,Hydrorun-of-the-river,2020-2025,0.001255159490048333,115.34859316837681,0.0010881446020032076
Netherlands,Hydrorun-of-the-river,2025-2030,8.982855385079578,212.28285437254956,4.231550122891676
Netherlands,Hydrorun-of-the-river,2030-2035,32.1344757678544,235.4344732103033,13.649010414524163
Netherlands,Hydrorun-of-the-river,2035-2040,115.29250692772958,318.5925059992292,36.188078739054994
Netherlands,Hydrorun-of-the-river,2040-2045,157.2709647775929,360.5709623555117,43.617201937223285
Netherlands,Hydrorun-of-the-river,2045-2050,396.0810049302451,599.3810043811301,66.08167460014933
Netherlands,Hydrorun-of-the-river,2050-2055,251.02236873880062,454.32236807754623,55.25203828307982
Netherlands,Hydrorun-of-the-river,2055-2060,310.7694046283718,514.0694008920012,60.452811252553055
Poland,Hydrorun-of-the-river,2020-2025,0.002518478340924479,3078.233554776221,8.181570033946191e-05
Poland,Hydrorun-of-the-river,2025-2030,199.93924417439163,3267.4178274935744,6.119182018657356
Poland,Hydrorun-of-the-river,2030-2035,1283.2366770422973,4326.3025570208465,29.661279120662154
Poland,Hydrorun-of-the-river,2035-2040,1028.8616161052034,4100.627891079105,25.090343318970408
Poland,Hydrorun-of-the-river,2040-2045,3223.7150159998655,6331.038160580208,50.919216315455415
Poland,Hydrorun-of-the-river,2045-2050,4602.579843529996,7719.667354903682,59.6214789048695
Poland,Hydrorun-of-the-river,2050-2055,3833.5809309566635,6909.093821974649,55.48601639716928
Poland,Hydrorun-of-the-river,2055-2060,4115.597016818982,7185.116596338322,57.279474336107114
Portugal,Hydrorun-of-the-river,2020-2025,0.009055678664968507,8711.1928350859,0.00010395451962095395
Portugal,Hydrorun-of-the-river,2025-2030,0.029435956222926652,6527.287694654173,0.00045096765455940606
Portugal,Hydrorun-of-the-river,2030-2035,1203.1415393846498,15460.11251118526,7.782230164975753
Portugal,Hydrorun-of-the-river,2035-2040,11675.684842888622,26184.420703158474,44.5901972598548
Portugal,Hydrorun-of-the-river,2040-2045,14982.176278409537,29161.04204022671,51.377369360608284
Portugal,Hydrorun-of-the-river,2045-2050,39364.917776613336,53771.57568383447,73.20767017888923
Portugal,Hydrorun-of-the-river,2050-2055,27875.570096925876,42653.41936220053,65.35365866031648
Portugal,Hydrorun-of-the-river,2055-2060,16634.303333792683,31153.85260378515,53.39404902933783
Romania,Hydrorun-of-the-river,2020-2025,0.0016272813695574907,10795.22429402221,1.507408577382304e-05
Romania,Hydrorun-of-the-river,2025-2030,144.92286408977156,15974.70499935856,0.907202130465575
Romania,Hydrorun-of-the-river,2030-2035,3292.998693863523,17705.994348192304,18.59821385405402
Romania,Hydrorun-of-the-river,2035-2040,5014.323656304702,20837.891962299123,24.063488117592932
Romania,Hydrorun-of-the-river,2040-2045,7126.8820528859,22728.025737522796,31.357242090410807
Romania,Hydrorun-of-the-river,2045-2050,7901.896057846612,22692.745284495133,34.82124334795931
Romania,Hydrorun-of-the-river,2050-2055,6134.380311913987,20551.29950000307,29.849111546026908
Romania,Hydrorun-of-the-river,2055-2060,4671.835258189528,19881.63797876932,23.4982412574777
Sweden,Hydrorun-of-the-river,2020-2025,0.0024271531410977663,5594.817157866139,4.3382170902319205e-05
Sweden,Hydrorun-of-the-river,2025-2030,97.16583435322299,6204.286623879529,1.5661080837117318
Sweden,Hydrorun-of-the-river,2030-2035,4923.898970731529,21542.51819239558,22.856654578431062
Sweden,Hydrorun-of-the-river,2035-2040,7812.368786548757,30559.229073836865,25.56467889838647
Sweden,Hydrorun-of-the-river,2040-2045,8392.19059911383,29388.1066852038,28.556418040156007
Sweden,Hydrorun-of-the-river,2045-2050,8048.412402082153,32240.834925513922,24.963411836810117
Sweden,Hydrorun-of-the-river,2050-2055,10454.610975153702,31182.046272903175,33.52766166676699
Sweden,Hydrorun-of-the-river,2055-2060,10345.147355614263,33253.30230185351,31.11013535349731
Slovenia,Hydrorun-of-the-river,2020-2025,0.002456420446885695,5510.50227086267,4.457706985938946e-05
Slovenia,Hydrorun-of-the-river,2025-2030,256.4822135764159,5766.9822127193465,4.447425085007762
Slovenia,Hydrorun-of-the-river,2030-2035,1772.7678841369375,7283.267883084959,24.340281211598793
Slovenia,Hydrorun-of-the-river,2035-2040,2658.902591047705,8169.402590236672,32.54708727692505
Slovenia,Hydrorun-of-the-river,2040-2045,6786.900967825255,12297.40096677499,55.18971843043944
Slovenia,Hydrorun-of-the-river,2045-2050,6903.182213940243,12413.682209776242,55.60946459950238
Slovenia,Hydrorun-of-the-river,2050-2055,6506.508536037491,12017.008535089784,54.1441617274251
Slovenia,Hydrorun-of-the-river,2055-2060,7506.016682966006,13016.51668082632,57.66532527110398
NO1,Hydrorun-of-the-river,2020-2025,121.22784776770413,11038.877459430118,1.0981899945283253
NO1,Hydrorun-of-the-river,2025-2030,613.1877212017018,11800.209692466444,5.196413768758505
NO1,Hydrorun-of-the-river,2030-2035,1036.0970207157736,11561.763963231051,8.961409556628121
NO1,Hydrorun-of-the-river,2035-2040,793.7732847934732,10556.588966521866,7.519221287394709
NO1,Hydrorun-of-the-river,2040-2045,0.12221126524179216,10465.311933482235,0.0011677747019732407
NO1,Hydrorun-of-the-river,2045-2050,2032.1596819867686,11234.63399908312,18.08834789057318
NO1,Hydrorun-of-the-river,2050-2055,389.5181580926651,10960.390581934433,3.5538711433759675
NO1,Hydrorun-of-the-river,2055-2060,1537.5970144145117,11575.704079208464,13.282967531765472
NO2,Hydrorun-of-the-river,2020-2025,554.0586216824059,11849.46673232062,4.67581060142694
NO2,Hydrorun-of-the-river,2025-2030,1108.821731948097,11499.152307667982,9.642638885726395
NO2,Hydrorun-of-the-river,2030-2035,6621.238976247213,22664.176712231918,29.214557670977353
NO2,Hydrorun-of-the-river,2035-2040,7229.953034971444,21135.03783904067,34.208375163711636
NO2,Hydrorun-of-the-river,2040-2045,7707.870671666233,20716.62587341343,37.206206834859564
NO2,Hydrorun-of-the-river,2045-2050,10348.883683336482,24542.865793465495,42.16656591950178
NO2,Hydrorun-of-the-river,2050-2055,9826.346176290337,22507.11546153126,43.65884288053413
NO2,Hydrorun-of-the-river,2055-2060,9460.406167843992,23812.851627934637,39.7281531656044
NO3,Hydrorun-of-the-river,2020-2025,0.001867458284293495,5479.897557467965,3.407834297465171e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0013706512083956769,5632.739989898697,2.433364953563794e-05
NO3,Hydrorun-of-the-river,2030-2035,321.4579055354108,5828.933182882385,5.514866879576257
NO3,Hydrorun-of-the-river,2035-2040,0.01163707882882152,6139.643434195634,0.00018953997823403104
NO3,Hydrorun-of-the-river,2040-2045,0.08964279055549995,5279.227940994001,0.0016980284154698108
NO3,Hydrorun-of-the-river,2045-2050,10.786908587123328,5626.102316652264,0.19172969100110382
NO3,Hydrorun-of-the-river,2050-2055,0.11366253658713346,5664.594939251619,0.002006543059231523
NO3,Hydrorun-of-the-river,2055-2060,0.20994676685677607,6278.778313458277,0.003343751863428028
NO4,Hydrorun-of-the-river,2020-2025,0.06700820907200825,5547.882271731895,0.0012078159879749962
NO4,Hydrorun-of-the-river,2025-2030,4.58907788550322,6421.8897788009,0.07145992914191834
NO4,Hydrorun-of-the-river,2030-2035,586.8906037456036,6545.134724437526,8.96682235667868
NO4,Hydrorun-of-the-river,2035-2040,1258.3173300939943,7494.949116860552,16.78887088457076
NO4,Hydrorun-of-the-river,2040-2045,1904.7721875876857,8773.992326997715,21.709298533652362
NO4,Hydrorun-of-the-river,2045-2050,1104.3519551524864,8933.00202678264,12.362607238210108
NO4,Hydrorun-of-the-river,2050-2055,2600.1551281142297,9204.474247354476,28.24881745811347
NO4,Hydrorun-of-the-river,2055-2060,1341.6447364172047,10152.871178181666,13.214436713236102
NO5,Hydrorun-of-the-river,2020-2025,0.07840530933521567,4508.919041220053,0.0017388937041992272
NO5,Hydrorun-of-the-river,2025-2030,157.39425020901643,5088.01601813879,3.093430713423573
NO5,Hydrorun-of-the-river,2030-2035,818.3753158518246,4715.025041074584,17.35675439096526
NO5,Hydrorun-of-the-river,2035-2040,732.2495482955495,4913.677087319413,14.90227247910216
NO5,Hydrorun-of-the-river,2040-2045,0.12725468839436407,3582.612397349645,0.003552008263257976
NO5,Hydrorun-of-the-river,2045-2050,2654.1644940069436,8675.33697164548,30.59436771945378
NO5,Hydrorun-of-the-river,2050-2055,2611.682994026147,8515.42056479274,30.670041181808777
NO5,Hydrorun-of-the-river,2055-2060,2757.6566700967446,9996.253721347217,27.58690152299465
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.7066982297533,9762.693918044639,28.759548561081044
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6498407193653,10945.640354002933,36.45880653533389
GreatBrit.,Hydrorun-of-the-river,2030-2035,3156.3838936116704,10056.653769754887,31.38602527119318
GreatBrit.,Hydrorun-of-the-river,2035-2040,2083.788662007495,8939.105654533967,23.31093000283071
GreatBrit.,Hydrorun-of-the-river,2040-2045,1969.7306279272755,8828.068201068592,22.31213650670313
GreatBrit.,Hydrorun-of-the-river,2045-2050,4713.552894738295,11596.868303648815,40.64504977826844
GreatBrit.,Hydrorun-of-the-river,2050-2055,2475.0002549437772,9309.910518210176,26.58457619010064
GreatBrit.,Hydrorun-of-the-river,2055-2060,3271.933428268671,10114.13456960852,32.350107720539405
Croatia,Hydrorun-of-the-river,2020-2025,0.0016380855581765148,2336.551264740957,7.01069812974175e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.0012783681196575905,2289.144774768388,5.5844791196613315e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.01579450575110505,2328.5408789825237,0.0006783005569567925
Croatia,Hydrorun-of-the-river,2035-2040,0.008038185082769702,2147.8675447772252,0.00037424025994132776
Croatia,Hydrorun-of-the-river,2040-2045,0.034741544609866726,2183.4416155883164,0.0015911368713427132
Croatia,Hydrorun-of-the-river,2045-2050,0.08083588651488535,2204.087654996089,0.0036675440893492407
Croatia,Hydrorun-of-the-river,2050-2055,0.07082629259155356,2133.6569969633197,0.0033194788427734876
Croatia,Hydrorun-of-the-river,2055-2060,0.08439381430894967,2261.3531139062125,0.0037320051340044643
Lithuania,Hydrorun-of-the-river,2020-2025,0.0018844436989660523,513.6018805710935,0.00036690747644277854
Lithuania,Hydrorun-of-the-river,2025-2030,0.010732561983733449,427.80335933476556,0.0025087605671032104
Lithuania,Hydrorun-of-the-river,2030-2035,89.26797273962855,602.8679698750026,14.807217699447058
Lithuania,Hydrorun-of-the-river,2035-2040,0.1152445370472506,425.6391070866673,0.027075645806151186
Lithuania,Hydrorun-of-the-river,2040-2045,0.16912876853872924,462.0082154596839,0.03660730759310229
Lithuania,Hydrorun-of-the-river,2045-2050,43.98405631192012,557.5833558467243,7.888337385022487
Lithuania,Hydrorun-of-the-river,2050-2055,0.23742394498290695,463.6013402733421,0.05121295482944903
Lithuania,Hydrorun-of-the-river,2055-2060,0.45036509895164517,473.2875068564488,0.09515676886190107
Macedonia,Hydrorun-of-the-river,2020-2025,0.0015734542300911854,263.8096234713912,0.0005964354936664463
Macedonia,Hydrorun-of-the-river,2025-2030,0.0011429617686050007,206.5765763039892,0.0005532872066400536
Macedonia,Hydrorun-of-the-river,2030-2035,0.02274625511354071,229.09311093714203,0.009928825454634369
Macedonia,Hydrorun-of-the-river,2035-2040,0.01030776742268297,410.41200740635486,0.002511565752626019
Macedonia,Hydrorun-of-the-river,2040-2045,0.07233911422493393,467.2135651303063,0.015483093733538855
Macedonia,Hydrorun-of-the-river,2045-2050,23.7412568810631,515.649874299861,4.604142862111331
Macedonia,Hydrorun-of-the-river,2050-2055,0.2027221922958212,410.63179927728896,0.0493683617909309
Macedonia,Hydrorun-of-the-river,2055-2060,0.22618793364689793,318.8497915163047,0.07093871147641367
Serbia,Hydrorun-of-the-river,2020-2025,0.002999335823470358,13033.1921059012,2.3013056196051245e-05
Serbia,Hydrorun-of-the-river,2025-2030,230.5773688611773,13554.40858676928,1.701124526275889
Serbia,Hydrorun-of-the-river,2030-2035,4450.20583636054,17530.85080287523,25.38499634958198
Serbia,Hydrorun-of-the-river,2035-2040,1446.3899590607878,14754.497908750755,9.803044251359767
Serbia,Hydrorun-of-the-river,2040-2045,2090.5676006705817,15246.755526284143,13.711557170747678
Serbia,Hydrorun-of-the-river,2045-2050,4555.050355084614,17747.31409518042,25.66613928538975
Serbia,Hydrorun-of-the-river,2050-2055,2473.5661349642146,15563.252751742191,15.893632098773935
Serbia,Hydrorun-of-the-river,2055-2060,1409.0452705202135,14563.637970798301,9.675091301675478
Slovakia,Hydrorun-of-the-river,2020-2025,0.0022043909934001825,5687.857180110405,3.875608904366677e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.001296876410535171,5635.198360852674,2.301385554667392e-05
Slovakia,Hydrorun-of-the-river,2030-2035,72.71778828193283,5749.188440342242,1.2648357074481982
Slovakia,Hydrorun-of-the-river,2035-2040,0.004435905899542701,5505.565186658549,8.057130828805883e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.0211812417803452,5321.384487227393,0.00039804005576340697
Slovakia,Hydrorun-of-the-river,2045-2050,0.045496011118158396,5687.0974534120705,0.000799986486794987
Slovakia,Hydrorun-of-the-river,2050-2055,0.06245174881674163,4938.713058674278,0.0012645348712262674
Slovakia,Hydrorun-of-the-river,2055-2060,0.05745477756530018,5466.971609140112,0.0010509434047406205
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0018082212705321185,8192.167622096535,2.2072561914563943e-05
Austria,Windonshore,2025-2030,0.0012470238934806834,20128.69744844797,6.195253799578748e-06
Austria,Windonshore,2030-2035,198.3636997623225,16400.6111501428,1.209489682709753
Austria,Windonshore,2035-2040,24.876322096222275,19047.25718014,0.1306031722098028
Austria,Windonshore,2040-2045,219.36938593964402,17875.85548444395,1.2271825878797529
