Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Bulgaria,Hydrorun-of-the-river,2050-2055,5450.115551675529,7141.926056303441,76.311565097559
Bulgaria,Hydrorun-of-the-river,2055-2060,3981.3289464782797,5712.995487882284,69.68899161434652
Switzerland,Hydrorun-of-the-river,2020-2025,0.0002274532570460741,1493.088683469099,1.5233740605253302e-05
Switzerland,Hydrorun-of-the-river,2025-2030,0.0004228065575163499,1213.4563180841517,3.4843162560964044e-05
Switzerland,Hydrorun-of-the-river,2030-2035,0.0009784792355826111,1102.6511095456203,8.873878846281868e-05
Switzerland,Hydrorun-of-the-river,2035-2040,67.32355080413122,16689.886424587185,0.4033793226115164
Switzerland,Hydrorun-of-the-river,2040-2045,310.5918776726733,23448.497764592033,1.324570472662333
Switzerland,Hydrorun-of-the-river,2045-2050,207.39740155349926,14263.525932588873,1.454040203899682
Switzerland,Hydrorun-of-the-river,2050-2055,474.3896168395899,19830.30292000744,2.3922459417448567
Switzerland,Hydrorun-of-the-river,2055-2060,474.61557968103915,15342.39919572617,3.0934899661146193
CzechR,Hydrorun-of-the-river,2020-2025,53.01226215618888,1304.028579571294,4.065268429440168
CzechR,Hydrorun-of-the-river,2025-2030,213.27896216819303,1388.0523490235203,15.365339954089805
CzechR,Hydrorun-of-the-river,2030-2035,580.8579877438558,1417.7148529781716,40.97142570832607
CzechR,Hydrorun-of-the-river,2035-2040,365.10457220122754,1689.112691176377,21.61516955668314
CzechR,Hydrorun-of-the-river,2040-2045,481.4614441360262,1869.8902938955828,25.748111838849496
CzechR,Hydrorun-of-the-river,2045-2050,579.1585089604507,1754.1266771358185,33.0169147137147
CzechR,Hydrorun-of-the-river,2050-2055,424.7248877679733,1794.2314925972232,23.67168838136749
CzechR,Hydrorun-of-the-river,2055-2060,330.7193931854825,1574.790658849755,21.000848038242985
Germany,Hydrorun-of-the-river,2020-2025,0.0004399297514687692,22677.870360135126,1.9399076918708866e-06
Germany,Hydrorun-of-the-river,2025-2030,0.00016693240249451047,19664.385376494745,8.489072976267454e-07
Germany,Hydrorun-of-the-river,2030-2035,0.0007455610980244444,22302.47187714741,3.3429527548845188e-06
Germany,Hydrorun-of-the-river,2035-2040,128.99357771361946,21731.391707413826,0.5935817615841527
Germany,Hydrorun-of-the-river,2040-2045,1435.0703826674137,22659.719811456995,6.333133836640941
Germany,Hydrorun-of-the-river,2045-2050,743.7943524030503,21621.049124842113,3.440139967807792
Germany,Hydrorun-of-the-river,2050-2055,1575.2648069483723,23550.846637377363,6.688782068871707
Germany,Hydrorun-of-the-river,2055-2060,1457.4851640211689,18635.126577455,7.821171259359472
Denmark,Hydrorun-of-the-river,2020-2025,0.00016029359309444543,18.544768096630385,0.0008643601918299051
Denmark,Hydrorun-of-the-river,2025-2030,0.00044844189452032023,24.783381499539672,0.0018094459568749714
Denmark,Hydrorun-of-the-river,2030-2035,0.0018444766536283898,26.181745540095367,0.007044895653743609
Denmark,Hydrorun-of-the-river,2035-2040,0.001280420746780238,20.7766480290248,0.006162787880853066
Denmark,Hydrorun-of-the-river,2040-2045,0.0067892902742649145,18.619475777332855,0.036463380362889285
Denmark,Hydrorun-of-the-river,2045-2050,0.007830796332658332,24.816919292913155,0.03155426441224127
Denmark,Hydrorun-of-the-river,2050-2055,0.00923584872094189,18.286154354267318,0.050507332170618924
Denmark,Hydrorun-of-the-river,2055-2060,0.01345285144315981,24.426218416885693,0.05507545709105727
Estonia,Hydrorun-of-the-river,2020-2025,0.0006222364279339697,32.100622112898805,0.0019383936727006299
Estonia,Hydrorun-of-the-river,2025-2030,4.357218437956757,36.45721836314331,11.951593219634436
Estonia,Hydrorun-of-the-river,2030-2035,11.167236186402297,43.26723607015519,25.809913460372886
Estonia,Hydrorun-of-the-river,2035-2040,24.77543693028472,56.87543686737593,43.5608731904019
Estonia,Hydrorun-of-the-river,2040-2045,33.50781105343231,65.60781094632044,51.072899049852495
Estonia,Hydrorun-of-the-river,2045-2050,33.411869284167516,65.51186864370281,51.00124599694068
Estonia,Hydrorun-of-the-river,2050-2055,36.028253152560744,68.12825248004981,52.882984431621814
Estonia,Hydrorun-of-the-river,2055-2060,35.342703859399435,67.4427028109169,52.40404430185224
Spain,Hydrorun-of-the-river,2020-2025,1659.9627970247725,20085.688819573177,8.264405626991323
Spain,Hydrorun-of-the-river,2025-2030,5807.822011003296,30605.583581980565,18.976347879289342
Spain,Hydrorun-of-the-river,2030-2035,9235.24488518407,33293.330842252566,27.739023556824844
Spain,Hydrorun-of-the-river,2035-2040,7762.138041987085,35013.43729186442,22.169026072143634
Spain,Hydrorun-of-the-river,2040-2045,14310.276557525816,40567.53025560865,35.275197842608016
Spain,Hydrorun-of-the-river,2045-2050,13049.06642154862,40826.0646851198,31.96258694584569
Spain,Hydrorun-of-the-river,2050-2055,12224.029996068752,42343.17682403731,28.868948701858933
Spain,Hydrorun-of-the-river,2055-2060,8341.835002466283,36713.00394963855,22.72174462735134
Finland,Hydrorun-of-the-river,2020-2025,1231.4165720716153,17281.41656619912,7.125669168117585
Finland,Hydrorun-of-the-river,2025-2030,1933.7693328326377,17983.76931544142,10.75285886353226
Finland,Hydrorun-of-the-river,2030-2035,0.0036744576088735092,15952.581144088816,2.303362431248356e-05
Finland,Hydrorun-of-the-river,2035-2040,30.77133150985456,16080.771289867469,0.1913548234421047
Finland,Hydrorun-of-the-river,2040-2045,240.9291075327034,16290.929082679595,1.4789156978705258
Finland,Hydrorun-of-the-river,2045-2050,215.3406058121291,16265.34055191264,1.3239231304432
Finland,Hydrorun-of-the-river,2050-2055,0.004767880598062682,15360.206390204465,3.104047222375386e-05
Finland,Hydrorun-of-the-river,2055-2060,0.006401774264397986,15481.92495697382,4.1349988985150786e-05
France,Hydrorun-of-the-river,2020-2025,0.0048360553909200105,60559.90058857533,7.985573529544954e-06
France,Hydrorun-of-the-river,2025-2030,4783.799576226819,65451.53800460958,7.308918509890338
France,Hydrorun-of-the-river,2030-2035,14262.209026897568,75672.31806922544,18.847326725012472
France,Hydrorun-of-the-river,2035-2040,11563.054401593894,74800.93151612816,15.45843636867107
France,Hydrorun-of-the-river,2040-2045,20654.074601637323,82125.46988820739,25.149414219185
France,Hydrorun-of-the-river,2045-2050,15047.814402983093,76908.4087775084,19.565889663008832
France,Hydrorun-of-the-river,2050-2055,19254.317682491794,81653.4184939104,23.580540824420908
France,Hydrorun-of-the-river,2055-2060,5743.053422763715,67301.64335131264,8.533303403581309
Greece,Hydrorun-of-the-river,2020-2025,0.0001677413563001767,675.1569615757323,2.4844794002966255e-05
Greece,Hydrorun-of-the-river,2025-2030,0.04440454686629091,677.3364678752228,0.006555759061015301
Greece,Hydrorun-of-the-river,2030-2035,0.007164088222929918,846.3894346733115,0.0008464293065868793
Greece,Hydrorun-of-the-river,2035-2040,0.005714601416516175,3021.3284282750556,0.0001891420132626485
Greece,Hydrorun-of-the-river,2040-2045,0.016038620930630375,2914.2187839260214,0.0005503574755297961
Greece,Hydrorun-of-the-river,2045-2050,0.018705042471845314,3281.7849617702773,0.0005699655123581085
Greece,Hydrorun-of-the-river,2050-2055,0.02953951143362974,2942.712481473785,0.0010038191505150243
Greece,Hydrorun-of-the-river,2055-2060,3.242040320790396,2858.6609057651367,0.11341115395156129
Hungary,Hydrorun-of-the-river,2020-2025,0.0003123498662622227,267.50031211487016,0.000116766168903793
Hungary,Hydrorun-of-the-river,2025-2030,34.37877860158899,301.87877848925103,11.388272727760858
Hungary,Hydrorun-of-the-river,2030-2035,79.88557281822824,347.3855726841311,22.996226412334682
Hungary,Hydrorun-of-the-river,2035-2040,196.0533452805868,463.5533451971044,42.29358871247585
Hungary,Hydrorun-of-the-river,2040-2045,316.075775192959,583.5757750933652,54.16190813307674
Hungary,Hydrorun-of-the-river,2045-2050,362.582384151292,630.082383980057,57.54523430110184
Hungary,Hydrorun-of-the-river,2050-2055,461.9299961258589,729.429996025322,63.32752952893688
Hungary,Hydrorun-of-the-river,2055-2060,525.4404736585362,792.9404734971841,66.26480690803106
Ireland,Hydrorun-of-the-river,2020-2025,0.0001970428547318769,659.0468113645039,2.9898157662566542e-05
Ireland,Hydrorun-of-the-river,2025-2030,38.3486166047105,840.848616402895,4.560704014566119
Ireland,Hydrorun-of-the-river,2030-2035,0.005135912602900793,642.1466997887771,0.0007998036281413827
Ireland,Hydrorun-of-the-river,2035-2040,0.003404107459029675,759.6269447535043,0.00044812884568415265
Ireland,Hydrorun-of-the-river,2040-2045,0.01078347307173588,507.51055473568937,0.0021247780900540865
Ireland,Hydrorun-of-the-river,2045-2050,126.06621570904703,928.5661814397284,13.576438408900826
Ireland,Hydrorun-of-the-river,2050-2055,0.022850391698475324,583.6319414144532,0.003915205813289891
Ireland,Hydrorun-of-the-river,2055-2060,0.03093550796698475,599.4085653003775,0.005161005323886597
Italy,Hydrorun-of-the-river,2020-2025,6781.698508124667,44628.34739227253,15.195943619680008
Italy,Hydrorun-of-the-river,2025-2030,0.0012706539982352042,34745.03462335346,3.657080823229773e-06
Italy,Hydrorun-of-the-river,2030-2035,3601.9762330247154,41462.26744154241,8.68735950850526
Italy,Hydrorun-of-the-river,2035-2040,13.239068922617264,37128.736298490105,0.03565720313286195
Italy,Hydrorun-of-the-river,2040-2045,11105.984019200661,48236.24620405891,23.024146556135065
Italy,Hydrorun-of-the-river,2045-2050,101.33630072152773,33956.232642238705,0.2984321075579918
Italy,Hydrorun-of-the-river,2050-2055,6374.00246605593,43628.33903636527,14.609775679846637
Italy,Hydrorun-of-the-river,2055-2060,743.210831397762,38589.831838444356,1.9259239960132526
Luxemb.,Hydrorun-of-the-river,2020-2025,0.00021565911182936008,113.68868545810363,0.00018969267782486095
Luxemb.,Hydrorun-of-the-river,2025-2030,1.8515769225025562,107.61607737026662,1.7205393169386518
Luxemb.,Hydrorun-of-the-river,2030-2035,9.096529288429087,120.01539268572797,7.579468837175943
Luxemb.,Hydrorun-of-the-river,2035-2040,12.828251532245618,116.39031412388148,11.021751791641107
Luxemb.,Hydrorun-of-the-river,2040-2045,0.0030852856146432964,89.36293828191586,0.003452533761714567
Luxemb.,Hydrorun-of-the-river,2045-2050,78.17051005278921,188.06030877777366,41.566724292238305
Luxemb.,Hydrorun-of-the-river,2050-2055,18.55098841472462,121.04041708015745,15.326276017736678
Luxemb.,Hydrorun-of-the-river,2055-2060,0.009439827326926466,94.40302217325275,0.009999496954241637
Latvia,Hydrorun-of-the-river,2020-2025,271.1877067701092,3534.6877016788294,7.6721829382920115
Latvia,Hydrorun-of-the-river,2025-2030,166.71051777506204,3430.2104919718354,4.860066697517141
Latvia,Hydrorun-of-the-river,2030-2035,0.002062169742762649,2139.2709194427052,9.639591339370231e-05
Latvia,Hydrorun-of-the-river,2035-2040,280.52693162811215,3544.0268978381664,7.9154853988052905
Latvia,Hydrorun-of-the-river,2040-2045,0.006857721367639746,2187.83061024354,0.0003134484605678121
Latvia,Hydrorun-of-the-river,2045-2050,1805.5250455877665,5069.025031387553,35.618783383548156
Latvia,Hydrorun-of-the-river,2050-2055,0.02349442843030675,2823.634201924567,0.0008320634597177329
Latvia,Hydrorun-of-the-river,2055-2060,0.012940372047845036,2496.6713965484787,0.0005183049746047655
Netherlands,Hydrorun-of-the-river,2020-2025,0.00014201043309789425,100.67159738672513,0.00014106305729149005
Netherlands,Hydrorun-of-the-river,2025-2030,9.244786612169234,212.54478637508592,4.349571104442244
Netherlands,Hydrorun-of-the-river,2030-2035,30.710936084047034,234.01093567703992,13.123718340424656
Netherlands,Hydrorun-of-the-river,2035-2040,106.74233519571463,310.04233501234484,34.42830966663456
Netherlands,Hydrorun-of-the-river,2040-2045,74.5516404881518,277.851639949333,26.8314559891554
Netherlands,Hydrorun-of-the-river,2045-2050,244.88295045228276,448.18295015612796,54.63905986762234
Netherlands,Hydrorun-of-the-river,2050-2055,126.94012101892538,330.2401202638505,38.43873388778583
Netherlands,Hydrorun-of-the-river,2055-2060,261.7072949238722,465.00729478109554,56.28025578546508
Poland,Hydrorun-of-the-river,2020-2025,0.0003055808201903788,3109.692654726539,9.826720969543888e-06
Poland,Hydrorun-of-the-river,2025-2030,480.94728121804735,3551.019781146655,13.543920080973058
Poland,Hydrorun-of-the-river,2030-2035,1115.5863684710043,4211.430679732226,26.48948666874261
Poland,Hydrorun-of-the-river,2035-2040,1888.4927848395125,4947.553003288521,38.170238572164386
Poland,Hydrorun-of-the-river,2040-2045,2544.4818149758576,5601.888725698754,45.42185572703376
Poland,Hydrorun-of-the-river,2045-2050,5605.60512287132,8719.137661980778,64.29082026441893
Poland,Hydrorun-of-the-river,2050-2055,4006.7600201282416,7058.238033278121,56.76714218530465
Poland,Hydrorun-of-the-river,2055-2060,3293.8720429396117,6381.221369855085,51.61820679815116
Portugal,Hydrorun-of-the-river,2020-2025,0.0006328827140827672,8888.795452714712,7.1200053758631555e-06
Portugal,Hydrorun-of-the-river,2025-2030,0.0035844049213678347,6752.864140608189,5.307977247480962e-05
Portugal,Hydrorun-of-the-river,2030-2035,0.011161101663786935,6139.757517216379,0.00018178407913488928
Portugal,Hydrorun-of-the-river,2035-2040,3766.13532550346,18098.795841080228,20.808761856715204
Portugal,Hydrorun-of-the-river,2040-2045,7807.357412124711,22223.958926543677,35.13036285717672
Portugal,Hydrorun-of-the-river,2045-2050,13892.815387733972,28302.676446530455,49.08657813327422
Portugal,Hydrorun-of-the-river,2050-2055,6627.414511494122,21392.259337405205,30.9804327208479
Portugal,Hydrorun-of-the-river,2055-2060,4150.515086002474,18850.974163984447,22.01750981088395
Romania,Hydrorun-of-the-river,2020-2025,0.00022302169726197605,9102.367695595161,2.450150386364871e-06
Romania,Hydrorun-of-the-river,2025-2030,444.6855215472187,16161.26322495607,2.7515517528390943
Romania,Hydrorun-of-the-river,2030-2035,1477.7371700880167,16856.746807950272,8.766443412385245
Romania,Hydrorun-of-the-river,2035-2040,4970.43014972244,20576.59697296479,24.155744296556886
Romania,Hydrorun-of-the-river,2040-2045,6190.696283225006,20222.683942915635,30.61263431055953
Romania,Hydrorun-of-the-river,2045-2050,7024.749239763341,22861.981806467553,30.72677294221305
Romania,Hydrorun-of-the-river,2050-2055,7885.60103424007,23138.055637692178,34.08065551279222
Romania,Hydrorun-of-the-river,2055-2060,3015.6856137709524,18705.226553646968,16.12215497696275
Sweden,Hydrorun-of-the-river,2020-2025,0.00035204251371342163,2747.781810873296,1.2811880198069146e-05
Sweden,Hydrorun-of-the-river,2025-2030,78.3664696381329,2479.3639021859267,3.1607489957017303
Sweden,Hydrorun-of-the-river,2030-2035,932.3178976321414,10082.14472437038,9.24721795927566
Sweden,Hydrorun-of-the-river,2035-2040,7945.264461115128,31172.203502634864,25.488299088139684
Sweden,Hydrorun-of-the-river,2040-2045,8611.132959858222,32477.620555791484,26.514051252817733
Sweden,Hydrorun-of-the-river,2045-2050,8790.222433414629,28989.128089381153,30.322479538922476
Sweden,Hydrorun-of-the-river,2050-2055,9116.19417575041,31055.52290549612,29.354502268377686
Sweden,Hydrorun-of-the-river,2055-2060,8844.218081075642,30629.44185484794,28.874891429586413
Slovenia,Hydrorun-of-the-river,2020-2025,0.0003278514390034465,5510.500304414373,5.949576642629164e-06
Slovenia,Hydrorun-of-the-river,2025-2030,219.17327312606486,5729.673273002324,3.825231608908461
Slovenia,Hydrorun-of-the-river,2030-2035,839.421628272522,6349.9216281449635,13.219401394686924
Slovenia,Hydrorun-of-the-river,2035-2040,3418.2091403472887,8928.709140257306,38.283351900617326
Slovenia,Hydrorun-of-the-river,2040-2045,6813.667398368553,12324.167398205534,55.28704031852618
Slovenia,Hydrorun-of-the-river,2045-2050,6508.078357379371,12018.578357215369,54.15015124041054
Slovenia,Hydrorun-of-the-river,2050-2055,8368.787096437836,13879.287095917112,60.29695213163861
Slovenia,Hydrorun-of-the-river,2055-2060,5754.208285057932,11264.708284039229,51.08173367623705
NO1,Hydrorun-of-the-river,2020-2025,412.11857790248933,11548.914892619767,3.568461467889508
NO1,Hydrorun-of-the-river,2025-2030,62.84600374626107,10554.07459060464,0.5954667385258705
NO1,Hydrorun-of-the-river,2030-2035,766.9915901618926,10499.11978550624,7.305294213527351
NO1,Hydrorun-of-the-river,2035-2040,539.2256079294995,10581.888250379787,5.0957409034266306
NO1,Hydrorun-of-the-river,2040-2045,1088.4943272261444,11261.476112129862,9.66564521727054
NO1,Hydrorun-of-the-river,2045-2050,413.8630367036961,10212.496500595507,4.052515823917913
NO1,Hydrorun-of-the-river,2050-2055,1565.919569066275,10481.996431192172,14.93913472825114
NO1,Hydrorun-of-the-river,2055-2060,654.465114576551,10410.82764856093,6.286388908445876
NO2,Hydrorun-of-the-river,2020-2025,871.5459143404805,11608.620153017178,7.50774771551086
NO2,Hydrorun-of-the-river,2025-2030,1132.325664658608,10855.958333786775,10.430453303551232
NO2,Hydrorun-of-the-river,2030-2035,2550.0065855891753,10782.150497363658,23.650259623186273
NO2,Hydrorun-of-the-river,2035-2040,8453.95386236475,23308.13044238187,36.27040737249639
NO2,Hydrorun-of-the-river,2040-2045,5871.607111772658,22352.76193881558,26.267926656421864
NO2,Hydrorun-of-the-river,2045-2050,8784.404664289532,22620.462906481236,38.833885498305236
NO2,Hydrorun-of-the-river,2050-2055,7961.663764915803,21329.419386511712,37.32714717002843
NO2,Hydrorun-of-the-river,2055-2060,9271.451009742683,22295.504090984716,41.58439733816843
NO3,Hydrorun-of-the-river,2020-2025,0.0002605144833046276,6805.792162110616,3.827834836846336e-06
NO3,Hydrorun-of-the-river,2025-2030,0.0002991953027839634,3729.2343160420824,8.022968723014056e-06
NO3,Hydrorun-of-the-river,2030-2035,179.67869832510843,6238.959762790135,2.8799464198620517
NO3,Hydrorun-of-the-river,2035-2040,619.2751090451836,6540.785054241136,9.467901848320746
NO3,Hydrorun-of-the-river,2040-2045,0.00681563005690384,6336.20976764708,0.00010756635759921801
NO3,Hydrorun-of-the-river,2045-2050,0.009962343367356515,4765.786523776789,0.00020903880855035784
NO3,Hydrorun-of-the-river,2050-2055,687.8226359576263,7578.230245454526,9.07629636048848
NO3,Hydrorun-of-the-river,2055-2060,1526.1639811298214,6437.648482415702,23.70685484456794
NO4,Hydrorun-of-the-river,2020-2025,443.65393168179804,6556.321532387523,6.766811686861228
NO4,Hydrorun-of-the-river,2025-2030,149.739246252919,5186.204244084267,2.887260879162668
NO4,Hydrorun-of-the-river,2030-2035,437.8112989733214,6693.458368872399,6.5408832750696035
NO4,Hydrorun-of-the-river,2035-2040,823.9055959228779,6203.742818452571,13.2807825861548
NO4,Hydrorun-of-the-river,2040-2045,2010.41676368806,10814.498783847312,18.590013313338634
NO4,Hydrorun-of-the-river,2045-2050,1352.981650053467,7296.845336622769,18.542008054670838
NO4,Hydrorun-of-the-river,2050-2055,2499.662676354859,11679.420345901588,21.402283694943925
NO4,Hydrorun-of-the-river,2055-2060,2808.152147891832,9856.569785981901,28.490156401932143
NO5,Hydrorun-of-the-river,2020-2025,65.6883266934057,4980.6407832577015,1.3188730035343113
NO5,Hydrorun-of-the-river,2025-2030,211.74738832210636,3597.3883738417335,5.886142009626179
NO5,Hydrorun-of-the-river,2030-2035,991.8570145364599,4877.918221722162,20.333613017937846
NO5,Hydrorun-of-the-river,2035-2040,966.8502039832974,5161.687246955701,18.73128218982143
NO5,Hydrorun-of-the-river,2040-2045,335.3334324304508,5449.967906061614,6.152943250500304
NO5,Hydrorun-of-the-river,2045-2050,900.6638022306969,3368.2785028068693,26.73958823417219
NO5,Hydrorun-of-the-river,2050-2055,1361.4676857047364,5124.233568588549,26.569196495072088
NO5,Hydrorun-of-the-river,2055-2060,1949.094686195116,5499.03507453392,35.44430358739464
GreatBrit.,Hydrorun-of-the-river,2020-2025,3823.1263277506055,10778.126085526028,35.47115980471495
GreatBrit.,Hydrorun-of-the-river,2025-2030,4403.65816514429,11358.657538578103,38.76917804932384
GreatBrit.,Hydrorun-of-the-river,2030-2035,3619.3520403871466,10511.659637166797,34.4317849446909
GreatBrit.,Hydrorun-of-the-river,2035-2040,3705.0913415124583,10593.975052072068,34.97357057479366
GreatBrit.,Hydrorun-of-the-river,2040-2045,2718.3485763019216,9534.754735417113,28.509895133479834
GreatBrit.,Hydrorun-of-the-river,2045-2050,5467.497875849081,12303.062234767913,44.440138329124046
GreatBrit.,Hydrorun-of-the-river,2050-2055,2693.619460546807,9495.281883637417,28.36797783948406
GreatBrit.,Hydrorun-of-the-river,2055-2060,2886.1505128824765,9718.659244482013,29.697002850688005
Croatia,Hydrorun-of-the-river,2020-2025,0.00021106194251000493,2243.874789884172,9.406137252466741e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.0002081598877437629,1957.544278827116,1.0633725632427798e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0006118724492032067,2016.286731322212,3.0346499815626997e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0007429244530260927,2024.205145170643,3.670203362532523e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.0084540057389956,2128.5740372653377,0.00039716756809910126
Croatia,Hydrorun-of-the-river,2045-2050,0.007902829748476212,1849.4829853960014,0.0004272994026373322
Croatia,Hydrorun-of-the-river,2050-2055,0.012448827388500871,1922.2851420401375,0.0006476056603802714
Croatia,Hydrorun-of-the-river,2055-2060,0.014881167926459967,1560.165245611805,0.0009538199859479915
Lithuania,Hydrorun-of-the-river,2020-2025,0.00023479722157831843,513.6002254432607,4.5715949866586914e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0013565754567355127,513.4054498202025,0.00026423082521048286
Lithuania,Hydrorun-of-the-river,2030-2035,0.0024996064457920666,464.2501598182386,0.0005384180043730523
Lithuania,Hydrorun-of-the-river,2035-2040,29.59201982376189,543.1916108524714,5.447805016230077
Lithuania,Hydrorun-of-the-river,2040-2045,0.008114805786771151,386.9969342034103,0.002096865651784701
Lithuania,Hydrorun-of-the-river,2045-2050,193.73955453166718,707.3395471128974,27.38989433327198
Lithuania,Hydrorun-of-the-river,2050-2055,0.02337178944650061,495.2360664692275,0.004719322971190118
Lithuania,Hydrorun-of-the-river,2055-2060,0.01647411963465862,457.72969974115904,0.0035990934483767487
Macedonia,Hydrorun-of-the-river,2020-2025,0.0001602159849819247,230.696266498393,6.944888507029252e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00016855671680956032,231.44098494928085,7.282924277499887e-05
Macedonia,Hydrorun-of-the-river,2030-2035,56.600352421737824,257.0010088655765,22.023396978703083
Macedonia,Hydrorun-of-the-river,2035-2040,0.0011425898906299115,383.66073661902175,0.0002978125676082702
Macedonia,Hydrorun-of-the-river,2040-2045,0.008558277986223162,370.0595105530508,0.002312676135098619
Macedonia,Hydrorun-of-the-river,2045-2050,19.650809337026242,416.73458251240925,4.715425635798079
Macedonia,Hydrorun-of-the-river,2050-2055,0.016151161155861675,373.67775984362316,0.00432221632955106
Macedonia,Hydrorun-of-the-river,2055-2060,0.015785594926506885,363.0045471901089,0.004348594266572595
Serbia,Hydrorun-of-the-river,2020-2025,0.00034673197779756717,12969.476351228059,2.6734462395217344e-06
Serbia,Hydrorun-of-the-river,2025-2030,1712.4279091658457,14872.095239074737,11.514368901206579
Serbia,Hydrorun-of-the-river,2030-2035,1997.0939421645182,15253.037394859295,13.093090185680625
Serbia,Hydrorun-of-the-river,2035-2040,2554.563632179351,15818.132946400789,16.149590099131192
Serbia,Hydrorun-of-the-river,2040-2045,1831.6513145858496,14979.982508380297,12.227326123786614
Serbia,Hydrorun-of-the-river,2045-2050,4475.274865359573,17476.39615152421,25.607538456773078
Serbia,Hydrorun-of-the-river,2050-2055,2823.987346903038,15941.39270535074,17.714809484337994
Serbia,Hydrorun-of-the-river,2055-2060,21.720991732523853,13057.234440980537,0.16635216155996896
Slovakia,Hydrorun-of-the-river,2020-2025,0.00024390585520654806,5643.966290150017,4.3215328134085125e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00017082239753700275,4903.213912202042,3.4838862957191705e-06
Slovakia,Hydrorun-of-the-river,2030-2035,0.001134123269476271,5384.201576619286,2.1063908052795854e-05
Slovakia,Hydrorun-of-the-river,2035-2040,118.70781321482067,5820.728866356897,2.039397744515079
Slovakia,Hydrorun-of-the-river,2040-2045,0.005584942788417148,5156.58909636479,0.00010830691924540453
Slovakia,Hydrorun-of-the-river,2045-2050,58.852362864360856,5798.5284516474285,1.0149534205982937
Slovakia,Hydrorun-of-the-river,2050-2055,118.28586853458252,5849.995008508635,2.021982383959976
Slovakia,Hydrorun-of-the-river,2055-2060,0.008198747899846402,4243.473378662651,0.00019320842074966126
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00023120365149841663,7163.176015509613,3.2276695560435423e-06
Austria,Windonshore,2025-2030,0.0009203371005222717,29319.861254361145,3.138954487328542e-06
Austria,Windonshore,2030-2035,74.24085089490731,24463.849193080165,0.3034716667396194
